timestamp_ns,t_s,sensor_id,ax,ay,gz
3309789593631,0.190969479,2,8.106766821289062,5.77122310180664,-1.5877862595419847
3309814326912,0.21570276,2,8.113949426269532,5.749675286865234,-1.5954198473282444
3309839300715,0.240676563,2,8.090007409667969,5.742492681884765,-1.5954198473282444
3309864279100,0.265654948,2,8.110358123779296,5.735310076904296,-1.6106870229007633
3309889300089,0.290675937,2,8.098387115478515,5.749675286865234,-1.6030534351145038
3309914285037,0.315660885,2,8.095992913818359,5.734112976074218,-1.5572519083969465
3309939272642,0.34064849,2,8.109161022949218,5.718550665283203,-1.5725190839694656
3309964283996,0.365659844,2,8.124723333740233,5.758054992675781,-1.6030534351145038
3309989297433,0.390673281,2,8.109161022949218,5.767631799316406,-1.5801526717557253
3310014498735,0.415874583,2,8.092401611328125,5.7700260009765625,-1.5725190839694656
3310039259725,0.440635573,2,8.095992913818359,5.779602807617187,-1.5954198473282444
3310064289152,0.465665,2,8.130708837890625,5.738901379394531,-1.6030534351145038
3310089291860,0.490667708,2,8.117540728759765,5.748478186035156,-1.618320610687023
3310114288110,0.515663958,2,8.148665350341796,5.785588311767578,-1.5877862595419847
3310139244829,0.540620677,2,8.105569720458984,5.7508723876953125,-1.5954198473282444
3310164278683,0.565654531,2,8.12711753540039,5.742492681884765,-1.5725190839694656
3310189300975,0.590676823,2,8.110358123779296,5.742492681884765,-1.6030534351145038
3310214282589,0.615658437,2,8.117540728759765,5.740098480224609,-1.633587786259542
3310239272641,0.640648489,2,8.12113203125,5.735310076904296,-1.6106870229007633
3310264281339,0.665657187,2,8.097190014648437,5.756857891845703,-1.6488549618320612
3310289303943,0.690679791,2,8.11514652709961,5.774814404296874,-1.5801526717557253
3310314270714,0.715646562,2,8.100781317138672,5.758054992675781,-1.5954198473282444
3310339276079,0.740651927,2,8.117540728759765,5.747281085205078,-1.5648854961832062
3310364273475,0.765649323,2,8.09479581298828,5.741295581054687,-1.6106870229007633
3310389297485,0.790673333,2,8.12711753540039,5.748478186035156,-1.5648854961832062
3310414282902,0.81565875,2,8.09479581298828,5.728127471923828,-1.6106870229007633
3310439279829,0.840655677,2,8.12711753540039,5.749675286865234,-1.6030534351145038
3310464314256,0.865690104,2,8.104372619628906,5.744886883544922,-1.5725190839694656
3310489307746,0.890683594,2,8.105569720458984,5.756857891845703,-1.5572519083969465
3310514274256,0.915650104,2,8.109161022949218,5.759252093505859,-1.6030534351145038
3310539270975,0.940646823,2,8.113949426269532,5.734112976074218,-1.5954198473282444
3310564272537,0.965648385,2,8.106766821289062,5.740098480224609,-1.5954198473282444
3310589301756,0.990677604,2,8.128314636230469,5.747281085205078,-1.6259541984732824
3310614240662,1.01561651,2,8.134300140380859,5.746083984375,-1.618320610687023
3310639273318,1.040649166,2,8.12711753540039,5.7329158752441405,-1.5801526717557253
3310664280766,1.065656614,2,8.13310303955078,5.742492681884765,-1.5877862595419847
3310689295245,1.090671093,2,8.124723333740233,5.766434698486328,-1.6106870229007633
3310714280558,1.115656406,2,8.142679846191406,5.7508723876953125,-1.5877862595419847
3310739273162,1.14064901,2,8.105569720458984,5.76523759765625,-1.618320610687023
3310764275245,1.165651093,2,8.093598712158203,5.766434698486328,-1.5725190839694656
3310789325193,1.190701041,2,8.11514652709961,5.735310076904296,-1.6106870229007633
3310814275037,1.215650885,2,8.12113203125,5.746083984375,-1.6030534351145038
3310839275506,1.240651354,2,8.105569720458984,5.730521673583984,-1.5954198473282444
3310864276495,1.265652343,2,8.139088543701172,5.742492681884765,-1.633587786259542
3310889350037,1.290725885,2,8.134300140380859,5.736507177734374,-1.6030534351145038
3310914280506,1.315656354,2,8.118737829589843,5.7137622619628905,-1.6030534351145038
3310939276964,1.340652812,2,8.110358123779296,5.747281085205078,-1.618320610687023
3310964291756,1.365667604,2,8.145074047851562,5.741295581054687,-1.6259541984732824
3310989302589,1.390678437,2,8.10796392211914,5.741295581054687,-1.5801526717557253
3311014273422,1.41564927,2,8.095992913818359,5.758054992675781,-1.6259541984732824
3311039272329,1.440648177,2,8.128314636230469,5.759252093505859,-1.633587786259542
3311064274099,1.465649947,2,8.105569720458984,5.730521673583984,-1.5419847328244274
3311089310558,1.490686406,2,8.091204510498047,5.759252093505859,-1.5877862595419847
3311114277902,1.51565375,2,8.12113203125,5.754463690185546,-1.6030534351145038
3311139277537,1.540653385,2,8.116343627929687,5.760449194335937,-1.5877862595419847
3311164257641,1.565633489,2,8.099584216308592,5.756857891845703,-1.5419847328244274
3311189298579,1.590674427,2,8.116343627929687,5.742492681884765,-1.5954198473282444
3311214277276,1.615653124,2,8.110358123779296,5.737704278564453,-1.5725190839694656
3311239274412,1.64065026,2,8.113949426269532,5.768828900146484,-1.618320610687023
3311264276651,1.665652499,2,8.112752325439452,5.7520694885253905,-1.5648854961832062
3311289307329,1.690683177,2,8.118737829589843,5.764040496826172,-1.5801526717557253
3311314277641,1.715653489,2,8.093598712158203,5.742492681884765,-1.633587786259542
3311339272849,1.740648697,2,8.093598712158203,5.749675286865234,-1.5877862595419847
3311364280558,1.765656406,2,8.118737829589843,5.754463690185546,-1.5954198473282444
3311389294620,1.790670468,2,8.113949426269532,5.744886883544922,-1.5801526717557253
3311414302172,1.81567802,2,8.111555224609374,5.708973858642578,-1.5877862595419847
3311439281287,1.840657135,2,8.14028564453125,5.747281085205078,-1.5725190839694656
3311464280610,1.865656458,2,8.113949426269532,5.742492681884765,-1.6106870229007633
3311489308318,1.890684166,2,8.110358123779296,5.754463690185546,-1.5725190839694656
3311514279047,1.915654895,2,8.134300140380859,5.783194110107422,-1.618320610687023
3311539272797,1.940648645,2,8.118737829589843,5.767631799316406,-1.618320610687023
3311564293683,1.965669531,2,8.105569720458984,5.740098480224609,-1.6106870229007633
3311589311183,1.990687031,2,8.118737829589843,5.734112976074218,-1.5801526717557253
3311614278058,2.015653906,2,8.119934930419921,5.747281085205078,-1.6564885496183206
3311639246703,2.040622551,2,8.105569720458984,5.761646295166015,-1.5877862595419847
3311664286391,2.065662239,2,8.129511737060547,5.76523759765625,-1.5954198473282444
3311689296183,2.090672031,2,8.12113203125,5.743689782714843,-1.5572519083969465
3311714285401,2.115661249,2,8.098387115478515,5.748478186035156,-1.6106870229007633
3311739295141,2.140670989,2,8.090007409667969,5.747281085205078,-1.5877862595419847
3311764278162,2.16565401,2,8.12711753540039,5.7508723876953125,-1.6030534351145038
3311789321339,2.190697187,2,8.113949426269532,5.762843395996094,-1.6106870229007633
3311814280297,2.215656145,2,8.079233502197265,5.758054992675781,-1.6564885496183206
3311839284412,2.24066026,2,8.122329132080077,5.747281085205078,-1.618320610687023
3311864287797,2.265663645,2,8.095992913818359,5.762843395996094,-1.633587786259542
3311889307016,2.290682864,2,8.122329132080077,5.7508723876953125,-1.6030534351145038
3311914308891,2.315684739,2,8.141482745361328,5.7317187744140625,-1.6030534351145038
3311939289360,2.340665208,2,8.122329132080077,5.759252093505859,-1.5725190839694656
3311964290297,2.365666145,2,8.169016064453125,5.7508723876953125,-1.6259541984732824
3311989311078,2.390686926,2,8.11514652709961,5.722141967773437,-1.5801526717557253
3312014285141,2.415660989,2,8.128314636230469,5.742492681884765,-1.5801526717557253
3312039278891,2.440654739,2,8.130708837890625,5.735310076904296,-1.633587786259542
3312064285141,2.465660989,2,8.118737829589843,5.755660791015624,-1.5954198473282444
3312089309203,2.490685051,2,8.109161022949218,5.749675286865234,-1.5725190839694656
3312114283474,2.515659322,2,8.081627703857421,5.740098480224609,-1.633587786259542
3312139277276,2.540653124,2,8.109161022949218,5.720944866943359,-1.6106870229007633
3312164286130,2.565661978,2,8.125920434570313,5.736507177734374,-1.633587786259542
3312189305974,2.590681822,2,8.13310303955078,5.760449194335937,-1.5725190839694656
3312214281964,2.615657812,2,8.13310303955078,5.719747766113281,-1.5954198473282444
3312239277224,2.640653072,2,8.113949426269532,5.754463690185546,-1.6106870229007633
3312264282432,2.66565828,2,8.119934930419921,5.778405706787109,-1.5801526717557253
3312289309359,2.690685207,2,8.099584216308592,5.755660791015624,-1.549618320610687
3312314277276,2.715653124,2,8.106766821289062,5.766434698486328,-1.6259541984732824
3312339279828,2.740655676,2,8.098387115478515,5.754463690185546,-1.5877862595419847
3312364276391,2.765652239,2,8.11514652709961,5.748478186035156,-1.5954198473282444
3312389317953,2.790693801,2,8.119934930419921,5.754463690185546,-1.6106870229007633
3312414279932,2.81565578,2,8.131905938720703,5.760449194335937,-1.5725190839694656
3312439241234,2.840617082,2,8.104372619628906,5.783194110107422,-1.5954198473282444
3312464286859,2.865662707,2,8.105569720458984,5.742492681884765,-1.6259541984732824
3312489307536,2.890683384,2,8.09479581298828,5.716156463623046,-1.633587786259542
3312514283838,2.915659686,2,8.123526232910155,5.764040496826172,-1.5877862595419847
3312539283422,2.94065927,2,8.112752325439452,5.725733270263672,-1.6259541984732824
3312564276859,2.965652707,2,8.112752325439452,5.762843395996094,-1.6030534351145038
3312589315245,2.990691093,2,8.10197841796875,5.753266589355468,-1.5725190839694656
3312614275088,3.015650936,2,8.111555224609374,5.748478186035156,-1.5725190839694656
3312639273838,3.040649686,2,8.09479581298828,5.753266589355468,-1.633587786259542
3312664258474,3.065634322,2,8.110358123779296,5.743689782714843,-1.6641221374045803
