timestamp_ns,t_s,sensor_id,ax,ay,az
3560124884890,0.057780781,1,0.23582886352539062,1.7429788085937499,-11.203666668701171
3560127691713,0.060587604,1,0.23582886352539062,1.7322049011230467,-11.184513055419922
3560130545723,0.063441614,1,0.229843359375,1.7322049011230467,-11.192892761230468
3560133405515,0.066301406,1,0.20709844360351562,1.7501614135742187,-11.208455072021483
3560136259890,0.069155781,1,0.2346317626953125,1.734599102783203,-11.208455072021483
3560139114734,0.072010625,1,0.21068974609375,1.7286135986328124,-11.206060870361327
3560141970411,0.074866302,1,0.21906945190429686,1.7178396911621092,-11.192892761230468
3560144831244,0.077727135,1,0.229843359375,1.725022296142578,-11.18571015625
3560147685046,0.080580937,1,0.23582886352539062,1.707065783691406,-11.182118853759764
3560150542286,0.083438177,1,0.22026655273437498,1.70467158203125,-11.195286962890624
3560153401296,0.086297187,1,0.2154781494140625,1.7166425903320313,-11.152191333007812
3560156257911,0.089153802,1,0.23343466186523437,1.7094599853515624,-11.164162341308593
3560159112546,0.092008437,1,0.23702596435546874,1.725022296142578,-11.196484063720703
3560161970150,0.094866041,1,0.22864625854492185,1.7130512878417967,-11.17254204711914
3560164829109,0.097725,1,0.229843359375,1.7178396911621092,-11.17254204711914
3560167685046,0.100580937,1,0.23104046020507812,1.7262193969726563,-11.183315954589844
3560170699994,0.103595885,1,0.229843359375,1.7214309936523438,-11.184513055419922
3560173450307,0.106346198,1,0.23822306518554687,1.7525556152343749,-11.156979736328124
3560176275202,0.109171093,1,0.23343466186523437,1.7298106994628906,-11.183315954589844
3560179159213,0.112055104,1,0.2501940734863281,1.7262193969726563,-11.177330450439452
3560181974734,0.114870625,1,0.2454056701660156,1.7274164978027342,-11.176133349609374
3560184826348,0.117722239,1,0.2454056701660156,1.7166425903320313,-11.165359442138671
3560187682859,0.12057875,1,0.2454056701660156,1.7357962036132812,-11.17852755126953
3560190539942,0.123435833,1,0.23343466186523437,1.7357962036132812,-11.156979736328124
3560193397182,0.126293073,1,0.23582886352539062,1.7381904052734374,-11.200075366210937
3560196254004,0.129149895,1,0.23343466186523437,1.7238251953125,-11.208455072021483
3560199110827,0.132006718,1,0.2154781494140625,1.7369933044433592,-11.208455072021483
3560201971192,0.134867083,1,0.22026655273437498,1.7226280944824217,-11.226411584472656
3560204828640,0.137724531,1,0.239420166015625,1.7190367919921874,-11.214440576171874
3560207684838,0.140580729,1,0.2501940734863281,1.7298106994628906,-11.177330450439452
3560210542494,0.143438385,1,0.24899697265624998,1.7082628845214842,-11.179724652099608
3560213401869,0.14629776,1,0.22744915771484372,1.7130512878417967,-11.176133349609374
3560216259317,0.149155208,1,0.20829554443359374,1.7214309936523438,-11.222820281982422
3560219113067,0.152008958,1,0.2154781494140625,1.7226280944824217,-11.21683477783203
3560221970827,0.154866718,1,0.2166752502441406,1.7369933044433592,-11.221623181152344
3560224829004,0.157724895,1,0.20949264526367187,1.7489643127441405,-11.189301458740234
3560227684369,0.16058026,1,0.22744915771484372,1.7310078002929687,-11.196484063720703
3560230541869,0.16343776,1,0.2262520568847656,1.725022296142578,-11.222820281982422
3560233401661,0.166297552,1,0.22026655273437498,1.7214309936523438,-11.219228979492186
3560236258275,0.169154166,1,0.21428104858398436,1.7190367919921874,-11.19169566040039
