timestamp_ns,t_s,sensor_id,ax,ay,gz
3643263489025,0.064837396,1,0.2166752502441406,1.7226280944824217,-1.4809160305343512
3643273446733,0.074795104,1,0.2262520568847656,1.7585411193847655,-1.3511450381679388
3643283447462,0.084795833,1,0.2214636535644531,1.70467158203125,-1.3206106870229009
3643293452358,0.094800729,1,0.21068974609375,1.7393875061035156,-1.3053435114503817
3643303444858,0.104793229,1,0.22266075439453123,1.7381904052734374,-1.3587786259541985
3643313443712,0.114792083,1,0.19991583862304688,1.7405846069335937,-1.3053435114503817
3643323443452,0.124791823,1,0.22864625854492185,1.7322049011230467,-1.3435114503816794
3643333442879,0.13479125,1,0.20949264526367187,1.70467158203125,-1.3053435114503817
3643343442619,0.14479099,1,0.2262520568847656,1.7381904052734374,-1.2748091603053435
3643353442150,0.154790521,1,0.22744915771484372,1.70467158203125,-1.297709923664122
3643363441577,0.164789948,1,0.21787235107421873,1.7214309936523438,-1.3282442748091603
3643373442566,0.174790937,1,0.22385785522460935,1.734599102783203,-1.297709923664122
3643383441733,0.184790104,1,0.2346317626953125,1.7429788085937499,-1.282442748091603
3643393441629,0.19479,1,0.229843359375,1.7357962036132812,-1.2748091603053435
3643403442306,0.204790677,1,0.23104046020507812,1.7190367919921874,-1.3435114503816794
3643413441681,0.214790052,1,0.2346317626953125,1.7393875061035156,-1.3129770992366412
3643423442150,0.224790521,1,0.22864625854492185,1.7429788085937499,-1.3435114503816794
3643433442566,0.234790937,1,0.229843359375,1.7130512878417967,-1.3129770992366412
3643443442098,0.244790469,1,0.22864625854492185,1.707065783691406,-1.3358778625954197
3643453440223,0.254788594,1,0.20709844360351562,1.6986860778808592,-1.3129770992366412
3643463442306,0.264790677,1,0.20949264526367187,1.7477672119140624,-1.3435114503816794
3643473442462,0.274790833,1,0.2262520568847656,1.7094599853515624,-1.2900763358778626
3643483442150,0.284790521,1,0.23582886352539062,1.7238251953125,-1.3129770992366412
3643493441889,0.29479026,1,0.23343466186523437,1.7357962036132812,-1.3129770992366412
3643503442410,0.304790781,1,0.20949264526367187,1.7226280944824217,-1.3587786259541985
3643513441525,0.314789896,1,0.2501940734863281,1.7393875061035156,-1.3435114503816794
3643523439441,0.324787812,1,0.21787235107421873,1.714248388671875,-1.3129770992366412
3643533442202,0.334790573,1,0.2262520568847656,1.7238251953125,-1.3740458015267176
3643543441681,0.344790052,1,0.22385785522460935,1.7190367919921874,-1.3129770992366412
3643553442202,0.354790573,1,0.23343466186523437,1.725022296142578,-1.3435114503816794
3643563441629,0.36479,1,0.23822306518554687,1.7322049011230467,-1.3358778625954197
3643573442827,0.374791198,1,0.23104046020507812,1.7453730102539062,-1.2900763358778626
3643583442046,0.384790417,1,0.24061726684570311,1.7286135986328124,-1.3435114503816794
3643593440952,0.394789323,1,0.23343466186523437,1.7190367919921874,-1.3129770992366412
3643603441525,0.404789896,1,0.2262520568847656,1.7274164978027342,-1.3206106870229009
3643613440014,0.414788385,1,0.23702596435546874,1.7322049011230467,-1.3358778625954197
3643623441733,0.424790104,1,0.22385785522460935,1.7322049011230467,-1.3435114503816794
3643633441160,0.434789531,1,0.229843359375,1.7082628845214842,-1.3358778625954197
3643643441993,0.444790364,1,0.25258827514648435,1.7393875061035156,-1.3129770992366412
3643653441473,0.454789844,1,0.25258827514648435,1.705868682861328,-1.297709923664122
3643663441629,0.46479,1,0.22026655273437498,1.7190367919921874,-1.3206106870229009
3643673441525,0.474789896,1,0.2346317626953125,1.7357962036132812,-1.297709923664122
3643683441889,0.48479026,1,0.23223756103515625,1.705868682861328,-1.3129770992366412
3643693441577,0.494789948,1,0.20829554443359374,1.7298106994628906,-1.2671755725190839
3643703441785,0.504790156,1,0.22864625854492185,1.7477672119140624,-1.282442748091603
3643713441368,0.514789739,1,0.21428104858398436,1.6986860778808592,-1.2900763358778626
3643723441733,0.524790104,1,0.201112939453125,1.7178396911621092,-1.3206106870229009
3643733439806,0.534788177,1,0.24061726684570311,1.7082628845214842,-1.297709923664122
3643743441316,0.544789687,1,0.22026655273437498,1.7274164978027342,-1.3435114503816794
3643753441525,0.554789896,1,0.21906945190429686,1.714248388671875,-1.3358778625954197
3643763440535,0.564788906,1,0.26216508178710934,1.7286135986328124,-1.3282442748091603
3643773441160,0.574789531,1,0.24181436767578124,1.7453730102539062,-1.297709923664122
3643783441785,0.584790156,1,0.20709844360351562,1.7166425903320313,-1.2900763358778626
3643793441681,0.594790052,1,0.229843359375,1.7286135986328124,-1.3129770992366412
3643803441785,0.604790156,1,0.21068974609375,1.7501614135742187,-1.3435114503816794
3643813441368,0.614789739,1,0.21188684692382811,1.7334020019531249,-1.2900763358778626
3643823441368,0.624789739,1,0.2346317626953125,1.7417817077636717,-1.3053435114503817
3643833442566,0.634790937,1,0.23702596435546874,1.7310078002929687,-1.297709923664122
3643843441993,0.644790364,1,0.20350714111328125,1.725022296142578,-1.3206106870229009
3643853441889,0.65479026,1,0.22864625854492185,1.7226280944824217,-1.3282442748091603
3643863442150,0.664790521,1,0.21906945190429686,1.6795324645996093,-1.3053435114503817
3643873442722,0.674791093,1,0.23343466186523437,1.744175909423828,-1.2442748091603053
3643883441420,0.684789791,1,0.22744915771484372,1.7262193969726563,-1.2900763358778626
3643893442254,0.694790625,1,0.20829554443359374,1.7082628845214842,-1.3206106870229009
3643903441733,0.704790104,1,0.24061726684570311,1.725022296142578,-1.3358778625954197
3643913441160,0.714789531,1,0.21428104858398436,1.7381904052734374,-1.297709923664122
3643923441108,0.724789479,1,0.20829554443359374,1.725022296142578,-1.2595419847328244
3643933441368,0.734789739,1,0.23343466186523437,1.7334020019531249,-1.3358778625954197
3643943442254,0.744790625,1,0.2262520568847656,1.7465701110839842,-1.3053435114503817
3643953441368,0.754789739,1,0.2214636535644531,1.734599102783203,-1.3358778625954197
3643963441941,0.764790312,1,0.229843359375,1.705868682861328,-1.3282442748091603
3643973442514,0.774790885,1,0.2561795776367187,1.7429788085937499,-1.3435114503816794
3643983441733,0.784790104,1,0.23582886352539062,1.7429788085937499,-1.3511450381679388
3643993441681,0.794790052,1,0.2262520568847656,1.7393875061035156,-1.3435114503816794
3644003441993,0.804790364,1,0.21787235107421873,1.7357962036132812,-1.297709923664122
3644013441420,0.814789791,1,0.24660277099609373,1.7393875061035156,-1.3206106870229009
3644023440222,0.824788593,1,0.2154781494140625,1.7465701110839842,-1.3358778625954197
3644033441264,0.834789635,1,0.23822306518554687,1.7322049011230467,-1.3206106870229009
3644043440952,0.844789323,1,0.22026655273437498,1.7298106994628906,-1.3206106870229009
3644053441108,0.854789479,1,0.2346317626953125,1.7561469177246092,-1.3358778625954197
3644063441004,0.864789375,1,0.2454056701660156,1.7405846069335937,-1.3282442748091603
3644073441264,0.874789635,1,0.2166752502441406,1.7118541870117185,-1.3511450381679388
3644083441733,0.884790104,1,0.2059013427734375,1.7286135986328124,-1.3206106870229009
3644093441733,0.894790104,1,0.21906945190429686,1.7310078002929687,-1.282442748091603
3644103441993,0.904790364,1,0.22385785522460935,1.7226280944824217,-1.3358778625954197
3644113441837,0.914790208,1,0.2442085693359375,1.70467158203125,-1.297709923664122
3644123442514,0.924790885,1,0.23223756103515625,1.7238251953125,-1.2671755725190839
