timestamp_ns,t_s,sensor_id,ax,ay,az
4858972761634,0.074844896,1,0.22385785522460935,1.763329522705078,-11.174936248779296
4858992720592,0.094803854,1,0.2597708801269531,1.7645266235351562,-11.167753643798827
4859012715801,0.114799063,1,0.25258827514648435,1.7381904052734374,-11.165359442138671
4859032717259,0.134800521,1,0.24061726684570311,1.6998831787109374,-11.149797131347656
4859052712728,0.15479599,1,0.21308394775390624,1.7369933044433592,-11.173739147949219
4859072711321,0.174794583,1,0.1352723937988281,1.7609353210449217,-11.21084927368164
4859092707207,0.194790469,1,0.26815058593749996,1.715445489501953,-11.118672509765624
4859112710905,0.214794167,1,0.24660277099609373,1.7130512878417967,-11.149797131347656
4859132711634,0.234794896,1,0.22864625854492185,1.7286135986328124,-11.201272467041015
4859152707207,0.254790469,1,0.2214636535644531,1.7094599853515624,-11.200075366210937
4859172709655,0.274792917,1,0.22505495605468748,1.7525556152343749,-11.204863769531249
4859192711061,0.294794323,1,0.23702596435546874,1.7477672119140624,-11.213243475341796
4859212711634,0.314794896,1,0.2741360900878906,1.7022773803710936,-11.21084927368164
4859232710071,0.334793333,1,0.25258827514648435,1.7166425903320313,-11.204863769531249
4859252709394,0.354792656,1,0.22864625854492185,1.7022773803710936,-11.15338843383789
4859272706738,0.37479,1,0.21428104858398436,1.7621324218749999,-11.225214483642578
4859292710801,0.394794063,1,0.26216508178710934,1.7226280944824217,-11.168950744628905
4859312710019,0.414793281,1,0.21906945190429686,1.7082628845214842,-11.186907257080078
4859332706269,0.434789531,1,0.21188684692382811,1.744175909423828,-11.244368096923827
4859352709603,0.454792865,1,0.22026655273437498,1.7597382202148437,-11.204863769531249
4859372709915,0.474793177,1,0.2561795776367187,1.7573440185546874,-11.215637677001952
4859392706478,0.49478974,1,0.23223756103515625,1.7501614135742187,-11.188104357910156
4859412709238,0.5147925,1,0.22266075439453123,1.7812860351562498,-11.21084927368164
4859432710696,0.534793958,1,0.24660277099609373,1.7322049011230467,-11.146205828857422
4859452707207,0.554790469,1,0.19632453613281248,1.7262193969726563,-11.238382592773437
4859472711113,0.574794375,1,0.2561795776367187,1.7130512878417967,-11.159373937988281
4859492709811,0.594793073,1,0.23822306518554687,1.7298106994628906,-11.194089862060546
4859512706009,0.614789271,1,0.20949264526367187,1.697488977050781,-11.25514200439453
4859532709342,0.634792604,1,0.23104046020507812,1.7872715393066405,-11.190498559570312
4859552709811,0.654793073,1,0.2861070983886719,1.7357962036132812,-11.201272467041015
4859572706217,0.674789479,1,0.24061726684570311,1.7465701110839842,-11.18571015625
4859592709655,0.694792917,1,0.21906945190429686,1.707065783691406,-11.1474029296875
4859612710227,0.714793489,1,0.21787235107421873,1.7357962036132812,-11.202469567871093
4859632706113,0.734789375,1,0.2501940734863281,1.6891092712402342,-11.117475408935546
4859652708925,0.754792187,1,0.2501940734863281,1.7477672119140624,-11.146205828857422
4859672709602,0.774792864,1,0.2537853759765625,1.7501614135742187,-11.15338843383789
4859692705800,0.794789062,1,0.18914193115234373,1.7585411193847655,-11.124658013916015
4859712707780,0.814791042,1,0.23343466186523437,1.6891092712402342,-11.174936248779296
