timestamp_ns,t_s,sensor_id,ax,ay,gz
5824459217724,0.171633333,2,-6.891709478759765,-3.6451720275878903,87.62595419847328
5824465284078,0.177699687,2,-7.254431030273437,-4.6651019348144525,109.10687022900764
5824471207672,0.183623281,2,-7.38012661743164,-5.585672473144531,121.23664122137404
5824477027568,0.189443177,2,-7.502230902099609,-5.536591339111328,120.3206106870229
5824482812099,0.195227708,2,-7.639897497558593,-6.302735870361328,112.20610687022901
5824488590224,0.201005833,2,-7.784746697998046,-6.7839704040527335,101.80152671755725
5824494368609,0.206784218,2,-7.880514764404296,-7.105990527343749,89.8854961832061
5824500154339,0.212569948,2,-7.653065606689452,-7.375338214111328,75.45038167938931
5824505950901,0.21836651,2,-7.4232222473144525,-7.589619262695312,59.091603053435115
5824511750380,0.224165989,2,-7.362170104980469,-7.250839727783203,59.98473282442748
5824517623141,0.23003875,2,-7.171831072998047,-6.809109521484374,44.35114503816794
5824523396266,0.235811875,2,-7.467514978027343,-6.021417175292968,32.6412213740458
5824529172099,0.241587708,2,-7.677007623291015,-5.3390697021484375,25.893129770992367
5824534948870,0.247364479,2,-7.8362220336914055,-4.979939453125,27.458015267175572
5824540727203,0.253142812,2,-8.046911779785155,-4.534617944335937,31.282442748091604
5824546504078,0.258919687,2,-8.285134844970703,-4.265270257568359,36.11450381679389
5824552282464,0.264698073,2,-8.52934341430664,-4.314351391601562,45.79389312977099
5824558050797,0.270466406,2,-8.780734588623046,-4.402936853027343,52.29770992366412
5824563868661,0.27628427,2,-9.305064752197264,-4.538209246826171,58.49618320610687
5824569730484,0.282146093,2,-10.018536846923828,-4.686649749755859,59.282442748091604
5824575489443,0.287905052,2,-10.510545288085936,-4.867411975097656,58.412213740458014
5824581301214,0.293716823,2,-11.074379779052734,-5.090072729492187,50.7557251908397
5824587081266,0.299496875,2,-11.176133349609374,-5.364208819580078,37.51145038167939
5824592863089,0.305278698,2,-11.03846675415039,-5.687426043701172,19.80916030534351
5824598649286,0.311064895,2,-10.845733520507812,-5.80953032836914,1.1908396946564885
5824604442828,0.316858437,2,-10.164583148193358,-6.168660577392577,-18.984732824427482
5824610217411,0.32263302,2,-9.661800799560547,-5.969941839599609,-38.969465648854964
5824615995797,0.328411406,2,-9.236830004882812,-5.632359405517578,-58.221374045801525
5824621885745,0.334301354,2,-8.877699755859375,-5.240907434082031,-71.48091603053435
5824627692932,0.340108541,2,-8.627505682373046,-4.7010149597167965,-81.02290076335878
5824633470172,0.345885781,2,-8.47188257446289,-4.121618157958984,-84.3587786259542
5824639187464,0.351603073,2,-8.151059552001952,-3.725377783203125,-81.38167938931298
5824645002151,0.35741776,2,-8.151059552001952,-3.6379894226074216,-72.36641221374046
5824650789807,0.363205416,2,-7.655459808349609,-3.660734338378906,-59.900763358778626
5824656573401,0.36898901,2,-7.334636785888671,-3.507505432128906,-42.37404580152672
5824662354911,0.37477052,2,-7.109581829833984,-3.556586566162109,-23.778625954198475
5824668144807,0.380560416,2,-6.947973217773437,-3.6750995483398436,-8.229007633587786
5824673965432,0.386381041,2,-6.777984899902344,-3.9564182434082027,6.282442748091603
5824679775589,0.392191198,2,-7.074865905761718,-3.9504327392578125,22.015267175572518
5824685593870,0.398009479,2,-7.444770062255859,-4.074931225585937,34.82442748091603
5824691398766,0.403814375,2,-7.649474304199218,-4.393360046386719,34.97709923664122
5824697192255,0.409607864,2,-7.882908966064453,-4.586093280029297,40.83969465648855
5824702991213,0.415406822,2,-8.312668164062499,-4.527435339355469,43.29007633587786
5824708782516,0.421198125,2,-8.522160809326172,-4.6447512207031245,45.47328244274809
5824714563141,0.42697875,2,-8.683769421386717,-4.724956976318359,46.656488549618324
5824720367463,0.432783072,2,-8.747215765380858,-4.942829327392578,48.25954198473283
5824726168505,0.438584114,2,-8.88607946166992,-4.932055419921875,43.282442748091604
5824731977672,0.444393281,2,-9.052476477050782,-4.826710546875,35.45038167938932
5824737826682,0.450242291,2,-9.233238702392578,-4.546588952636719,28.595419847328245
5824743604026,0.456019635,2,-8.65623610229492,-4.7022120605468745,25.61832061068702
5824749375484,0.461791093,2,-9.434351641845703,-4.133589166259766,31.068702290076335
5824755152984,0.467568593,2,-10.439916339111328,-4.080916729736328,35.87786259541985
5824760925536,0.473341145,2,-9.670180505371093,-5.161898779296875,26.549618320610687
5824766699963,0.479115572,2,-8.966285217285156,-4.809951135253906,-7.267175572519084
5824772505380,0.484920989,2,-9.503783489990234,-3.372233038330078,-31.213740458015266
5824778305224,0.490720833,2,-9.465476263427734,-2.948459344482422,-26.236641221374047
5824784081734,0.496497343,2,-8.913612780761719,-3.716998077392578,-10.259541984732824
5824790015068,0.502430677,2,-8.807070806884765,-4.261678955078125,-7.0458015267175576
5824795825380,0.508240989,2,-8.804676605224609,-4.337096307373047,-13.969465648854962
5824801630276,0.514045885,2,-8.82263311767578,-4.25808765258789,-18.221374045801525
5824807396995,0.519812604,2,-9.017760552978515,-4.311957189941406,-15.16793893129771
5824813174443,0.525590052,2,-8.757989672851561,-4.836287353515624,-13.236641221374045
5824818939651,0.53135526,2,-8.801085302734375,-4.953603234863281,-16.778625954198475
5824824702776,0.537118385,2,-8.808267907714843,-4.855440966796874,-22.83206106870229
5824830427932,0.542843541,2,-8.961496813964843,-4.7584757995605464,-24.083969465648856
5824836230953,0.548646562,2,-8.939948999023438,-4.7584757995605464,-22.091603053435115
5824842033349,0.554448958,2,-8.730456353759765,-5.052962603759766,-20.84732824427481
5824847871057,0.560286666,2,-8.364143499755858,-5.439626171875,-24.022900763358777
5824853705380,0.566120989,2,-8.061276989746093,-5.540182641601562,-29.595419847328245
5824859485588,0.571901197,2,-7.746439471435546,-5.541379742431641,-33.29007633587786
5824865297620,0.577713229,2,-7.416039642333984,-5.412092852783203,-34.93129770992366
5824871097828,0.583513437,2,-7.213729602050781,-5.199008905029297,-34.954198473282446
5824876869755,0.589285364,2,-7.173028173828125,-4.782417816162109,-38.86259541984733
5824882649651,0.59506526,2,-7.181407879638671,-4.224568829345703,-41.19083969465649
5824888422880,0.600838489,2,-7.080851409912109,-3.870226983642578,-37.229007633587784
5824894197620,0.606613229,2,-7.013813763427734,-3.7337574890136715,-31.16793893129771
5824900038713,0.612454322,2,-7.031770275878906,-3.6176387084960937,-22.083969465648856
5824905876213,0.618291822,2,-7.012616662597656,-3.5769372802734374,-11.16793893129771
5824911657359,0.624072968,2,-7.200561492919921,-3.5865140869140624,0.4122137404580153
5824917454443,0.629870052,2,-7.473500482177734,-3.731363287353515,14.068702290076336
5824923245015,0.635660624,2,-7.723694555664062,-4.092887738037109,27.900763358778626
5824928991682,0.641407291,2,-7.8924857727050775,-4.471171600341797,36.06870229007634
5824934775432,0.647191041,2,-8.251616021728514,-4.7572786987304685,38.88549618320611
5824940550901,0.65296651,2,-8.413224633789062,-5.073313317871094,37.00763358778626
5824946317620,0.658733229,2,-8.52335791015625,-5.1714755859374995,32.6793893129771
5824952104703,0.664520312,2,-8.686163623046875,-5.17746109008789,26.46564885496183
5824957917724,0.670333333,2,-8.737638958740234,-5.178658190917968,18.862595419847327
5824963717515,0.676133124,2,-8.82263311767578,-5.027823486328125,11.427480916030534
5824969485536,0.681901145,2,-8.827421520996094,-4.897339495849609,4.3816793893129775
5824975239703,0.687655312,2,-8.935160595703124,-4.679467144775391,-1.7099236641221374
5824981026786,0.693442395,2,-8.910021478271483,-4.378994836425781,-4.122137404580153
5824986803505,0.699219114,2,-8.607154968261717,-4.377797735595703,-1.0916030534351144
