timestamp_ns,t_s,sensor_id,ax,ay,gz
5824457136162,0.169551771,1,-1.6986860778808592,7.7787611938476555,-38.2442748091603
5824463300589,0.175716198,1,-2.3738509460449215,8.604760766601562,-49.58015267175573
5824469235641,0.18165125,1,-2.835931866455078,9.151835845947264,-52.86259541984733
5824475094964,0.187510573,1,-3.3602620300292965,9.617508068847656,-47.961832061068705
5824480888193,0.193303802,1,-4.00310517578125,10.038887561035155,-42.82442748091603
5824486662359,0.199077968,1,-4.3071687866210935,10.16338604736328,-32.38931297709924
5824492442203,0.204857812,1,-4.507084625244141,10.166977349853514,-22.30534351145038
5824498220849,0.210636458,1,-4.509478826904297,10.302249743652343,-14.045801526717558
5824503995328,0.216410937,1,-4.383783239746093,10.261548315429687,-6.312977099236641
5824509821422,0.222237031,1,-4.244919543457031,10.23401499633789,0.8320610687022901
5824515689859,0.228105468,1,-4.042609503173828,9.964667309570311,10.633587786259541
5824521469807,0.233885416,1,-3.774458917236328,9.926360083007811,15.801526717557252
5824527244755,0.239660364,1,-3.1196447631835937,9.810241302490233,21.129770992366414
5824533021318,0.245436927,1,-2.729389892578125,9.676166009521484,27.587786259541986
5824538794130,0.251209739,1,-2.3343466186523436,9.56363853149414,33.43511450381679
5824544577464,0.256993073,1,-1.9943699829101562,9.294290844726563,39.725190839694655
5824550358557,0.262774166,1,-1.8315642700195311,9.00818374633789,46.99236641221374
5824556127047,0.268542656,1,-1.656787548828125,8.719682446289061,52.20610687022901
5824561942307,0.274357916,1,-1.2030863342285156,8.546102825927735,54.6793893129771
5824567811526,0.280227135,1,-1.0510545288085937,8.021772662353515,60.01526717557252
5824573560120,0.285975729,1,-0.679953271484375,7.959523419189453,57.282442748091604
5824579371057,0.291786666,1,-0.86191259765625,7.5716627502441405,60.64885496183206
5824585158089,0.297573698,1,-0.86191259765625,7.066486199951171,60.52671755725191
5824590939391,0.303355,1,-0.7589619262695312,7.133523846435547,55.16030534351145
5824596721943,0.309137552,1,-0.9888052856445312,6.827066033935546,51.76335877862596
5824602512932,0.314928541,1,-0.9337386474609375,6.372167718505859,46.81679389312977
5824608295380,0.320710989,1,-1.092953057861328,6.141127258300781,44.01526717557252
5824614070380,0.326485989,1,-1.2629413757324217,5.849034655761718,38.656488549618324
5824619887464,0.332303073,1,-1.3850456604003905,5.449202978515625,26.610687022900763
5824625765484,0.338181093,1,-1.3575123413085937,5.457582684326171,15.412213740458014
5824631540016,0.343955625,1,-1.1959037292480468,5.365405920410156,15.412213740458014
5824637298714,0.349714323,1,-1.1611878051757811,5.493495709228515,1.4045801526717556
5824643065172,0.355480781,1,-1.4808137268066406,5.7329158752441405,-10.488549618320612
5824648861109,0.361276718,1,-1.9141642272949217,6.13514175415039,-21.251908396946565
5824654645745,0.367061354,1,-2.2445640563964844,6.83783994140625,-33.87786259541985
5824660430068,0.372845677,1,-2.327164013671875,7.539341027832031,-43.45038167938932
