timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6290576138900,0.174893854,3,-0.2920926025390625,7.480683087158202,-6.9719152343749995,-44.12977099236641,-75.05343511450381,21.801526717557252
6290582604942,0.181359896,3,-0.30406361083984373,6.804321118164062,-7.143100653076171,-46.12213740458015,-71.6412213740458,35.12977099236641
6290589207234,0.187962188,3,0.00239420166015625,6.774393597412109,-7.017405065917968,-38.16793893129771,-62.12213740458015,42.05343511450382
6290595842911,0.194597865,3,-0.05386953735351562,6.161477972412109,-7.042544183349609,-26.83206106870229,-62.229007633587784,42.969465648854964
6290602473275,0.201228229,3,-0.46806642456054687,5.647921716308593,-6.889315277099609,-26.83206106870229,-66.3206106870229,34.045801526717554
6290609160723,0.207915677,3,-0.7745242370605468,5.432443566894531,-7.163451367187499,-21.51145038167939,-66.3206106870229,18.34351145038168
6290615834682,0.214589636,3,-0.6165069274902344,5.373785626220703,-7.580042456054687,-31.702290076335878,-63.0763358778626,18.34351145038168
6290622492702,0.221247656,3,-0.2645592834472656,5.49708701171875,-7.849390142822265,-48.66412213740458,-48.732824427480914,5.068702290076335
6290629155827,0.227910781,3,-0.008379705810546874,5.683834741210937,-7.733271362304687,-51.274809160305345,-31.916030534351144,-5.183206106870229
6290635836973,0.234591927,3,0.0718260498046875,5.914875201416015,-7.7979148071289055,-34.404580152671755,-30.129770992366414,-12.587786259541986
6290642497963,0.241252917,3,-0.20829554443359374,6.263231542968749,-7.7979148071289055,-7.396946564885496,-20.83969465648855,-19.16030534351145
6290649163900,0.247918854,3,-0.1771709228515625,6.5948284729003905,-7.576451153564452,15.625954198473282,-5.244274809160306,-25.48854961832061
6290655827442,0.254582396,3,0.02154781494140625,6.724115362548828,-7.540538128662109,20.81679389312977,-1.4122137404580153,-22.610687022900763
6290662473432,0.261228386,3,-0.028730419921875,6.733692169189453,-7.36097300415039,13.511450381679388,7.152671755725191,-15.748091603053435
6290669142025,0.267896979,3,-0.05027823486328125,6.56968935546875,-6.87614716796875,11.587786259541986,20.38167938931298,-12.80916030534351
6290675821921,0.274576875,3,-0.277727392578125,6.564900952148437,-6.500257507324219,28.755725190839694,30.198473282442748,-16.419847328244273
6290682486088,0.281241042,3,-0.39264907226562495,6.751648681640624,-6.218938812255859,50.74809160305343,26.244274809160306,-23.61832061068702
6290689147390,0.287902344,3,-0.7805097412109374,7.055712292480468,-6.4463879699707025,52.32824427480916,8.557251908396946,-20.14503816793893
6290695826609,0.294581563,3,-0.622492431640625,7.240065820312499,-6.849810949707031,19.49618320610687,-7.145038167938932,-10.396946564885496
6290702492442,0.301247396,3,-0.2693476867675781,7.0281789733886715,-7.079654309082031,-26.52671755725191,2.6793893129770994,2.7938931297709924
6290709156713,0.307911667,3,0.06823474731445311,6.864176159667968,-7.18859048461914,-46.06106870229008,6.679389312977099,8.648854961832061
6290715821817,0.314576771,3,0.3327940307617187,6.883329772949218,-7.096413720703125,-22.755725190839694,13.297709923664122,7.648854961832061
6290722501765,0.321256719,3,0.36152445068359373,6.696582043457031,-7.3478048950195305,11.648854961832061,12.076335877862595,17.862595419847327
6290729158588,0.327913542,3,0.8212111694335937,6.696582043457031,-7.314286071777343,19.65648854961832,5.519083969465649,37.67175572519084
6290735836557,0.334591511,3,0.25737667846679685,6.147112762451171,-7.314286071777343,4.267175572519084,3.8396946564885495,48.969465648854964
6290742498067,0.341253021,3,-1.5131354492187499,5.7843912109375,-6.884526873779296,4.267175572519084,-10.458015267175572,33.74045801526717
6290749145567,0.347900521,3,-1.6915034729003906,5.7891796142578125,-7.504625103759765,-19.30534351145038,-10.458015267175572,7.801526717557252
6290755834629,0.354589583,3,-0.6979097839355468,6.187814190673827,-8.10197841796875,-45.16793893129771,5.396946564885496,7.801526717557252
6290762515202,0.361270156,3,-0.0909796630859375,6.472724188232421,-8.051700183105469,-53.98473282442748,33.961832061068705,-4.404580152671755
6290769174994,0.367929948,3,-0.06823474731445311,6.8593877563476555,-7.979874133300781,-22.015267175572518,42.282442748091604,-12.381679389312977
6290775802129,0.374557083,3,0.08379705810546874,7.275978845214843,-7.893682873535155,35.51908396946565,56.56488549618321,-19.14503816793893
6290782496452,0.381251406,3,0.49679684448242184,7.344213592529297,-7.742848168945312,74.90839694656489,68.7557251908397,-15.297709923664122
6290789168119,0.387923073,3,1.1372457885742187,7.076063006591797,-7.4040686340332025,81.1145038167939,85.70992366412214,-4.145038167938932
6290795835359,0.394590313,3,0.4333505004882812,6.677428430175781,-6.5601125488281244,69.2824427480916,94.64885496183206,4.816793893129771
6290802498275,0.401253229,3,0.6631938598632812,6.222530114746093,-6.1626750732421876,66.1526717557252,92.57251908396947,9.320610687022901
6290809149994,0.407904948,3,1.5693991882324219,5.674257934570313,-5.716156463623046,75.43511450381679,103.59541984732824,10.755725190839694
6290815838588,0.414593542,3,1.458068811035156,5.051765502929687,-5.098452435302734,80.55725190839695,100.19847328244275,18.221374045801525
6290822497129,0.421252083,3,1.5490484741210937,4.622006304931641,-4.853046765136718,85.0381679389313,79.35114503816794,15.931297709923664
6290829163796,0.42791875,3,1.485602130126953,4.434061474609375,-4.448426684570312,79.33587786259542,71.87022900763358,9.396946564885496
6290835827182,0.434582136,3,1.9608511596679685,4.254496350097656,-4.407725256347656,55.61068702290076,56.274809160305345,3.3587786259541983
6290842500254,0.441255208,3,2.3307553161621093,4.261678955078125,-4.388571643066406,22.091603053435115,32.94656488549618,-1.7709923664122138
6290849172754,0.447927708,3,2.021903302001953,4.390965844726562,-4.314351391601562,-8.32824427480916,11.969465648854962,-5.465648854961832
6290855830984,0.454585938,3,2.152387292480469,4.431667272949219,-4.349067315673828,-21.770992366412212,-4.488549618320611,-6.732824427480916
6290862471452,0.461226406,3,2.152387292480469,4.507084625244141,-4.612429498291015,-21.35114503816794,-19.595419847328245,-6.557251908396947
6290869166296,0.46792125,3,2.1248539733886718,4.507084625244141,-4.732139581298828,-19.954198473282442,-38.6793893129771,-9.977099236641221
6290875828327,0.474583281,3,1.6041151123046875,4.707000463867187,-4.732139581298828,-26.61832061068702,-56.38167938931298,-20.908396946564885
6290882501869,0.481256823,3,1.1923124267578125,5.121197351074218,-4.994304663085937,-26.61832061068702,-68.48091603053435,-33.00763358778626
6290889163379,0.487918333,3,0.6979097839355468,5.80354482421875,-5.342661004638671,-42.213740458015266,-68.48091603053435,-46.25954198473283
6290895835723,0.494590677,3,1.024718310546875,6.587645867919922,-6.016628771972656,-59.49618320610687,-83.2442748091603,-46.25954198473283
6290902486400,0.501241354,3,0.6703764648437499,7.325059979248047,-6.399701037597656,-77.1145038167939,-93.58015267175573,-49.42748091603053
6290909153692,0.507908646,3,-0.30526071166992186,8.037334973144532,-6.691793640136718,-83.29770992366412,-99.96946564885496,-44.68702290076336
6290915823171,0.514578125,3,-0.076614453125,8.295908752441406,-7.2532339294433585,-72.00763358778626,-98.67175572519083,-29.96946564885496
6290922502702,0.521257656,3,-0.017956512451171875,8.556876733398436,-7.594407666015624,-59.02290076335878,-91.58015267175573,-21.984732824427482
6290929150723,0.527905677,3,-0.4321533996582031,8.699331732177734,-7.988253839111327,-59.62595419847328,-99.99236641221374,-6.312977099236641
6290935795046,0.53455,3,-0.719457598876953,8.622717279052734,-8.28034644165039,-64.83969465648855,-96.57251908396947,12.16793893129771
6290942455879,0.541210833,3,-0.34237083740234375,8.394071020507813,-8.55448253173828,-65.79389312977099,-78.98473282442748,21.99236641221374
6290949151713,0.547906667,3,-0.20829554443359374,8.021772662353515,-8.538920220947265,-60.82442748091603,-61.51145038167939,31.221374045801525
6290955827442,0.554582396,3,-0.38307226562499996,7.66743081665039,-8.455123162841796,-46.67175572519084,-52.00763358778626,39.6412213740458
6290962630046,0.561385,3,-0.5363011718749999,7.285555651855469,-8.378508709716796,-27.870229007633586,-42.01526717557252,41.38167938931298
6290969162338,0.567917292,3,-0.7613561279296874,7.334636785888671,-8.054094384765625,-15.244274809160306,-28.374045801526716,33.908396946564885
6290975859473,0.574614427,3,-0.4285620971679687,7.168239770507812,-7.8733321594238275,-11.335877862595419,-11.618320610687023,29.633587786259543
6290982497598,0.581252552,3,-0.27174188842773433,7.042544183349609,-7.68059892578125,-14.854961832061068,-13.13740458015267,28.786259541984734
6290989165098,0.587920052,3,-0.14006079711914063,6.834248638916015,-7.358578802490234,-7.984732824427481,2.8091603053435112,26.557251908396946
6290995821609,0.594576563,3,-0.013168109130859374,6.665457421875,-7.052120989990234,3.030534351145038,3.8931297709923665,25.48854961832061
6291002454681,0.601209635,3,-0.013168109130859374,6.682216833496093,-6.83783994140625,12.076335877862595,0.2824427480916031,27.69465648854962
6291009165775,0.607920729,3,-0.35194764404296874,6.682216833496093,-6.6151791870117185,14.282442748091603,1.0381679389312977,32.0
6291015842390,0.614597344,3,-0.48123453369140623,6.469132885742187,-6.6151791870117185,2.6106870229007635,-5.351145038167939,41.51145038167939
6291022467234,0.621222188,3,-0.3555389465332031,6.190208392333984,-6.56968935546875,2.6106870229007635,-5.648854961832061,44.786259541984734
6291029162338,0.627917292,3,-0.23702596435546874,5.864596966552734,-6.4092778442382805,-14.801526717557252,-9.557251908396946,44.87022900763359
6291035829525,0.634584479,3,0.0143652099609375,5.740098480224609,-6.319495281982421,-28.72519083969466,-14.458015267175572,42.916030534351144
6291042500723,0.641255677,3,-0.005985504150390624,5.791573815917968,-6.331466290283203,-33.42748091603053,-21.870229007633586,40.3206106870229
6291049151400,0.647906354,3,-0.3028665100097656,5.759252093505859,-6.336254693603515,-31.17557251908397,-30.297709923664122,41.67175572519084
6291055831713,0.654586667,3,-0.5267243652343749,5.965153436279296,-6.639121203613281,-33.18320610687023,-40.36641221374046,41.267175572519086
6291062486556,0.66124151,3,-0.5853823059082031,6.155492468261718,-6.961141326904296,-47.900763358778626,-43.56488549618321,41.908396946564885
6291069166192,0.667921146,3,-0.18076222534179687,6.178237384033203,-7.335833886718749,-68.04580152671755,-41.33587786259542,43.38167938931298
6291075824734,0.674579688,3,0.24061726684570311,6.010643267822266,-7.499836700439452,-73.45801526717557,-28.50381679389313,42.6793893129771
6291082494942,0.681249896,3,0.26695348510742184,6.0142345703124995,-7.2903440551757805,-50.43511450381679,-11.351145038167939,36.32824427480916
6291089157129,0.687912083,3,0.027533319091796873,6.028599780273437,-7.190984686279297,-8.396946564885496,-4.00763358778626,34.229007633587784
6291095833692,0.694588646,3,-0.4955997436523437,6.123170745849609,-7.230489013671875,20.03053435114504,-2.4122137404580153,31.022900763358777
