timestamp_ns,t_s,sensor_id,ax,ay,gz
5640166807951,0.061057657,1,4.87100327758789,6.865373260498046,68.22137404580153
5640173011440,0.067261146,1,5.0577510070800775,6.475118389892578,50.62595419847328
5640179258159,0.073507865,1,5.03740029296875,6.0704983093261715,48.396946564885496
5640185517013,0.079766719,1,4.815936639404296,5.568913061523437,46.23664122137404
5640191759930,0.086009636,1,4.429273071289062,5.1343654602050774,33.37404580152672
5640198008680,0.092258386,1,4.025850091552734,4.729745379638672,22.198473282442748
5640204258159,0.098507865,1,3.716998077392578,4.584896179199219,8.511450381679388
5640210508367,0.104758073,1,3.6248213134765623,4.552574456787109,-5.221374045801527
5640216757898,0.111007604,1,3.7002386657714843,4.7189714721679685,-17.603053435114504
5640223006805,0.117256511,1,3.896563201904297,5.6778492370605465,-27.022900763358777
5640229257326,0.123507032,1,4.1575311828613275,6.114791040039062,-35.038167938931295
5640235507013,0.129756719,1,4.210203619384766,6.537367633056641,-40.51908396946565
5640241757482,0.136007188,1,4.2125978210449215,6.975506536865234,-43.88549618320611
5640248024461,0.142274167,1,3.9240965209960934,7.358578802490234,-46.038167938931295
5640254255503,0.148505209,1,3.660734338378906,7.739256866455078,-47.63358778625954
5640260508003,0.154757709,1,3.209427325439453,7.970297326660156,-43.900763358778626
5640266757898,0.161007604,1,2.817975354003906,8.079233502197265,-41.83969465648855
5640273007586,0.167257292,1,2.426523382568359,8.158242156982421,-40.41984732824427
5640279256961,0.173506667,1,1.9752163696289062,8.24802471923828,-38.02290076335878
5640285507117,0.179756823,1,1.7357962036132812,8.103175518798828,-34.404580152671755
5640291757534,0.18600724,1,1.675941162109375,8.116343627929687,-34.12213740458015
5640298007430,0.192257136,1,1.523909356689453,8.06965669555664,-33.44274809160305
5640304257326,0.198507032,1,1.5263035583496092,8.026561065673828,-31.786259541984734
5640310507169,0.204756875,1,1.3000515014648437,7.989450939941406,-31.916030534351144
5640316756961,0.211006667,1,1.0749965454101562,8.030152368164062,-31.702290076335878
5640323007846,0.217257552,1,0.9995791931152344,8.048108880615233,-32.595419847328245
5640329257221,0.223506927,1,1.0199299072265624,8.254010223388672,-33.847328244274806
5640335506805,0.229756511,1,1.0761936462402344,8.505401397705077,-33.7557251908397
5640341757221,0.236006927,1,1.2198457458496093,8.728062152099609,-32.030534351145036
5640348024200,0.242273906,1,1.180341418457031,8.998606939697265,-28.763358778625953
5640354258471,0.248508177,1,1.1156979736328125,9.234435803222656,-26.396946564885496
5640360507586,0.254757292,1,1.150413897705078,9.443928448486327,-19.52671755725191
5640366757534,0.26100724,1,1.1516109985351561,9.59476315307617,-13.603053435114504
5640373008471,0.267258177,1,1.1276689819335937,9.537302313232422,-5.099236641221374
5640379256857,0.273506563,1,1.1731588134765625,9.581595043945311,0.9618320610687023
5640385507534,0.27975724,1,1.1791443176269532,9.570821136474608,5.801526717557252
5640391757169,0.286006875,1,1.2318167541503906,9.512163195800781,11.977099236641221
5640398007169,0.292256875,1,0.843956085205078,9.267954626464844,19.17557251908397
5640404257482,0.298507188,1,0.9373299499511718,8.951920007324219,25.938931297709924
5640410507065,0.304756771,1,0.7529764221191406,8.650250598144531,30.3206106870229
5640416756492,0.311006198,1,0.8451531860351562,8.482656481933594,30.557251908396946
5640423008315,0.317258021,1,0.8990227233886718,8.37611450805664,32.778625954198475
5640429257430,0.323507136,1,0.7445967163085937,8.301894256591796,35.10687022900763
5640435507430,0.329757136,1,0.7553706237792969,8.341398583984375,35.23664122137404
