timestamp_ns,t_s,sensor_id,ax,ay,gz
5092046007170,0.059042969,1,0.2166752502441406,1.8052280517578123,-1.2748091603053435
5092049965191,0.06300099,1,0.23223756103515625,1.7322049011230467,-1.2595419847328244
5092053966024,0.067001823,1,0.22864625854492185,1.734599102783203,-1.3511450381679388
5092057968264,0.071004063,1,0.22505495605468748,1.7310078002929687,-1.3740458015267176
5092061960139,0.074995938,1,0.21906945190429686,1.7178396911621092,-1.3358778625954197
5092065958941,0.07899474,1,0.22385785522460935,1.753752716064453,-1.3053435114503817
5092069960920,0.082996719,1,0.26815058593749996,1.715445489501953,-1.3282442748091603
5092073959097,0.086994896,1,0.23822306518554687,1.7118541870117185,-1.3053435114503817
5092077958941,0.09099474,1,0.23104046020507812,1.7417817077636717,-1.3053435114503817
5092081959618,0.094995417,1,0.17357962036132812,1.7310078002929687,-1.3129770992366412
5092085959305,0.098995104,1,0.22864625854492185,1.7549498168945312,-1.3893129770992367
5092089958212,0.102994011,1,0.2262520568847656,1.7597382202148437,-1.3511450381679388
5092093960347,0.106996146,1,0.2214636535644531,1.734599102783203,-1.2595419847328244
5092097959045,0.110994844,1,0.2501940734863281,1.7262193969726563,-1.3740458015267176
5092101960139,0.114995938,1,0.258573779296875,1.7501614135742187,-1.3206106870229009
5092105960243,0.118996042,1,0.22385785522460935,1.7489643127441405,-1.3206106870229009
5092109960608,0.122996407,1,0.28490999755859375,1.7118541870117185,-1.3969465648854962
5092113960712,0.126996511,1,0.22385785522460935,1.707065783691406,-1.3511450381679388
5092117959670,0.130995469,1,0.22266075439453123,1.7226280944824217,-1.3740458015267176
5092121960139,0.134995938,1,0.19871873779296872,1.7860744384765623,-1.3587786259541985
5092125959097,0.138994896,1,0.24061726684570311,1.7393875061035156,-1.381679389312977
5092129961076,0.142996875,1,0.2214636535644531,1.7860744384765623,-1.2748091603053435
5092133960347,0.146996146,1,0.26216508178710934,1.7262193969726563,-1.282442748091603
5092137960139,0.150995938,1,0.22266075439453123,1.811213555908203,-1.3740458015267176
5092141960764,0.154996563,1,0.18914193115234373,1.7429788085937499,-1.3511450381679388
5092145959826,0.158995625,1,0.21188684692382811,1.7322049011230467,-1.3206106870229009
5092149959618,0.162995417,1,0.22505495605468748,1.7513585144042967,-1.4427480916030535
5092153960712,0.166996511,1,0.24779987182617186,1.695094775390625,-1.3358778625954197
5092157957378,0.170993177,1,0.1975216369628906,1.715445489501953,-1.3053435114503817
