timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6307447302488,0.17135224,2,-2.440888592529297,-9.191340173339842,-0.32082302246093747,-105.36641221374046,-23.198473282442748,-28.16030534351145
6307453591863,0.177641615,2,-2.999934680175781,-8.742427362060546,-0.36750995483398435,-107.8473282442748,-36.343511450381676,-30.732824427480917
6307459676446,0.183726198,2,-2.972401361083984,-8.536526019287109,-0.5877765075683593,-102.76335877862596,-53.3206106870229,-32.63358778625954
6307465641290,0.189691042,2,-2.981978167724609,-8.24802471923828,-0.8283937744140625,-89.17557251908397,-68.90076335877863,-35.20610687022901
6307471596238,0.19564599,2,-3.0633810241699218,-7.93558140258789,-1.0115502014160156,-66.2442748091603,-90.78625954198473,-40.06106870229008
6307477557644,0.201607396,2,-2.73896669921875,-7.602787371826172,-1.533486163330078,-66.02290076335878,-99.66412213740458,-39.603053435114504
6307483486915,0.207536667,2,-2.488772625732422,-7.611167077636718,-1.8375497741699218,-68.34351145038168,-101.3206106870229,-39.847328244274806
6307489458529,0.213508281,2,-2.070984436035156,-7.607575775146484,-2.014720697021484,-69.78625954198473,-93.97709923664122,-41.083969465648856
6307495371811,0.219421563,2,-2.195482922363281,-7.252036828613281,-2.001552587890625,-69.16793893129771,-77.66412213740458,-46.31297709923664
6307501252748,0.2253025,2,-2.1116858642578125,-7.126341241455077,-2.059013427734375,-78.76335877862596,-105.53435114503817,-44.94656488549618
6307507184363,0.231234115,2,-1.695094775390625,-7.204152795410156,-2.567781280517578,-89.05343511450381,-114.8854961832061,-45.18320610687023
6307513092748,0.2371425,2,-1.5203180541992187,-7.168239770507812,-2.948459344482422,-77.42748091603053,-114.8473282442748,-44.770992366412216
6307519014623,0.243064375,2,-1.4185644836425781,-7.056909393310547,-2.9496564453125,-61.70229007633588,-105.83969465648855,-42.67175572519084
6307524985821,0.249035573,2,-1.3970166687011718,-6.9515645202636716,-3.0454245117187497,-50.87786259541985,-102.00763358778626,-36.43511450381679
6307530909519,0.254959271,2,-1.5346832641601562,-6.860584857177734,-3.2166099304199216,-47.16030534351145,-103.16030534351145,-23.49618320610687
6307536756498,0.26080625,2,-1.4113818786621093,-7.034164477539062,-3.6858734558105466,-46.13740458015267,-113.29007633587786,-15.86259541984733
6307542662071,0.266711823,2,-1.3479355346679687,-7.390900524902343,-3.9228994201660154,-39.38931297709924,-109.06106870229007,-9.259541984732824
6307548553477,0.272603229,2,-1.4784195251464842,-7.396886029052734,-4.121618157958984,-31.083969465648856,-99.3587786259542,-3.8091603053435112
6307554457956,0.278507708,2,-1.7764976318359373,-7.448361364746093,-4.205415216064453,-26.984732824427482,-91.55725190839695,4.801526717557252
