timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6307445214415,0.169264167,1,-1.656787548828125,3.796006732177734,9.70968483276367,12.702290076335878,-35.49618320610687,30.51145038167939
6307451537800,0.175587552,1,-1.301248602294922,3.7050270690917966,9.261969122314452,16.732824427480917,-56.045801526717554,47.58015267175573
6307457674467,0.181724219,1,-0.7553706237792969,3.191470812988281,8.212111694335936,33.725190839694655,-63.2442748091603,53.6793893129771
6307463658894,0.187708646,1,-0.47884033203125,2.874239093017578,7.625532287597656,40.48854961832061,-68.90839694656489,59.25954198473283
6307469626186,0.193675938,1,-0.21188684692382811,2.5522189697265625,7.123947039794921,39.603053435114504,-73.21374045801527,64.50381679389314
6307475595821,0.199645573,1,0.09935936889648436,2.129642376708984,6.469132885742187,38.42748091603053,-75.3587786259542,68.0381679389313
6307481517175,0.205566927,1,0.3280056274414062,1.714248388671875,6.065709906005859,42.0763358778626,-75.42748091603053,68.43511450381679
6307487455352,0.211505104,1,0.4656722229003906,1.0474632263183594,5.201403106689453,49.603053435114504,-73.07633587786259,66.12977099236642
6307493406238,0.21745599,1,0.8116343627929687,0.8188169677734375,4.741716387939453,46.19847328244275,-70.49618320610686,61.25954198473283
6307499282540,0.223332292,1,0.9552864624023437,0.6260837341308594,4.545391851806641,38.97709923664122,-64.58015267175573,52.717557251908396
6307505212488,0.22926224,1,1.0043675964355467,0.5602431884765625,4.333505004882812,30.137404580152673,-59.099236641221374,43.38931297709924
6307511121758,0.23517151,1,1.1384428894042968,0.48123453369140623,4.153939880371094,22.66412213740458,-54.29770992366412,22.931297709923665
6307517046081,0.241095833,1,1.1456254943847655,0.5291185668945312,4.00310517578125,8.267175572519085,-38.37404580152672,11.259541984732824
6307523008269,0.247058021,1,1.1647791076660157,0.8978256225585937,4.112041351318359,0.030534351145038167,-25.53435114503817,-0.40458015267175573
6307528936706,0.252986458,1,1.3874398620605468,1.1252747802734375,4.21978042602539,-5.900763358778626,-14.290076335877863,-9.770992366412214
6307534796706,0.258846458,1,1.6017209106445311,1.446097802734375,4.452017987060547,-7.9465648854961835,-7.694656488549619,-16.977099236641223
6307540715404,0.264765156,1,1.5298948608398437,1.7393875061035156,4.566939666748047,-11.007633587786259,-1.748091603053435,-21.870229007633586
6307546608165,0.270657917,1,1.3239935180664062,1.9608511596679685,4.784812017822265,-18.282442748091604,16.557251908396946,-29.49618320610687
6307552496342,0.276546094,1,1.0558429321289062,2.499546533203125,5.481524700927734,-16.091603053435115,27.587786259541986,-30.50381679389313
6307558408321,0.282458073,1,1.024718310546875,2.722207287597656,5.960365032958984,-8.587786259541986,37.54961832061068,-29.61832061068702
6307564281498,0.28833125,1,0.7326257080078125,2.9652187561035155,6.347028601074219,0.5648854961832062,44.51908396946565,-26.702290076335878
6307570180665,0.294230417,1,0.5494692810058593,3.068169427490234,6.88213267211914,8.34351145038168,50.274809160305345,-22.946564885496183
6307576096133,0.300145885,1,0.3555389465332031,3.1184476623535153,7.244854223632812,12.740458015267176,51.02290076335878,-18.763358778625953
6307582064675,0.306114427,1,-0.010773907470703125,3.1675287963867187,8.001421948242188,5.343511450381679,51.954198473282446,-17.206106870229007
6307588029831,0.312079583,1,-0.719457598876953,3.1794998046874996,8.339004382324218,1.5267175572519085,48.61832061068702,-17.17557251908397
6307593985769,0.318035521,1,-1.071405242919922,3.2525229553222657,8.571241943359375,-1.5725190839694656,46.587786259541986,-21.290076335877863
6307599951342,0.324001094,1,-1.4592659118652342,3.303998291015625,8.845378033447265,-9.854961832061068,47.29770992366412,-23.946564885496183
6307605915352,0.329965104,1,-1.763329522705078,3.3770214416503905,9.127893829345702,-16.106870229007633,48.30534351145038,-29.740458015267176
6307611869206,0.335918958,1,-1.9021932189941406,3.488351818847656,9.910797772216796,-10.534351145038167,48.13740458015267,-31.435114503816795
6307617831394,0.341881146,1,-1.7800889343261719,3.8762124877929685,10.238803399658202,-7.526717557251908,44.35114503816794,-31.282442748091604
6307623741654,0.347791406,1,-1.571793389892578,4.090493536376953,10.32379755859375,-7.198473282442748,35.343511450381676,-29.908396946564885
6307629654675,0.353704427,1,-1.5442600708007812,4.164713787841797,10.319009155273436,-10.534351145038167,22.14503816793893,-26.709923664122137
6307635602956,0.359652708,1,-1.5693991882324219,4.122815258789062,10.262745416259765,-15.755725190839694,7.2748091603053435,-22.068702290076335
6307641520092,0.365569844,1,-1.7166425903320313,4.0222587890625,10.022128149414062,-16.38167938931298,-13.938931297709924,-13.412213740458014
6307647454779,0.371504531,1,-1.7178396911621092,3.797203833007812,9.380482104492186,-12.053435114503817,-18.717557251908396,-10.068702290076336
6307653392331,0.377442083,1,-1.5203180541992187,3.7337574890136715,9.05367357788086,-7.297709923664122,-21.48854961832061,-7.6106870229007635
6307659328477,0.383378229,1,-1.3335703247070312,3.6152445068359373,8.730456353759765,-3.480916030534351,-25.03053435114504,-5.9541984732824424
6307665252852,0.389302604,1,-1.2114660400390624,3.479972113037109,8.412027532958984,-3.1297709923664123,-29.30534351145038,-4.366412213740458
6307671169779,0.395219531,1,-1.061828436279297,3.3638533325195312,7.939172705078125,-5.290076335877862,-36.16030534351145,-4.305343511450381
6307677044936,0.401094688,1,-0.6703764648437499,3.2620997619628906,7.326257080078125,-11.931297709923664,-29.549618320610687,-7.2748091603053435
6307682976811,0.407026563,1,-0.6416460449218749,2.953247747802734,6.8976949829101555,-10.67175572519084,-40.16793893129771,1.465648854961832
6307688899363,0.412949115,1,-1.0498574279785156,2.919728924560547,6.3973068359375,-1.1908396946564885,-41.48091603053435,-3.198473282442748
6307694827488,0.41887724,1,-1.0103531005859374,2.919728924560547,6.216544610595703,-6.145038167938932,-28.33587786259542,-9.16793893129771
6307700795092,0.424844844,1,-0.6380547424316406,2.817975354003906,6.479906793212891,-14.748091603053435,-9.358778625954198,-15.282442748091603
6307706686133,0.430735885,1,-0.10414777221679687,2.913743420410156,6.546944439697265,-1.8473282442748091,-5.938931297709924,-15.297709923664122
6307712648685,0.436698437,1,-0.14125789794921875,3.008314385986328,6.564900952148437,-6.083969465648855,-4.305343511450381,-11.526717557251908
6307718577488,0.44262724,1,-0.239420166015625,2.7437551025390623,6.718129858398437,-9.267175572519085,0.19083969465648856,-8.213740458015268
6307724495769,0.448545521,1,-0.43574470214843747,2.912546319580078,6.68461103515625,-3.2290076335877864,3.183206106870229,-12.51908396946565
6307730426967,0.454476719,1,-0.5195417602539062,2.9376854370117185,6.847416748046874,-4.427480916030534,11.458015267175572,-13.0
6307736313946,0.460363698,1,-0.4644751220703125,2.938882537841797,7.105990527343749,-7.267175572519084,25.923664122137403,-15.465648854961833
6307742230821,0.466280573,1,-0.31004911499023435,3.1172505615234374,7.671022119140624,-3.931297709923664,29.068702290076335,-13.419847328244275
6307748178581,0.472228333,1,-0.6368576416015624,3.105279553222656,8.019378460693359,-0.03816793893129771,30.12213740458015,-11.404580152671755
6307754095821,0.478145573,1,-0.9050082275390624,3.0837317382812497,8.201337786865233,2.3893129770992365,31.52671755725191,-9.0
6307760069831,0.484119583,1,-1.0797849487304687,3.1208418640136717,8.316259466552735,3.5114503816793894,33.3587786259542,-9.992366412213741
6307766004102,0.490053854,1,-1.1528080993652343,3.1004911499023438,8.643067993164061,1.2366412213740459,39.595419847328245,-10.908396946564885
