timestamp_ns,t_s,sensor_id,ax,ay,gz
5141825931161,0.057308177,1,0.24660277099609373,1.6819266662597656,-1.16793893129771
5141828413870,0.059790886,1,0.181959326171875,1.7764976318359373,-1.183206106870229
5141830888245,0.062265261,1,0.1975216369628906,1.7465701110839842,-1.3511450381679388
5141833392776,0.064769792,1,0.22385785522460935,1.7274164978027342,-1.297709923664122
5141835882620,0.067259636,1,0.23822306518554687,1.7286135986328124,-1.297709923664122
5141838383922,0.069760938,1,0.22744915771484372,1.7429788085937499,-1.3053435114503817
5141840886214,0.07226323,1,0.24301146850585936,1.7681179260253905,-1.3740458015267176
5141843386682,0.074763698,1,0.22026655273437498,1.7238251953125,-1.3053435114503817
5141845886526,0.077263542,1,0.20949264526367187,1.7202338928222656,-1.3282442748091603
5141848387776,0.079764792,1,0.17477672119140625,1.7178396911621092,-1.2595419847328244
5141850886370,0.082263386,1,0.2765302917480469,1.7322049011230467,-1.3358778625954197
5141853385276,0.084762292,1,0.23104046020507812,1.6807295654296874,-1.3053435114503817
5141855885432,0.087262448,1,0.21787235107421873,1.7357962036132812,-1.5038167938931297
5141858385589,0.089762605,1,0.19632453613281248,1.7226280944824217,-1.450381679389313
5141860884078,0.092261094,1,0.2609679809570312,1.7465701110839842,-1.2442748091603053
5141863386370,0.094763386,1,0.20350714111328125,1.7501614135742187,-1.3358778625954197
5141865885016,0.097262032,1,0.2059013427734375,1.753752716064453,-1.251908396946565
5141868386995,0.099764011,1,0.18315642700195311,1.678335363769531,-1.2595419847328244
5141870885224,0.10226224,1,0.23702596435546874,1.7106570861816406,-1.3893129770992367
5141873384495,0.104761511,1,0.28012159423828126,1.7465701110839842,-1.251908396946565
5141875885745,0.107262761,1,0.26216508178710934,1.7681179260253905,-1.2900763358778626
5141878386786,0.109763802,1,0.21308394775390624,1.7214309936523438,-1.3358778625954197
5141880884078,0.112261094,1,0.201112939453125,1.6927005737304686,-1.3587786259541985
5141883386266,0.114763282,1,0.239420166015625,1.7334020019531249,-1.3969465648854962
5141885884547,0.117261563,1,0.23343466186523437,1.7178396911621092,-1.4809160305343512
5141888388036,0.119765052,1,0.22026655273437498,1.7609353210449217,-1.3511450381679388
5141890885693,0.122262709,1,0.2166752502441406,1.7274164978027342,-1.2595419847328244
5141893385068,0.124762084,1,0.229843359375,1.7369933044433592,-1.3129770992366412
5141895885380,0.127262396,1,0.21188684692382811,1.6998831787109374,-1.2671755725190839
5141898385224,0.12976224,1,0.23223756103515625,1.7477672119140624,-1.282442748091603
