timestamp_ns,t_s,sensor_id,ax,ay,gz
4674755011235,0.059840989,1,0.22385785522460935,1.7298106994628906,-1.3587786259541985
4674759962121,0.064791875,1,0.19991583862304688,1.7381904052734374,-1.2290076335877862
4674764958631,0.069788385,1,0.2059013427734375,1.7118541870117185,-1.297709923664122
4674769959933,0.074789687,1,0.25258827514648435,1.7429788085937499,-1.297709923664122
4674774957850,0.079787604,1,0.23582886352539062,1.7417817077636717,-1.3129770992366412
4674779958058,0.084787812,1,0.1975216369628906,1.7621324218749999,-1.251908396946565
4674784959204,0.089788958,1,0.19871873779296872,1.695094775390625,-1.2900763358778626
4674789958527,0.094788281,1,0.21068974609375,1.7322049011230467,-1.3435114503816794
4674794956392,0.099786146,1,0.26815058593749996,1.734599102783203,-1.282442748091603
4674799954413,0.104784167,1,0.21308394775390624,1.725022296142578,-1.2213740458015268
4674804956444,0.109786198,1,0.17836802368164062,1.7417817077636717,-1.282442748091603
4674809957485,0.114787239,1,0.19871873779296872,1.7669208251953124,-1.381679389312977
4674814956652,0.119786406,1,0.22744915771484372,1.763329522705078,-1.3053435114503817
4674819954204,0.124783958,1,0.20350714111328125,1.7130512878417967,-1.3893129770992367
4674824956756,0.12978651,1,0.2561795776367187,1.7453730102539062,-1.2900763358778626
4674829956600,0.134786354,1,0.21188684692382811,1.7202338928222656,-1.3740458015267176
4674834956860,0.139786614,1,0.2537853759765625,1.7681179260253905,-1.3282442748091603
4674839954777,0.144784531,1,0.22385785522460935,1.7238251953125,-1.1984732824427482
4674844956183,0.149785937,1,0.22266075439453123,1.7214309936523438,-1.2671755725190839
4674849956548,0.154786302,1,0.2214636535644531,1.744175909423828,-1.3282442748091603
4674854958475,0.159788229,1,0.2549824768066406,1.7489643127441405,-1.381679389312977
4674859954413,0.164784167,1,0.24301146850585936,1.7106570861816406,-1.3587786259541985
4674864956392,0.169786146,1,0.23822306518554687,1.7034744812011717,-1.3435114503816794
4674869957069,0.174786823,1,0.2059013427734375,1.7238251953125,-1.297709923664122
4674874957329,0.179787083,1,0.24899697265624998,1.7657237243652342,-1.282442748091603
4674879956183,0.184785937,1,0.2537853759765625,1.7298106994628906,-1.3358778625954197
4674884957538,0.189787292,1,0.19871873779296872,1.7118541870117185,-1.2748091603053435
4674889956652,0.194786406,1,0.19153613281249998,1.7118541870117185,-1.3206106870229009
4674894956965,0.199786719,1,0.2154781494140625,1.7585411193847655,-1.3587786259541985
4674899954673,0.204784427,1,0.296881005859375,1.707065783691406,-1.3435114503816794
4674904957642,0.209787396,1,0.2825157958984375,1.7238251953125,-1.3282442748091603
4674909957121,0.214786875,1,0.17238251953125,1.7166425903320313,-1.2442748091603053
4674914957590,0.219787344,1,0.23104046020507812,1.7334020019531249,-1.2290076335877862
4674919954100,0.224783854,1,0.1879448303222656,1.7597382202148437,-1.3053435114503817
4674924956756,0.22978651,1,0.22385785522460935,1.7118541870117185,-1.3206106870229009
4674929956965,0.234786719,1,0.23702596435546874,1.7585411193847655,-1.3053435114503817
4674934956131,0.239785885,1,0.229843359375,1.7178396911621092,-1.3282442748091603
4674939954881,0.244784635,1,0.17836802368164062,1.7226280944824217,-1.2900763358778626
4674944956288,0.249786042,1,0.258573779296875,1.7453730102539062,-1.366412213740458
4674949956808,0.254786562,1,0.20829554443359374,1.6915034729003906,-1.4427480916030535
4674954954413,0.259784167,1,0.22385785522460935,1.7453730102539062,-1.282442748091603
4674959954985,0.264784739,1,0.23582886352539062,1.6831237670898436,-1.251908396946565
4674964956183,0.269785937,1,0.24061726684570311,1.7357962036132812,-1.2748091603053435
4674969956756,0.27478651,1,0.21068974609375,1.7310078002929687,-1.3511450381679388
4674974956600,0.279786354,1,0.2501940734863281,1.707065783691406,-1.3740458015267176
4674979954569,0.284784323,1,0.2166752502441406,1.725022296142578,-1.3206106870229009
4674984956131,0.289785885,1,0.2561795776367187,1.734599102783203,-1.2595419847328244
4674989956912,0.294786666,1,0.23822306518554687,1.7645266235351562,-1.3206106870229009
4674994956131,0.299785885,1,0.2442085693359375,1.7992425476074219,-1.3129770992366412
4674999954621,0.304784375,1,0.17238251953125,1.7130512878417967,-1.3206106870229009
4675004956287,0.309786041,1,0.23104046020507812,1.7130512878417967,-1.3511450381679388
4675009956444,0.314786198,1,0.18315642700195311,1.675941162109375,-1.2748091603053435
4675014956808,0.319786562,1,0.23343466186523437,1.782483135986328,-1.3053435114503817
4675019954204,0.324783958,1,0.2154781494140625,1.7609353210449217,-1.3053435114503817
4675024956860,0.329786614,1,0.20829554443359374,1.6915034729003906,-1.381679389312977
4675029956340,0.334786094,1,0.22864625854492185,1.7298106994628906,-1.3282442748091603
4675034956808,0.339786562,1,0.24301146850585936,1.7369933044433592,-1.3893129770992367
4675039955454,0.344785208,1,0.22505495605468748,1.7262193969726563,-1.366412213740458
4675044956912,0.349786666,1,0.229843359375,1.7178396911621092,-1.3282442748091603
4675049956340,0.354786094,1,0.2214636535644531,1.7106570861816406,-1.2748091603053435
4675054956079,0.359785833,1,0.22744915771484372,1.7417817077636717,-1.282442748091603
4675059953631,0.364783385,1,0.239420166015625,1.7166425903320313,-1.381679389312977
4675064956600,0.369786354,1,0.23343466186523437,1.7202338928222656,-1.2366412213740459
4675069957121,0.374786875,1,0.2885013000488281,1.7501614135742187,-1.297709923664122
4675074957069,0.379786823,1,0.2346317626953125,1.7226280944824217,-1.2748091603053435
4675079953840,0.384783594,1,0.23343466186523437,1.7489643127441405,-1.3129770992366412
4675084956287,0.389786041,1,0.23104046020507812,1.725022296142578,-1.2595419847328244
4675089956444,0.394786198,1,0.19153613281249998,1.7166425903320313,-1.3740458015267176
4675094956287,0.399786041,1,0.22266075439453123,1.7106570861816406,-1.3435114503816794
4675099954725,0.404784479,1,0.22385785522460935,1.7298106994628906,-1.3511450381679388
4675104958006,0.40978776,1,0.23223756103515625,1.763329522705078,-1.3740458015267176
4675109956704,0.414786458,1,0.239420166015625,1.7274164978027342,-1.2290076335877862
4675114956287,0.419786041,1,0.201112939453125,1.66636435546875,-1.3893129770992367
4675119954412,0.424784166,1,0.24779987182617186,1.7453730102539062,-1.3053435114503817
4675124956600,0.429786354,1,0.21787235107421873,1.7034744812011717,-1.3206106870229009
4675129956704,0.434786458,1,0.2597708801269531,1.7393875061035156,-1.2442748091603053
4675134954933,0.439784687,1,0.26336218261718747,1.7178396911621092,-1.4274809160305344
4675139954569,0.444784323,1,0.23702596435546874,1.7334020019531249,-1.3435114503816794
4675144956496,0.44978625,1,0.2597708801269531,1.705868682861328,-1.3129770992366412
4675149956496,0.45478625,1,0.2262520568847656,1.7393875061035156,-1.3511450381679388
4675154956392,0.459786146,1,0.2454056701660156,1.7357962036132812,-1.3435114503816794
