timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6273819975261,0.176116667,2,-0.9995791931152344,-4.860229370117187,-3.028665100097656,-30.259541984732824,-92.54198473282443,-47.80916030534351
6273829815000,0.185956406,2,-1.0091559997558592,-4.991910461425781,-3.1842882080078123,-36.74809160305343,-78.06870229007633,-35.99236641221374
6273839791719,0.195933125,2,-0.7661445312499999,-4.73094248046875,-3.2884359802246093,-27.900763358778626,-71.38167938931298,-31.389312977099237
6273849737500,0.205878906,2,-0.7386112121582031,-4.3454760131835934,-3.399766357421875,-12.267175572519085,-64.03053435114504,-19.435114503816795
6273859769011,0.215910417,2,-0.7781155395507812,-4.4568063903808595,-3.5194764404296874,1.9236641221374047,-52.35114503816794,3.351145038167939
6273869768334,0.22590974,2,-0.9720458740234375,-4.896142395019531,-3.4153286682128905,23.793893129770993,-29.740458015267176,39.954198473282446
6273879764688,0.235906094,2,-1.3946224670410154,-5.298368273925781,-3.2142157287597652,43.13740458015267,-22.709923664122137,73.76335877862596
6273889775521,0.245916927,2,-3.049015814208984,-6.507440112304687,-3.172317199707031,59.66412213740458,-25.931297709923665,114.53435114503817
6273899769063,0.255910469,2,-4.279635467529297,-7.5142019104003905,-3.087323040771484,95.38167938931298,-3.1526717557251906,146.5267175572519
6273909771823,0.265913229,2,-6.016628771972656,-9.789890588378906,-2.462436407470703,115.59541984732824,40.0,193.0
6273919767605,0.275909011,2,-7.538143927001952,-11.19169566040039,-1.4640543151855467,146.85496183206106,78.17557251908397,203.19847328244273
6273929770573,0.285911979,2,-11.671733093261718,-12.211625567626953,-0.42018239135742186,155.29770992366412,114.6793893129771,205.65648854961833
6273939764428,0.295905834,2,-13.797784167480469,-13.456610430908203,0.9504980590820312,134.0229007633588,159.9770992366412,202.29007633587787
6273949792500,0.305933906,2,-15.2079689453125,-14.529212774658202,2.1344307800292968,118.95419847328245,188.3053435114504,176.45801526717557
6273959774636,0.315916042,2,-15.069105249023437,-15.3611978515625,3.1411925781249996,114.25954198473282,193.64885496183206,118.58015267175573
6273969766094,0.3259075,2,-13.654132067871092,-14.973337182617186,3.712209674072265,90.61068702290076,174.793893129771,27.99236641221374
6273979766719,0.335908125,2,-11.841721411132811,-13.130999005126952,3.867832781982422,8.320610687022901,145.50381679389312,-75.77099236641222
6273989766875,0.345908281,2,-10.155006341552733,-10.990582720947264,3.7984009338378906,-111.1526717557252,104.13740458015268,-149.66412213740458
