timestamp_ns,t_s,sensor_id,ax,ay,az
5907687667588,0.059860156,1,-3.399766357421875,7.597998968505859,2.7198130859375
5907692625609,0.064818177,1,-3.355473626708984,7.675810522460937,2.902969512939453
5907697625505,0.069818073,1,-3.3674446350097655,7.709329345703124,3.0597897216796874
5907702631807,0.074824375,1,-3.421314172363281,7.793126403808594,3.2118215270996093
5907707623890,0.079816458,1,-3.423708374023437,7.8362220336914055,3.4201170715332028
5907712623057,0.084815625,1,-3.4955344238281247,7.861361151123046,3.5721488769531247
5907717623005,0.089815573,1,-3.6248213134765623,7.8541785461425775,3.793612530517578
5907722623213,0.094815781,1,-3.6679169433593746,7.708132244873046,3.9372646301269527
5907727620661,0.099813229,1,-3.786429925537109,7.64827720336914,3.9899370666503904
5907732621859,0.104814427,1,-4.033032696533203,7.772775689697265,4.337096307373047
5907737621807,0.109814375,1,-3.864241479492187,7.771578588867187,4.641159918212891
5907742621963,0.114814531,1,-3.803189337158203,7.767987286376953,4.825513446044922
5907747621338,0.119813906,1,-3.5506010620117183,7.830236529541015,5.044582897949218
5907752621390,0.124813958,1,-3.554192364501953,7.754819177246094,5.310339282226562
5907757621442,0.12981401,1,-3.537432952880859,7.621940985107422,5.425260961914062
5907762619776,0.134812344,1,-3.5517981628417967,7.570465649414062,5.561730456542969
5907767622119,0.139814687,1,-3.712209674072265,7.414842541503906,5.635950708007812
5907772619463,0.144812031,1,-3.7529111022949215,7.34181939086914,5.6586956237792965
5907777622171,0.149814739,1,-3.861847277832031,7.281964349365234,5.729324572753906
5907782621651,0.154814219,1,-3.8486791687011714,7.252036828613281,5.883750579833984
5907787622015,0.159814583,1,-3.7385458923339843,7.2903440551757805,6.057330200195312
5907792622119,0.164814687,1,-3.77326181640625,7.406462835693359,6.121973645019531
5907797621078,0.169813646,1,-3.7720647155761715,7.3849150207519525,6.272808349609375
5907802621338,0.174813906,1,-3.8187516479492185,7.368155609130859,6.199785198974609
5907807621598,0.179814166,1,-3.8750153869628905,7.279570147705078,6.05852730102539
5907812621390,0.184813958,1,-3.864241479492187,7.216123803710937,5.989095452880859
5907817620661,0.189813229,1,-3.843890765380859,7.107187628173827,5.779602807617187
5907822621598,0.194814166,1,-3.845087866210937,7.032967376708984,5.5820811706542965
5907827621911,0.199814479,1,-3.833116857910156,7.031770275878906,5.3761798278808595
5907832622067,0.204814635,1,-3.8103719421386715,6.999448553466796,5.178658190917968
5907837621598,0.209814166,1,-3.697844464111328,6.907271789550781,4.892551092529296
5907842620869,0.214813437,1,-3.5721488769531247,6.902483386230468,4.576516473388671
5907847621442,0.21981401,1,-3.3123779968261715,6.819883428955078,4.413710760498047
5907852621755,0.224814323,1,-3.161543292236328,6.795941412353515,3.9085342102050777
5907857621755,0.229814323,1,-3.21780703125,6.714538555908203,3.5494039611816404
5907862621442,0.23481401,1,-3.1842882080078123,6.527790826416015,3.143586779785156
5907867621651,0.239814219,1,-3.2225954345703123,6.3973068359375,2.7473464050292966
5907872621078,0.244813646,1,-3.153163586425781,6.254851837158203,2.437297290039062
5907877621182,0.24981375,1,-3.010708587646484,6.141127258300781,2.0183119995117185
5907882621703,0.254814271,1,-2.8658593872070313,6.232106921386718,1.9297265380859374
5907887621598,0.259814166,1,-2.729389892578125,6.282385156249999,1.7094599853515624
5907892621442,0.26481401,1,-3.0597897216796874,6.319495281982421,1.7453730102539062
5907897621130,0.269813698,1,-2.663549346923828,6.657077716064452,1.4772224243164063
5907902622328,0.274814896,1,-2.6910826660156246,6.640318304443359,1.5251064575195312
5907907621651,0.279814219,1,-2.748543505859375,6.706158850097656,1.6065093139648436
5907912622015,0.284814583,1,-2.8107927490234372,6.993463049316406,1.5203180541992187
5907917621338,0.289813906,1,-2.929305731201172,6.945579016113281,1.6172832214355468
5907922621546,0.294814114,1,-2.9664158569335934,7.071274603271484,1.7908628417968748
5907927621650,0.299814218,1,-3.057395520019531,7.254431030273437,1.9668366638183592
5907932621234,0.304813802,1,-3.23696064453125,7.481880187988281,2.2170307373046874
5907937621807,0.309814375,1,-3.35188232421875,7.673416320800781,2.414552374267578
5907942621546,0.314814114,1,-3.4644098022460934,7.920019091796875,2.674323254394531
5907947621182,0.31981375,1,-3.564966271972656,8.068459594726562,3.0801404357910154
5907952621234,0.324813802,1,-3.6248213134765623,8.098387115478515,3.3686417358398435
5907957621755,0.329814323,1,-3.6008792968749996,8.215702996826172,3.7205893798828122
5907962621078,0.334813646,1,-3.900154504394531,8.295908752441406,4.114435552978516
5907967621442,0.33981401,1,-3.891774798583984,8.192958081054687,4.374206433105469
5907972621442,0.34481401,1,-4.080916729736328,8.129511737060547,4.566939666748047
5907977622067,0.349814635,1,-4.144363073730468,8.007407452392577,4.815936639404296
5907982621025,0.354813593,1,-4.127603662109375,8.08881030883789,5.12000025024414
5907987621494,0.359814062,1,-4.011484881591796,8.105569720458984,5.304353778076171
5907992621078,0.364813646,1,-3.861847277832031,8.002619049072266,5.518634826660156
5907997621286,0.369813854,1,-3.758896606445312,7.942764007568359,5.791573815917968
5908002632744,0.374825312,1,-3.797203833007812,7.843404638671874,5.948394024658203
5908007637848,0.379830416,1,-3.88818349609375,7.632714892578124,5.949591125488281
5908012629984,0.384822552,1,-3.9624037475585934,7.4579381713867186,6.005854864501953
5908017622119,0.389814687,1,-4.056974713134766,7.414842541503906,6.1076084350585935
5908022619828,0.394812396,1,-4.113238452148437,7.30351216430664,6.187814190673827
5908027622432,0.399815,1,-3.9887399658203124,7.302315063476562,6.205770703124999
5908032622223,0.404814791,1,-3.954024041748047,7.277175946044921,6.317101080322265
5908037618838,0.409811406,1,-3.842693664550781,7.170633972167968,6.361393811035156
5908042623057,0.414815625,1,-3.8295255554199215,7.116764434814453,6.217741711425781
5908047620557,0.419813125,1,-3.775656018066406,7.018602166748046,6.100425830078125
5908052621234,0.424813802,1,-3.7397429931640622,6.867767462158203,5.876567974853515
5908057621546,0.429814114,1,-3.669114044189453,6.894103680419922,5.664681127929687
5908062620609,0.434813177,1,-3.547009759521484,6.724115362548828,5.346252307128906
5908067620036,0.439812604,1,-3.392583752441406,6.580463262939452,5.175066888427734
5908072621234,0.444813802,1,-3.2561142578125,6.537367633056641,4.854243865966796
5908077620869,0.449813437,1,-3.1854853088378903,6.3973068359375,4.544194750976562
5908082620609,0.454813177,1,-3.1100679565429687,6.405686541748047,4.223371728515625
5908087617015,0.459809583,1,-3.1830911071777344,6.315903979492187,3.7397429931640622
5908092620609,0.464813177,1,-3.199850518798828,6.302735870361328,3.4105402648925778
5908097620400,0.469812968,1,-3.180696905517578,6.358999609374999,3.1938650146484373
5908102621338,0.474813906,1,-3.1364041748046874,6.399701037597656,2.953247747802734
5908107620505,0.479813073,1,-3.047818713378906,6.624755993652343,2.7473464050292966
5908112621078,0.484813646,1,-2.971204260253906,6.745663177490234,2.6515783386230467
5908117620765,0.489813333,1,-2.924517327880859,6.931213806152344,2.5570073730468748
5908122621130,0.494813698,1,-3.104082452392578,7.091625317382812,2.426523382568359
5908127620713,0.499813281,1,-3.2154128295898436,7.183802081298828,2.3331495178222657
5908132621025,0.504813593,1,-3.384204046630859,7.345410693359375,2.2661118713378903
5908137616963,0.509809531,1,-3.4620156005859375,7.4399816589355465,2.318784307861328
5908142621442,0.51481401,1,-3.4823663146972654,7.578845355224609,2.3630770385742186
5908147620661,0.519813229,1,-3.5529952636718747,7.71890615234375,2.4588451049804685
5908152620452,0.52481302,1,-3.518279339599609,7.841010437011718,2.521094348144531
5908157621546,0.529814114,1,-3.5673604736328124,7.9272016967773435,2.5737667846679684
5908162623317,0.534815885,1,-3.6810850524902343,8.005013250732421,2.8036101440429686
5908167621807,0.539814375,1,-3.7995980346679685,7.981071234130859,2.890998504638672
5908172631077,0.544823645,1,-3.8582559753417964,7.975085729980468,3.105279553222656
5908177624567,0.549817135,1,-3.8666356811523435,8.015787158203125,3.289633081054687
5908182621494,0.554814062,1,-3.845087866210937,7.9655089233398435,3.4668040039062498
5908187620400,0.559812968,1,-3.83072265625,7.93558140258789,3.6272155151367187
5908192621286,0.564813854,1,-3.9085342102050777,7.805097412109374,3.756502404785156
5908197621442,0.56981401,1,-4.064157318115234,7.651868505859374,3.8462849670410155
5908202622119,0.574814687,1,-4.092887738037109,7.5165961120605465,3.939658831787109
5908207621182,0.57981375,1,-3.995922570800781,7.3932947265625,4.1946413085937495
5908212622015,0.584814583,1,-3.938461730957031,7.400477331542969,4.183867401123047
5908217621650,0.589814218,1,-3.9408559326171875,7.381323718261719,4.35385571899414
5908222621182,0.59481375,1,-3.9731776550292968,7.34181939086914,4.298789080810547
5908227620817,0.599813385,1,-3.897760302734375,7.141903552246093,4.3239281982421875
5908232621755,0.604814323,1,-3.925293621826172,6.9360022094726554,4.267664459228516
5908237621182,0.60981375,1,-3.9264907226562498,6.92043989868164,4.152742779541016
5908242621130,0.614813698,1,-3.8570588745117185,6.78636460571289,4.188655804443359
5908247621182,0.61981375,1,-3.785232824707031,6.787561706542968,3.9839515624999997
5908252621390,0.624813958,1,-3.6822821533203123,6.7839704040527335,3.912125512695312
5908257619567,0.629812135,1,-3.6439749267578123,6.868964562988281,3.8462849670410155
5908262621494,0.634814062,1,-3.4907460205078125,6.969521032714844,3.8857892944335934
5908267621234,0.639813802,1,-3.337517114257812,7.156268762207031,3.9276878234863277
5908272620661,0.644813229,1,-3.106476654052734,7.305906365966797,4.018667486572266
5908277621755,0.649814323,1,-3.1794998046874996,7.4782888854980465,4.053383410644531
5908282620609,0.654813177,1,-3.2525229553222657,7.5333555236816405,4.031835595703125
5908287618786,0.659811354,1,-3.336320013427734,7.548917834472656,4.052186309814453
5908292621598,0.664814166,1,-3.392583752441406,7.675810522460937,4.14316597290039
5908297621650,0.669814218,1,-3.343502618408203,7.726088757324218,4.2497079467773435
5908302621963,0.674814531,1,-3.2321722412109373,7.826645227050781,4.413710760498047
5908307621130,0.679813698,1,-3.1771056030273437,7.838616235351562,4.564545465087891
5908312621286,0.684813854,1,-3.0933085449218747,7.960720520019531,4.716577270507813
5908317620244,0.689812812,1,-2.991554974365234,7.920019091796875,4.808754034423828
5908322621755,0.694814323,1,-2.8562825805664063,7.886500268554687,4.908113403320312
5908327621442,0.69981401,1,-2.7054478759765623,7.80150610961914,5.204994409179688
5908332621963,0.704814531,1,-2.5522189697265625,7.753622076416015,5.364208819580078
5908337621755,0.709814323,1,-2.346317626953125,7.475894683837891,5.465962390136719
5908342621598,0.714814166,1,-2.3535002319335936,7.313088970947265,5.522226129150391
5908347620713,0.719813281,1,-2.2661118713378903,6.985083343505859,5.629965203857422
5908352621442,0.72481401,1,-2.2637176696777344,6.701370446777343,5.735310076904296
5908357621025,0.729813593,1,-2.2254104431152344,6.479906793212891,5.7508723876953125
5908362621286,0.734813854,1,-2.042254016113281,6.224924316406249,5.729324572753906
5908367621129,0.739813697,1,-2.062604730224609,5.984307049560546,5.7317187744140625
5908372620504,0.744813072,1,-2.142810485839844,5.840654949951172,5.6586956237792965
5908377621650,0.749814218,1,-2.464830609130859,5.693411547851563,5.6311623046875
5908382622223,0.754814791,1,-2.6695348510742187,5.517437725830078,5.701791253662109
5908387620713,0.759813281,1,-2.8514941772460936,5.479130499267578,5.68862314453125
5908392621025,0.764813593,1,-2.913743420410156,5.579686968994141,5.674257934570313
5908397621598,0.769814166,1,-2.9448680419921875,5.668272430419922,5.560533355712891
5908402621911,0.774814479,1,-3.027467999267578,5.785588311767578,5.6012347839355465
5908407620713,0.779813281,1,-3.2213983337402343,5.945999822998046,5.377376928710937
5908412620973,0.784813541,1,-3.393780853271484,6.102820031738281,5.159504577636718
5908417621129,0.789813697,1,-3.517082238769531,6.358999609374999,4.874594580078124
5908422621338,0.794813906,1,-3.5865140869140624,6.629544396972656,4.770446807861328
5908427620817,0.799813385,1,-3.7995980346679685,6.992265948486327,4.6651019348144525
5908432621911,0.804814479,1,-3.9923312683105467,7.343016491699219,4.523844036865234
5908437621442,0.80981401,1,-4.152742779541016,7.611167077636718,4.3251252990722655
5908442621442,0.81481401,1,-4.255693450927734,7.9846625366210935,4.234145635986328
5908447622484,0.819815052,1,-4.425681768798828,8.224082702636718,4.013879083251953
5908452623682,0.82481625,1,-4.465186096191406,8.461108666992187,3.8953661010742184
5908457621129,0.829813697,1,-4.50109912109375,8.602366564941406,3.6571430358886716
5908462621494,0.834814062,1,-4.529829541015625,8.722076647949219,3.421314172363281
5908467621859,0.839814427,1,-4.525041137695312,8.750807067871094,3.3171664001464842
5908472620504,0.844813072,1,-4.564545465087891,8.72087954711914,3.104082452392578
5908477620973,0.849813541,1,-4.574122271728515,8.699331732177734,2.8993782104492185
5908482620921,0.854813489,1,-4.498704919433593,8.675389715576172,2.663549346923828
5908487620244,0.859812812,1,-4.3801919372558595,8.544905725097657,2.607285607910156
5908492620973,0.864813541,1,-4.311957189941406,8.398859423828124,2.472013214111328
5908497621129,0.869813697,1,-4.357447021484375,8.580818749999999,2.365471240234375
5908502621650,0.874814218,1,-4.043806604003906,8.479065179443358,2.393004559326172
5908507618317,0.879810885,1,-3.8750153869628905,8.189366778564453,2.4768016174316405
5908512621442,0.88481401,1,-3.6571430358886716,8.128314636230469,2.3546973327636715
5908517621807,0.889814375,1,-3.5122938354492184,7.824251025390624,2.3523031311035156
5908522621702,0.89481427,1,-3.3710359375,7.662642413330078,2.2361843505859373
5908527621754,0.899814322,1,-3.1687258972167966,7.430404852294921,2.2972364929199216
5908532621598,0.904814166,1,-3.0442274108886718,7.195773089599609,2.360682836914062
5908537621025,0.909813593,1,-2.931699932861328,7.011419561767577,2.433705987548828
5908542620557,0.914813125,1,-2.779668127441406,6.884526873779296,2.540247961425781
5908547622275,0.919814843,1,-2.607285607910156,6.771999395751953,2.6671406494140624
5908552622171,0.924814739,1,-2.4779987182617185,6.514622717285156,2.807201446533203
5908557621077,0.929813645,1,-2.436100189208984,6.332663391113281,2.9843723693847655
5908562621129,0.934813697,1,-2.357091534423828,6.203376501464843,3.0885201416015624
5908567621338,0.939813906,1,-2.3906103576660156,6.042964990234375,3.2070331237792966
5908572621234,0.944813802,1,-2.3355437194824216,5.971138940429687,3.3351229125976563
5908577620921,0.949813489,1,-2.3618799377441406,5.965153436279296,3.465606903076172
5908582621129,0.954813697,1,-2.3870190551757813,5.968744738769531,3.555389465332031
5908587621077,0.959813645,1,-2.308010400390625,5.865794067382812,3.5817256835937497
5908592622015,0.964814583,1,-2.3786393493652342,5.796362219238281,3.6954502624511716
5908597621025,0.969813593,1,-2.541445062255859,5.871779571533203,3.7624879089355465
5908602620713,0.974813281,1,-2.7545290100097652,6.056133099365234,3.835511059570312
5908607620765,0.979813333,1,-2.920926025390625,6.285976458740234,4.017470385742187
5908612621390,0.984813958,1,-3.056198419189453,6.542156036376952,4.272452862548828
5908617621650,0.989814218,1,-3.2632968627929686,6.918045697021484,4.642357019042969
5908622621494,0.994814062,1,-3.180696905517578,7.091625317382812,5.033808990478516
5908627620869,0.999813437,1,-3.247734552001953,7.436390356445312,5.313930584716797
5908632621494,1.004814062,1,-3.306392492675781,7.60398447265625,5.358223315429687
5908637620817,1.009813385,1,-3.4919431213378904,7.777564093017578,5.625176800537109
5908642618994,1.014811562,1,-3.7050270690917966,7.936778503417968,5.702988354492187
5908647622223,1.019814791,1,-3.7984009338378906,8.03134946899414,5.685031842041015
5908652628421,1.024820989,1,-3.954024041748047,8.249221820068358,5.837063647460937
5908657623473,1.029816041,1,-4.068945721435546,8.340201483154296,5.801150622558594
5908662621911,1.034814479,1,-4.2137949218749995,8.434772448730468,5.944802722167968
5908667620817,1.039813385,1,-4.316745593261719,8.458714465332031,6.084863519287109
5908672621077,1.044813645,1,-4.402936853027343,8.559270935058594,6.189011291503906
5908677621494,1.049814062,1,-4.262876055908203,8.560468035888672,6.319495281982421
5908682621494,1.054814062,1,-4.359841223144531,8.493430389404296,6.282385156249999
5908687621181,1.059813749,1,-4.339490509033203,8.453926062011718,6.142324359130859
5908692619619,1.064812187,1,-4.440046978759765,8.271966735839843,5.969941839599609
5908697620921,1.069813489,1,-4.44962378540039,8.147468249511718,5.756857891845703
5908702620869,1.074813437,1,-4.314351391601562,7.862558251953125,5.6215854980468745
5908707621546,1.079814114,1,-4.211400720214844,7.638700396728515,5.382165332031249
5908712621911,1.084814479,1,-3.9659950500488277,7.389703424072265,5.240907434082031
5908717621702,1.08981427,1,-3.900154504394531,7.2915411560058585,4.973953948974609
5908722621546,1.094814114,1,-3.7325603881835936,7.055712292480468,4.796783026123046
5908727621650,1.099814218,1,-3.5422213562011717,6.798335614013672,4.420893365478515
5908732620609,1.104813177,1,-3.388992449951172,6.673837127685546,4.134786267089844
5908737622067,1.109814635,1,-3.2620997619628906,6.514622717285156,3.9049429077148434
5908742619515,1.114812083,1,-3.210624426269531,6.5026517089843745,3.603273498535156
5908747621442,1.11981401,1,-3.1124621582031247,6.554127044677734,3.35188232421875
5908752618317,1.124810885,1,-3.086125939941406,6.420051751708984,3.2130186279296873
5908757621286,1.129813854,1,-3.019088293457031,6.448782171630859,2.905363714599609
5908762620713,1.134813281,1,-3.084928839111328,6.333860491943359,2.710236279296875
5908767621025,1.139813593,1,-3.058592620849609,6.361393811035156,2.4851813232421875
5908772621598,1.144814166,1,-3.0334535034179684,6.415263348388671,2.2768857788085937
5908777621181,1.149813749,1,-2.971204260253906,6.4272343566894525,2.1595698974609374
5908782621129,1.154813697,1,-2.8479028747558592,6.440402465820312,1.9129671264648436
5908787620973,1.159813541,1,-2.7724855224609373,6.592434271240234,1.8914193115234375
5908792620192,1.16481276,1,-2.721010186767578,6.696582043457031,1.8471265808105468
