timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
3876279577530,0.178193594,3,-0.18076222534179687,-0.5267243652343749,-8.950722906494141,-5.00763358778626,-0.33587786259541985,-3.5572519083969465
3876289469665,0.188085729,3,-0.20470424194335937,-0.5231330627441406,-8.942343200683593,-4.442748091603053,-0.3435114503816794,-3.1374045801526718
3876299254040,0.197870104,3,-0.20231004028320312,-0.507570751953125,-8.927977990722656,-4.404580152671755,-0.31297709923664124,-3.1908396946564888
3876309197998,0.207814062,3,-0.21308394775390624,-0.5470750793457031,-8.957905511474609,-4.419847328244275,-0.31297709923664124,-3.1526717557251906
3876319192373,0.217808437,3,-0.21787235107421873,-0.5351040710449219,-8.948328704833983,-4.419847328244275,-0.26717557251908397,-3.1374045801526718
3876329203780,0.227819844,3,-0.19871873779296872,-0.5183446594238281,-8.943540301513671,-4.396946564885496,-0.31297709923664124,-3.122137404580153
3876339201644,0.237817708,3,-0.1879448303222656,-0.55545478515625,-8.90643017578125,-4.3893129770992365,-0.31297709923664124,-3.183206106870229
3876349197894,0.247813958,3,-0.1867477294921875,-0.5327098693847656,-8.967482318115234,-4.412213740458015,-0.26717557251908397,-3.2213740458015265
3876359191488,0.257807552,3,-0.18555062866210936,-0.5219359619140624,-8.966285217285156,-4.458015267175573,-0.19083969465648856,-3.183206106870229
3876369196540,0.267812604,3,-0.19393033447265623,-0.5147533569335937,-8.93875189819336,-4.458015267175573,-0.35877862595419846,-3.198473282442748
3876379172842,0.277788906,3,-0.1867477294921875,-0.5327098693847656,-8.926780889892578,-4.488549618320611,-0.2748091603053435,-3.1526717557251906
3876389186853,0.287802917,3,-0.2154781494140625,-0.5590460876464843,-8.985438830566405,-4.488549618320611,-0.32061068702290074,-3.0763358778625953
3876399199925,0.297815989,3,-0.20829554443359374,-0.5327098693847656,-8.95670841064453,-4.3816793893129775,-0.29770992366412213,-3.145038167938931
3876409175707,0.307791771,3,-0.22026655273437498,-0.5674257934570313,-8.904035974121093,-4.427480916030534,-0.3435114503816794,-3.0610687022900764
3876419217790,0.317833854,3,-0.18435352783203124,-0.5482721801757812,-8.930372192382812,-4.442748091603053,-0.2900763358778626,-3.099236641221374
3876429201748,0.327817812,3,-0.17477672119140625,-0.5351040710449219,-8.978256225585938,-4.427480916030534,-0.31297709923664124,-3.122137404580153
3876439197113,0.337813177,3,-0.1879448303222656,-0.5195417602539062,-8.955511309814453,-4.404580152671755,-0.29770992366412213,-3.0916030534351147
3876449191488,0.347807552,3,-0.2059013427734375,-0.55545478515625,-8.949525805664061,-4.396946564885496,-0.366412213740458,-3.1068702290076335
3876459226800,0.357842864,3,-0.19991583862304688,-0.5446808776855468,-8.917204083251953,-4.465648854961832,-0.2366412213740458,-3.1374045801526718
3876469205342,0.367821406,3,-0.21188684692382811,-0.5374982727050781,-8.978256225585938,-4.450381679389313,-0.3282442748091603,-3.145038167938931
3876479194092,0.377810156,3,-0.20829554443359374,-0.5219359619140624,-8.993818536376953,-4.488549618320611,-0.2595419847328244,-3.145038167938931
3876489205394,0.387821458,3,-0.201112939453125,-0.5638344909667968,-8.9255837890625,-4.3893129770992365,-0.2824427480916031,-3.1603053435114505
3876499194717,0.397810781,3,-0.20231004028320312,-0.5339069702148437,-8.93755479736328,-4.3816793893129775,-0.2366412213740458,-3.1068702290076335
3876509193207,0.407809271,3,-0.21428104858398436,-0.5327098693847656,-8.945934503173827,-4.427480916030534,-0.3511450381679389,-3.16793893129771
3876519200134,0.417816198,3,-0.229843359375,-0.5470750793457031,-8.965088116455078,-4.435114503816794,-0.3053435114503817,-3.1603053435114505
3876529191540,0.427807604,3,-0.201112939453125,-0.5518634826660156,-8.96269391479492,-4.442748091603053,-0.31297709923664124,-3.145038167938931
3876539186071,0.437802135,3,-0.19991583862304688,-0.5410895751953124,-8.894459167480468,-4.488549618320611,-0.31297709923664124,-3.0916030534351147
3876549200655,0.447816719,3,-0.1927332336425781,-0.5231330627441406,-8.948328704833983,-4.488549618320611,-0.31297709923664124,-3.1526717557251906
3876559227477,0.457843541,3,-0.201112939453125,-0.5542576843261718,-8.939948999023438,-4.419847328244275,-0.3053435114503817,-3.1297709923664123
3876569208988,0.467825052,3,-0.20470424194335937,-0.5303156677246094,-8.984241729736327,-4.412213740458015,-0.33587786259541985,-3.16793893129771
3876579191957,0.477808021,3,-0.2166752502441406,-0.5386953735351562,-8.930372192382812,-4.396946564885496,-0.3053435114503817,-3.1297709923664123
3876589201592,0.487817656,3,-0.20949264526367187,-0.5494692810058593,-8.947131604003905,-4.412213740458015,-0.3511450381679389,-3.1603053435114505
3876599187477,0.497803541,3,-0.20709844360351562,-0.5363011718749999,-8.93755479736328,-4.473282442748092,-0.24427480916030533,-3.1374045801526718
3876609191019,0.507807083,3,-0.19991583862304688,-0.5410895751953124,-8.951920007324219,-4.404580152671755,-0.3435114503816794,-3.1297709923664123
3876619200030,0.517816094,3,-0.19512743530273435,-0.5422866760253906,-8.963891015625,-4.412213740458015,-0.2366412213740458,-3.114503816793893
3876629194405,0.527810469,3,-0.2154781494140625,-0.5410895751953124,-8.91840118408203,-4.450381679389313,-0.35877862595419846,-3.1526717557251906
3876639141071,0.537757135,3,-0.19512743530273435,-0.5626373901367188,-8.91840118408203,-4.473282442748092,-0.32061068702290074,-3.1374045801526718
3876649216123,0.547832187,3,-0.22864625854492185,-0.5267243652343749,-8.905233074951171,-4.488549618320611,-0.3893129770992366,-3.1526717557251906
