timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6190528335293,0.074772761,1,-0.6212953308105469,7.850587243652344,3.499125726318359,-0.5572519083969466,-15.396946564885496,3.2061068702290076
6190548302011,0.094739479,1,-0.4261678955078125,8.26119282836914,3.9935283691406247,2.66412213740458,6.00763358778626,-2.4732824427480917
6190568294355,0.114731823,1,-0.5243301635742187,8.534131817626953,4.261678955078125,3.6564885496183206,7.679389312977099,-4.587786259541985
6190588296074,0.134733542,1,-0.4752490295410156,7.9655089233398435,3.4919431213378904,-7.526717557251908,-6.908396946564886,-2.1068702290076335
6190608290188,0.154727656,1,-0.5063736511230469,7.711723547363281,3.7600937072753906,11.488549618320612,4.099236641221374,-0.9083969465648855
6190628290449,0.174727917,1,-1.3467384338378905,7.678204724121093,4.571728070068359,7.5038167938931295,11.305343511450381,-8.053435114503817
6190648289303,0.194726771,1,-1.6029180114746093,7.660248211669922,4.65432802734375,6.442748091603053,5.709923664122138,-9.916030534351146
6190668289928,0.214727396,1,-1.4999673400878906,7.842207537841796,3.976768957519531,-3.404580152671756,-7.564885496183206,-10.129770992366412
6190688289043,0.234726511,1,-1.2234370483398436,8.419210137939453,4.011484881591796,-3.404580152671756,2.8931297709923665,-12.748091603053435
6190708287793,0.254725261,1,-1.2988544006347655,8.444349255371094,4.734533782958984,12.564885496183207,17.46564885496183,-5.603053435114504
6190728284668,0.274722136,1,-1.4508862060546874,7.595604766845702,4.636371514892578,17.85496183206107,11.244274809160306,3.618320610687023
6190748288313,0.294725781,1,-1.659181750488281,6.90128628540039,3.8690298828125,8.106870229007633,-6.9541984732824424,4.198473282442748
6190768288730,0.314726198,1,-1.5215151550292967,7.794323504638672,3.7002386657714843,1.213740458015267,-6.595419847328245,-7.2748091603053435
6190788288366,0.334725834,1,-1.6508020446777343,8.300697155761718,3.1280244689941403,-25.99236641221374,-14.679389312977099,-8.86259541984733
6190808287793,0.354725261,1,-1.1240776794433593,8.224082702636718,3.688267657470703,0.15267175572519084,5.679389312977099,1.7328244274809161
6190828307636,0.374745104,1,-1.1552023010253905,7.886500268554687,3.907337109375,-3.099236641221374,7.870229007633588,8.091603053435115
6190848293313,0.394730781,1,-1.0821791503906248,8.379705810546875,4.594472985839843,-10.442748091603054,14.687022900763358,0.9541984732824428
6190868288626,0.414726094,1,-1.0199299072265624,8.589198455810546,5.12000025024414,-2.969465648854962,18.33587786259542,-0.04580152671755725
6190888288261,0.434725729,1,-0.9804255798339843,8.054094384765625,4.453215087890625,3.7480916030534353,2.900763358778626,8.946564885496183
6190908285761,0.454723229,1,-1.073799444580078,7.5165961120605465,3.1567548889160153,-4.938931297709924,-13.48091603053435,11.129770992366412
6190928288105,0.474725573,1,-0.689530078125,8.103175518798828,3.621230010986328,-9.893129770992367,5.977099236641221,-1.9312977099236641
6190948288990,0.494726458,1,-0.8379705810546875,9.045293872070312,4.867411975097656,-0.007633587786259542,26.99236641221374,-9.358778625954198
6190968287949,0.514725417,1,-1.1611878051757811,9.058461981201171,5.238513232421875,1.4122137404580153,23.885496183206108,-3.9618320610687023
6190988288365,0.534725833,1,-1.3682862487792968,8.398859423828124,5.0385973937988275,29.66412213740458,19.38167938931298,10.916030534351146
6191008288470,0.554725938,1,-1.0378864196777342,8.20971749267578,4.9416322265625,22.16030534351145,10.419847328244275,10.816793893129772
6191028288209,0.574725677,1,-0.8319850769042968,8.48505068359375,4.374206433105469,27.14503816793893,3.1297709923664123,1.2442748091603053
6191048288053,0.594725521,1,-0.8607154968261719,8.512584002685546,3.987542864990234,33.43511450381679,0.48854961832061067,-0.07633587786259542
6191068287688,0.614725156,1,-0.4632780212402344,7.949946612548827,2.6228479187011717,36.83206106870229,-16.0,6.519083969465649
6191088287845,0.634725313,1,-0.4369418029785156,7.208941198730468,1.4329296936035156,22.595419847328245,-28.419847328244273,5.435114503816794
6191108287740,0.654725208,1,-0.8870517150878906,7.501033801269531,1.7513585144042967,18.022900763358777,-8.82442748091603,-1.1297709923664123
6191128287688,0.674725156,1,-1.4221557861328125,7.325059979248047,2.7329811950683593,16.480916030534353,4.801526717557252,-6.32824427480916
6191148287897,0.694725365,1,-1.8435352783203125,7.128735443115234,3.2154128295898436,8.358778625954198,0.16793893129770993,-5.0534351145038165
