timestamp_ns,t_s,sensor_id,ax,ay,gz
5790939997268,0.171161198,1,-3.068169427490234,10.881646545410156,-17.931297709923665
5790947106070,0.17827,1,-3.2609026611328122,11.03846675415039,-10.595419847328245
5790954239508,0.185403438,1,-3.0334535034179684,10.84693062133789,2.4122137404580153
5790961382112,0.192546042,1,-2.422932080078125,10.69968721923828,11.564885496183207
5790968525706,0.199689636,1,-2.834734765625,9.710881933593749,40.534351145038165
5790975666695,0.206830625,1,-3.151966485595703,8.953117108154297,42.282442748091604
5790982809299,0.213973229,1,-3.001131781005859,8.110358123779296,43.091603053435115
5790989952789,0.221116719,1,-2.4349030883789062,7.888894470214844,33.396946564885496
5790997097060,0.22826099,1,-2.005143890380859,7.475894683837891,32.3206106870229
5791004239768,0.235403698,1,-1.5610194824218748,6.819883428955078,31.587786259541986
5791011380966,0.242544896,1,-1.926135235595703,6.8569935546875,23.18320610687023
5791018523310,0.24968724,1,-1.9668366638183592,6.347028601074219,16.12213740458015
5791025666435,0.256830365,1,-1.9309236389160156,6.636727001953124,-1.366412213740458
5791032810914,0.263974844,1,-1.886630908203125,6.945579016113281,-11.86259541984733
5791039952424,0.271116354,1,-1.9871873779296874,7.125144140624999,-19.893129770992367
5791047095185,0.278259115,1,-2.0649989318847655,7.8709379577636716,-33.52671755725191
5791054237372,0.285401302,1,-2.176329309082031,8.275558038330077,-35.48854961832061
5791061379976,0.292543906,1,-2.280477081298828,8.565256439208984,-37.37404580152672
5791068525237,0.299689167,1,-2.3068132995605466,8.971073620605468,-32.48854961832061
5791075667060,0.30683099,1,-2.7090391784667966,8.97705912475586,-26.061068702290076
5791082808726,0.313972656,1,-2.498349432373047,9.397241516113281,-25.954198473282442
5791089950758,0.321114688,1,-2.1356278808593747,9.229647399902344,-18.83969465648855
5791097102580,0.32826651,1,-1.725022296142578,9.117119921875,-14.206106870229007
5791104489195,0.335653125,1,-1.5765817932128905,8.635885388183594,-1.83206106870229
5791111384664,0.342548594,1,-1.8267758666992187,8.068459594726562,2.9236641221374047
5791118523674,0.349687604,1,-2.4516625,7.593210565185546,3.198473282442748
5791125664508,0.356828438,1,-2.816778253173828,7.413645440673828,-4.564885496183206
5791132809768,0.363973698,1,-2.858676782226562,7.7608046813964835,-17.984732824427482
5791139953362,0.371117292,1,-3.545812658691406,8.469488372802735,-35.29770992366412
5791147096383,0.378260313,1,-3.456030096435547,9.204508282470703,-43.221374045801525
5791154237476,0.385401406,1,-3.928884924316406,9.447519750976562,-42.80152671755725
5791161381383,0.392545313,1,-4.1192239562988275,9.616310968017578,-32.16793893129771
5791168526487,0.399690417,1,-3.8295255554199215,9.969455712890625,-23.366412213740457
5791175667112,0.406831042,1,-3.5913024902343746,9.935936889648437,-3.122137404580153
5791182808883,0.413972813,1,-3.450044592285156,9.698910925292969,11.083969465648854
5791189951591,0.421115521,1,-3.5314474487304683,9.024943157958983,17.85496183206107
5791197098726,0.428262656,1,-3.508702532958984,8.52335791015625,17.541984732824428
5791204240549,0.435404479,1,-3.2620997619628906,8.1594392578125,16.30534351145038
5791211380705,0.442544635,1,-3.095702746582031,7.750030773925781,15.427480916030534
5791218522476,0.449686406,1,-3.6092590026855467,7.262810736083984,19.091603053435115
5791225665862,0.456829792,1,-3.478775012207031,6.716932757568359,-11.465648854961833
