timestamp_ns,t_s,sensor_id,ax,ay,gz
3193210055603,0.064746719,1,0.23223756103515625,1.7609353210449217,-2.0916030534351147
3193220027790,0.074718906,1,0.24779987182617186,1.7178396911621092,-1.3053435114503817
3193230020186,0.084711302,1,0.23582886352539062,1.7381904052734374,-1.3358778625954197
3193240023884,0.094715,1,0.239420166015625,1.7286135986328124,-1.3435114503816794
3193250015915,0.104707031,1,0.21308394775390624,1.7381904052734374,-1.3435114503816794
3193260034561,0.114725677,1,0.22744915771484372,1.7453730102539062,-1.3435114503816794
3193270015394,0.12470651,1,0.2262520568847656,1.7298106994628906,-1.3435114503816794
3193280032321,0.134723437,1,0.22864625854492185,1.7417817077636717,-1.3206106870229009
3193290014665,0.144705781,1,0.22744915771484372,1.7465701110839842,-1.3282442748091603
3193300035863,0.154726979,1,0.20829554443359374,1.7298106994628906,-1.3129770992366412
3193310014457,0.164705573,1,0.24899697265624998,1.7322049011230467,-1.3129770992366412
3193320037113,0.174728229,1,0.2262520568847656,1.7202338928222656,-1.3511450381679388
3193330014092,0.184705208,1,0.2454056701660156,1.744175909423828,-1.297709923664122
3193340034353,0.194725469,1,0.22744915771484372,1.7262193969726563,-1.297709923664122
3193350015238,0.204706354,1,0.23104046020507812,1.7118541870117185,-1.3129770992366412
3193360030707,0.214721823,1,0.23702596435546874,1.7298106994628906,-1.3206106870229009
3193370014196,0.224705312,1,0.22744915771484372,1.7178396911621092,-1.2900763358778626
3193380030082,0.234721198,1,0.23822306518554687,1.7118541870117185,-1.3358778625954197
3193390014613,0.244705729,1,0.22266075439453123,1.7310078002929687,-1.3587786259541985
3193400036905,0.254728021,1,0.1927332336425781,1.7298106994628906,-1.3740458015267176
3193410013780,0.264704896,1,0.2166752502441406,1.7238251953125,-1.3206106870229009
3193420030915,0.274722031,1,0.22385785522460935,1.7310078002929687,-1.3129770992366412
3193430013832,0.284704948,1,0.1867477294921875,1.7405846069335937,-1.2595419847328244
3193440033884,0.294725,1,0.23223756103515625,1.734599102783203,-1.3053435114503817
3193450013780,0.304704896,1,0.229843359375,1.734599102783203,-1.3053435114503817
3193460029561,0.314720677,1,0.2346317626953125,1.7226280944824217,-1.3206106870229009
3193470015030,0.324706146,1,0.2454056701660156,1.7381904052734374,-1.3587786259541985
3193480031280,0.334722396,1,0.24301146850585936,1.705868682861328,-1.3282442748091603
3193490012738,0.344703854,1,0.20829554443359374,1.705868682861328,-1.3129770992366412
3193500035707,0.354726823,1,0.22505495605468748,1.7298106994628906,-1.3587786259541985
3193510015811,0.364706927,1,0.20350714111328125,1.725022296142578,-1.3435114503816794
3193520029561,0.374720677,1,0.2214636535644531,1.7357962036132812,-1.3282442748091603
3193530014613,0.384705729,1,0.20949264526367187,1.7417817077636717,-1.297709923664122
3193540030811,0.394721927,1,0.239420166015625,1.7178396911621092,-1.297709923664122
3193550013311,0.404704427,1,0.2537853759765625,1.7202338928222656,-1.3129770992366412
3193560033623,0.414724739,1,0.22266075439453123,1.7585411193847655,-1.3282442748091603
3193570014092,0.424705208,1,0.2346317626953125,1.7274164978027342,-1.2748091603053435
3193580029665,0.434720781,1,0.20470424194335937,1.7226280944824217,-1.3129770992366412
3193590014040,0.444705156,1,0.2059013427734375,1.725022296142578,-1.3358778625954197
3193600031592,0.454722708,1,0.20231004028320312,1.744175909423828,-1.2595419847328244
3193610014717,0.464705833,1,0.24061726684570311,1.7094599853515624,-1.3053435114503817
3193620028988,0.474720104,1,0.24061726684570311,1.7178396911621092,-1.2900763358778626
3193630013780,0.484704896,1,0.21188684692382811,1.7357962036132812,-1.2900763358778626
3193640032998,0.494724114,1,0.22505495605468748,1.7034744812011717,-1.3435114503816794
3193650012113,0.504703229,1,0.22026655273437498,1.7214309936523438,-1.3053435114503817
3193660041540,0.514732656,1,0.22026655273437498,1.7034744812011717,-1.3740458015267176
3193670014248,0.524705364,1,0.20350714111328125,1.7214309936523438,-1.3435114503816794
3193680032425,0.534723541,1,0.22505495605468748,1.7322049011230467,-1.3587786259541985
3193690013363,0.544704479,1,0.2262520568847656,1.7334020019531249,-1.2900763358778626
3193700031123,0.554722239,1,0.24660277099609373,1.7274164978027342,-1.3053435114503817
3193710013832,0.564704948,1,0.239420166015625,1.7190367919921874,-1.2671755725190839
3193720029353,0.574720469,1,0.239420166015625,1.7214309936523438,-1.251908396946565
3193730013311,0.584704427,1,0.22505495605468748,1.7118541870117185,-1.2900763358778626
3193740029509,0.594720625,1,0.24899697265624998,1.7453730102539062,-1.3969465648854962
3193750013415,0.604704531,1,0.2501940734863281,1.7429788085937499,-1.366412213740458
3193760029821,0.614720937,1,0.22266075439453123,1.715445489501953,-1.3053435114503817
3193770014196,0.624705312,1,0.24899697265624998,1.715445489501953,-1.3053435114503817
3193780030915,0.634722031,1,0.24181436767578124,1.7465701110839842,-1.297709923664122
3193790014040,0.644705156,1,0.2454056701660156,1.7226280944824217,-1.3435114503816794
3193800036800,0.654727916,1,0.19871873779296872,1.7286135986328124,-1.3511450381679388
3193810013571,0.664704687,1,0.2454056701660156,1.744175909423828,-1.3206106870229009
3193820046644,0.67473776,1,0.22385785522460935,1.753752716064453,-1.3587786259541985
3193830015186,0.684706302,1,0.22744915771484372,1.7214309936523438,-1.297709923664122
3193840029925,0.694721041,1,0.239420166015625,1.714248388671875,-1.2595419847328244
3193850013936,0.704705052,1,0.22385785522460935,1.744175909423828,-1.2900763358778626
3193860030186,0.714721302,1,0.2561795776367187,1.7298106994628906,-1.3206106870229009
3193870014300,0.724705416,1,0.23104046020507812,1.7238251953125,-1.3511450381679388
3193880030134,0.73472125,1,0.22026655273437498,1.7214309936523438,-1.297709923664122
3193890013727,0.744704843,1,0.2346317626953125,1.7094599853515624,-1.3053435114503817
3193900031540,0.754722656,1,0.21787235107421873,1.7190367919921874,-1.3053435114503817
3193910013988,0.764705104,1,0.22864625854492185,1.715445489501953,-1.3435114503816794
3193920032790,0.774723906,1,0.22385785522460935,1.7393875061035156,-1.297709923664122
3193930014769,0.784705885,1,0.22266075439453123,1.7393875061035156,-1.282442748091603
3193940030655,0.794721771,1,0.22505495605468748,1.7393875061035156,-1.282442748091603
3193950014561,0.804705677,1,0.20350714111328125,1.7369933044433592,-1.3435114503816794
3193960033727,0.814724843,1,0.2059013427734375,1.7334020019531249,-1.3053435114503817
3193970014405,0.824705521,1,0.22266075439453123,1.7477672119140624,-1.3129770992366412
3193980030290,0.834721406,1,0.239420166015625,1.7298106994628906,-1.366412213740458
3193990013571,0.844704687,1,0.2262520568847656,1.7298106994628906,-1.3282442748091603
3194000031123,0.854722239,1,0.2262520568847656,1.715445489501953,-1.2900763358778626
3194010013936,0.864705052,1,0.23822306518554687,1.725022296142578,-1.282442748091603
3194020033623,0.874724739,1,0.22266075439453123,1.7274164978027342,-1.282442748091603
3194030014873,0.884705989,1,0.21308394775390624,1.7465701110839842,-1.3282442748091603
3194040035498,0.894726614,1,0.22864625854492185,1.70467158203125,-1.3282442748091603
3194050014196,0.904705312,1,0.24301146850585936,1.7238251953125,-1.3587786259541985
