timestamp_ns,t_s,sensor_id,ax,ay,gz
3142998719684,0.079856354,1,0.19871873779296872,1.7262193969726563,-1.8091603053435115
3143023681299,0.104817969,1,0.22385785522460935,1.715445489501953,-1.3206106870229009
3143048678174,0.129814844,1,0.2059013427734375,1.715445489501953,-1.3435114503816794
3143073681976,0.154818646,1,0.21787235107421873,1.705868682861328,-1.3129770992366412
3143098673539,0.179810209,1,0.2214636535644531,1.7298106994628906,-1.3358778625954197
3143123674736,0.204811406,1,0.229843359375,1.707065783691406,-1.2900763358778626
3143148673330,0.22981,1,0.23343466186523437,1.7214309936523438,-1.3435114503816794
3143173672913,0.254809583,1,0.19871873779296872,1.715445489501953,-1.3206106870229009
3143198671716,0.279808386,1,0.201112939453125,1.7202338928222656,-1.3282442748091603
3143223672653,0.304809323,1,0.2442085693359375,1.7262193969726563,-1.3358778625954197
3143248672549,0.329809219,1,0.239420166015625,1.7334020019531249,-1.3206106870229009
3143273673330,0.35481,1,0.22744915771484372,1.7405846069335937,-1.3358778625954197
3143298673174,0.379809844,1,0.21188684692382811,1.7369933044433592,-1.3206106870229009
3143323671455,0.404808125,1,0.2262520568847656,1.7334020019531249,-1.3129770992366412
3143348673486,0.429810156,1,0.2262520568847656,1.715445489501953,-1.3206106870229009
3143373671820,0.45480849,1,0.23702596435546874,1.7166425903320313,-1.3358778625954197
3143398672028,0.479808698,1,0.22864625854492185,1.715445489501953,-1.3435114503816794
3143423671455,0.504808125,1,0.23223756103515625,1.7429788085937499,-1.3206106870229009
3143448671559,0.529808229,1,0.24899697265624998,1.7393875061035156,-1.3129770992366412
3143473672393,0.554809063,1,0.22385785522460935,1.7166425903320313,-1.2900763358778626
3143498668070,0.57980474,1,0.19991583862304688,1.7166425903320313,-1.3587786259541985
3143523672393,0.604809063,1,0.20949264526367187,1.7214309936523438,-1.2748091603053435
3143548670205,0.629806875,1,0.24181436767578124,1.7274164978027342,-1.3053435114503817
3143573670622,0.654807292,1,0.2346317626953125,1.715445489501953,-1.3206106870229009
3143598669163,0.679805833,1,0.23702596435546874,1.7226280944824217,-1.3129770992366412
3143623671715,0.704808385,1,0.2442085693359375,1.7334020019531249,-1.3053435114503817
3143648677705,0.729814375,1,0.21428104858398436,1.725022296142578,-1.3358778625954197
3143673673434,0.754810104,1,0.21308394775390624,1.725022296142578,-1.3206106870229009
