timestamp_ns,t_s,sensor_id,ax,ay,az
3526857196517,0.058855885,1,0.24301146850585936,1.734599102783203,-11.209652172851563
3526861150528,0.062809896,1,0.24779987182617186,1.7214309936523438,-11.21683477783203
3526865149278,0.066808646,1,0.22385785522460935,1.7262193969726563,-11.318588348388671
3526869152507,0.070811875,1,0.2549824768066406,1.7226280944824217,-11.17254204711914
3526873145371,0.074804739,1,0.24899697265624998,1.7214309936523438,-11.044452258300781
3526877146673,0.078806041,1,0.2214636535644531,1.7118541870117185,-11.318588348388671
3526881145423,0.082804791,1,0.20949264526367187,1.705868682861328,-11.161768139648437
3526885145736,0.086805104,1,0.21428104858398436,1.697488977050781,-11.17254204711914
3526889146100,0.090805468,1,0.20829554443359374,1.725022296142578,-11.179724652099608
3526893144538,0.094803906,1,0.22505495605468748,1.734599102783203,-11.184513055419922
3526897144798,0.098804166,1,0.2166752502441406,1.7202338928222656,-11.179724652099608
3526901145580,0.102804948,1,0.23702596435546874,1.7310078002929687,-11.167753643798827
3526905144694,0.106804062,1,0.2262520568847656,1.7274164978027342,-11.155782635498046
3526909144850,0.110804218,1,0.24301146850585936,1.7417817077636717,-11.176133349609374
3526913144642,0.11480401,1,0.23702596435546874,1.7357962036132812,-11.183315954589844
3526917144798,0.118804166,1,0.2262520568847656,1.7322049011230467,-11.219228979492186
3526921144955,0.122804323,1,0.21428104858398436,1.7393875061035156,-11.207257971191405
3526925144955,0.126804323,1,0.2059013427734375,1.7334020019531249,-11.17852755126953
3526929144642,0.13080401,1,0.2166752502441406,1.7190367919921874,-11.182118853759764
3526933144798,0.134804166,1,0.23702596435546874,1.7214309936523438,-11.182118853759764
3526937145007,0.138804375,1,0.2262520568847656,1.7178396911621092,-11.222820281982422
3526941145215,0.142804583,1,0.2346317626953125,1.7178396911621092,-11.189301458740234
3526945145215,0.146804583,1,0.21428104858398436,1.7453730102539062,-11.177330450439452
3526949145111,0.150804479,1,0.22864625854492185,1.7190367919921874,-11.19169566040039
3526953145111,0.154804479,1,0.23702596435546874,1.7417817077636717,-11.219228979492186
3526957144225,0.158803593,1,0.239420166015625,1.7369933044433592,-11.17852755126953
3526961142975,0.162802343,1,0.23343466186523437,1.744175909423828,-11.184513055419922
3526965146413,0.166805781,1,0.22864625854492185,1.7453730102539062,-11.183315954589844
3526969145423,0.170804791,1,0.2442085693359375,1.7166425903320313,-11.177330450439452
3526973143548,0.174802916,1,0.23822306518554687,1.7322049011230467,-11.195286962890624
3526977145840,0.178805208,1,0.24181436767578124,1.7106570861816406,-11.192892761230468
3526981145007,0.182804375,1,0.21906945190429686,1.7369933044433592,-11.220426080322264
3526985145371,0.186804739,1,0.229843359375,1.7369933044433592,-11.227608685302734
3526989144538,0.190803906,1,0.229843359375,1.7238251953125,-11.18571015625
3526993144850,0.194804218,1,0.2442085693359375,1.7226280944824217,-11.186907257080078
3526997145059,0.198804427,1,0.24181436767578124,1.7202338928222656,-11.194089862060546
3527001144902,0.20280427,1,0.24899697265624998,1.734599102783203,-11.180921752929686
3527005144746,0.206804114,1,0.27293898925781246,1.7286135986328124,-11.204863769531249
3527009144330,0.210803698,1,0.258573779296875,1.7334020019531249,-11.17852755126953
3527013144798,0.214804166,1,0.24301146850585936,1.7453730102539062,-11.195286962890624
3527017145059,0.218804427,1,0.2442085693359375,1.7322049011230467,-11.15338843383789
3527021144850,0.222804218,1,0.201112939453125,1.7405846069335937,-11.170147845458983
3527025144850,0.226804218,1,0.21308394775390624,1.7082628845214842,-11.201272467041015
3527029144955,0.230804323,1,0.22385785522460935,1.7286135986328124,-11.215637677001952
3527033144746,0.234804114,1,0.23343466186523437,1.7226280944824217,-11.203666668701171
3527037144955,0.238804323,1,0.22744915771484372,1.734599102783203,-11.188104357910156
3527041144382,0.24280375,1,0.2214636535644531,1.725022296142578,-11.213243475341796
3527045144955,0.246804323,1,0.22266075439453123,1.7238251953125,-11.200075366210937
3527049144798,0.250804166,1,0.22385785522460935,1.725022296142578,-11.17852755126953
3527053144590,0.254803958,1,0.23702596435546874,1.7417817077636717,-11.21084927368164
3527057144382,0.25880375,1,0.229843359375,1.7334020019531249,-11.233594189453123
3527061144746,0.262804114,1,0.2262520568847656,1.744175909423828,-11.204863769531249
3527065145007,0.266804375,1,0.20829554443359374,1.725022296142578,-11.218031878662108
3527069144382,0.27080375,1,0.2214636535644531,1.7369933044433592,-11.18571015625
3527073144330,0.274803698,1,0.2166752502441406,1.7561469177246092,-11.21683477783203
3527077144434,0.278803802,1,0.22744915771484372,1.7298106994628906,-11.166556542968749
3527081144694,0.282804062,1,0.2214636535644531,1.7393875061035156,-11.170147845458983
3527085145059,0.286804427,1,0.19632453613281248,1.7393875061035156,-11.202469567871093
3527089144382,0.29080375,1,0.201112939453125,1.7202338928222656,-11.189301458740234
3527093144902,0.29480427,1,0.23582886352539062,1.7262193969726563,-11.170147845458983
3527097144902,0.29880427,1,0.23702596435546874,1.7190367919921874,-11.221623181152344
3527101144642,0.30280401,1,0.21906945190429686,1.7190367919921874,-11.204863769531249
3527105144330,0.306803698,1,0.2154781494140625,1.7226280944824217,-11.195286962890624
3527109144017,0.310803385,1,0.21787235107421873,1.715445489501953,-11.243170996093749
3527113143861,0.314803229,1,0.21188684692382811,1.7238251953125,-11.238382592773437
3527117144642,0.31880401,1,0.229843359375,1.7262193969726563,-11.18571015625
3527121144798,0.322804166,1,0.1975216369628906,1.7369933044433592,-11.184513055419922
3527125144121,0.326803489,1,0.21906945190429686,1.7130512878417967,-11.168950744628905
3527129144902,0.33080427,1,0.23702596435546874,1.7357962036132812,-11.161768139648437
3527133144225,0.334803593,1,0.22505495605468748,1.7429788085937499,-11.171344946289063
3527137143913,0.338803281,1,0.2597708801269531,1.7489643127441405,-11.209652172851563
3527141144955,0.342804323,1,0.23822306518554687,1.7322049011230467,-11.17254204711914
3527145144277,0.346803645,1,0.22026655273437498,1.7262193969726563,-11.214440576171874
3527149144277,0.350803645,1,0.2166752502441406,1.7322049011230467,-11.203666668701171
3527153143548,0.354802916,1,0.21787235107421873,1.7417817077636717,-11.188104357910156
3527157144590,0.358803958,1,0.20231004028320312,1.7214309936523438,-11.207257971191405
3527161143652,0.36280302,1,0.20470424194335937,1.7274164978027342,-11.220426080322264
3527165145111,0.366804479,1,0.2454056701660156,1.7274164978027342,-11.23000288696289
3527169144330,0.370803698,1,0.22505495605468748,1.734599102783203,-11.166556542968749
3527173144798,0.374804166,1,0.18435352783203124,1.7178396911621092,-11.141417425537108
3527177144590,0.378803958,1,0.19871873779296872,1.7334020019531249,-11.168950744628905
3527181144225,0.382803593,1,0.23223756103515625,1.715445489501953,-11.141417425537108
3527185143913,0.386803281,1,0.201112939453125,1.6986860778808592,-11.179724652099608
3527189144850,0.390804218,1,0.18555062866210936,1.7286135986328124,-11.165359442138671
3527193144642,0.39480401,1,0.20829554443359374,1.7322049011230467,-11.183315954589844
3527197142507,0.398801875,1,0.2154781494140625,1.7226280944824217,-11.19169566040039
3527201144850,0.402804218,1,0.22266075439453123,1.725022296142578,-11.17254204711914
3527205142402,0.40680177,1,0.2262520568847656,1.7166425903320313,-11.18571015625
3527209143548,0.410802916,1,0.2346317626953125,1.7274164978027342,-11.188104357910156
3527213144954,0.414804322,1,0.22266075439453123,1.725022296142578,-11.17254204711914
3527217144434,0.418803802,1,0.2442085693359375,1.7238251953125,-11.21683477783203
3527221144017,0.422803385,1,0.22026655273437498,1.707065783691406,-11.214440576171874
3527225144642,0.42680401,1,0.19991583862304688,1.696291876220703,-11.233594189453123
3527229142871,0.430802239,1,0.2262520568847656,1.7190367919921874,-11.19887826538086
3527233144694,0.434804062,1,0.23104046020507812,1.7405846069335937,-11.203666668701171
3527237154017,0.438813385,1,0.22385785522460935,1.734599102783203,-11.176133349609374
3527241145684,0.442805052,1,0.2262520568847656,1.7286135986328124,-11.19887826538086
3527245144798,0.446804166,1,0.2166752502441406,1.7417817077636717,-11.195286962890624
3527249144277,0.450803645,1,0.19991583862304688,1.7489643127441405,-11.180921752929686
3527253144746,0.454804114,1,0.22266075439453123,1.7501614135742187,-11.170147845458983
3527257144642,0.45880401,1,0.2442085693359375,1.7465701110839842,-11.200075366210937
3527261143027,0.462802395,1,0.229843359375,1.7262193969726563,-11.226411584472656
3527265145163,0.466804531,1,0.2214636535644531,1.7178396911621092,-11.206060870361327
3527269144642,0.47080401,1,0.22505495605468748,1.7274164978027342,-11.19169566040039
3527273144642,0.47480401,1,0.23223756103515625,1.7298106994628906,-11.196484063720703
3527277144538,0.478803906,1,0.23104046020507812,1.7298106994628906,-11.182118853759764
3527281144017,0.482803385,1,0.23104046020507812,1.7310078002929687,-11.189301458740234
3527285144121,0.486803489,1,0.20829554443359374,1.7393875061035156,-11.176133349609374
3527289144225,0.490803593,1,0.21906945190429686,1.7262193969726563,-11.146205828857422
3527293144486,0.494803854,1,0.2166752502441406,1.7214309936523438,-11.123460913085937
3527297144434,0.498803802,1,0.21906945190429686,1.725022296142578,-11.156979736328124
3527301144329,0.502803697,1,0.22266075439453123,1.715445489501953,-11.159373937988281
3527305144954,0.506804322,1,0.229843359375,1.7106570861816406,-11.182118853759764
3527309144590,0.510803958,1,0.24899697265624998,1.7214309936523438,-11.164162341308593
3527313143861,0.514803229,1,0.21188684692382811,1.7513585144042967,-11.190498559570312
3527317144538,0.518803906,1,0.22744915771484372,1.7369933044433592,-11.16057103881836
3527321143757,0.522803125,1,0.24899697265624998,1.7549498168945312,-11.19169566040039
3527325144434,0.526803802,1,0.25258827514648435,1.7262193969726563,-11.21683477783203
3527329144121,0.530803489,1,0.22864625854492185,1.7310078002929687,-11.213243475341796
3527333144434,0.534803802,1,0.23582886352539062,1.7322049011230467,-11.203666668701171
3527337144694,0.538804062,1,0.24061726684570311,1.7310078002929687,-11.189301458740234
3527341146257,0.542805625,1,0.21428104858398436,1.7166425903320313,-11.206060870361327
3527345144173,0.546803541,1,0.23104046020507812,1.7262193969726563,-11.180921752929686
3527349145163,0.550804531,1,0.23822306518554687,1.7369933044433592,-11.161768139648437
3527353144538,0.554803906,1,0.23822306518554687,1.7369933044433592,-11.171344946289063
3527357144486,0.558803854,1,0.2262520568847656,1.7094599853515624,-11.203666668701171
3527361144746,0.562804114,1,0.23223756103515625,1.7381904052734374,-11.196484063720703
3527365144329,0.566803697,1,0.19991583862304688,1.744175909423828,-11.17254204711914
3527369145423,0.570804791,1,0.20350714111328125,1.7357962036132812,-11.162965240478515
3527373143913,0.574803281,1,0.20829554443359374,1.744175909423828,-11.15338843383789
