timestamp_ns,t_s,sensor_id,ax,ay,gz
5108622291747,0.058110937,1,0.24181436767578124,1.734599102783203,-1.3740458015267176
5108625583726,0.061402916,1,0.24779987182617186,1.675941162109375,-1.3129770992366412
5108628914195,0.064733385,1,0.2501940734863281,1.6998831787109374,-1.3740458015267176
5108632254091,0.068073281,1,0.21787235107421873,1.7310078002929687,-1.366412213740458
5108635580445,0.071399635,1,0.21906945190429686,1.7741034301757812,-1.282442748091603
5108638912945,0.074732135,1,0.2705447875976562,1.7238251953125,-1.3893129770992367
5108642246643,0.078065833,1,0.2442085693359375,1.7477672119140624,-1.3358778625954197
5108645580341,0.081399531,1,0.2705447875976562,1.7190367919921874,-1.2671755725190839
5108648915080,0.08473427,1,0.2549824768066406,1.744175909423828,-1.3435114503816794
5108652247320,0.08806651,1,0.2214636535644531,1.7202338928222656,-1.3740458015267176
5108655578518,0.091397708,1,0.23822306518554687,1.7214309936523438,-1.3206106870229009
5108658910862,0.094730052,1,0.2154781494140625,1.687912170410156,-1.2290076335877862
5108662245810,0.098065,1,0.19991583862304688,1.707065783691406,-1.3282442748091603
5108665577476,0.101396666,1,0.19393033447265623,1.7298106994628906,-1.381679389312977
5108668913466,0.104732656,1,0.2609679809570312,1.675941162109375,-1.3206106870229009
5108672247112,0.108066302,1,0.22266075439453123,1.7298106994628906,-1.4045801526717556
5108675578570,0.11139776,1,0.2705447875976562,1.7393875061035156,-1.4580152671755726
5108678912112,0.114731302,1,0.21188684692382811,1.7082628845214842,-1.3358778625954197
5108682244716,0.118063906,1,0.17477672119140625,1.7010802795410156,-1.297709923664122
5108685578049,0.121397239,1,0.229843359375,1.725022296142578,-1.3282442748091603
5108688912945,0.124732135,1,0.24181436767578124,1.7501614135742187,-1.3511450381679388
5108692246174,0.128065364,1,0.2597708801269531,1.695094775390625,-1.3511450381679388
5108695576903,0.131396093,1,0.23343466186523437,1.763329522705078,-1.2595419847328244
5108698911018,0.134730208,1,0.20470424194335937,1.772906329345703,-1.2442748091603053
5108702244455,0.138063645,1,0.21787235107421873,1.7286135986328124,-1.1450381679389312
5108705578518,0.141397708,1,0.19632453613281248,1.7334020019531249,-1.297709923664122
5108708913882,0.144733072,1,0.19033903198242186,1.7357962036132812,-1.2900763358778626
5108712247372,0.148066562,1,0.19393033447265623,1.7597382202148437,-1.3358778625954197
5108715578257,0.151397447,1,0.23223756103515625,1.7645266235351562,-1.3511450381679388
5108718911278,0.154730468,1,0.29448680419921874,1.6627730529785156,-1.450381679389313
5108722245601,0.158064791,1,0.22505495605468748,1.7238251953125,-1.3435114503816794
5108725578466,0.161397656,1,0.19033903198242186,1.7561469177246092,-1.3053435114503817
5108728914403,0.164733593,1,0.1867477294921875,1.675941162109375,-1.3358778625954197
5108732246122,0.168065312,1,0.18555062866210936,1.7286135986328124,-1.3740458015267176
5108735577685,0.171396875,1,0.19632453613281248,1.7166425903320313,-1.4045801526717556
5108738910705,0.174729895,1,0.25258827514648435,1.7202338928222656,-1.3053435114503817
5108742244924,0.178064114,1,0.20709844360351562,1.695094775390625,-1.3053435114503817
5108745578205,0.181397395,1,0.24779987182617186,1.7501614135742187,-1.3358778625954197
5108748913674,0.184732864,1,0.23104046020507812,1.7669208251953124,-1.297709923664122
5108752246695,0.188065885,1,0.23822306518554687,1.7501614135742187,-1.297709923664122
5108755577164,0.191396354,1,0.21906945190429686,1.7417817077636717,-1.3282442748091603
5108758911122,0.194730312,1,0.1867477294921875,1.7393875061035156,-1.3129770992366412
5108762246018,0.198065208,1,0.19153613281249998,1.7393875061035156,-1.4045801526717556
5108765578205,0.201397395,1,0.24301146850585936,1.6771382629394531,-1.3969465648854962
5108768914039,0.204733229,1,0.22266075439453123,1.7417817077636717,-1.3129770992366412
5108772247007,0.208066197,1,0.19512743530273435,1.7274164978027342,-1.3969465648854962
5108775578257,0.211397447,1,0.23582886352539062,1.7465701110839842,-1.297709923664122
5108778911435,0.214730625,1,0.16998831787109375,1.7166425903320313,-1.2366412213740459
5108782244976,0.218064166,1,0.21787235107421873,1.7274164978027342,-1.3587786259541985
5108785577632,0.221396822,1,0.24181436767578124,1.7453730102539062,-1.4198473282442747
5108788912737,0.224731927,1,0.21068974609375,1.7178396911621092,-1.381679389312977
5108792246435,0.228065625,1,0.2657563842773437,1.7238251953125,-1.3587786259541985
5108795577789,0.231396979,1,0.1975216369628906,1.7298106994628906,-1.2061068702290076
5108798912632,0.234731822,1,0.17836802368164062,1.7190367919921874,-1.297709923664122
5108802244299,0.238063489,1,0.23582886352539062,1.7262193969726563,-1.366412213740458
5108805578049,0.241397239,1,0.239420166015625,1.7477672119140624,-1.3282442748091603
5108808913414,0.244732604,1,0.23223756103515625,1.6998831787109374,-1.3053435114503817
5108812245966,0.248065156,1,0.21906945190429686,1.7525556152343749,-1.3435114503816794
5108815577789,0.251396979,1,0.21428104858398436,1.7585411193847655,-1.3358778625954197
