timestamp_ns,t_s,sensor_id,ax,ay,gz
5175014628753,0.05683526,1,0.22505495605468748,1.697488977050781,-1.4045801526717556
5175016744065,0.058950572,1,0.23343466186523437,1.7166425903320313,-1.450381679389313
5175018773388,0.060979895,1,0.2537853759765625,1.734599102783203,-1.4351145038167938
5175020808493,0.063015,1,0.2346317626953125,1.7489643127441405,-1.3435114503816794
5175022745055,0.064951562,1,0.27174188842773433,1.7429788085937499,-1.3358778625954197
5175024676409,0.066882916,1,0.2825157958984375,1.6771382629394531,-1.297709923664122
5175026640055,0.068846562,1,0.2693476867675781,1.7166425903320313,-1.2213740458015268
5175028602034,0.070808541,1,0.24301146850585936,1.7501614135742187,-1.3206106870229009
5175030571670,0.072778177,1,0.22864625854492185,1.7453730102539062,-1.3129770992366412
5175032611618,0.074818125,1,0.258573779296875,1.714248388671875,-1.2442748091603053
5175034511930,0.076718437,1,0.2166752502441406,1.7214309936523438,-1.3206106870229009
5175036570940,0.078777447,1,0.19393033447265623,1.763329522705078,-1.2748091603053435
5175038569899,0.080776406,1,0.13168109130859373,1.7513585144042967,-1.3893129770992367
5175040570055,0.082776562,1,0.20829554443359374,1.7369933044433592,-1.282442748091603
5175042570368,0.084776875,1,0.20949264526367187,1.707065783691406,-1.3511450381679388
5175044569743,0.08677625,1,0.23343466186523437,1.7477672119140624,-1.3587786259541985
5175046569326,0.088775833,1,0.23223756103515625,1.7118541870117185,-1.3206106870229009
5175048571305,0.090777812,1,0.20949264526367187,1.7369933044433592,-1.3282442748091603
5175050569482,0.092775989,1,0.17118541870117188,1.7573440185546874,-1.3435114503816794
5175052569899,0.094776406,1,0.19033903198242186,1.7190367919921874,-1.297709923664122
5175054569534,0.096776041,1,0.21308394775390624,1.7082628845214842,-1.3511450381679388
5175056569795,0.098776302,1,0.21787235107421873,1.744175909423828,-1.366412213740458
5175058569899,0.100776406,1,0.22385785522460935,1.7322049011230467,-1.3206106870229009
5175060569951,0.102776458,1,0.258573779296875,1.7609353210449217,-1.3129770992366412
5175062569482,0.104775989,1,0.24061726684570311,1.7357962036132812,-1.3053435114503817
5175064569534,0.106776041,1,0.26216508178710934,1.7836802368164062,-1.3511450381679388
5175066569482,0.108775989,1,0.23702596435546874,1.753752716064453,-1.3206106870229009
5175068570368,0.110776875,1,0.21428104858398436,1.744175909423828,-1.297709923664122
5175070571565,0.112778072,1,0.2501940734863281,1.7334020019531249,-1.3435114503816794
5175072570315,0.114776822,1,0.2214636535644531,1.715445489501953,-1.3740458015267176
5175074569743,0.11677625,1,0.20350714111328125,1.7190367919921874,-1.3358778625954197
5175076529586,0.118736093,1,0.24061726684570311,1.714248388671875,-1.282442748091603
5175078571149,0.120777656,1,0.22505495605468748,1.7585411193847655,-1.3282442748091603
5175080605836,0.122812343,1,0.24779987182617186,1.7286135986328124,-1.366412213740458
5175082508961,0.124715468,1,0.229843359375,1.7010802795410156,-1.297709923664122
5175084570472,0.126776979,1,0.22266075439453123,1.7130512878417967,-1.3282442748091603
5175086569638,0.128776145,1,0.24061726684570311,1.7405846069335937,-1.381679389312977
5175088570003,0.13077651,1,0.2537853759765625,1.7501614135742187,-1.3282442748091603
5175090569586,0.132776093,1,0.23822306518554687,1.7286135986328124,-1.3511450381679388
5175092569482,0.134775989,1,0.1879448303222656,1.7812860351562498,-1.381679389312977
5175094569899,0.136776406,1,0.2813186950683594,1.7621324218749999,-1.3511450381679388
5175096569430,0.138775937,1,0.2214636535644531,1.7298106994628906,-1.2213740458015268
5175098570055,0.140776562,1,0.19393033447265623,1.7322049011230467,-1.3129770992366412
5175100605368,0.142811875,1,0.25737667846679685,1.7369933044433592,-1.4045801526717556
5175102501097,0.144707604,1,0.28730419921875,1.7190367919921874,-1.381679389312977
5175104571409,0.146777916,1,0.20709844360351562,1.7609353210449217,-1.3282442748091603
5175106570263,0.14877677,1,0.21428104858398436,1.6915034729003906,-1.3740458015267176
5175108569899,0.150776406,1,0.20829554443359374,1.7645266235351562,-1.282442748091603
5175110569586,0.152776093,1,0.2214636535644531,1.7118541870117185,-1.297709923664122
5175112571618,0.154778125,1,0.28012159423828126,1.715445489501953,-1.183206106870229
