timestamp_ns,t_s,sensor_id,ax,ay,az
5990783306879,0.057053073,1,-1.0917559570312498,5.764040496826172,4.614823699951172
5990785478025,0.059224219,1,-0.9911994873046874,5.823895538330078,4.519055633544921
5990787695838,0.061442032,1,-0.97683427734375,5.718550665283203,4.408922357177734
5990789922869,0.063669063,1,-0.9876081848144531,5.664681127929687,4.410119458007812
5990792139483,0.065885677,1,-0.7745242370605468,5.594052178955078,4.4005426513671875
5990794361567,0.068107761,1,-0.7793126403808593,5.494692810058593,4.364629626464843
5990796585786,0.07033198,1,-0.8104372619628906,5.394136340332031,4.475960003662109
5990798805733,0.072551927,1,-0.7721300354003906,5.304353778076171,4.57771357421875
5990801030473,0.074776667,1,-0.7398083129882812,5.2073886108398435,4.80755693359375
5990803250161,0.076996355,1,-0.6452373474121094,5.166687182617188,5.066130712890625
5990805472296,0.07921849,1,-0.5578489868164063,5.210979913330078,5.455188482666015
5990807693806,0.08144,1,-0.3184288208007812,5.42047255859375,5.641936212158202
5990809916827,0.083663021,1,-0.1292868896484375,5.528211633300781,5.768828900146484
5990812139848,0.085886042,1,0.20949264526367187,5.626373901367187,5.949591125488281
5990814361358,0.088107552,1,0.033518823242187495,5.692214447021484,6.167463476562499
5990816586202,0.090332396,1,0.11731588134765625,5.633556506347656,6.318298181152343
5990818804588,0.092550782,1,-0.1149216796875,5.6395420104980465,6.5948284729003905
5990821030317,0.094776511,1,-0.2753331909179687,5.538985540771484,6.603208178710937
5990823249483,0.096995677,1,-0.5183446594238281,5.585672473144531,6.749254479980468
5990825471306,0.0992175,1,-0.6811503723144531,5.596446380615234,6.964732629394531
5990827693963,0.101440157,1,-0.8104372619628906,5.7508723876953125,7.01620796508789
5990829916358,0.103662552,1,-0.8738836059570312,5.7891796142578125,7.157465863037109
5990832140265,0.105886459,1,-0.8295908752441405,5.791573815917968,7.176619476318359
5990834360265,0.108106459,1,-0.7517793212890624,5.635950708007812,7.234080316162109
5990836584536,0.11033073,1,-0.7841010437011718,5.591657977294922,7.310694769287109
5990838805525,0.112551719,1,-0.8559270935058593,5.634753607177734,7.264007836914062
5990841027869,0.114774063,1,-0.7888894470214843,5.708973858642578,7.2532339294433585
5990843249900,0.116996094,1,-0.6931213806152343,5.741295581054687,7.056909393310547
5990845471879,0.119218073,1,-0.7445967163085937,5.8262897399902345,7.141903552246093
5990847694119,0.121440313,1,-0.8020575561523438,5.84185205078125,7.179013677978515
5990849916827,0.123663021,1,-0.8846575134277344,5.900509991455078,7.138312249755859
5990852140733,0.125886927,1,-0.9002198242187499,5.953182427978516,6.898892083740234
5990854361046,0.12810724,1,-0.9792284790039062,6.010643267822266,6.80551821899414
5990856585265,0.130331459,1,-1.0199299072265624,5.992686755371094,6.669048724365234
5990858805265,0.132551459,1,-1.1360486877441405,6.008249066162109,6.496666204833984
5990861029483,0.134775677,1,-1.2485761657714842,5.96275923461914,6.37815322265625
5990863249379,0.136995573,1,-1.180341418457031,5.917269403076172,6.245275030517578
5990865471775,0.139217969,1,-1.2904746948242187,5.91846650390625,5.931634613037109
5990867693963,0.141440157,1,-1.313219610595703,5.932831713867187,5.68862314453125
5990869917348,0.143663542,1,-1.2797007873535156,5.993883856201172,5.495889910888671
5990872141150,0.145887344,1,-1.2473790649414063,6.02022007446289,5.343858105468749
5990874361098,0.148107292,1,-1.1827356201171875,6.0154316711425775,5.200206005859375
5990876585056,0.15033125,1,-1.1791443176269532,6.1279591491699215,5.027823486328125
5990878805369,0.152551563,1,-1.1468225952148436,6.112396838378906,4.734533782958984
5990881029848,0.154776042,1,-1.1875240234375,6.137535955810547,4.632780212402343
5990883249067,0.156995261,1,-1.255758770751953,6.081272216796875,4.568136767578125
5990885471411,0.159217605,1,-1.274912384033203,6.168660577392577,4.177881896972656
5990887694223,0.161440417,1,-1.3443442321777344,6.2021794006347655,4.116829754638672
5990889916879,0.163663073,1,-1.274912384033203,6.2201359130859375,4.029441394042968
5990892141098,0.165887292,1,-1.4640543151855467,6.3147068786621094,4.046200805664062
5990894360890,0.168107084,1,-1.3551181396484375,6.385335827636719,3.995922570800781
5990896584900,0.170331094,1,-1.3275848205566405,6.4475850708007805,3.9923312683105467
5990898805265,0.172551459,1,-1.2832920898437499,6.536170532226562,3.954024041748047
5990901029067,0.174775261,1,-1.2689268798828124,6.641515405273437,4.061763116455078
5990903249900,0.176996094,1,-1.2808978881835937,6.687005236816406,4.151545678710937
5990905472504,0.179218698,1,-1.1947066284179686,6.775590698242187,4.413710760498047
5990907694431,0.181440625,1,-1.1611878051757811,6.983886242675781,4.6064439941406246
