timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
5292531783552,0.172994583,2,8.139088543701172,5.719747766113281,0.7386112121582031,-1.7328244274809161,0.2366412213740458,-1.5954198473282444
5292538295635,0.179506666,2,8.130708837890625,5.795165118408203,0.7326257080078125,-1.7251908396946565,0.3282442748091603,-1.6564885496183206
5292544938083,0.186149114,2,8.085219006347655,5.749675286865234,0.6919242797851562,-1.83206106870229,0.1297709923664122,-1.5954198473282444
5292551585114,0.192796145,2,8.095992913818359,5.742492681884765,0.7110778930664062,-1.8015267175572518,0.22900763358778625,-1.5877862595419847
5292558246937,0.199457968,2,8.109161022949218,5.776011505126953,0.6452373474121094,-1.7633587786259541,0.22900763358778625,-1.5801526717557253
5292564916156,0.206127187,2,8.130708837890625,5.702988354492187,0.7266402038574218,-1.8015267175572518,0.16030534351145037,-1.5954198473282444
5292571538239,0.21274927,2,8.098387115478515,5.807136126708984,0.6883329772949218,-1.7557251908396947,0.26717557251908397,-1.6564885496183206
5292578252614,0.219463645,2,8.097190014648437,5.7077767578125,0.7158662963867187,-1.8015267175572518,0.2748091603053435,-1.6106870229007633
5292584906521,0.226117552,2,8.113949426269532,5.791573815917968,0.7254431030273437,-1.7709923664122138,0.16793893129770993,-1.6488549618320612
5292591576677,0.232787708,2,8.106766821289062,5.767631799316406,0.6739677673339843,-1.8549618320610688,0.3511450381679389,-1.6259541984732824
5292598246989,0.23945802,2,8.143876947021484,5.755660791015624,0.6955155822753906,-1.8854961832061068,0.2366412213740458,-1.6488549618320612
5292604914958,0.246125989,2,8.143876947021484,5.772420202636718,0.7015010864257812,-1.7709923664122138,0.1297709923664122,-1.5190839694656488
5292611576937,0.252787968,2,8.119934930419921,5.772420202636718,0.6907271789550781,-1.8778625954198473,0.3511450381679389,-1.6793893129770991
5292618249802,0.259460833,2,8.143876947021484,5.744886883544922,0.6907271789550781,-1.8473282442748091,0.17557251908396945,-1.5114503816793894
5292624915323,0.266126354,2,8.099584216308592,5.7508723876953125,0.679953271484375,-1.8473282442748091,0.22137404580152673,-1.6106870229007633
5292631577250,0.272788281,2,8.087613208007811,5.755660791015624,0.6847416748046875,-1.7709923664122138,0.22137404580152673,-1.6030534351145038
5292638247510,0.279458541,2,8.066065393066406,5.747281085205078,0.7709329345703124,-1.748091603053435,0.37404580152671757,-1.6030534351145038
5292644913187,0.286124218,2,8.135497241210937,5.754463690185546,0.6979097839355468,-1.7709923664122138,0.21374045801526717,-1.5267175572519085
5292651577458,0.292788489,2,8.125920434570313,5.736507177734374,0.6919242797851562,-1.8015267175572518,0.3053435114503817,-1.6106870229007633
5292658246625,0.299457656,2,8.110358123779296,5.728127471923828,0.6476315490722656,-1.748091603053435,0.3511450381679389,-1.4961832061068703
5292664911521,0.306122552,2,8.173804467773436,5.736507177734374,0.7422025146484375,-1.83206106870229,0.2366412213740458,-1.6030534351145038
5292671583448,0.312794479,2,8.079233502197265,5.729324572753906,0.7026981872558593,-1.748091603053435,0.2366412213740458,-1.5801526717557253
5292678243708,0.319454739,2,8.111555224609374,5.729324572753906,0.7577648254394531,-1.7633587786259541,0.3435114503816794,-1.6412213740458015
5292684915271,0.326126302,2,8.087613208007811,5.7137622619628905,0.729034405517578,-1.7709923664122138,0.17557251908396945,-1.618320610687023
5292691577823,0.332788854,2,8.061276989746093,5.764040496826172,0.7685387329101562,-1.717557251908397,0.22137404580152673,-1.6412213740458015
5292698246573,0.339457604,2,8.137891442871092,5.720944866943359,0.7074865905761718,-1.816793893129771,0.32061068702290074,-1.5648854961832062
5292704911000,0.346122031,2,8.111555224609374,5.764040496826172,0.7015010864257812,-1.816793893129771,0.22900763358778625,-1.6106870229007633
5292711580531,0.352791562,2,8.090007409667969,5.724536169433593,0.7996633544921875,-1.7557251908396947,0.31297709923664124,-1.633587786259542
5292718237354,0.359448385,2,8.142679846191406,5.743689782714843,0.8200140686035156,-1.6870229007633588,0.3969465648854962,-1.6030534351145038
5292724922354,0.366133385,2,8.163030560302733,5.779602807617187,0.7050923889160156,-1.7786259541984732,0.19083969465648856,-1.4885496183206106
5292731576364,0.372787395,2,8.137891442871092,5.760449194335937,0.7517793212890624,-1.7709923664122138,0.2824427480916031,-1.534351145038168
5292738242614,0.379453645,2,8.118737829589843,5.759252093505859,0.7062894897460937,-1.7251908396946565,0.2824427480916031,-1.6793893129770991
5292744913291,0.386124322,2,8.099584216308592,5.768828900146484,0.7254431030273437,-1.7938931297709924,0.21374045801526717,-1.5877862595419847
5292751581208,0.392792239,2,8.099584216308592,5.711368060302734,0.6979097839355468,-1.7633587786259541,0.37404580152671757,-1.6259541984732824
5292758245687,0.399456718,2,8.148665350341796,5.711368060302734,0.7793126403808593,-1.7099236641221374,0.22137404580152673,-1.5877862595419847
5292764914593,0.406125624,2,8.10796392211914,5.737704278564453,0.7793126403808593,-1.748091603053435,0.21374045801526717,-1.5648854961832062
5292771600114,0.412811145,2,8.11514652709961,5.741295581054687,0.7170633972167968,-1.748091603053435,0.2900763358778626,-1.5725190839694656
5292778248239,0.41945927,2,8.143876947021484,5.776011505126953,0.679953271484375,-1.7709923664122138,0.2900763358778626,-1.717557251908397
5292784909021,0.426120052,2,8.11514652709961,5.734112976074218,0.7673416320800781,-1.6717557251908397,0.25190839694656486,-1.717557251908397
5292791578812,0.432789843,2,8.118737829589843,5.720944866943359,0.7110778930664062,-1.7633587786259541,0.1984732824427481,-1.549618320610687
5292798242823,0.439453854,2,8.124723333740233,5.748478186035156,0.7912836486816406,-1.7633587786259541,0.33587786259541985,-1.5190839694656488
5292804915427,0.446126458,2,8.112752325439452,5.77122310180664,0.7565677246093749,-1.717557251908397,0.2748091603053435,-1.6717557251908397
5292811571000,0.452782031,2,8.13310303955078,5.7520694885253905,0.6787561706542968,-1.7099236641221374,0.183206106870229,-1.549618320610687
5292818244177,0.459455208,2,8.129511737060547,5.7520694885253905,0.70868369140625,-1.8015267175572518,0.35877862595419846,-1.6488549618320612
5292824912927,0.466123958,2,8.14627114868164,5.711368060302734,0.70868369140625,-1.748091603053435,0.20610687022900764,-1.5038167938931297
5292831576729,0.47278776,2,8.098387115478515,5.708973858642578,0.7206546997070312,-1.7099236641221374,0.33587786259541985,-1.6717557251908397
5292838265323,0.479476354,2,8.112752325439452,5.776011505126953,0.7026981872558593,-1.7328244274809161,0.366412213740458,-1.5648854961832062
5292844912093,0.486123124,2,8.111555224609374,5.748478186035156,0.7577648254394531,-1.7251908396946565,0.21374045801526717,-1.6564885496183206
5292851582354,0.492793385,2,8.081627703857421,5.787982513427734,0.7278373046875,-1.7709923664122138,0.1297709923664122,-1.5648854961832062
5292858211416,0.499422447,2,8.078036401367187,5.724536169433593,0.7062894897460937,-1.786259541984733,0.3511450381679389,-1.5725190839694656
5292864914281,0.506125312,2,8.11514652709961,5.735310076904296,0.7242460021972655,-1.748091603053435,0.19083969465648856,-1.6793893129770991
5292871580323,0.512791354,2,8.084021905517577,5.754463690185546,0.6751648681640625,-1.717557251908397,0.24427480916030533,-1.549618320610687
5292878245218,0.519456249,2,8.066065393066406,5.761646295166015,0.82360537109375,-1.7404580152671756,0.42748091603053434,-1.5877862595419847
5292884909229,0.52612026,2,8.078036401367187,5.747281085205078,0.7254431030273437,-1.786259541984733,0.17557251908396945,-1.6259541984732824
5292891532562,0.532743593,2,8.111555224609374,5.764040496826172,0.8020575561523438,-1.7709923664122138,0.22900763358778625,-1.6106870229007633
5292898273708,0.539484739,2,8.111555224609374,5.7520694885253905,0.6979097839355468,-1.8549618320610688,0.22900763358778625,-1.549618320610687
5292905000843,0.546211874,2,8.097190014648437,5.742492681884765,0.7170633972167968,-1.748091603053435,0.06870229007633588,-1.5877862595419847
5292911595375,0.552806406,2,8.117540728759765,5.742492681884765,0.7170633972167968,-1.8625954198473282,0.26717557251908397,-1.549618320610687
5292918262771,0.559473802,2,8.118737829589843,5.719747766113281,0.7721300354003906,-1.8625954198473282,0.31297709923664124,-1.5114503816793894
5292924913239,0.56612427,2,8.149862451171874,5.79037671508789,0.7733271362304687,-1.7557251908396947,0.31297709923664124,-1.5877862595419847
5292931575896,0.572786927,2,8.106766821289062,5.77122310180664,0.719457598876953,-1.8091603053435115,0.17557251908396945,-1.5877862595419847
5292938251937,0.579462968,2,8.08881030883789,5.79037671508789,0.7110778930664062,-1.717557251908397,0.2748091603053435,-1.6488549618320612
5292944910323,0.586121354,2,8.106766821289062,5.718550665283203,0.6751648681640625,-1.786259541984733,0.29770992366412213,-1.6488549618320612
