timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
5292529696469,0.1709075,1,0.2885013000488281,1.7178396911621092,-11.200075366210937,-0.732824427480916,0.5572519083969466,-1.3969465648854962
5292536327354,0.177538385,1,0.1879448303222656,1.7094599853515624,-11.233594189453123,-0.816793893129771,0.5877862595419847,-1.2366412213740459
5292542990427,0.184201458,1,0.1927332336425781,1.7477672119140624,-11.150994232177734,-0.8549618320610687,0.5954198473282443,-1.3358778625954197
5292549654437,0.190865468,1,0.1927332336425781,1.7477672119140624,-11.139023223876952,-0.8396946564885496,0.549618320610687,-1.3206106870229009
5292556323448,0.197534479,1,0.2825157958984375,1.7513585144042967,-11.139023223876952,-0.8091603053435115,0.7480916030534351,-1.3740458015267176
5292562986989,0.20419802,1,0.24181436767578124,1.7226280944824217,-11.251550701904296,-0.8091603053435115,0.6641221374045801,-1.3129770992366412
5292569651260,0.210862291,1,0.21068974609375,1.7717092285156248,-11.174936248779296,-0.8015267175572519,0.6641221374045801,-1.3511450381679388
5292576324958,0.217535989,1,0.1867477294921875,1.7238251953125,-11.171344946289063,-0.7557251908396947,0.5954198473282443,-1.3511450381679388
5292582985114,0.224196145,1,0.201112939453125,1.7166425903320313,-11.218031878662108,-0.816793893129771,0.6259541984732825,-1.3511450381679388
5292589652719,0.23086375,1,0.18914193115234373,1.7322049011230467,-11.183315954589844,-0.7786259541984732,0.6259541984732825,-1.297709923664122
5292596323344,0.237534375,1,0.18914193115234373,1.7417817077636717,-11.166556542968749,-0.7786259541984732,0.5190839694656488,-1.381679389312977
5292602984958,0.244195989,1,0.21906945190429686,1.7130512878417967,-11.19887826538086,-0.8396946564885496,0.5114503816793893,-1.2748091603053435
5292609654021,0.250865052,1,0.2346317626953125,1.7657237243652342,-11.143811627197264,-0.8091603053435115,0.549618320610687,-1.3435114503816794
5292616323812,0.257534843,1,0.2609679809570312,1.725022296142578,-11.180921752929686,-0.8244274809160306,0.5419847328244275,-1.3129770992366412
5292622984333,0.264195364,1,0.2454056701660156,1.7082628845214842,-11.14022032470703,-0.9007633587786259,0.5419847328244275,-1.3053435114503817
5292629652510,0.270863541,1,0.21787235107421873,1.7262193969726563,-11.227608685302734,-0.8091603053435115,0.5114503816793893,-1.282442748091603
5292636321989,0.27753302,1,0.29089550170898437,1.7549498168945312,-11.19169566040039,-0.816793893129771,0.5648854961832062,-1.2595419847328244
5292642985583,0.284196614,1,0.19512743530273435,1.7310078002929687,-11.161768139648437,-0.8015267175572519,0.6717557251908397,-1.3511450381679388
5292649653344,0.290864375,1,0.22864625854492185,1.7501614135742187,-11.143811627197264,-0.8091603053435115,0.5725190839694656,-1.2900763358778626
5292656322041,0.297533072,1,0.20470424194335937,1.7561469177246092,-11.123460913085937,-0.7938931297709924,0.5419847328244275,-1.366412213740458
5292662987510,0.304198541,1,0.23822306518554687,1.7681179260253905,-11.204863769531249,-0.8320610687022901,0.5877862595419847,-1.3358778625954197
5292669652041,0.310863072,1,0.26336218261718747,1.744175909423828,-11.209652172851563,-0.7938931297709924,0.6259541984732825,-1.3282442748091603
5292676321052,0.317532083,1,0.19512743530273435,1.753752716064453,-11.17852755126953,-0.8015267175572519,0.5572519083969466,-1.3206106870229009
5292682986989,0.32419802,1,0.20470424194335937,1.7681179260253905,-11.168950744628905,-0.8320610687022901,0.5954198473282443,-1.3740458015267176
5292689652979,0.33086401,1,0.20470424194335937,1.7238251953125,-11.173739147949219,-0.7709923664122137,0.5267175572519084,-1.3358778625954197
5292696321052,0.337532083,1,0.22026655273437498,1.7238251953125,-11.146205828857422,-0.8320610687022901,0.4961832061068702,-1.3206106870229009
5292702985791,0.344196822,1,0.22385785522460935,1.6747440612792968,-11.146205828857422,-0.9007633587786259,0.6717557251908397,-1.3358778625954197
5292709653604,0.350864635,1,0.239420166015625,1.7238251953125,-11.180921752929686,-0.9007633587786259,0.5419847328244275,-1.282442748091603
5292716321469,0.3575325,1,0.27293898925781246,1.68551796875,-11.226411584472656,-0.7557251908396947,0.5419847328244275,-1.3435114503816794
5292722987927,0.364198958,1,0.24899697265624998,1.707065783691406,-11.202469567871093,-0.8015267175572519,0.5725190839694656,-1.3435114503816794
5292729652771,0.370863802,1,0.19512743530273435,1.7609353210449217,-11.212046374511718,-0.8854961832061069,0.6183206106870229,-1.366412213740458
5292736320791,0.377531822,1,0.22744915771484372,1.7298106994628906,-11.202469567871093,-0.7786259541984732,0.5190839694656488,-1.2595419847328244
5292742987250,0.384198281,1,0.20949264526367187,1.715445489501953,-11.171344946289063,-0.8015267175572519,0.5801526717557252,-1.213740458015267
5292749654073,0.390865104,1,0.21068974609375,1.7334020019531249,-11.194089862060546,-0.8320610687022901,0.6564885496183206,-1.3053435114503817
5292756323135,0.397534166,1,0.20709844360351562,1.714248388671875,-11.195286962890624,-0.7709923664122137,0.5954198473282443,-1.3587786259541985
5292762986833,0.404197864,1,0.20470424194335937,1.7310078002929687,-11.261127508544922,-0.7938931297709924,0.6030534351145038,-1.3206106870229009
5292769651052,0.410862083,1,0.22266075439453123,1.6998831787109374,-11.168950744628905,-0.8473282442748091,0.549618320610687,-1.3282442748091603
5292776323135,0.417534166,1,0.2166752502441406,1.7226280944824217,-11.164162341308593,-0.7862595419847328,0.5877862595419847,-1.3053435114503817
5292782986416,0.424197447,1,0.18315642700195311,1.7166425903320313,-11.197681164550781,-0.8702290076335878,0.6259541984732825,-1.3740458015267176
5292789652250,0.430863281,1,0.20949264526367187,1.7202338928222656,-11.215637677001952,-0.7938931297709924,0.549618320610687,-1.3358778625954197
5292796322146,0.437533177,1,0.21308394775390624,1.7286135986328124,-11.209652172851563,-0.7251908396946565,0.5725190839694656,-1.282442748091603
5292802986625,0.444197656,1,0.24301146850585936,1.7489643127441405,-11.182118853759764,-0.8778625954198473,0.5572519083969466,-1.3129770992366412
5292809652146,0.450863177,1,0.229843359375,1.7286135986328124,-11.088744989013671,-0.7709923664122137,0.6030534351145038,-1.3282442748091603
5292816322093,0.457533124,1,0.16639701538085935,1.7884686401367187,-11.258733306884764,-0.7862595419847328,0.5267175572519084,-1.3358778625954197
5292822986208,0.464197239,1,0.24301146850585936,1.7525556152343749,-11.170147845458983,-0.816793893129771,0.6183206106870229,-1.3053435114503817
5292829652302,0.470863333,1,0.24301146850585936,1.697488977050781,-11.133037719726563,-0.7862595419847328,0.4961832061068702,-1.282442748091603
5292836321885,0.477532916,1,0.229843359375,1.697488977050781,-11.159373937988281,-0.816793893129771,0.6183206106870229,-1.3435114503816794
5292842985427,0.484196458,1,0.2454056701660156,1.7010802795410156,-11.159373937988281,-0.816793893129771,0.5877862595419847,-1.3969465648854962
5292849655218,0.490866249,1,0.20470424194335937,1.734599102783203,-11.186907257080078,-0.816793893129771,0.5725190839694656,-1.366412213740458
5292856323291,0.497534322,1,0.18076222534179687,1.7501614135742187,-11.186907257080078,-0.7633587786259542,0.5725190839694656,-1.3129770992366412
5292862987979,0.50419901,1,0.22505495605468748,1.7453730102539062,-11.194089862060546,-0.7938931297709924,0.4961832061068702,-1.3129770992366412
5292869653239,0.51086427,1,0.23702596435546874,1.7357962036132812,-11.184513055419922,-0.8015267175572519,0.5877862595419847,-1.3206106870229009
5292876322927,0.517533958,1,0.2657563842773437,1.7190367919921874,-11.174936248779296,-0.7175572519083969,0.6717557251908397,-1.3282442748091603
5292882985427,0.524196458,1,0.3076549133300781,1.7621324218749999,-11.176133349609374,-0.8473282442748091,0.549618320610687,-1.3587786259541985
5292889650375,0.530861406,1,0.23223756103515625,1.7381904052734374,-11.1474029296875,-0.8473282442748091,0.4580152671755725,-1.3511450381679388
5292896322614,0.537533645,1,0.19153613281249998,1.6998831787109374,-11.165359442138671,-0.7709923664122137,0.5801526717557252,-1.297709923664122
5292902995948,0.544206979,1,0.21428104858398436,1.7298106994628906,-11.135431921386719,-0.8320610687022901,0.44274809160305345,-1.3893129770992367
5292909658291,0.550869322,1,0.22864625854492185,1.7082628845214842,-11.186907257080078,-0.8091603053435115,0.6412213740458015,-1.297709923664122
5292916328187,0.557539218,1,0.2609679809570312,1.7657237243652342,-11.228805786132812,-0.7862595419847328,0.5419847328244275,-1.3282442748091603
5292922985375,0.564196406,1,0.25139117431640623,1.7489643127441405,-11.221623181152344,-0.7709923664122137,0.5190839694656488,-1.3129770992366412
5292929653135,0.570864166,1,0.2059013427734375,1.753752716064453,-11.14022032470703,-0.8625954198473282,0.6259541984732825,-1.3358778625954197
5292936323656,0.577534687,1,0.26695348510742184,1.6998831787109374,-11.137826123046874,-0.8015267175572519,0.5877862595419847,-1.366412213740458
5292942986781,0.584197812,1,0.20350714111328125,1.7453730102539062,-11.150994232177734,-0.7786259541984732,0.5343511450381679,-1.3511450381679388
5292949653343,0.590864374,1,0.229843359375,1.7286135986328124,-11.218031878662108,-0.8396946564885496,0.48854961832061067,-1.3053435114503817
5292956321000,0.597532031,1,0.20949264526367187,1.7238251953125,-11.235988391113281,-0.7557251908396947,0.48091603053435117,-1.3282442748091603
5292962985635,0.604196666,1,0.22505495605468748,1.7932570434570312,-11.158176837158203,-0.7633587786259542,0.5114503816793893,-1.2671755725190839
5292969653135,0.610864166,1,0.22864625854492185,1.6927005737304686,-11.18571015625,-0.8473282442748091,0.5190839694656488,-1.3129770992366412
5292976320479,0.61753151,1,0.22864625854492185,1.7178396911621092,-11.201272467041015,-0.7404580152671756,0.6259541984732825,-1.381679389312977
5292982985583,0.624196614,1,0.23702596435546874,1.7178396911621092,-11.29344923095703,-0.7938931297709924,0.6870229007633588,-1.3053435114503817
5292989652718,0.630863749,1,0.239420166015625,1.7357962036132812,-11.14022032470703,-0.8244274809160306,0.6106870229007634,-1.3053435114503817
5292996320323,0.637531354,1,0.24061726684570311,1.7202338928222656,-11.215637677001952,-0.8244274809160306,0.5877862595419847,-1.297709923664122
5293002985739,0.64419677,1,0.229843359375,1.7178396911621092,-11.150994232177734,-0.8091603053435115,0.5877862595419847,-1.3206106870229009
5293009652614,0.650863645,1,0.21428104858398436,1.7298106994628906,-11.176133349609374,-0.9083969465648855,0.5725190839694656,-1.3206106870229009
5293016320895,0.657531926,1,0.19632453613281248,1.715445489501953,-11.202469567871093,-0.8702290076335878,0.6106870229007634,-1.3282442748091603
5293022986625,0.664197656,1,0.22266075439453123,1.7010802795410156,-11.183315954589844,-0.7938931297709924,0.5648854961832062,-1.3587786259541985
5293029652250,0.670863281,1,0.18435352783203124,1.7082628845214842,-11.154585534667968,-0.9083969465648855,0.5419847328244275,-1.282442748091603
5293036323083,0.677534114,1,0.2166752502441406,1.6711527587890624,-11.195286962890624,-0.8854961832061069,0.5954198473282443,-1.2748091603053435
5293042986416,0.684197447,1,0.2166752502441406,1.7357962036132812,-11.194089862060546,-0.7175572519083969,0.5038167938931297,-1.2671755725190839
5293049650843,0.690861874,1,0.229843359375,1.696291876220703,-11.137826123046874,-0.7938931297709924,0.5648854961832062,-1.3358778625954197
5293056320739,0.69753177,1,0.24660277099609373,1.725022296142578,-11.24915650024414,-0.8015267175572519,0.5877862595419847,-1.3206106870229009
5293062985739,0.70419677,1,0.28012159423828126,1.753752716064453,-11.188104357910156,-0.7786259541984732,0.6183206106870229,-1.3129770992366412
5293069651104,0.710862135,1,0.258573779296875,1.7310078002929687,-11.17852755126953,-0.8778625954198473,0.549618320610687,-1.3511450381679388
5293076321573,0.717532604,1,0.2609679809570312,1.7310078002929687,-11.214440576171874,-0.732824427480916,0.4732824427480916,-1.3511450381679388
5293082986208,0.724197239,1,0.22744915771484372,1.7501614135742187,-11.167753643798827,-0.7862595419847328,0.5267175572519084,-1.3358778625954197
5293089651312,0.730862343,1,0.2454056701660156,1.725022296142578,-11.117475408935546,-0.9312977099236641,0.6106870229007634,-1.3129770992366412
5293096323239,0.73753427,1,0.2657563842773437,1.7429788085937499,-11.110292803955078,-0.7633587786259542,0.5114503816793893,-1.3358778625954197
5293102985635,0.744196666,1,0.19991583862304688,1.7214309936523438,-11.119869610595703,-0.8320610687022901,0.5419847328244275,-1.2748091603053435
5293109651520,0.750862551,1,0.22385785522460935,1.7393875061035156,-11.166556542968749,-0.816793893129771,0.5114503816793893,-1.2748091603053435
5293116319385,0.757530416,1,0.22385785522460935,1.763329522705078,-11.162965240478515,-0.7862595419847328,0.4961832061068702,-1.3282442748091603
5293122984229,0.76419526,1,0.20231004028320312,1.763329522705078,-11.207257971191405,-0.7862595419847328,0.549618320610687,-1.2748091603053435
5293129652979,0.77086401,1,0.23343466186523437,1.7226280944824217,-11.207257971191405,-0.7862595419847328,0.5877862595419847,-1.381679389312977
5293136321260,0.777532291,1,0.2549824768066406,1.7369933044433592,-11.128249316406249,-0.7862595419847328,0.6259541984732825,-1.4045801526717556
5293142983864,0.784194895,1,0.1975216369628906,1.7800889343261719,-11.189301458740234,-0.7404580152671756,0.6259541984732825,-1.3358778625954197
5293149651625,0.790862656,1,0.21068974609375,1.7573440185546874,-11.183315954589844,-0.8244274809160306,0.5801526717557252,-1.3358778625954197
5293156321781,0.797532812,1,0.2262520568847656,1.7705121276855467,-11.17852755126953,-0.8015267175572519,0.4961832061068702,-1.3358778625954197
5293162985270,0.804196301,1,0.2346317626953125,1.7130512878417967,-11.202469567871093,-0.8549618320610687,0.48091603053435117,-1.2366412213740459
5293169651729,0.81086276,1,0.21787235107421873,1.6747440612792968,-11.165359442138671,-0.8473282442748091,0.4580152671755725,-1.3587786259541985
5293176321468,0.817532499,1,0.2166752502441406,1.725022296142578,-11.194089862060546,-0.8473282442748091,0.6641221374045801,-1.3435114503816794
5293182985635,0.824196666,1,0.21068974609375,1.7405846069335937,-11.247959399414063,-0.7786259541984732,0.4961832061068702,-1.3206106870229009
5293189653395,0.830864426,1,0.2885013000488281,1.7549498168945312,-11.19887826538086,-0.8473282442748091,0.5725190839694656,-1.3206106870229009
