timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
3809526803701,0.064818177,1,0.23582886352539062,1.7286135986328124,-11.17852755126953,-1.083969465648855,0.8015267175572519,-1.816793893129771
3809536764066,0.074778542,1,0.23223756103515625,1.7381904052734374,-11.154585534667968,-0.8244274809160306,0.5648854961832062,-1.3129770992366412
3809546764013,0.084778489,1,0.22385785522460935,1.7405846069335937,-11.17852755126953,-0.8091603053435115,0.549618320610687,-1.2900763358778626
3809556768076,0.094782552,1,0.23702596435546874,1.7286135986328124,-11.219228979492186,-0.816793893129771,0.6106870229007634,-1.297709923664122
3809566760524,0.104775,1,0.22266075439453123,1.7238251953125,-11.18571015625,-0.8320610687022901,0.6259541984732825,-1.3053435114503817
3809576759326,0.114773802,1,0.23223756103515625,1.7381904052734374,-11.220426080322264,-0.8473282442748091,0.5572519083969466,-1.3282442748091603
3809586759326,0.124773802,1,0.24181436767578124,1.7226280944824217,-11.166556542968749,-0.8244274809160306,0.6030534351145038,-1.297709923664122
3809596757555,0.134772031,1,0.23223756103515625,1.7453730102539062,-11.212046374511718,-0.8015267175572519,0.6335877862595419,-1.3358778625954197
3809606758024,0.1447725,1,0.22026655273437498,1.7405846069335937,-11.161768139648437,-0.8015267175572519,0.6412213740458015,-1.3358778625954197
3809616758441,0.154772917,1,0.20829554443359374,1.7357962036132812,-11.177330450439452,-0.8244274809160306,0.5190839694656488,-1.3511450381679388
3809626757868,0.164772344,1,0.23822306518554687,1.7357962036132812,-11.203666668701171,-0.7938931297709924,0.5267175572519084,-1.3282442748091603
3809636757763,0.174772239,1,0.2693476867675781,1.6986860778808592,-11.196484063720703,-0.8473282442748091,0.549618320610687,-1.3129770992366412
3809646757451,0.184771927,1,0.23822306518554687,1.7274164978027342,-11.164162341308593,-0.8244274809160306,0.5725190839694656,-1.2595419847328244
3809656756930,0.194771406,1,0.24779987182617186,1.7334020019531249,-11.203666668701171,-0.816793893129771,0.6030534351145038,-1.2748091603053435
3809666757451,0.204771927,1,0.20829554443359374,1.7381904052734374,-11.195286962890624,-0.8549618320610687,0.5572519083969466,-1.3282442748091603
3809676758597,0.214773073,1,0.22026655273437498,1.725022296142578,-11.183315954589844,-0.8778625954198473,0.5877862595419847,-1.3206106870229009
3809686758024,0.2247725,1,0.22385785522460935,1.7357962036132812,-11.17852755126953,-0.816793893129771,0.6030534351145038,-1.3358778625954197
3809696758336,0.234772812,1,0.22026655273437498,1.734599102783203,-11.182118853759764,-0.816793893129771,0.5419847328244275,-1.3358778625954197
3809706757138,0.244771614,1,0.19512743530273435,1.7561469177246092,-11.212046374511718,-0.8015267175572519,0.5877862595419847,-1.3053435114503817
3809716758284,0.25477276,1,0.2262520568847656,1.7118541870117185,-11.171344946289063,-0.8396946564885496,0.5954198473282443,-1.3587786259541985
3809726756722,0.264771198,1,0.23223756103515625,1.707065783691406,-11.220426080322264,-0.816793893129771,0.6106870229007634,-1.3206106870229009
3809736757295,0.274771771,1,0.24181436767578124,1.7214309936523438,-11.190498559570312,-0.8320610687022901,0.5877862595419847,-1.297709923664122
3809746756826,0.284771302,1,0.24899697265624998,1.7214309936523438,-11.180921752929686,-0.8625954198473282,0.5419847328244275,-1.3053435114503817
3809756756930,0.294771406,1,0.23343466186523437,1.715445489501953,-11.17254204711914,-0.8702290076335878,0.6641221374045801,-1.3206106870229009
3809766757503,0.304771979,1,0.20470424194335937,1.7357962036132812,-11.192892761230468,-0.8091603053435115,0.5725190839694656,-1.2900763358778626
3809776757503,0.314771979,1,0.201112939453125,1.7322049011230467,-11.165359442138671,-0.8549618320610687,0.6335877862595419,-1.297709923664122
3809786757243,0.324771719,1,0.2442085693359375,1.7381904052734374,-11.167753643798827,-0.8015267175572519,0.5801526717557252,-1.2595419847328244
3809796758128,0.334772604,1,0.21308394775390624,1.744175909423828,-11.227608685302734,-0.8396946564885496,0.5801526717557252,-1.3206106870229009
