timestamp_ns,t_s,sensor_id,ax,ay,gz
6090711146633,0.058754375,1,-9.160215551757812,6.758831286621094,-33.18320610687023
6090715106685,0.062714427,1,-9.968258612060547,7.252036828613281,-32.0763358778626
6090719103195,0.066710937,1,-10.36809028930664,7.607575775146484,-29.259541984732824
6090723109289,0.070717031,1,-10.143035333251953,8.016984259033203,-24.297709923664122
6090727101633,0.074709375,1,-9.229647399902344,8.252813122558594,-16.091603053435115
6090731100227,0.078707969,1,-8.188169677734374,8.451531860351562,-3.015267175572519
6090735100956,0.082708698,1,-7.2723875427246085,8.568847741699217,15.923664122137405
6090739100800,0.086708542,1,-6.5972226745605465,8.275558038330077,36.68702290076336
6090743100227,0.090707969,1,-6.223727215576171,7.524975817871093,51.54961832061068
6090747099289,0.094707031,1,-6.112396838378906,6.548141540527343,60.38931297709924
6090751098977,0.098706719,1,-6.102820031738281,5.6012347839355465,63.88549618320611
6090755098508,0.10270625,1,-6.045359191894531,4.716577270507813,60.93893129770992
6090759098716,0.106706458,1,-6.045359191894531,4.013879083251953,50.717557251908396
6090763098977,0.110706719,1,-5.242104534912109,3.603273498535156,29.091603053435115
6090767099237,0.114706979,1,-5.9208607055664055,4.068945721435546,33.67175572519084
6090771100122,0.118707864,1,-5.796362219238281,3.4093431640625,42.396946564885496
6090775098664,0.122706406,1,-5.773617303466796,2.5522189697265625,17.267175572519083
6090779099133,0.126706875,1,-6.03937368774414,3.0142998901367184,3.9083969465648853
6090783099289,0.130707031,1,-6.248866333007812,3.632003918457031,-3.7709923664122136
6090787099602,0.134707344,1,-6.0896519226074215,4.067748620605468,-11.396946564885496
6090791099081,0.138706823,1,-5.8262897399902345,4.401739752197265,-15.557251908396946
6090795098977,0.142706719,1,-5.835866546630859,4.825513446044922,-18.34351145038168
6090799099758,0.1467075,1,-6.09683452758789,5.360617517089843,-18.587786259541986
6090803098820,0.150706562,1,-6.497863305664062,5.893327386474609,-15.473282442748092
6090807098716,0.154706458,1,-6.9539587219238275,6.223727215576171,-12.412213740458014
6090811099133,0.158706875,1,-7.30351216430664,6.461950280761719,-9.389312977099237
6090815099758,0.1627075,1,-7.602787371826172,6.697779144287109,-5.809160305343512
6090819099341,0.166707083,1,-7.764395983886718,6.833051538085937,-1.3206106870229009
6090823098404,0.170706146,1,-7.841010437011718,6.922834100341796,3.7786259541984735
6090827099185,0.174706927,1,-7.770381488037109,7.006631158447266,8.740458015267176
6090831098924,0.178706666,1,-7.948749511718749,7.095216619873047,14.98473282442748
6090835099445,0.182707187,1,-7.9655089233398435,7.022193469238281,19.65648854961832
6090839098612,0.186706354,1,-7.940369805908203,6.830657336425781,22.572519083969464
6090843098768,0.19070651,1,-7.517793212890624,6.649895111083984,24.27480916030534
6090847098924,0.194706666,1,-7.259219433593749,6.49307490234375,22.328244274809162
6090851098508,0.19870625,1,-6.964732629394531,6.440402465820312,26.267175572519083
6090855099081,0.202706823,1,-6.749254479980468,6.092046124267577,28.9618320610687
6090859098560,0.206706302,1,-6.487089398193359,5.95677373046875,28.083969465648856
6090863098820,0.210706562,1,-6.367379315185547,5.785588311767578,29.435114503816795
6090867098508,0.21470625,1,-6.283582257080078,5.591657977294922,28.34351145038168
6090871097935,0.218705677,1,-6.204573602294921,5.386953735351562,25.908396946564885
6090875098716,0.222706458,1,-5.990292553710937,5.276820458984375,23.580152671755727
6090879098143,0.226705885,1,-5.796362219238281,5.176263989257812,21.221374045801525
6090883099133,0.230706875,1,-5.469553692626953,5.149927770996094,20.68702290076336
6090887098456,0.234706198,1,-5.190629199218749,5.03740029296875,21.16030534351145
6090891098924,0.238706666,1,-5.0577510070800775,4.898536596679687,20.885496183206108
6090895098664,0.242706406,1,-5.019443780517578,4.765658404541015,19.412213740458014
6090899099341,0.246707083,1,-4.940435125732422,4.598064288330078,16.96946564885496
6090903098143,0.250705885,1,-4.861426470947265,4.454412188720703,13.961832061068701
6090907098977,0.254706719,1,-4.872200378417968,4.3813890380859375,10.83206106870229
6090911098456,0.258706198,1,-4.75009609375,4.355052819824219,7.419847328244275
6090915098560,0.262706302,1,-4.801571429443359,4.327519500732421,3.7022900763358777
6090919098612,0.266706354,1,-4.964377142333984,4.333505004882812,-1.1374045801526718
6090923099029,0.270706771,1,-5.031414788818359,4.3454760131835934,-6.198473282442748
6090927099810,0.274707552,1,-5.160701678466797,4.434061474609375,-11.022900763358779
6090931101060,0.278708802,1,-5.210979913330078,4.590881683349609,-15.053435114503817
6090935099602,0.282707344,1,-5.2636523498535155,4.800374328613281,-18.00763358778626
6090939098977,0.286706719,1,-5.288791467285156,5.070919116210937,-19.931297709923665
6090943099185,0.290706927,1,-5.336675500488281,5.23492192993164,-20.69465648854962
6090947099029,0.294706771,1,-5.444414575195312,5.409698651123047,-21.015267175572518
6090951099341,0.298707083,1,-5.617994195556641,5.479130499267578,-20.923664122137403
6090955098456,0.302706198,1,-5.597643481445312,5.534197137451171,-21.374045801526716
6090959099289,0.306707031,1,-5.711368060302734,5.567715960693359,-21.893129770992367
6090963099133,0.310706875,1,-5.832275244140624,5.577292767333984,-21.748091603053435
6090967098091,0.314705833,1,-5.922057806396484,5.577292767333984,-21.64885496183206
6090971098352,0.318706094,1,-6.136338854980468,5.6563014221191406,-21.14503816793893
6090975098924,0.322706666,1,-6.624755993652343,5.691017346191406,-19.748091603053435
6090979099549,0.326707291,1,-6.846219647216796,5.644330413818359,-18.282442748091604
6090983099133,0.330706875,1,-7.072471704101562,5.613205792236328,-21.259541984732824
6090987099185,0.334706927,1,-7.079654309082031,5.629965203857422,-20.47328244274809
6090991098716,0.338706458,1,-6.998251452636718,5.674257934570313,-15.946564885496183
6090995098820,0.342706562,1,-7.110778930664062,5.6215854980468745,-11.86259541984733
6090999098195,0.346705937,1,-7.189787585449218,5.513846423339843,-10.923664122137405
6091003098195,0.350705937,1,-7.4208280456542965,5.438429071044921,-12.16030534351145
6091007098924,0.354706666,1,-7.119158636474609,5.323507391357421,-11.84732824427481
6091011098768,0.35870651,1,-6.884526873779296,5.252878442382812,-13.282442748091603
6091015098456,0.362706198,1,-6.950367419433594,5.272032055664062,-13.450381679389313
6091019098768,0.36670651,1,-7.11197603149414,5.294776971435547,-15.16793893129771
6091023098560,0.370706302,1,-7.558494641113281,5.360617517089843,-19.450381679389313
6091027098195,0.374705937,1,-8.244433416748047,5.365405920410156,-26.106870229007633
6091031098247,0.378705989,1,-9.150638745117186,6.063315704345703,-34.06106870229008
6091035099341,0.382707083,1,-9.859322436523437,6.497863305664062,-39.603053435114504
6091039097987,0.386705729,1,-10.031704956054687,7.222109307861328,-41.20610687022901
