timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6257081800996,0.18836427,3,-0.9038111267089843,6.552929943847656,-6.716932757568359,-14.458015267175572,-3.83206106870229,36.19847328244275
6257101529434,0.208092708,3,-2.404975567626953,6.388927130126953,-6.721721160888672,-14.022900763358779,-11.282442748091603,45.152671755725194
6257121465684,0.228028958,3,-1.4161702819824218,7.370549810791015,-7.957129217529296,-57.68702290076336,-23.206106870229007,30.65648854961832
6257141392507,0.247955781,3,-1.0486603271484374,7.3094976684570305,-7.803900311279296,-18.18320610687023,4.587786259541985,44.3206106870229
6257161405528,0.267968802,3,-0.5961562133789062,6.0896519226074215,-6.751648681640624,43.74809160305343,35.63358778625954,61.274809160305345
6257181358601,0.287921875,3,-0.022744915771484374,3.9276878234863277,-5.7700260009765625,34.18320610687023,45.48091603053435,84.00763358778626
6257201408601,0.307971875,3,0.00239420166015625,2.8143840515136715,-5.313930584716797,33.76335877862596,33.770992366412216,60.25954198473283
6257221405788,0.327969062,3,-1.313219610595703,6.297947467041015,-7.862558251953125,-14.396946564885496,-28.00763358778626,-10.778625954198473
6257241390215,0.347953489,3,-0.3172317199707031,9.764751470947266,-9.381679205322266,-116.54961832061069,-21.99236641221374,-59.69465648854962
6257261400996,0.36796427,3,-0.4225765930175781,10.321403356933594,-8.953117108154297,25.923664122137403,36.786259541984734,3.33587786259542
6257281696621,0.388259895,3,0.21068974609375,6.695384942626953,-6.512228515625,68.64885496183206,100.79389312977099,107.97709923664122
6257301457819,0.408021093,3,1.1192892761230469,2.693476867675781,-4.989516259765625,84.8854961832061,109.9618320610687,160.94656488549617
6257321459486,0.42802276,3,1.9859902770996092,0.27174188842773433,-4.187458703613281,67.83969465648855,83.83969465648855,124.18320610687023
6257341387976,0.44795125,3,2.574963885498047,-0.11133037719726561,-3.928884924316406,31.65648854961832,43.229007633587784,40.274809160305345
6257361452351,0.468015625,3,2.1775264099121094,1.2138602416992186,-4.086902233886718,-3.282442748091603,-7.7251908396946565,-50.80916030534351
6257381543132,0.488106406,3,1.4113818786621093,3.094505645751953,-4.651933825683593,-37.63358778625954,-51.06106870229008,-120.49618320610686
6257401383653,0.507946927,3,-0.04908113403320312,5.067327813720703,-4.811148236083984,-47.54961832061068,-78.74045801526718,-153.9770992366412
6257421381465,0.527944739,3,-1.9728221679687499,7.0652890991210935,-5.671863732910156,-64.97709923664122,-122.3969465648855,-165.93129770992365
6257441334121,0.547897395,3,-3.8367081604003905,10.072406384277343,-7.981071234130859,-107.47328244274809,-164.55725190839695,-166.9618320610687
6257461434538,0.567997812,3,-4.101267443847656,13.160926525878905,-10.347739575195313,-140.49618320610688,-156.24427480916032,-140.9236641221374
6257481400007,0.587963281,3,-2.7736826232910157,13.582306018066406,-11.584344732666015,-83.1526717557252,-85.3587786259542,-45.465648854961835
6257501364850,0.607928124,3,-2.825157958984375,9.75517466430664,-9.943119494628906,40.02290076335878,24.27480916030534,113.82442748091603
6257521382663,0.627945937,3,-1.9584569580078124,5.2456958374023435,-7.217320904541015,114.63358778625954,117.44274809160305,176.2290076335878
6257541400684,0.647963958,3,-0.2645592834472656,2.834734765625,-5.567715960693359,130.49618320610688,146.58778625954199,147.6030534351145
6257561385059,0.667948333,3,1.1935095275878906,1.5658078857421873,-4.1946413085937495,92.30534351145039,137.0381679389313,92.64885496183206
6257581383288,0.687946562,3,2.109291662597656,1.3682862487792968,-3.5697546752929687,66.85496183206106,98.6412213740458,32.13740458015267
6257601382975,0.707946249,3,1.696291876220703,2.0087351928710935,-3.593696691894531,22.083969465648856,33.00763358778626,-24.84732824427481
6257621380163,0.727943437,3,0.9636661682128905,3.7158009765625,-4.690241052246093,-28.732824427480917,-35.23664122137404,-76.25954198473282
6257641378600,0.747941874,3,0.19153613281249998,5.364208819580078,-5.8262897399902345,-59.94656488549618,-72.61832061068702,-100.72519083969466
6257661390215,0.767953489,3,-0.4213794921875,6.4846951965332025,-6.981492041015625,-66.73282442748092,-91.80152671755725,-97.25190839694656
6257681371830,0.787935104,3,-1.209071838378906,6.987477545166016,-7.5165961120605465,-67.67175572519083,-86.36641221374046,-82.52671755725191
6257701383236,0.80794651,3,-1.8423381774902343,7.129932543945312,-7.89727417602539,-44.343511450381676,-70.79389312977099,-64.56488549618321
6257721358652,0.827921926,3,-1.7944541442871094,6.890512377929687,-8.160636358642577,-44.18320610687023,-52.786259541984734,-47.221374045801525
6257741470736,0.84803401,3,-1.8698714965820311,6.34583150024414,-7.781155395507812,-25.129770992366414,-24.633587786259543,-33.0763358778626
