timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
6257079670840,0.186234114,2,-6.016628771972656,-7.308300567626953,1.438915197753906,11.076335877862595,95.93129770992367,-21.61832061068702
6257099513965,0.206077239,2,-7.127538342285156,-6.82467183227539,1.7956512451171873,4.396946564885496,67.18320610687023,-15.366412213740459
6257119438549,0.226001823,2,-7.42441934814453,-8.736441857910156,1.3024457031249999,12.641221374045802,40.23664122137404,9.587786259541986
6257139416205,0.245979479,2,-7.448361364746093,-9.062053283691405,0.9337386474609375,11.694656488549619,-1.213740458015267,-16.984732824427482
6257159424851,0.265988125,2,-6.0321910827636716,-8.250418920898436,0.7673416320800781,-16.33587786259542,6.9541984732824424,-61.29007633587786
6257179382351,0.285945625,2,-4.13718046875,-6.95874712524414,0.7769184387207031,-31.450381679389313,4.206106870229007,-92.99236641221374
6257199431361,0.305994635,2,-3.488351818847656,-5.68862314453125,0.28012159423828126,-32.19083969465649,-10.32824427480916,-74.7557251908397
6257219426465,0.325989739,2,-6.675034228515624,-6.9360022094726554,-0.19871873779296872,-47.908396946564885,8.641221374045802,6.198473282442748
6257239417351,0.345980625,2,-8.409633331298828,-10.398017810058594,-0.4070142822265625,11.068702290076336,8.801526717557252,60.9236641221374
6257259414486,0.36597776,2,-7.340622290039062,-11.40238540649414,0.6153098266601562,39.54961832061068,-4.236641221374046,-17.198473282442748
6257279631830,0.386195104,2,-5.560533355712891,-8.231265307617187,0.49200844116210934,-54.51908396946565,-19.229007633587788,-137.0381679389313
6257299448392,0.406011666,2,-2.069787335205078,-6.1650692749023435,-0.35673604736328124,-75.1526717557252,-17.33587786259542,-172.7709923664122
6257319434278,0.425997552,2,-0.6943184814453125,-4.878185882568359,-0.6153098266601562,-45.57251908396947,-40.06106870229008,-122.53435114503817
6257339415580,0.445978854,2,-1.2485761657714842,-5.117606048583984,-1.294065997314453,-11.648854961832061,-69.50381679389314,-21.47328244274809
6257359428653,0.465991927,2,-2.7281927917480466,-6.619967590332031,-1.7741034301757812,26.213740458015266,-78.77862595419847,73.87022900763358
6257379525423,0.486088697,2,-4.350264416503906,-7.461529473876952,-1.071405242919922,40.76335877862596,-36.587786259541986,123.45038167938931
6257399418028,0.505981302,2,-5.878962176513672,-7.716511950683593,-0.33039982910156246,37.229007633587784,2.404580152671756,140.90076335877862
6257419408496,0.52597177,2,-7.837419134521484,-8.03853207397461,0.38307226562499996,24.045801526717558,51.0,147.58778625954199
6257439371934,0.545935208,2,-10.688913311767578,-9.035717065429687,1.1887211242675781,20.083969465648856,51.58015267175573,144.83969465648855
6257459437975,0.566001249,2,-11.8369330078125,-11.48498536376953,2.2194249389648437,78.83969465648855,32.54961832061068,104.32824427480917
6257479423288,0.585986562,2,-9.600748657226562,-11.475408557128906,2.806004345703125,64.6793893129771,32.541984732824424,-17.206106870229007
6257499382507,0.605945781,2,-8.562862237548828,-8.257601525878906,2.6228479187011717,-79.3969465648855,-26.763358778625953,-160.98473282442748
6257519416673,0.625979947,2,-4.964377142333984,-6.788758807373046,1.2389993591308592,-41.70992366412214,-88.61832061068702,-201.3206106870229
6257539422871,0.645986145,2,-2.5821464904785154,-6.375759020996093,-0.10654197387695312,-35.88549618320611,-120.97709923664122,-176.6412213740458
6257559413080,0.665976354,2,-2.057816326904297,-5.647921716308593,-0.852335791015625,-67.86259541984732,-116.9618320610687,-130.29007633587787
6257579417298,0.685980572,2,-1.294065997314453,-6.1818286865234375,-1.7022773803710936,1.2748091603053435,-123.6030534351145,-66.29007633587786
6257599419798,0.705983072,2,-2.1715409057617188,-6.749254479980468,-1.6268600280761718,17.251908396946565,-89.6412213740458,0.3282442748091603
6257619412403,0.725975677,2,-3.7612908081054686,-7.806294512939453,-1.064222637939453,33.80152671755725,-37.3206106870229,56.42748091603053
6257639414278,0.745977552,2,-4.205415216064453,-8.427589843749999,-0.43574470214843747,72.6030534351145,-0.2748091603053435,72.91603053435115
6257659418809,0.765982083,2,-5.021837982177734,-8.233659509277343,0.6619967590332031,38.16030534351145,54.213740458015266,68.27480916030534
6257679409590,0.785972864,2,-5.275623358154297,-8.104372619628906,1.4041992736816404,52.48854961832061,79.29770992366412,68.36641221374046
6257699417923,0.805981197,2,-5.6778492370605465,-8.179789971923828,2.393004559326172,43.541984732824424,103.70229007633588,73.46564885496183
6257719413652,0.825976926,2,-6.008249066162109,-7.880514764404296,3.1447838806152344,30.580152671755727,93.70229007633588,64.12977099236642
6257739432090,0.845995364,2,-5.4887073059082025,-8.440757952880858,2.749740606689453,15.374045801526718,51.51145038167939,58.83969465648855
6257759416777,0.865980051,2,-8.295908752441406,-7.242460021972656,2.6695348510742187,-9.076335877862595,-3.8396946564885495,51.80916030534351
6257779421986,0.88598526,2,-9.510966094970703,-8.626308581542968,2.3223756103515623,30.52671755725191,-41.3206106870229,71.3969465648855
6257799409121,0.905972395,2,-9.964667309570311,-10.673351000976561,2.2972364929199216,28.801526717557252,-40.732824427480914,46.74045801526717
6257819410527,0.925973801,2,-8.941146099853515,-10.09993970336914,2.076969940185547,-13.427480916030534,-31.458015267175572,-43.12213740458015
6257839411673,0.945974947,2,-6.618770489501952,-7.967903124999999,1.4604630126953124,-53.87022900763359,-33.11450381679389,-138.5114503816794
6257859412298,0.965975572,2,-3.9133226135253905,-6.582857464599609,0.7505822204589844,-49.01526717557252,-41.68702290076336,-168.3206106870229
6257879407663,0.985970937,2,-2.165555401611328,-5.968744738769531,0.3184288208007812,-29.27480916030534,-42.969465648854964,-144.89312977099237
6257899420996,1.00598427,2,-1.4604630126953124,-5.84783755493164,0.239420166015625,-4.748091603053435,-54.541984732824424,-94.12977099236642
6257919417402,1.025980676,2,-1.7501614135742187,-6.0704983093261715,-0.08140285644531249,25.206106870229007,-67.16793893129771,-31.015267175572518
6257939414954,1.045978228,2,-3.0992940490722654,-7.395688928222656,0.45010991210937495,38.43511450381679,-41.038167938931295,33.87786259541985
6257959414850,1.065978124,2,-4.071339923095703,-8.163030560302733,1.6352397338867186,65.70229007633588,12.290076335877863,65.93129770992367
6257979392246,1.08595552,2,-5.197811804199218,-8.519766607666016,2.5809493896484375,25.80916030534351,56.63358778625954,72.42748091603053
6257999408288,1.105971562,2,-6.025008477783203,-8.371326104736328,3.0418332092285154,17.671755725190838,52.51145038167939,62.969465648854964
6258019419017,1.125982291,2,-6.518214019775391,-8.105569720458984,2.834734765625,0.015267175572519083,5.694656488549619,41.43511450381679
6258039432819,1.145996093,2,-6.241683728027343,-8.74601866455078,2.4684219116210935,1.0687022900763359,-25.587786259541986,31.96946564885496
6258059411725,1.165974999,2,-6.993463049316406,-8.761580975341797,2.522291448974609,2.763358778625954,-52.55725190839695,15.648854961832061
6258079438913,1.186002187,2,-6.874950067138672,-8.662221606445312,2.0566192260742184,20.282442748091604,-74.33587786259542,-6.244274809160306
6258099414329,1.205977603,2,-6.433219860839843,-9.482235675048827,2.1679496032714844,5.32824427480916,-74.54198473282443,-36.969465648854964
6258119421465,1.225984739,2,-5.902904193115234,-8.804676605224609,2.009932293701172,23.076335877862597,-87.22137404580153,-75.5114503816794
6258139420840,1.245984114,2,-4.474762902832031,-7.882908966064453,1.8662801940917968,-7.519083969465649,-55.038167938931295,-100.41984732824427
6258159422298,1.265985572,2,-4.8314989501953125,-7.09282241821289,1.9716250671386717,-59.725190839694655,-3.1755725190839694,-92.16030534351145
6258179414225,1.285977499,2,-4.241328240966797,-7.499836700439452,0.8152256652832031,16.603053435114504,-41.85496183206107,-47.87786259541985
6258199420840,1.305984114,2,-2.3834277526855465,-8.589198455810546,1.993172882080078,-8.763358778625955,89.85496183206106,-42.0763358778626
6258219430006,1.32599328,2,-3.699041564941406,-7.164648468017577,2.527079852294922,-32.458015267175576,48.41984732824427,-43.656488549618324
6258239488548,1.346051822,2,-2.9089550170898435,-8.772354882812499,2.8993782104492185,66.57251908396947,51.52671755725191,7.038167938931298
6258259421517,1.365984791,2,-4.935646722412109,-8.895656268310546,3.8582559753417964,15.938931297709924,62.20610687022901,19.870229007633586
6258279415684,1.385978958,2,-3.2142157287597652,-8.881291058349609,3.7098154724121093,20.458015267175572,54.29007633587786,-14.49618320610687
6258299414329,1.405977603,2,-2.953247747802734,-7.406462835693359,3.69664736328125,-10.67175572519084,34.25954198473283,-45.93893129770992
6258319423079,1.425986353,2,-2.5917232971191404,-7.611167077636718,3.497928625488281,1.4122137404580153,17.755725190839694,-16.80916030534351
6258339408704,1.445971978,2,-3.9564182434082027,-8.109161022949218,3.8139632446289062,20.83206106870229,15.030534351145038,23.16793893129771
6258359411100,1.465974374,2,-4.979939453125,-9.37210239868164,3.670311145019531,-2.7022900763358777,24.31297709923664,40.045801526717554
6258379413704,1.485976978,2,-4.976348150634766,-9.443928448486327,2.920926025390625,-16.900763358778626,4.885496183206107,10.183206106870228
6258399426308,1.505989582,2,-4.537012145996093,-8.799888201904297,2.7186159851074216,-45.83206106870229,13.511450381679388,-18.549618320610687
6258419414850,1.525978124,2,-3.621230010986328,-8.475473876953124,2.4863784240722655,-30.862595419847327,11.290076335877863,-26.47328244274809
6258439422558,1.545985832,2,-3.659537237548828,-8.005013250732421,2.1440075866699217,-25.580152671755727,-15.114503816793894,-21.374045801526716
6258459428444,1.565991718,2,-4.010287780761718,-8.06367119140625,1.216254443359375,-19.442748091603054,-59.86259541984733,-5.6183206106870225
6258479415788,1.585979062,2,-4.246116644287109,-8.64426509399414,0.44532150878906246,-2.0610687022900764,-61.17557251908397,11.16793893129771
6258499417819,1.605981093,2,-3.9983167724609374,-8.662221606445312,0.4129997863769531,10.603053435114504,-20.702290076335878,7.732824427480916
6258519419642,1.625982916,2,-3.8079777404785156,-8.271966735839843,1.4245499877929686,18.27480916030534,47.083969465648856,7.870229007633588
6258539417871,1.645981145,2,-4.201823913574218,-7.943961108398437,2.243366955566406,23.374045801526716,92.23664122137404,18.595419847328245
6258559415215,1.665978489,2,-5.555744952392578,-8.201337786865233,2.1739351074218747,0.2900763358778626,86.18320610687023,31.83969465648855
