timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
3909809041059,0.171079063,2,8.106766821289062,5.7329158752441405,0.7026981872558593,-1.7557251908396947,0.25190839694656486,-1.6641221374045803
3909815206215,0.177244219,2,8.110358123779296,5.723339068603515,0.7410054138183594,-1.7709923664122138,0.31297709923664124,-1.6488549618320612
3909821128194,0.183166198,2,8.128314636230469,5.737704278564453,0.7074865905761718,-1.7557251908396947,0.22900763358778625,-1.633587786259542
3909826954913,0.188992917,2,8.113949426269532,5.759252093505859,0.6967126831054687,-1.7404580152671756,0.12213740458015267,-1.6488549618320612
3909832845486,0.19488349,2,8.122329132080077,5.781997009277344,0.7206546997070312,-1.7328244274809161,0.31297709923664124,-1.6641221374045803
3909838732048,0.200770052,2,8.093598712158203,5.744886883544922,0.74699091796875,-1.748091603053435,0.22900763358778625,-1.6641221374045803
3909844618923,0.206656927,2,8.125920434570313,5.735310076904296,0.7302315063476562,-1.7251908396946565,0.21374045801526717,-1.6564885496183206
3909850531579,0.212569583,2,8.13310303955078,5.76523759765625,0.6751648681640625,-1.7328244274809161,0.22900763358778625,-1.5725190839694656
3909856488142,0.218526146,2,8.10796392211914,5.754463690185546,0.718260498046875,-1.7251908396946565,0.31297709923664124,-1.6106870229007633
3909862376788,0.224414792,2,8.09479581298828,5.737704278564453,0.7122749938964843,-1.7328244274809161,0.2595419847328244,-1.5801526717557253
3909868294236,0.23033224,2,8.122329132080077,5.7520694885253905,0.7481880187988281,-1.717557251908397,0.2824427480916031,-1.5801526717557253
3909874146371,0.236184375,2,8.100781317138672,5.7317187744140625,0.7242460021972655,-1.7251908396946565,0.31297709923664124,-1.618320610687023
3909880055590,0.242093594,2,8.100781317138672,5.735310076904296,0.7697358337402344,-1.7404580152671756,0.2595419847328244,-1.6259541984732824
3909885963663,0.248001667,2,8.106766821289062,5.722141967773437,0.7505822204589844,-1.7404580152671756,0.22137404580152673,-1.5725190839694656
3909891870329,0.253908333,2,8.124723333740233,5.761646295166015,0.7038952880859375,-1.7328244274809161,0.15267175572519084,-1.6488549618320612
3909897837465,0.259875469,2,8.141482745361328,5.737704278564453,0.7230489013671875,-1.7251908396946565,0.29770992366412213,-1.5725190839694656
3909903790694,0.265828698,2,8.112752325439452,5.762843395996094,0.7134720947265625,-1.8091603053435115,0.1297709923664122,-1.5725190839694656
3909909707673,0.271745677,2,8.123526232910155,5.744886883544922,0.7326257080078125,-1.7404580152671756,0.20610687022900764,-1.5801526717557253
3909915600902,0.277638906,2,8.116343627929687,5.755660791015624,0.7326257080078125,-1.748091603053435,0.25190839694656486,-1.633587786259542
3909921518038,0.283556042,2,8.118737829589843,5.768828900146484,0.7362170104980469,-1.8015267175572518,0.2748091603053435,-1.6564885496183206
3909927444340,0.289482344,2,8.116343627929687,5.758054992675781,0.709880792236328,-1.816793893129771,0.25190839694656486,-1.5877862595419847
3909933357309,0.295395313,2,8.14028564453125,5.7520694885253905,0.7062894897460937,-1.7633587786259541,0.2748091603053435,-1.5801526717557253
3909939271736,0.30130974,2,8.112752325439452,5.749675286865234,0.7445967163085937,-1.7633587786259541,0.2748091603053435,-1.6412213740458015
3909945132152,0.307170156,2,8.11514652709961,5.77122310180664,0.7326257080078125,-1.748091603053435,0.2748091603053435,-1.6106870229007633
3909951005017,0.313043021,2,8.109161022949218,5.735310076904296,0.6979097839355468,-1.748091603053435,0.32061068702290074,-1.5954198473282444
3909956852673,0.318890677,2,8.109161022949218,5.7508723876953125,0.7350199096679687,-1.8396946564885497,0.35877862595419846,-1.6564885496183206
3909962753350,0.324791354,2,8.095992913818359,5.761646295166015,0.7517793212890624,-1.816793893129771,0.20610687022900764,-1.6030534351145038
3909968661371,0.330699375,2,8.113949426269532,5.758054992675781,0.7350199096679687,-1.7709923664122138,0.20610687022900764,-1.6564885496183206
3909974523767,0.336561771,2,8.084021905517577,5.761646295166015,0.7206546997070312,-1.8091603053435115,0.2595419847328244,-1.6030534351145038
3909980366319,0.342404323,2,8.098387115478515,5.754463690185546,0.7134720947265625,-1.7938931297709924,0.3435114503816794,-1.6259541984732824
3909986199548,0.348237552,2,8.103175518798828,5.755660791015624,0.7278373046875,-1.7938931297709924,0.29770992366412213,-1.6488549618320612
3909992072465,0.354110469,2,8.131905938720703,5.740098480224609,0.7266402038574218,-1.7709923664122138,0.25190839694656486,-1.6488549618320612
3909997901944,0.359939948,2,8.125920434570313,5.761646295166015,0.6979097839355468,-1.7633587786259541,0.25190839694656486,-1.618320610687023
3910004524861,0.366562865,2,8.111555224609374,5.761646295166015,0.7350199096679687,-1.7557251908396947,0.21374045801526717,-1.5267175572519085
3910010805746,0.37284375,2,8.145074047851562,5.759252093505859,0.7278373046875,-1.7938931297709924,0.22900763358778625,-1.5114503816793894
3910016779444,0.378817448,2,8.12711753540039,5.746083984375,0.689530078125,-1.8549618320610688,0.21374045801526717,-1.618320610687023
3910022700798,0.384738802,2,8.13310303955078,5.746083984375,0.737414111328125,-1.8091603053435115,0.2900763358778626,-1.5877862595419847
3910028683194,0.390721198,2,7.967903124999999,5.780799908447265,0.7589619262695312,-1.7938931297709924,0.22900763358778625,-1.6259541984732824
3910034566996,0.396605,2,8.149862451171874,5.761646295166015,0.7326257080078125,-1.786259541984733,0.31297709923664124,-1.5801526717557253
3910040471944,0.402509948,2,8.139088543701172,5.744886883544922,0.7230489013671875,-1.8015267175572518,0.3053435114503817,-1.5725190839694656
3910046380850,0.408418854,2,8.087613208007811,5.730521673583984,0.718260498046875,-1.7328244274809161,0.25190839694656486,-1.633587786259542
3910052311475,0.414349479,2,8.123526232910155,5.735310076904296,0.74699091796875,-1.7251908396946565,0.21374045801526717,-1.5801526717557253
3910058206215,0.420244219,2,8.142679846191406,5.719747766113281,0.7314286071777343,-1.786259541984733,0.22900763358778625,-1.5801526717557253
3910064100069,0.426138073,2,8.103175518798828,5.7520694885253905,0.7553706237792969,-1.7251908396946565,0.26717557251908397,-1.549618320610687
3910070017465,0.432055469,2,8.118737829589843,5.746083984375,0.729034405517578,-1.7251908396946565,0.20610687022900764,-1.5725190839694656
3910075952569,0.437990573,2,8.122329132080077,5.767631799316406,0.719457598876953,-1.7633587786259541,0.1984732824427481,-1.633587786259542
3910081901892,0.443939896,2,8.12711753540039,5.749675286865234,0.7326257080078125,-1.7633587786259541,0.2748091603053435,-1.5801526717557253
3910087810954,0.449848958,2,8.143876947021484,5.756857891845703,0.7134720947265625,-1.7404580152671756,0.24427480916030533,-1.5190839694656488
3910093743767,0.455781771,2,8.117540728759765,5.753266589355468,0.7158662963867187,-1.6793893129770991,0.183206106870229,-1.5648854961832062
3910099628142,0.461666146,2,8.125920434570313,5.768828900146484,0.70868369140625,-1.7251908396946565,0.22137404580152673,-1.6259541984732824
3910105508298,0.467546302,2,8.098387115478515,5.738901379394531,0.7338228088378905,-1.748091603053435,0.16793893129770993,-1.534351145038168
3910111417361,0.473455365,2,8.137891442871092,5.755660791015624,0.7410054138183594,-1.7404580152671756,0.16030534351145037,-1.5267175572519085
3910117293194,0.479331198,2,8.10796392211914,5.754463690185546,0.737414111328125,-1.748091603053435,0.26717557251908397,-1.4961832061068703
3910123135798,0.485173802,2,8.118737829589843,5.767631799316406,0.7493851196289062,-1.7633587786259541,0.24427480916030533,-1.5572519083969465
3910129042361,0.491080365,2,8.104372619628906,5.758054992675781,0.7350199096679687,-1.7557251908396947,0.20610687022900764,-1.5801526717557253
3910134974236,0.49701224,2,8.100781317138672,5.744886883544922,0.7338228088378905,-1.786259541984733,0.22137404580152673,-1.5419847328244274
3910141027204,0.503065208,2,8.098387115478515,5.744886883544922,0.7110778930664062,-1.7099236641221374,0.32061068702290074,-1.6106870229007633
3910147007465,0.509045469,2,8.085219006347655,5.716156463623046,0.7386112121582031,-1.717557251908397,0.2595419847328244,-1.6030534351145038
3910153050642,0.515088646,2,8.098387115478515,5.7317187744140625,0.7637503295898437,-1.7938931297709924,0.22137404580152673,-1.6641221374045803
3910158982985,0.521020989,2,8.10197841796875,5.72693037109375,0.7026981872558593,-1.786259541984733,0.2595419847328244,-1.6030534351145038
3910164874808,0.526912812,2,8.09479581298828,5.744886883544922,0.7398083129882812,-1.7328244274809161,0.21374045801526717,-1.5954198473282444
3910170679913,0.532717917,2,8.119934930419921,5.761646295166015,0.7266402038574218,-1.7328244274809161,0.15267175572519084,-1.618320610687023
3910176554548,0.538592552,2,8.111555224609374,5.772420202636718,0.7338228088378905,-1.7557251908396947,0.15267175572519084,-1.6259541984732824
3910182441527,0.544479531,2,8.097190014648437,5.778405706787109,0.7302315063476562,-1.748091603053435,0.26717557251908397,-1.618320610687023
3910188362933,0.550400937,2,8.13310303955078,5.7700260009765625,0.7074865905761718,-1.786259541984733,0.21374045801526717,-1.618320610687023
