timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
3909806938611,0.168976615,1,0.22744915771484372,1.7453730102539062,-11.206060870361327,-0.9007633587786259,0.5877862595419847,-1.2900763358778626
3909813198038,0.175236042,1,0.20470424194335937,1.7298106994628906,-11.170147845458983,-0.8015267175572519,0.5267175572519084,-1.2442748091603053
3909819142517,0.181180521,1,0.22266075439453123,1.7286135986328124,-11.166556542968749,-0.8473282442748091,0.5725190839694656,-1.3053435114503817
3909825029913,0.187067917,1,0.2214636535644531,1.7357962036132812,-11.152191333007812,-0.9083969465648855,0.5648854961832062,-1.3511450381679388
3909830880017,0.192918021,1,0.26336218261718747,1.7262193969726563,-11.180921752929686,-0.8702290076335878,0.5572519083969466,-1.3282442748091603
3909836774861,0.198812865,1,0.21188684692382811,1.7226280944824217,-11.195286962890624,-0.816793893129771,0.549618320610687,-1.3511450381679388
3909842657621,0.204695625,1,0.2537853759765625,1.7286135986328124,-11.192892761230468,-0.8625954198473282,0.6106870229007634,-1.3282442748091603
3909848571111,0.210609115,1,0.22385785522460935,1.7357962036132812,-11.195286962890624,-0.8702290076335878,0.6259541984732825,-1.2748091603053435
3909854491423,0.216529427,1,0.22026655273437498,1.7130512878417967,-11.19169566040039,-0.7786259541984732,0.5190839694656488,-1.282442748091603
3909860412361,0.222450365,1,0.21188684692382811,1.7190367919921874,-11.188104357910156,-0.9389312977099237,0.5343511450381679,-1.3206106870229009
3909866333090,0.228371094,1,0.20350714111328125,1.7369933044433592,-11.164162341308593,-0.9541984732824428,0.5954198473282443,-1.3282442748091603
3909872185121,0.234223125,1,0.21787235107421873,1.70467158203125,-11.180921752929686,-0.8396946564885496,0.6106870229007634,-1.3282442748091603
3909878072517,0.240110521,1,0.23343466186523437,1.714248388671875,-11.196484063720703,-0.8473282442748091,0.5877862595419847,-1.3358778625954197
3909883976631,0.246014635,1,0.2537853759765625,1.7298106994628906,-11.170147845458983,-0.8778625954198473,0.6564885496183206,-1.381679389312977
3909889910486,0.25194849,1,0.229843359375,1.7190367919921874,-11.155782635498046,-0.816793893129771,0.5725190839694656,-1.3511450381679388
3909895842152,0.257880156,1,0.21428104858398436,1.7166425903320313,-11.182118853759764,-0.7862595419847328,0.5114503816793893,-1.3206106870229009
