timestamp_ns,t_s,sensor_id,ax,ay,gz
4758476795579,0.173938334,1,0.21428104858398436,1.6915034729003906,-1.3740458015267176
4758486760735,0.18390349,1,0.25258827514648435,1.7274164978027342,-1.3053435114503817
4758496757454,0.193900209,1,0.19512743530273435,1.7130512878417967,-1.2900763358778626
4758506756256,0.203899011,1,0.21428104858398436,1.7369933044433592,-1.2748091603053435
4758516751412,0.213894167,1,0.19871873779296872,1.7118541870117185,-1.381679389312977
4758526749329,0.223892084,1,0.277727392578125,1.7190367919921874,-1.3282442748091603
4758536754537,0.233897292,1,0.24660277099609373,1.7717092285156248,-1.366412213740458
4758546752766,0.243895521,1,0.26815058593749996,1.7034744812011717,-1.282442748091603
4758556752922,0.253895677,1,0.20709844360351562,1.7094599853515624,-1.3282442748091603
4758566753599,0.263896354,1,0.25258827514648435,1.7585411193847655,-1.3435114503816794
4758576752714,0.273895469,1,0.2454056701660156,1.744175909423828,-1.381679389312977
4758586753704,0.283896459,1,0.24301146850585936,1.7477672119140624,-1.3435114503816794
4758596753964,0.293896719,1,0.20949264526367187,1.7381904052734374,-1.3129770992366412
4758606754797,0.303897552,1,0.2346317626953125,1.7286135986328124,-1.3587786259541985
4758616752974,0.313895729,1,0.24301146850585936,1.725022296142578,-1.2595419847328244
4758626754641,0.323897396,1,0.24660277099609373,1.7034744812011717,-1.2900763358778626
4758636752506,0.333895261,1,0.19991583862304688,1.734599102783203,-1.3129770992366412
4758646752506,0.343895261,1,0.20829554443359374,1.6927005737304686,-1.3206106870229009
4758656752401,0.353895156,1,0.24301146850585936,1.7501614135742187,-1.3358778625954197
4758666754693,0.363897448,1,0.239420166015625,1.7274164978027342,-1.3511450381679388
4758676754224,0.373896979,1,0.26336218261718747,1.6927005737304686,-1.3053435114503817
4758686753912,0.383896667,1,0.19991583862304688,1.744175909423828,-1.3053435114503817
4758696751776,0.393894531,1,0.23343466186523437,1.734599102783203,-1.282442748091603
4758706754328,0.403897083,1,0.25737667846679685,1.7477672119140624,-1.3053435114503817
4758716753599,0.413896354,1,0.25258827514648435,1.7585411193847655,-1.3358778625954197
4758726754068,0.423896823,1,0.23223756103515625,1.7202338928222656,-1.3206106870229009
4758736752193,0.433894948,1,0.16998831787109375,1.7609353210449217,-1.3358778625954197
4758746752922,0.443895677,1,0.25258827514648435,1.7034744812011717,-1.2442748091603053
4758756751568,0.453894323,1,0.22385785522460935,1.7561469177246092,-1.3435114503816794
4758766753860,0.463896615,1,0.23223756103515625,1.697488977050781,-1.297709923664122
4758776750474,0.473893229,1,0.201112939453125,1.734599102783203,-1.3587786259541985
4758786753912,0.483896667,1,0.16160861206054686,1.7130512878417967,-1.2900763358778626
4758796753287,0.493896042,1,0.201112939453125,1.7657237243652342,-1.2748091603053435
4758806753131,0.503895886,1,0.2214636535644531,1.68551796875,-1.3129770992366412
4758816752870,0.513895625,1,0.24779987182617186,1.7776947326660155,-1.3206106870229009
4758826752662,0.523895417,1,0.2561795776367187,1.7465701110839842,-1.3358778625954197
4758836752089,0.533894844,1,0.2657563842773437,1.734599102783203,-1.3053435114503817
4758846750995,0.54389375,1,0.22864625854492185,1.7034744812011717,-1.3129770992366412
4758856752922,0.553895677,1,0.25139117431640623,1.7238251953125,-1.3358778625954197
4758866753599,0.563896354,1,0.19991583862304688,1.6843208679199217,-1.3435114503816794
4758876751933,0.573894688,1,0.18914193115234373,1.7202338928222656,-1.3206106870229009
4758886754328,0.583897083,1,0.1975216369628906,1.696291876220703,-1.3053435114503817
4758896753183,0.593895938,1,0.19871873779296872,1.7322049011230467,-1.3435114503816794
4758906752453,0.603895208,1,0.23223756103515625,1.7489643127441405,-1.3206106870229009
4758916752349,0.613895104,1,0.22026655273437498,1.7274164978027342,-1.282442748091603
4758926751933,0.623894688,1,0.21428104858398436,1.7118541870117185,-1.3435114503816794
4758936752453,0.633895208,1,0.2346317626953125,1.763329522705078,-1.282442748091603
4758946754224,0.643896979,1,0.18914193115234373,1.7190367919921874,-1.3129770992366412
4758956751412,0.653894167,1,0.2059013427734375,1.7609353210449217,-1.3435114503816794
4758966753078,0.663895833,1,0.23702596435546874,1.7417817077636717,-1.282442748091603
4758976753183,0.673895938,1,0.2501940734863281,1.7417817077636717,-1.3740458015267176
4758986754276,0.683897031,1,0.20709844360351562,1.7094599853515624,-1.3511450381679388
4758996754172,0.693896927,1,0.19393033447265623,1.7286135986328124,-1.3129770992366412
4759006753391,0.703896146,1,0.26695348510742184,1.686715069580078,-1.3206106870229009
4759016751776,0.713894531,1,0.26216508178710934,1.7202338928222656,-1.366412213740458
4759026750110,0.723892865,1,0.27293898925781246,1.7106570861816406,-1.3587786259541985
4759036752453,0.733895208,1,0.24779987182617186,1.7525556152343749,-1.2900763358778626
4759046755214,0.743897969,1,0.22505495605468748,1.6843208679199217,-1.4045801526717556
4759056752922,0.753895677,1,0.17836802368164062,1.7262193969726563,-1.3053435114503817
4759066753443,0.763896198,1,0.21068974609375,1.7417817077636717,-1.2900763358778626
4759076755630,0.773898385,1,0.30406361083984373,1.714248388671875,-1.3511450381679388
4759086752557,0.783895312,1,0.24301146850585936,1.6807295654296874,-1.3435114503816794
4759096753807,0.793896562,1,0.2597708801269531,1.7166425903320313,-1.3511450381679388
4759106755474,0.803898229,1,0.2454056701660156,1.7310078002929687,-1.3587786259541985
4759116752401,0.813895156,1,0.20470424194335937,1.734599102783203,-1.3206106870229009
4759126752922,0.823895677,1,0.2262520568847656,1.7477672119140624,-1.3740458015267176
4759136754797,0.833897552,1,0.17956512451171874,1.7274164978027342,-1.297709923664122
4759146753651,0.843896406,1,0.258573779296875,1.7082628845214842,-1.3206106870229009
4759156752505,0.85389526,1,0.2154781494140625,1.7645266235351562,-1.3053435114503817
4759166752714,0.863895469,1,0.239420166015625,1.7022773803710936,-1.3053435114503817
4759176752662,0.873895417,1,0.21428104858398436,1.7561469177246092,-1.3282442748091603
4759186752610,0.883895365,1,0.26695348510742184,1.7238251953125,-1.3511450381679388
4759196752818,0.893895573,1,0.21308394775390624,1.734599102783203,-1.3358778625954197
4759206753235,0.90389599,1,0.1975216369628906,1.7106570861816406,-1.2900763358778626
4759216751985,0.91389474,1,0.258573779296875,1.7226280944824217,-1.366412213740458
4759226751724,0.923894479,1,0.21188684692382811,1.7274164978027342,-1.2671755725190839
4759236753755,0.93389651,1,0.20829554443359374,1.6915034729003906,-1.3358778625954197
4759246753964,0.943896719,1,0.24061726684570311,1.705868682861328,-1.3206106870229009
4759256752245,0.953895,1,0.2537853759765625,1.7405846069335937,-1.2900763358778626
4759266753860,0.963896615,1,0.2214636535644531,1.7118541870117185,-1.3587786259541985
4759276753755,0.97389651,1,0.26815058593749996,1.715445489501953,-1.3129770992366412
4759286753807,0.983896562,1,0.2214636535644531,1.7585411193847655,-1.282442748091603
4759296754016,0.993896771,1,0.23582886352539062,1.697488977050781,-1.3282442748091603
4759306753287,1.003896042,1,0.2501940734863281,1.7609353210449217,-1.3206106870229009
4759316752141,1.013894896,1,0.20231004028320312,1.6938976745605467,-1.2900763358778626
4759326752766,1.023895521,1,0.2154781494140625,1.763329522705078,-1.2900763358778626
4759336751828,1.033894583,1,0.24181436767578124,1.7357962036132812,-1.3511450381679388
4759346752297,1.043895052,1,0.21906945190429686,1.7453730102539062,-1.3358778625954197
4759356750318,1.053893073,1,0.25737667846679685,1.7106570861816406,-1.3511450381679388
