timestamp_ns,t_s,sensor_id,ax,ay,gz
4708234060702,0.19129474,2,8.131905938720703,5.783194110107422,-1.5572519083969465
4708258832473,0.216066511,2,8.129511737060547,5.683834741210937,-1.6030534351145038
4708283791379,0.241025417,2,8.134300140380859,5.7843912109375,-1.5038167938931297
4708308801275,0.266035313,2,8.087613208007811,5.786785412597656,-1.6259541984732824
4708333776379,0.291010417,2,8.113949426269532,5.742492681884765,-1.6030534351145038
4708358780806,0.316014844,2,8.116343627929687,5.767631799316406,-1.633587786259542
4708383776327,0.341010365,2,8.099584216308592,5.766434698486328,-1.5572519083969465
4708408758931,0.365992969,2,8.128314636230469,5.798756420898437,-1.5954198473282444
4708433777368,0.391011406,2,8.12113203125,5.723339068603515,-1.5572519083969465
4708458786535,0.416020573,2,8.14028564453125,5.7700260009765625,-1.6259541984732824
4708483771900,0.441005938,2,8.109161022949218,5.708973858642578,-1.618320610687023
4708508778827,0.466012865,2,8.092401611328125,5.700594152832031,-1.5648854961832062
4708533772368,0.491006406,2,8.040926275634765,5.7329158752441405,-1.5725190839694656
4708558775754,0.516009792,2,8.17859287109375,5.760449194335937,-1.5801526717557253
4708583777056,0.541011094,2,8.179789971923828,5.700594152832031,-1.6488549618320612
4708608776223,0.566010261,2,8.079233502197265,5.7843912109375,-1.618320610687023
4708633736379,0.590970417,2,8.100781317138672,5.760449194335937,-1.6488549618320612
4708658785858,0.616019896,2,8.106766821289062,5.737704278564453,-1.5877862595419847
4708683773931,0.641007969,2,8.166621862792969,5.777208605957031,-1.633587786259542
4708708783827,0.666017865,2,8.08881030883789,5.735310076904296,-1.5648854961832062
4708733777733,0.691011771,2,8.086416107177733,5.756857891845703,-1.6259541984732824
4708758782420,0.716016458,2,8.141482745361328,5.768828900146484,-1.5725190839694656
4708783778879,0.741012917,2,8.11514652709961,5.72693037109375,-1.6259541984732824
4708808784400,0.766018438,2,8.097190014648437,5.716156463623046,-1.5648854961832062
4708833780337,0.791014375,2,8.142679846191406,5.755660791015624,-1.5572519083969465
