timestamp_ns,t_s,sensor_id,ax,ay,gz
4708231905650,0.189139688,1,0.19871873779296872,1.7800889343261719,-1.3511450381679388
4708256869921,0.214103959,1,0.2561795776367187,1.7681179260253905,-1.3206106870229009
4708281859244,0.239093282,1,0.239420166015625,1.7298106994628906,-1.3206106870229009
4708306858827,0.264092865,1,0.22385785522460935,1.7010802795410156,-1.3129770992366412
4708331858671,0.289092709,1,0.23104046020507812,1.7836802368164062,-1.3358778625954197
4708356857681,0.314091719,1,0.24181436767578124,1.697488977050781,-1.297709923664122
4708381856639,0.339090677,1,0.2753331909179687,1.7585411193847655,-1.2900763358778626
4708406858098,0.364092136,1,0.22266075439453123,1.7226280944824217,-1.3053435114503817
4708431857525,0.389091563,1,0.20350714111328125,1.7848773376464844,-1.3206106870229009
4708456858618,0.414092656,1,0.2693476867675781,1.7669208251953124,-1.3511450381679388
4708481858931,0.439092969,1,0.26695348510742184,1.7465701110839842,-1.3358778625954197
4708506858098,0.464092136,1,0.19153613281249998,1.697488977050781,-1.3511450381679388
4708531857629,0.489091667,1,0.2645592834472656,1.7465701110839842,-1.3206106870229009
4708556857733,0.514091771,1,0.21787235107421873,1.68551796875,-1.3129770992366412
4708581856796,0.539090834,1,0.2154781494140625,1.7357962036132812,-1.3282442748091603
4708606857473,0.564091511,1,0.18315642700195311,1.696291876220703,-1.3053435114503817
4708631858202,0.58909224,1,0.18315642700195311,1.7202338928222656,-1.297709923664122
4708656858462,0.6140925,1,0.25258827514648435,1.7513585144042967,-1.3435114503816794
4708681856014,0.639090052,1,0.22385785522460935,1.695094775390625,-1.3358778625954197
4708706858045,0.664092083,1,0.26695348510742184,1.7645266235351562,-1.3282442748091603
4708731857733,0.689091771,1,0.23582886352539062,1.707065783691406,-1.3587786259541985
4708756857420,0.714091458,1,0.21428104858398436,1.7513585144042967,-1.3129770992366412
4708781856691,0.739090729,1,0.22505495605468748,1.7645266235351562,-1.3282442748091603
4708806857993,0.764092031,1,0.22266075439453123,1.725022296142578,-1.297709923664122
