timestamp_ns,t_s,sensor_id,ax,ay,gz
3326512580864,0.182847968,2,8.103175518798828,5.772420202636718,-1.5877862595419847
3326529026854,0.199293958,2,8.12711753540039,5.755660791015624,-1.5801526717557253
3326545666646,0.21593375,2,8.117540728759765,5.7508723876953125,-1.618320610687023
3326562308833,0.232575937,2,8.10796392211914,5.746083984375,-1.6488549618320612
3326578969719,0.249236823,2,8.100781317138672,5.749675286865234,-1.633587786259542
3326595641541,0.265908645,2,8.122329132080077,5.764040496826172,-1.633587786259542
3326612304719,0.282571823,2,8.122329132080077,5.746083984375,-1.6106870229007633
3326629004823,0.299271927,2,8.100781317138672,5.738901379394531,-1.5801526717557253
3326645647427,0.315914531,2,8.092401611328125,5.756857891845703,-1.5648854961832062
3326662315239,0.332582343,2,8.095992913818359,5.7317187744140625,-1.6412213740458015
3326678973052,0.349240156,2,8.087613208007811,5.759252093505859,-1.6412213740458015
3326695603521,0.365870625,2,8.111555224609374,5.762843395996094,-1.5801526717557253
3326712306177,0.382573281,2,8.125920434570313,5.747281085205078,-1.633587786259542
3326729004146,0.39927125,2,8.109161022949218,5.7520694885253905,-1.6488549618320612
3326745640083,0.415907187,2,8.103175518798828,5.735310076904296,-1.5877862595419847
3326762300500,0.432567604,2,8.090007409667969,5.746083984375,-1.5954198473282444
3326778928573,0.449195677,2,8.113949426269532,5.741295581054687,-1.633587786259542
3326795646177,0.465913281,2,8.131905938720703,5.76523759765625,-1.6106870229007633
3326812303729,0.482570833,2,8.12113203125,5.737704278564453,-1.6030534351145038
3326829004666,0.49927177,2,8.104372619628906,5.747281085205078,-1.5954198473282444
3326845645864,0.515912968,2,8.12113203125,5.772420202636718,-1.5114503816793894
3326862308833,0.532575937,2,8.131905938720703,5.7520694885253905,-1.618320610687023
3326878967010,0.549234114,2,8.112752325439452,5.7508723876953125,-1.5877862595419847
3326895642479,0.565909583,2,8.13310303955078,5.734112976074218,-1.5877862595419847
3326912306020,0.582573124,2,8.095992913818359,5.738901379394531,-1.6030534351145038
