timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
5309256289587,0.169033541,1,0.19871873779296872,1.7118541870117185,-11.245565197753905,-0.7862595419847328,0.549618320610687,-1.3587786259541985
5309262603233,0.175347187,1,0.24660277099609373,1.7214309936523438,-11.179724652099608,-0.8244274809160306,0.6641221374045801,-1.3435114503816794
5309268602608,0.181346562,1,0.22385785522460935,1.7262193969726563,-11.202469567871093,-0.8320610687022901,0.6870229007633588,-1.3587786259541985
5309274550108,0.187294062,1,0.25258827514648435,1.707065783691406,-11.226411584472656,-0.7709923664122137,0.5725190839694656,-1.3740458015267176
5309280547556,0.19329151,1,0.2442085693359375,1.7274164978027342,-11.170147845458983,-0.8015267175572519,0.48854961832061067,-1.282442748091603
5309286492087,0.199236041,1,0.24899697265624998,1.7310078002929687,-11.201272467041015,-0.8931297709923665,0.5343511450381679,-1.3206106870229009
5309292401879,0.205145833,1,0.23702596435546874,1.744175909423828,-11.240776794433593,-0.8091603053435115,0.549618320610687,-1.2748091603053435
5309298358077,0.211102031,1,0.26815058593749996,1.7693150268554687,-11.307814440917968,-0.9312977099236641,0.5648854961832062,-1.3282442748091603
5309304264639,0.217008593,1,0.24301146850585936,1.734599102783203,-11.23718549194336,-0.8778625954198473,0.5801526717557252,-1.3435114503816794
5309310195525,0.222939479,1,0.23223756103515625,1.7405846069335937,-11.19169566040039,-0.7099236641221374,0.48091603053435117,-1.3129770992366412
5309316132608,0.228876562,1,0.2501940734863281,1.6891092712402342,-11.186907257080078,-0.8320610687022901,0.6259541984732825,-1.3206106870229009
5309322083389,0.234827343,1,0.24061726684570311,1.697488977050781,-11.200075366210937,-0.8015267175572519,0.4732824427480916,-1.2748091603053435
5309328049483,0.240793437,1,0.2262520568847656,1.7453730102539062,-11.16057103881836,-0.8396946564885496,0.549618320610687,-1.3282442748091603
5309333944327,0.246688281,1,0.2765302917480469,1.7477672119140624,-11.15338843383789,-0.7251908396946565,0.6641221374045801,-1.381679389312977
