timestamp_ns,t_s,sensor_id,ax,ay,gz
6024009030356,0.074843646,1,-1.456871710205078,5.178658190917968,-9.038167938931299
6024028989262,0.094802552,1,-1.4772224243164063,4.801571429443359,-1.2366412213740459
6024048990721,0.114804011,1,-1.2856862915039062,4.698620758056641,-7.351145038167939
6024068990356,0.134803646,1,-1.3563152404785155,5.091269830322266,-12.618320610687023
6024088983794,0.154797084,1,-1.6555904479980468,4.669890338134765,-11.435114503816793
6024108982648,0.174795938,1,-1.341950030517578,4.507084625244141,-6.0458015267175576
6024128982648,0.194795938,1,-1.2509703674316406,4.7943888244628905,-1.7557251908396947
6024148983689,0.214796979,1,-1.7621324218749999,4.7955859252929685,9.717557251908397
6024168983481,0.234796771,1,-2.085349645996094,4.295197778320312,11.854961832061068
6024188982804,0.254796094,1,-1.7429788085937499,5.058948107910156,-1.0305343511450382
6024208981971,0.274795261,1,-1.659181750488281,5.266046551513671,-2.2213740458015265
6024228982335,0.294795625,1,-1.0486603271484374,5.444414575195312,1.8091603053435115
6024248982596,0.314795886,1,-0.7314286071777343,5.495889910888671,3.1297709923664123
6024268981867,0.334795157,1,-0.9097966308593749,5.756857891845703,1.4122137404580153
6024288984106,0.354797396,1,-1.1575965026855468,5.515043524169921,3.0839694656488548
6024308980877,0.374794167,1,-1.0510545288085937,5.097255334472656,4.648854961832061
6024328982544,0.394795834,1,-1.1611878051757811,5.181052392578125,-3.450381679389313
6024348981814,0.414795104,1,-1.389834063720703,4.777629412841796,-8.580152671755725
6024368982231,0.434795521,1,-1.543062969970703,4.328716601562499,-18.755725190839694
6024388981502,0.454794792,1,-1.3814543579101561,4.613626599121093,-25.61832061068702
6024408981971,0.474795261,1,-1.6711527587890624,4.774038110351563,-18.31297709923664
6024428982023,0.494795313,1,-1.5705962890624998,4.428075970458984,-4.770992366412214
6024448982856,0.514796146,1,-1.456871710205078,4.131194964599609,1.9770992366412214
6024468983533,0.534796823,1,-1.3730746520996093,4.619612103271484,2.068702290076336
6024488981346,0.554794636,1,-1.4987702392578124,5.109226342773437,5.122137404580153
6024508979002,0.574792292,1,-1.3144167114257812,4.684255548095702,11.183206106870228
6024528981866,0.594795156,1,-0.7912836486816406,4.993107562255859,7.068702290076335
6024548980825,0.614794115,1,-0.86191259765625,5.3199160888671875,3.633587786259542
6024568979054,0.634792344,1,-0.6643909606933593,5.122394451904297,5.595419847328245
6024588981814,0.654795104,1,-0.8307879760742187,4.76924970703125,5.190839694656488
6024608981346,0.674794636,1,-1.1049240661621094,4.994304663085937,-2.763358778625954
6024628982335,0.694795625,1,-1.2389993591308592,5.1714755859374995,-6.969465648854962
6024648982075,0.714795365,1,-0.824802471923828,4.942829327392578,-5.9541984732824424
6024668980825,0.734794115,1,-1.131260284423828,4.516661431884765,-8.198473282442748
6024688981918,0.754795208,1,-1.5406687683105469,4.3263223999023435,-12.610687022900763
6024708982491,0.774795781,1,-1.4520833068847656,4.454412188720703,-13.702290076335878
6024728981450,0.79479474,1,-1.8698714965820311,4.378994836425781,-4.916030534351145
6024748981814,0.814795104,1,-1.3491326354980469,4.523844036865234,3.0076335877862594
6024768982387,0.834795677,1,-1.8830396057128904,4.44363828125,13.885496183206106
6024788982439,0.854795729,1,-1.5729904907226562,4.6818613464355465,7.343511450381679
6024808982804,0.874796094,1,-1.4221557861328125,4.704606262207031,5.786259541984733
6024828981918,0.894795208,1,-1.2509703674316406,5.025429284667968,4.099236641221374
6024848982023,0.914795313,1,-0.5829881042480468,5.221753820800781,4.427480916030534
6024868982231,0.934795521,1,-0.5147533569335937,4.981136553955078,5.374045801526718
6024888981033,0.954794323,1,-0.07900865478515624,4.698620758056641,0.6641221374045801
6024908981345,0.974794635,1,-0.12689268798828124,4.880580084228515,-7.916030534351145
6024928982075,0.994795365,1,-1.061828436279297,5.013458276367187,-14.145038167938932
6024948982960,1.01479625,1,-1.5514426757812498,4.7943888244628905,-13.358778625954198
6024968982127,1.034795417,1,-1.7393875061035156,4.589684582519531,-15.67175572519084
6024988982387,1.054795677,1,-2.076969940185547,5.141548065185547,-20.114503816793892
6025008980825,1.074794115,1,-1.8339584716796873,5.073313317871094,-14.13740458015267
6025028982179,1.094795469,1,-2.1619640991210938,4.841075756835937,-11.587786259541986
6025048982075,1.114795365,1,-2.3295582153320313,5.088875628662109,-13.259541984732824
6025068982595,1.134795885,1,-2.876633294677734,5.519831927490234,-10.969465648854962
6025088983377,1.154796667,1,-2.6336218261718747,5.609614489746093,2.2519083969465647
6025108983168,1.174796458,1,-2.5857377929687497,5.154716174316406,16.419847328244273
6025128983325,1.194796615,1,-2.2840683837890623,5.064933612060546,22.938931297709924
6025148981450,1.21479474,1,-2.04943662109375,5.452794281005859,22.38167938931298
6025168982387,1.234795677,1,-1.8267758666992187,5.377376928710937,30.748091603053435
6025188981033,1.254794323,1,-1.4006079711914061,5.021837982177734,37.778625954198475
6025208982022,1.274795312,1,-0.9469067565917968,5.10084663696289,31.519083969465647
6025228981293,1.294794583,1,-0.0718260498046875,4.854243865966796,23.282442748091604
6025248983689,1.314796979,1,0.41898529052734373,4.5968671875,11.122137404580153
6025268983064,1.334796354,1,0.17956512451171874,5.155913275146484,-3.5572519083969465
6025288982752,1.354796042,1,-0.7338228088378905,5.383362432861328,-9.419847328244275
6025308982231,1.374795521,1,-1.4724340209960938,5.4887073059082025,-9.541984732824428
6025328982491,1.394795781,1,-1.8806454040527343,5.123591552734375,-7.595419847328245
6025348982283,1.414795573,1,-2.436100189208984,5.374982727050781,-11.725190839694656
6025368981710,1.434795,1,-1.8040309509277344,5.815515832519531,-16.17557251908397
6025388981241,1.454794531,1,-1.7489643127441405,5.815515832519531,-2.687022900763359
6025408982127,1.474795417,1,-1.8411410766601561,5.777208605957031,3.1374045801526718
6025428981033,1.494794323,1,-1.4508862060546874,6.003460662841796,3.648854961832061
6025448981293,1.514794583,1,-0.9947907897949219,6.0896519226074215,4.908396946564886
6025468982595,1.534795885,1,-1.2054805358886718,6.205770703124999,3.969465648854962
6025488980824,1.554794114,1,-1.1839327209472656,6.38413872680664,4.961832061068702
6025508981658,1.574794948,1,-1.4353238952636718,6.040570788574218,10.297709923664122
6025528982491,1.594795781,1,-0.9121908325195311,5.772420202636718,10.82442748091603
6025548982022,1.614795312,1,-0.6392518432617187,5.398924743652343,11.465648854961833
6025568981449,1.634794739,1,-0.2501940734863281,5.055356805419922,11.351145038167939
6025588982595,1.654795885,1,0.08259995727539061,4.809951135253906,12.335877862595419
6025608982231,1.674795521,1,0.16639701538085935,3.834313958740234,18.419847328244273
6025628981710,1.694795,1,1.005564697265625,2.934094134521484,12.854961832061068
6025648981866,1.714795156,1,0.8990227233886718,3.447650390625,-21.61832061068702
6025668980668,1.734793958,1,-0.22505495605468748,5.163095880126953,-36.603053435114504
6025688981970,1.75479526,1,-1.1085153686523437,5.6766521362304685,-16.412213740458014
6025708981658,1.774794948,1,-0.47884033203125,4.496310717773437,18.19083969465649
6025728981814,1.794795104,1,-0.36272155151367186,4.6076410949707025,31.50381679389313
6025748984001,1.814797291,1,-1.1145008728027344,4.513070129394531,24.106870229007633
6025768983116,1.834796406,1,-1.4832079284667967,5.200206005859375,14.580152671755725
6025788980772,1.854794062,1,-1.5466542724609373,5.36899722290039,20.763358778625953
6025808978793,1.874792083,1,-1.4520833068847656,5.255272644042968,28.862595419847327
6025828982335,1.894795625,1,-1.1252747802734375,5.555744952392578,34.2442748091603
6025848981866,1.914795156,1,-0.37229835815429685,4.927267016601562,38.282442748091604
6025868981606,1.934794896,1,-0.017956512451171875,4.703409161376952,33.343511450381676
6025888982022,1.954795312,1,0.2454056701660156,5.082890124511718,14.083969465648854
6025908980772,1.974794062,1,-0.08379705810546874,5.212177014160156,0.8625954198473282
6025928993064,1.994806354,1,-0.14963760375976562,5.084087225341796,-3.885496183206107
6025948985043,2.014798333,1,-0.07541735229492187,4.961982940673828,-10.732824427480915
6025968981762,2.034795052,1,-0.2549824768066406,5.1343654602050774,-18.31297709923664
6025988982387,2.054795677,1,-0.3555389465332031,4.8686090759277345,-21.778625954198475
6026008986449,2.074799739,1,-0.5662286926269531,5.088875628662109,-29.80916030534351
6026028982908,2.094796198,1,-0.8966285217285156,5.446808776855469,-33.9236641221374
6026048982908,2.114796198,1,-1.2437877624511717,5.697002850341796,-32.717557251908396
6026068981345,2.134794635,1,-0.8894459167480468,5.641936212158202,-21.106870229007633
6026088982751,2.154796041,1,-0.6296750366210937,4.601655590820312,-5.900763358778626
6026108982595,2.174795885,1,-1.8543091857910154,5.31153638305664,-6.854961832061068
6026128981918,2.194795208,1,-2.2397756530761717,5.248090039062499,4.435114503816794
6026148981605,2.214794895,1,-1.4700398193359374,5.1140147460937495,9.900763358778626
6026168983012,2.234796302,1,-0.689530078125,4.970362646484375,15.389312977099237
6026188982178,2.254795468,1,-0.842758984375,5.0577510070800775,14.80916030534351
6026208982074,2.274795364,1,-0.9636661682128905,5.382165332031249,7.763358778625954
6026228982178,2.294795468,1,-0.7134720947265625,5.433640667724609,7.969465648854962
6026248982178,2.314795468,1,-0.46208092041015625,5.194220501708984,11.801526717557252
6026268982387,2.334795677,1,-0.4177881896972656,5.195417602539062,4.809160305343512
6026288982595,2.354795885,1,-0.9026140258789062,5.749675286865234,-5.877862595419847
6026308982491,2.374795781,1,-1.1659762084960936,5.840654949951172,-7.442748091603053
6026328981397,2.394794687,1,-1.3275848205566405,5.556942053222656,-4.450381679389313
6026348981762,2.414795052,1,-1.4413093994140624,5.561730456542969,-6.198473282442748
6026368982699,2.434795989,1,-1.0977414611816405,5.758054992675781,-9.48091603053435
6026388981345,2.454794635,1,-0.7781155395507812,5.613205792236328,-6.931297709923665
6026408982491,2.474795781,1,-0.6272808349609375,5.303156677246093,-7.419847328244275
6026428981657,2.494794947,1,-0.7433996154785156,5.261258148193359,-13.961832061068701
6026448981970,2.51479526,1,-1.2773065856933592,5.190629199218749,-18.450381679389313
6026468982855,2.534796145,1,-1.9620482604980467,5.416881256103515,-20.251908396946565
6026488982855,2.554796145,1,-1.3335703247070312,5.274426257324219,-14.274809160305344
6026508981032,2.574794322,1,-1.3754688537597655,4.910507604980468,-15.938931297709924
6026528982387,2.594795677,1,-0.8595183959960937,5.159504577636718,-24.885496183206108
6026548981709,2.614794999,1,-2.059013427734375,5.449202978515625,-27.87786259541985
6026568982543,2.634795833,1,-2.644395733642578,6.156689569091797,-20.748091603053435
6026588982126,2.654795416,1,-2.261323468017578,5.007472772216796,13.977099236641221
6026608982751,2.674796041,1,-2.038662713623047,4.347870214843749,24.244274809160306
6026628981970,2.69479526,1,-2.3068132995605466,5.385756634521484,5.580152671755725
6026648982439,2.714795729,1,-2.2685060729980466,5.843049151611328,4.793893129770993
6026668981449,2.734794739,1,-2.393004559326172,5.446808776855469,20.213740458015266
6026688981918,2.754795208,1,-1.2054805358886718,5.33068999633789,28.908396946564885
