timestamp_ns,t_s,sensor_id,ax,ay,gz
5075466807645,0.05980776,1,0.23822306518554687,1.7549498168945312,-1.9618320610687023
5075471757853,0.064757968,1,0.2501940734863281,1.7525556152343749,-1.381679389312977
5075476756916,0.069757031,1,0.18914193115234373,1.7501614135742187,-1.4274809160305344
5075481759728,0.074759843,1,0.19393033447265623,1.7262193969726563,-1.2748091603053435
5075486753322,0.079753437,1,0.20350714111328125,1.7429788085937499,-1.3435114503816794
5075491752385,0.0847525,1,0.21068974609375,1.734599102783203,-1.3053435114503817
5075496753426,0.089753541,1,0.24301146850585936,1.7453730102539062,-1.3282442748091603
5075501753322,0.094753437,1,0.24061726684570311,1.725022296142578,-1.3435114503816794
5075506752593,0.099752708,1,0.24660277099609373,1.7334020019531249,-1.282442748091603
5075511750197,0.104750312,1,0.2262520568847656,1.7094599853515624,-1.3511450381679388
5075516749416,0.109749531,1,0.23582886352539062,1.6903063720703124,-1.2290076335877862
5075521752072,0.114752187,1,0.20829554443359374,1.725022296142578,-1.2290076335877862
5075526750406,0.119750521,1,0.2442085693359375,1.714248388671875,-1.3282442748091603
5075531748947,0.124749062,1,0.2346317626953125,1.7573440185546874,-1.3358778625954197
5075536751239,0.129751354,1,0.20829554443359374,1.7513585144042967,-1.2671755725190839
5075541751760,0.134751875,1,0.20709844360351562,1.7405846069335937,-1.2671755725190839
5075546750614,0.139750729,1,0.22744915771484372,1.7130512878417967,-1.3206106870229009
5075551750041,0.144750156,1,0.22385785522460935,1.7693150268554687,-1.3587786259541985
5075556751708,0.149751823,1,0.2214636535644531,1.7226280944824217,-1.3129770992366412
5075561750510,0.154750625,1,0.25139117431640623,1.714248388671875,-1.251908396946565
5075566751395,0.15975151,1,0.22505495605468748,1.6891092712402342,-1.3587786259541985
5075571750353,0.164750468,1,0.2262520568847656,1.6903063720703124,-1.3435114503816794
5075576751551,0.169751666,1,0.19991583862304688,1.734599102783203,-1.366412213740458
5075581751343,0.174751458,1,0.1927332336425781,1.7106570861816406,-1.2748091603053435
5075586750822,0.179750937,1,0.24899697265624998,1.7214309936523438,-1.3053435114503817
5075591749260,0.184749375,1,0.21428104858398436,1.7525556152343749,-1.366412213740458
5075596751031,0.189751146,1,0.25258827514648435,1.7369933044433592,-1.3511450381679388
5075601751187,0.194751302,1,0.28012159423828126,1.7501614135742187,-1.3740458015267176
5075606750926,0.199751041,1,0.22505495605468748,1.7202338928222656,-1.3129770992366412
5075611750041,0.204750156,1,0.2537853759765625,1.7094599853515624,-1.2900763358778626
5075616750926,0.209751041,1,0.2645592834472656,1.7513585144042967,-1.3435114503816794
5075621752333,0.214752448,1,0.23582886352539062,1.715445489501953,-1.3740458015267176
5075626751239,0.219751354,1,0.19632453613281248,1.744175909423828,-1.3358778625954197
5075631748947,0.224749062,1,0.2825157958984375,1.7621324218749999,-1.3435114503816794
5075636751030,0.229751145,1,0.239420166015625,1.7669208251953124,-1.297709923664122
5075641751864,0.234751979,1,0.22864625854492185,1.7705121276855467,-1.2442748091603053
5075646750718,0.239750833,1,0.21068974609375,1.7477672119140624,-1.3206106870229009
5075651748895,0.24474901,1,0.25139117431640623,1.772906329345703,-1.282442748091603
5075656750666,0.249750781,1,0.2561795776367187,1.7118541870117185,-1.251908396946565
5075661751030,0.254751145,1,0.22266075439453123,1.7118541870117185,-1.3740458015267176
5075666750353,0.259750468,1,0.22385785522460935,1.7393875061035156,-1.2671755725190839
5075671749312,0.264749427,1,0.21068974609375,1.7310078002929687,-1.297709923664122
5075676750874,0.269750989,1,0.24061726684570311,1.7369933044433592,-1.2900763358778626
5075681751135,0.27475125,1,0.2454056701660156,1.7190367919921874,-1.3282442748091603
5075686751603,0.279751718,1,0.2154781494140625,1.7286135986328124,-1.2748091603053435
5075691749103,0.284749218,1,0.24779987182617186,1.6903063720703124,-1.3129770992366412
5075696750718,0.289750833,1,0.1927332336425781,1.7585411193847655,-1.3511450381679388
5075701751030,0.294751145,1,0.2454056701660156,1.7202338928222656,-1.381679389312977
5075706750926,0.299751041,1,0.21308394775390624,1.7513585144042967,-1.3435114503816794
5075711748791,0.304748906,1,0.1975216369628906,1.7130512878417967,-1.3587786259541985
5075716751291,0.309751406,1,0.21068974609375,1.7465701110839842,-1.3358778625954197
5075721748843,0.314748958,1,0.28730419921875,1.7453730102539062,-1.3435114503816794
5075726751551,0.319751666,1,0.22505495605468748,1.6903063720703124,-1.297709923664122
5075731748999,0.324749114,1,0.2262520568847656,1.7322049011230467,-1.3587786259541985
5075736750666,0.329750781,1,0.22266075439453123,1.678335363769531,-1.3206106870229009
5075741750770,0.334750885,1,0.18914193115234373,1.734599102783203,-1.2748091603053435
5075746750562,0.339750677,1,0.201112939453125,1.7286135986328124,-1.3129770992366412
5075751748843,0.344748958,1,0.2154781494140625,1.6998831787109374,-1.297709923664122
5075756750301,0.349750416,1,0.17238251953125,1.7130512878417967,-1.3511450381679388
5075761748426,0.354748541,1,0.2154781494140625,1.6771382629394531,-1.3053435114503817
5075766750718,0.359750833,1,0.2741360900878906,1.7034744812011717,-1.450381679389313
5075771749520,0.364749635,1,0.23104046020507812,1.7393875061035156,-1.3740458015267176
5075776750978,0.369751093,1,0.25737667846679685,1.7513585144042967,-1.3129770992366412
5075781751864,0.374751979,1,0.20470424194335937,1.696291876220703,-1.2748091603053435
5075786750405,0.37975052,1,0.20231004028320312,1.7130512878417967,-1.3282442748091603
5075791748426,0.384748541,1,0.27293898925781246,1.7106570861816406,-1.3358778625954197
5075796750978,0.389751093,1,0.19871873779296872,1.7477672119140624,-1.3206106870229009
5075801751030,0.394751145,1,0.23104046020507812,1.7262193969726563,-1.3129770992366412
5075806749103,0.399749218,1,0.18435352783203124,1.7501614135742187,-1.2442748091603053
5075811749937,0.404750052,1,0.2442085693359375,1.7561469177246092,-1.3053435114503817
5075816750562,0.409750677,1,0.24301146850585936,1.7621324218749999,-1.3511450381679388
5075821749780,0.414749895,1,0.201112939453125,1.7417817077636717,-1.2290076335877862
5075826750770,0.419750885,1,0.21787235107421873,1.7609353210449217,-1.3587786259541985
5075831749207,0.424749322,1,0.23104046020507812,1.7334020019531249,-1.366412213740458
5075836751030,0.429751145,1,0.22744915771484372,1.7238251953125,-1.4045801526717556
5075841750614,0.434750729,1,0.2262520568847656,1.7525556152343749,-1.3587786259541985
5075846751343,0.439751458,1,0.2454056701660156,1.7094599853515624,-1.3358778625954197
5075851748478,0.444748593,1,0.24660277099609373,1.7597382202148437,-1.3206106870229009
5075856750197,0.449750312,1,0.20709844360351562,1.7417817077636717,-1.2671755725190839
5075861750770,0.454750885,1,0.229843359375,1.7717092285156248,-1.3358778625954197
5075866751030,0.459751145,1,0.22266075439453123,1.715445489501953,-1.297709923664122
5075871749103,0.464749218,1,0.229843359375,1.7262193969726563,-1.297709923664122
5075876751187,0.469751302,1,0.1879448303222656,1.7202338928222656,-1.381679389312977
5075881751707,0.474751822,1,0.20350714111328125,1.7453730102539062,-1.3587786259541985
