timestamp_ns,t_s,sensor_id,ax,ay,gz
4558516358780,0.071418698,1,0.23582886352539062,1.7381904052734374,-2.213740458015267
4558532993363,0.088053281,1,0.21906945190429686,1.7812860351562498,-1.3511450381679388
4558549659561,0.104719479,1,0.22266075439453123,1.7106570861816406,-1.3053435114503817
4558566347426,0.121407344,1,0.20829554443359374,1.705868682861328,-1.2900763358778626
4558582993467,0.138053385,1,0.23582886352539062,1.7357962036132812,-1.3358778625954197
4558599651801,0.154711719,1,0.17238251953125,1.7238251953125,-1.3358778625954197
4558616318936,0.171378854,1,0.23822306518554687,1.7334020019531249,-1.2900763358778626
4558632984196,0.188044114,1,0.21308394775390624,1.7010802795410156,-1.3511450381679388
4558649651853,0.204711771,1,0.19512743530273435,1.7298106994628906,-1.3053435114503817
4558666319509,0.221379427,1,0.19512743530273435,1.7286135986328124,-1.3358778625954197
4558682983259,0.238043177,1,0.2442085693359375,1.7286135986328124,-1.3435114503816794
4558699651019,0.254710937,1,0.2861070983886719,1.7094599853515624,-1.3282442748091603
4558716317946,0.271377864,1,0.23343466186523437,1.7549498168945312,-1.2671755725190839
4558732984561,0.288044479,1,0.22266075439453123,1.7166425903320313,-1.2748091603053435
4558749650342,0.30471026,1,0.20231004028320312,1.7681179260253905,-1.2748091603053435
4558766318155,0.321378073,1,0.2346317626953125,1.7429788085937499,-1.3358778625954197
4558782984040,0.338043958,1,0.1927332336425781,1.7334020019531249,-1.3587786259541985
4558799650342,0.35471026,1,0.24779987182617186,1.7573440185546874,-1.3129770992366412
4558816317790,0.371377708,1,0.20350714111328125,1.6795324645996093,-1.3358778625954197
4558832983676,0.388043594,1,0.21428104858398436,1.7082628845214842,-1.2900763358778626
4558849649613,0.404709531,1,0.22864625854492185,1.7082628845214842,-1.3587786259541985
4558866316280,0.421376198,1,0.20949264526367187,1.7393875061035156,-1.3282442748091603
4558882982686,0.438042604,1,0.20949264526367187,1.725022296142578,-1.3511450381679388
4558899651071,0.454710989,1,0.21068974609375,1.7357962036132812,-1.2748091603053435
4558916317634,0.471377552,1,0.2166752502441406,1.7298106994628906,-1.3053435114503817
4558932983832,0.48804375,1,0.2537853759765625,1.7322049011230467,-1.3206106870229009
4558949650863,0.504710781,1,0.2214636535644531,1.7705121276855467,-1.381679389312977
4558966316592,0.52137651,1,0.20709844360351562,1.68551796875,-1.3206106870229009
4558982982478,0.538042396,1,0.22026655273437498,1.7118541870117185,-1.2900763358778626
4558999650186,0.554710104,1,0.24779987182617186,1.734599102783203,-1.3740458015267176
4559016317998,0.571377916,1,0.26815058593749996,1.7262193969726563,-1.366412213740458
4559032983571,0.588043489,1,0.21188684692382811,1.6771382629394531,-1.3129770992366412
4559049649196,0.604709114,1,0.2214636535644531,1.714248388671875,-1.2900763358778626
4559066316540,0.621376458,1,0.1879448303222656,1.7669208251953124,-1.3206106870229009
4559082983936,0.638043854,1,0.258573779296875,1.7298106994628906,-1.3435114503816794
4559099649405,0.654709323,1,0.21428104858398436,1.7525556152343749,-1.3129770992366412
4559116317790,0.671377708,1,0.2346317626953125,1.7334020019531249,-1.282442748091603
4559132983155,0.688043073,1,0.2442085693359375,1.7884686401367187,-1.3587786259541985
4559149650134,0.704710052,1,0.1927332336425781,1.7226280944824217,-1.3129770992366412
4559166315394,0.721375312,1,0.2645592834472656,1.7334020019531249,-1.3053435114503817
4559182983780,0.738043698,1,0.19871873779296872,1.7310078002929687,-1.2900763358778626
4559199649561,0.754709479,1,0.2657563842773437,1.714248388671875,-1.3206106870229009
4559216317686,0.771377604,1,0.21428104858398436,1.7310078002929687,-1.3511450381679388
4559232982634,0.788042552,1,0.18076222534179687,1.7286135986328124,-1.3129770992366412
4559249649873,0.804709791,1,0.2154781494140625,1.7693150268554687,-1.3358778625954197
4559266315863,0.821375781,1,0.24181436767578124,1.7405846069335937,-1.3206106870229009
4559282982894,0.838042812,1,0.2346317626953125,1.7022773803710936,-1.297709923664122
4559299649561,0.854709479,1,0.239420166015625,1.7298106994628906,-1.2748091603053435
4559316317998,0.871377916,1,0.1879448303222656,1.7010802795410156,-1.3129770992366412
4559332983571,0.888043489,1,0.229843359375,1.7429788085937499,-1.3282442748091603
4559349650498,0.904710416,1,0.2501940734863281,1.7417817077636717,-1.297709923664122
4559366313467,0.921373385,1,0.26336218261718747,1.7597382202148437,-1.3206106870229009
4559382982165,0.938042083,1,0.22266075439453123,1.7226280944824217,-1.2900763358778626
4559399650759,0.954710677,1,0.2154781494140625,1.7226280944824217,-1.3282442748091603
4559416316227,0.971376145,1,0.2442085693359375,1.7238251953125,-1.3206106870229009
4559432983779,0.988043697,1,0.239420166015625,1.7369933044433592,-1.3053435114503817
4559449650290,1.004710208,1,0.22864625854492185,1.7561469177246092,-1.3053435114503817
4559466315707,1.021375625,1,0.22266075439453123,1.7393875061035156,-1.3129770992366412
4559482984196,1.038044114,1,0.22026655273437498,1.7573440185546874,-1.3435114503816794
4559499649717,1.054709635,1,0.23702596435546874,1.7705121276855467,-1.3129770992366412
4559516314821,1.071374739,1,0.2609679809570312,1.7609353210449217,-1.3282442748091603
4559532982842,1.08804276,1,0.20709844360351562,1.7417817077636717,-1.3435114503816794
4559549650446,1.104710364,1,0.29448680419921874,1.7489643127441405,-1.3129770992366412
4559566314873,1.121374791,1,0.29448680419921874,1.7657237243652342,-1.366412213740458
4559582982477,1.138042395,1,0.19871873779296872,1.7657237243652342,-1.3206106870229009
4559599649665,1.154709583,1,0.23582886352539062,1.7298106994628906,-1.2900763358778626
4559616314821,1.171374739,1,0.24899697265624998,1.7621324218749999,-1.3511450381679388
4559632981227,1.188041145,1,0.2454056701660156,1.7310078002929687,-1.297709923664122
4559649650706,1.204710624,1,0.18315642700195311,1.7106570861816406,-1.297709923664122
4559666314092,1.22137401,1,0.17956512451171874,1.695094775390625,-1.3206106870229009
4559682983884,1.238043802,1,0.23822306518554687,1.7202338928222656,-1.3358778625954197
4559699649821,1.254709739,1,0.23104046020507812,1.7597382202148437,-1.3282442748091603
4559716315811,1.271375729,1,0.23104046020507812,1.7334020019531249,-1.2900763358778626
4559732984300,1.288044218,1,0.23582886352539062,1.7405846069335937,-1.3129770992366412
4559749650811,1.304710729,1,0.258573779296875,1.7118541870117185,-1.3435114503816794
4559766314873,1.321374791,1,0.22505495605468748,1.7405846069335937,-1.3129770992366412
4559782983727,1.338043645,1,0.20470424194335937,1.7381904052734374,-1.3358778625954197
4559799650290,1.354710208,1,0.25737667846679685,1.725022296142578,-1.3358778625954197
4559816316175,1.371376093,1,0.20709844360351562,1.7190367919921874,-1.3511450381679388
4559832983154,1.388043072,1,0.20829554443359374,1.6986860778808592,-1.3206106870229009
4559849649977,1.404709895,1,0.23582886352539062,1.7310078002929687,-1.3053435114503817
4559866316123,1.421376041,1,0.24061726684570311,1.7609353210449217,-1.3435114503816794
4559882982790,1.438042708,1,0.1879448303222656,1.753752716064453,-1.3358778625954197
4559899650498,1.454710416,1,0.21068974609375,1.7717092285156248,-1.3740458015267176
4559916317529,1.471377447,1,0.22266075439453123,1.7298106994628906,-1.2671755725190839
4559932981644,1.488041562,1,0.2262520568847656,1.7561469177246092,-1.3129770992366412
4559949651123,1.504711041,1,0.22744915771484372,1.7417817077636717,-1.2900763358778626
4559966316540,1.521376458,1,0.20709844360351562,1.753752716064453,-1.3129770992366412
4559982983779,1.538043697,1,0.18076222534179687,1.7393875061035156,-1.3282442748091603
4559999649508,1.554709426,1,0.25737667846679685,1.7262193969726563,-1.297709923664122
4560016316279,1.571376197,1,0.24061726684570311,1.744175909423828,-1.3206106870229009
4560032982946,1.588042864,1,0.2166752502441406,1.7106570861816406,-1.3435114503816794
4560049650446,1.604710364,1,0.26815058593749996,1.7621324218749999,-1.3206106870229009
4560066316748,1.621376666,1,0.2214636535644531,1.714248388671875,-1.3129770992366412
4560082991123,1.638051041,1,0.2154781494140625,1.7453730102539062,-1.3282442748091603
4560099653102,1.65471302,1,0.2980781066894531,1.7429788085937499,-1.3053435114503817
4560116317529,1.671377447,1,0.22026655273437498,1.7405846069335937,-1.3282442748091603
4560132983415,1.688043333,1,0.2705447875976562,1.7214309936523438,-1.3358778625954197
4560149649821,1.704709739,1,0.2262520568847656,1.7286135986328124,-1.3129770992366412
4560166316435,1.721376353,1,0.23343466186523437,1.7753005310058592,-1.3435114503816794
4560182982842,1.73804276,1,0.23702596435546874,1.7274164978027342,-1.3206106870229009
4560199651071,1.754710989,1,0.21188684692382811,1.7118541870117185,-1.3129770992366412
4560216317477,1.771377395,1,0.17597382202148437,1.772906329345703,-1.3053435114503817
4560232983206,1.788043124,1,0.2166752502441406,1.753752716064453,-1.3282442748091603
4560249649404,1.804709322,1,0.16519991455078123,1.705868682861328,-1.3129770992366412
4560266316175,1.821376093,1,0.20829554443359374,1.7453730102539062,-1.3206106870229009
4560282983727,1.838043645,1,0.19153613281249998,1.6986860778808592,-1.3358778625954197
4560299649144,1.854709062,1,0.21188684692382811,1.7645266235351562,-1.3358778625954197
4560316317269,1.871377187,1,0.18435352783203124,1.7106570861816406,-1.3129770992366412
