timestamp_ns,t_s,sensor_id,ax,ay,az
5940901552315,0.058167917,1,-5.009866973876953,8.884882360839843,7.976282830810546
5940904845075,0.061460677,1,-5.240907434082031,8.955511309814453,8.28034644165039
5940908173409,0.064789011,1,-5.464765289306641,8.978256225585938,8.540117321777343
5940911509555,0.068125157,1,-5.761646295166015,8.967482318115234,8.811859210205078
5940914842836,0.071458438,1,-5.932831713867187,9.017760552978515,9.072827191162109
5940918174815,0.074790417,1,-6.113593939208984,8.993818536376953,9.223661895751952
5940921506638,0.07812224,1,-6.271611248779297,9.00818374633789,9.528922607421874
5940924840127,0.081455729,1,-6.361393811035156,8.96987651977539,9.872490545654296
5940928173409,0.084789011,1,-6.362590911865234,9.035717065429687,10.008960040283203
5940931503461,0.088119063,1,-6.333860491943359,9.05367357788086,10.160991845703125
5940934837784,0.091453386,1,-6.406883642578125,8.955511309814453,10.319009155273436
5940938173200,0.094788802,1,-6.191405493164062,9.221267694091797,10.237606298828124
5940941505752,0.098121354,1,-6.040570788574218,9.236830004882812,9.98501802368164
5940944839607,0.101455209,1,-6.025008477783203,8.985438830566405,9.889249957275391
5940948172471,0.104788073,1,-6.009446166992187,8.610746270751953,9.853336932373047
5940951503982,0.108119584,1,-5.84185205078125,8.371326104736328,9.6151138671875
5940954837523,0.111453125,1,-5.835866546630859,8.186972576904296,8.781931689453124
5940958173252,0.114788854,1,-5.506663818359375,7.7763669921875,8.476670977783202
5940961505544,0.118121146,1,-5.341463903808593,7.550114935302734,8.170213165283203
5940964839502,0.121455104,1,-5.070919116210937,7.416039642333984,7.715314849853515
5940968172680,0.124788282,1,-4.8494554626464845,7.285555651855469,7.198167291259765
5940971504086,0.128119688,1,-4.680664245605469,7.133523846435547,6.810306622314453
5940974837315,0.131452917,1,-4.435258575439453,6.84382544555664,6.312312677001953
5940978173461,0.134789063,1,-4.276044165039062,6.506243011474609,5.84185205078125
5940981505909,0.138121511,1,-4.2149920227050774,6.26921704711914,5.379771130371093
5940984839450,0.141455052,1,-4.10485874633789,5.857414361572265,4.477157104492187
5940988172523,0.144788125,1,-3.9312791259765625,5.6946086486816405,3.9612066467285154
5940991503617,0.148119219,1,-3.6463691284179687,5.5545478515625,3.660734338378906
5940994837159,0.151452761,1,-3.5673604736328124,5.473144995117187,3.384204046630859
5940998173148,0.15478875,1,-3.2237925354003902,5.480327600097656,3.1004911499023438
5941001505648,0.15812125,1,-3.0119056884765625,5.467159490966797,2.7653029174804686
5941004839815,0.161455417,1,-2.789244934082031,5.518634826660156,2.579752288818359
5941008172992,0.164788594,1,-2.6803087585449217,5.4887073059082025,2.3151930053710936
5941011503565,0.168119167,1,-2.437297290039062,5.534197137451171,1.5837643981933593
5941014837732,0.171453334,1,-2.3726538452148436,5.680243438720702,1.2964601989746094
5941018172732,0.174788334,1,-2.2589292663574216,5.734112976074218,1.0761936462402344
5941021506377,0.178121979,1,-2.2098481323242187,5.734112976074218,0.7613561279296874
5941024839034,0.181454636,1,-2.212242333984375,5.80953032836914,0.47165772705078124
5941028172159,0.184787761,1,-2.1607669982910154,5.9208607055664055,0.12330138549804687
5941031503825,0.188119427,1,-2.1440075866699217,5.9208607055664055,0.051475335693359374
5941034837471,0.191453073,1,-2.0087351928710935,6.075286712646484,-0.15562310791015624
5941038172888,0.19478849,1,-2.038662713623047,6.123170745849609,-0.24301146850585936
5941041506638,0.19812224,1,-1.974019268798828,6.324283685302734,-0.5135562561035156
5941044839242,0.201454844,1,-1.839943975830078,6.587645867919922,-0.5973533142089843
5941048172784,0.204788386,1,-1.7034744812011717,6.775590698242187,-0.6153098266601562
5941051503461,0.208119063,1,-1.9704279663085937,6.713341455078124,-0.5674257934570313
5941054836534,0.211452136,1,-1.7334020019531249,6.6714429260253905,-0.6308721374511719
5941058172940,0.214788542,1,-1.7525556152343749,6.777984899902344,-0.5518634826660156
5941061505596,0.218121198,1,-1.6795324645996093,6.9707181335449215,-0.47884033203125
5941064839450,0.221455052,1,-1.5215151550292967,7.145494854736327,-0.3591302490234375
5941068171690,0.224787292,1,-1.4257470886230468,7.395688928222656,-0.2609679809570312
5941071503461,0.228119063,1,-1.4257470886230468,7.411251239013671,0.003591302490234375
5941074837680,0.231453282,1,-1.4987702392578124,7.558494641113281,0.08379705810546874
5941078173200,0.234788802,1,-1.5454571716308594,7.633911993408202,0.08140285644531249
5941081505700,0.238121302,1,-1.6927005737304686,7.655459808349609,0.2154781494140625
5941084837211,0.241452813,1,-1.8124106567382812,7.654262707519531,0.3495534423828125
5941088173200,0.244788802,1,-1.9117700256347656,7.723694555664062,0.5518634826660156
5941091504034,0.248119636,1,-1.9967641845703124,7.7967177062988275,0.8415618835449218
5941094837315,0.251452917,1,-2.033874310302734,7.746439471435546,0.9935936889648437
5941098173252,0.254788854,1,-2.0841525451660154,7.7979148071289055,1.3084312072753905
5941101506430,0.258122032,1,-2.1499930908203124,7.691372833251953,1.867477294921875
5941104839398,0.261455,1,-2.1739351074218747,7.529764221191406,2.1021090576171875
5941108172523,0.264788125,1,-2.446874096679687,7.503428002929687,2.39420166015625
5941111504086,0.268119688,1,-2.568978381347656,7.522581616210937,2.6384102294921874
5941114836950,0.271452552,1,-2.7198130859375,7.465120776367187,2.9448680419921875
5941118173252,0.274788854,1,-2.806004345703125,7.517793212890624,3.1794998046874996
5941121506221,0.278121823,1,-2.913743420410156,7.5465236328125,3.465606903076172
5941124839450,0.281455052,1,-3.0418332092285154,7.558494641113281,3.8007951354980465
5941128172263,0.284787865,1,-3.1447838806152344,7.554903338623046,4.115632653808594
5941131503409,0.288119011,1,-3.2716765686035156,7.606378674316406,4.727351177978515
5941134836846,0.291452448,1,-3.333925811767578,7.64827720336914,5.04338579711914
5941138172627,0.294788229,1,-3.5589807678222654,7.64229169921875,5.179855291748047
5941141505804,0.298121406,1,-3.6739024475097652,7.639897497558593,5.5545478515625
5941144839242,0.301454844,1,-3.787627026367187,7.687781530761718,5.760449194335937
5941148172523,0.304788125,1,-3.901351605224609,7.721300354003906,6.092046124267577
5941151503669,0.308119271,1,-3.9995138732910154,7.739256866455078,6.283582257080078
5941154836742,0.311452344,1,-4.043806604003906,7.785943798828124,6.495469104003906
5941158172836,0.314788438,1,-4.225765930175781,7.78235249633789,6.849810949707031
5941161505544,0.318121146,1,-4.321533996582031,7.6614453125,6.937199310302734
5941164838304,0.321453906,1,-4.571728070068359,7.8338278320312495,7.190984686279297
5941168172471,0.324788073,1,-4.717774371337891,7.898471276855468,7.337030987548828
5941171503200,0.328118802,1,-4.838681555175781,7.951143713378905,7.491456994628906
5941174837367,0.331452969,1,-4.936843823242187,8.032546569824218,7.593210565185546
5941178172679,0.334788281,1,-4.952406134033203,8.08881030883789,7.770381488037109
5941181505440,0.338121042,1,-5.023035083007812,8.172607366943359,7.875726361083984
5941184839711,0.341455313,1,-5.102043737792968,8.215702996826172,8.111555224609374
5941188172315,0.344787917,1,-5.124788653564453,8.289923248291014,8.161833459472655
5941191503773,0.348119375,1,-5.108029241943359,8.425195642089843,8.364143499755858
5941194837679,0.351453281,1,-5.103240838623047,8.441955053710936,8.329427575683594
5941198173148,0.35478875,1,-5.103240838623047,8.479065179443358,8.418013037109375
5941201505544,0.358121146,1,-5.069722015380859,8.480262280273436,8.413224633789062
5941204839294,0.361454896,1,-5.098452435302734,8.482656481933594,8.418013037109375
5941208171794,0.364787396,1,-5.054159704589844,8.420407238769531,8.336610180664062
5941211501117,0.368116719,1,-5.0960582336425775,8.371326104736328,8.135497241210937
5941214837002,0.371452604,1,-5.05655390625,8.382100012207031,7.9846625366210935
5941218172367,0.374787969,1,-5.006275671386718,8.323442071533202,7.821856823730468
5941221504659,0.378120261,1,-4.894945294189453,8.224082702636718,7.363367205810547
5941224847888,0.38146349,1,-4.747701892089843,8.014590057373047,7.205349896240234
5941228173773,0.384789375,1,-4.605246893310547,7.887697369384765,6.926425402832031
5941231504086,0.388119688,1,-4.480748406982421,7.769184387207031,6.574477758789062
5941234838200,0.391453802,1,-4.332307904052734,7.607575775146484,6.271611248779297
5941238172836,0.394788438,1,-4.247313745117188,7.481880187988281,5.94360562133789
5941241504190,0.398119792,1,-4.12401235961914,7.353790399169921,5.663484027099609
5941244839138,0.40145474,1,-4.005499377441406,7.214926702880859,5.340266802978515
5941248172679,0.404788281,1,-3.8690298828125,7.205349896240234,4.924872814941406
5941251504242,0.408119844,1,-3.7600937072753906,7.16943687133789,4.420893365478515
5941254836898,0.4114525,1,-3.5314474487304683,6.8785413696289055,4.152742779541016
5941258172471,0.414788073,1,-3.287238879394531,6.795941412353515,3.902548706054687
5941261505700,0.418121302,1,-3.1950621154785153,6.715735656738281,3.5685575744628903
5941264839763,0.421455365,1,-3.1100679565429687,6.609193682861328,3.421314172363281
5941268172679,0.424788281,1,-2.9855694702148434,6.5026517089843745,3.153163586425781
5941271503982,0.428119584,1,-2.844311572265625,6.358999609374999,2.8574796813964842
5941274837054,0.431452656,1,-2.7234043884277344,6.2392895263671875,2.7186159851074216
5941278172523,0.434788125,1,-2.6036943054199218,6.133944653320312,2.370259643554687
5941281505127,0.438120729,1,-2.463633508300781,6.046556292724609,1.9512743530273435
5941284839554,0.441455156,1,-2.4756045166015626,6.027402679443359,1.6651672546386718
5941288172940,0.444788542,1,-2.4564509033203126,5.9962780578613275,1.448492004394531
5941291503773,0.448119375,1,-2.3965958618164063,6.03937368774414,1.2629413757324217
5941294837211,0.451452813,1,-2.3451205261230466,6.028599780273437,1.064222637939453
5941298172054,0.454787656,1,-2.2601263671875,6.03937368774414,1.0678139404296874
5941301505544,0.458121146,1,-2.2661118713378903,6.0896519226074215,0.9971849914550781
5941304838929,0.461454531,1,-2.1440075866699217,6.106411334228516,0.7793126403808593
5941308169450,0.464785052,1,-2.1224597717285154,6.190208392333984,0.7266402038574218
5941311504138,0.46811974,1,-2.0566192260742184,6.265625744628906,0.6979097839355468
5941314837367,0.471452969,1,-1.879448303222656,6.4463879699707025,0.7050923889160156
5941318171898,0.4747875,1,-1.8291700683593748,6.556521246337891,0.6165069274902344
5941321505284,0.478120886,1,-1.8698714965820311,6.6139820861816405,0.584185205078125
5941324839502,0.481455104,1,-1.8447323791503905,6.665457421875,0.55545478515625
5941328172627,0.484788229,1,-1.8914193115234375,6.701370446777343,0.5470750793457031
5941331503617,0.488119219,1,-1.8279729675292968,6.775590698242187,0.4381389038085937
5941334836690,0.491452292,1,-1.8710685974121093,6.845022546386718,0.46806642456054687
5941338172211,0.494787813,1,-1.9416975463867185,6.918045697021484,0.5925649108886718
5941341505596,0.498121198,1,-1.916558428955078,6.9898717468261715,0.7577648254394531
5941344838981,0.501454583,1,-1.9800047729492187,7.095216619873047,0.8822633117675781
5941348172523,0.504788125,1,-2.012326495361328,7.182604980468749,0.958877764892578
5941351503096,0.508118698,1,-2.067393133544922,7.273584643554687,1.1611878051757811
5941354837106,0.511452708,1,-2.1547814941406247,7.279570147705078,1.3120225097656248
5941358172471,0.514788073,1,-2.184709014892578,7.3094976684570305,1.4963760375976562
5941361506169,0.518121771,1,-2.281674182128906,7.358578802490234,1.6998831787109374
5941364839867,0.521455469,1,-2.3355437194824216,7.372944012451171,1.9309236389160156
5941368172263,0.524787865,1,-2.454056701660156,7.501033801269531,2.407369769287109
5941371503877,0.528119479,1,-2.558204473876953,7.432799053955078,2.6994623718261717
5941374836169,0.531451771,1,-2.7066449768066403,7.455543969726562,2.958036151123047
5941378172888,0.53478849,1,-2.8383260681152342,7.560888842773437,3.1878795104980466
5941381506273,0.538121875,1,-2.9077579162597655,7.581239556884765,3.380612744140625
5941384839086,0.541454688,1,-3.057395520019531,7.607575775146484,3.6822821533203123
5941388171794,0.544787396,1,-3.191470812988281,7.687781530761718,3.896563201904297
