timestamp_ns,t_s,sensor_id,ax,ay,az
5875284675205,0.944837031,1,-4.525041137695312,7.803900311279296,3.920505218505859
5875294674371,0.954836197,1,-4.983530755615234,7.679401824951172,5.042188696289062
5875304673069,0.964834895,1,-4.7010149597167965,7.0281789733886715,5.366603021240234
5875314673173,0.974834999,1,-4.107252947998047,7.059303594970703,5.6191912963867185
5875324674163,0.984835989,1,-3.6439749267578123,6.898892083740234,4.784812017822265
5875334674319,0.994836145,1,-2.6970681701660153,7.163451367187499,4.629188909912109
5875344673382,1.004835208,1,-3.603273498535156,7.138312249755859,5.155913275146484
5875354673538,1.014835364,1,-4.638765716552734,6.827066033935546,5.664681127929687
5875364673278,1.024835104,1,-4.556165759277343,6.513425616455078,6.160280871582031
5875374673955,1.034835781,1,-4.629188909912109,6.375759020996093,6.938396411132812
5875384682080,1.044843906,1,-4.745307690429687,6.9360022094726554,7.071274603271484
5875394676819,1.054838645,1,-5.1714755859374995,6.730100866699218,6.537367633056641
5875404674059,1.064835885,1,-4.5968671875,6.860584857177734,5.917269403076172
5875414674215,1.074836041,1,-5.014655377197266,6.7277066650390625,5.594052178955078
5875424674527,1.084836353,1,-4.8698061767578125,6.076483813476562,4.819527941894531
5875434674111,1.094835937,1,-3.9636008483886718,6.0525417968749995,4.077325427246094
5875444674111,1.104835937,1,-2.4588451049804685,5.910086798095703,3.70263286743164
5875454674423,1.114836249,1,-2.43250888671875,5.446808776855469,2.6707319519042967
5875464673017,1.124834843,1,-2.3642741394042965,5.110423443603516,1.5023615417480467
5875474674423,1.134836249,1,-2.521094348144531,5.33068999633789,1.0139444030761717
5875484674111,1.144835937,1,-1.70467158203125,5.852625958251953,1.2318167541503906
5875494673642,1.154835468,1,-1.4915876342773438,5.72693037109375,2.360682836914062
5875504672861,1.164834687,1,-2.644395733642578,5.685031842041015,2.920926025390625
5875514671611,1.174833437,1,-3.1399954772949217,5.609614489746093,3.88818349609375
5875524674840,1.184836666,1,-4.398148449707031,6.11598814086914,4.800374328613281
5875534674788,1.194836614,1,-5.049371301269531,5.6191912963867185,5.295974072265625
5875544673850,1.204835676,1,-5.025429284667968,6.6522893127441405,7.377732415771484
5875554674319,1.214836145,1,-5.1882349975585935,6.750451580810546,8.455123162841796
5875564671975,1.224833801,1,-5.7520694885253905,6.965929730224609,8.267178332519531
5875574673850,1.234835676,1,-5.6203883972167965,6.87614716796875,7.600393170166015
5875584674059,1.244835885,1,-4.916493109130859,6.675034228515624,6.789955908203124
5875594673277,1.254835103,1,-4.21978042602539,6.56968935546875,6.318298181152343
5875604673746,1.264835572,1,-4.2509050476074215,5.9950809570312495,5.5844753723144525
5875614672444,1.27483427,1,-4.152742779541016,5.2073886108398435,4.471171600341797
5875624674684,1.28483651,1,-4.25808765258789,4.525041137695312,3.459621398925781
5875634675413,1.294837239,1,-4.317942694091797,3.8845921936035155,3.027467999267578
5875644674736,1.304836562,1,-3.9049429077148434,3.622427111816406,3.379415643310547
5875654673850,1.314835676,1,-3.3446997192382812,4.082113830566406,3.5805285827636717
5875664672757,1.324834583,1,-3.066972326660156,4.3801919372558595,4.2125978210449215
5875674673642,1.334835468,1,-3.954024041748047,5.073313317871094,4.7764323120117185
5875684674059,1.344835885,1,-4.291606475830078,4.92247861328125,5.965153436279296
5875694673590,1.354835416,1,-4.096479040527344,5.993883856201172,6.649895111083984
5875704673954,1.36483578,1,-3.749319799804687,6.132747552490234,7.826645227050781
5875714673902,1.374835728,1,-4.062960217285156,6.226121417236328,8.34498988647461
5875724673798,1.384835624,1,-4.94761773071289,5.890933184814453,8.43956085205078
5875734674371,1.394836197,1,-4.614823699951172,6.166266375732421,8.32463917236328
5875744674267,1.404836093,1,-3.72178648071289,5.594052178955078,7.64229169921875
5875754673382,1.414835208,1,-3.7768531188964842,5.529408734130859,5.615599993896484
5875764673069,1.424834895,1,-4.299986181640625,4.716577270507813,4.171896392822266
5875774672965,1.434834791,1,-3.69664736328125,4.510675927734375,4.092887738037109
5875784674267,1.444836093,1,-3.3111808959960936,4.7764323120117185,4.708197564697265
5875794674267,1.454836093,1,-2.3774422485351563,4.548983154296875,4.971559747314453
5875804673225,1.464835051,1,-2.627636322021484,4.416104962158203,5.887341882324218
5875814674475,1.474836301,1,-3.9803602600097654,4.570530969238281,5.851428857421874
5875824673069,1.484834895,1,-4.465186096191406,4.352658618164062,5.626373901367187
5875834674006,1.494835832,1,-4.310760089111328,4.557362860107421,5.13915386352539
5875844673798,1.504835624,1,-4.85184966430664,4.495113616943359,4.538209246826171
5875854674163,1.514835989,1,-5.173869787597656,4.346673114013671,4.508281726074219
5875864674840,1.524836666,1,-5.2061915100097655,4.5585599609375,5.050568402099609
5875874674319,1.534836145,1,-5.190629199218749,4.811148236083984,5.698199951171874
5875884673434,1.54483526,1,-5.480327600097656,5.008669873046875,6.320692382812499
5875894672548,1.554834374,1,-5.851428857421874,5.437231970214843,6.68461103515625
5875904679371,1.564841197,1,-5.6563014221191406,5.686228942871093,6.763619689941406
5875914675829,1.574837655,1,-5.645527514648437,5.823895538330078,6.372167718505859
5875924674267,1.584836093,1,-5.251681341552734,5.370194323730469,5.446808776855469
5875934673694,1.59483552,1,-5.267243652343749,4.874594580078124,4.690241052246093
5875944673798,1.604835624,1,-5.4899044067382805,4.8135424377441405,4.203021014404297
5875954673173,1.614834999,1,-5.12000025024414,4.9260699157714845,4.6351744140625
5875964673434,1.62483526,1,-4.940435125732422,5.537788439941406,5.2265422241210935
5875974674163,1.634835989,1,-5.364208819580078,5.68862314453125,5.522226129150391
5875984673381,1.644835207,1,-5.925649108886718,5.667075329589843,5.813121630859374
5875994674163,1.654835989,1,-6.026205578613281,5.7137622619628905,6.0884548217773435
5876004673902,1.664835728,1,-5.827486840820312,5.787982513427734,6.354211206054687
5876014675413,1.674837239,1,-5.82868394165039,5.744886883544922,6.282385156249999
5876024663746,1.684825572,1,-5.878962176513672,5.333084197998047,6.009446166992187
5876034674423,1.694836249,1,-5.813121630859374,5.070919116210937,5.872976672363281
5876044673121,1.704834947,1,-5.607220288085937,4.875791680908203,5.911283898925781
5876054673954,1.71483578,1,-5.625176800537109,4.80755693359375,5.662286926269531
5876064673329,1.724835155,1,-5.914875201416015,4.873397479248046,5.309142181396484
5876074674631,1.734836457,1,-6.136338854980468,4.969165545654296,5.117606048583984
5876084673850,1.744835676,1,-5.2444987365722655,5.268440753173828,5.493495709228515
5876094673902,1.754835728,1,-5.42645806274414,5.161898779296875,5.193023400878906
5876104674840,1.764836666,1,-6.102820031738281,4.987122058105468,4.657919329833984
5876114673381,1.774835207,1,-5.858611462402344,5.055356805419922,4.6267947082519525
5876124671506,1.784833332,1,-5.400121844482421,5.173869787597656,4.747701892089843
5876134673694,1.79483552,1,-5.249287139892578,5.003881469726562,4.589684582519531
5876144673902,1.804835728,1,-5.415684155273437,4.786009118652344,4.042609503173828
5876154673954,1.81483578,1,-5.298368273925781,4.7764323120117185,3.6559459350585937
5876164673277,1.824835103,1,-5.117606048583984,4.954800335693359,3.365050433349609
5876174670673,1.834832499,1,-5.216965417480468,5.141548065185547,3.446453289794922
5876184674475,1.844836301,1,-5.529408734130859,5.436034869384765,3.5051112304687497
5876194673433,1.854835259,1,-5.5844753723144525,5.890933184814453,3.816357446289062
5876204673381,1.864835207,1,-5.396530541992187,6.350619903564453,4.262876055908203
5876214673902,1.874835728,1,-5.673060833740234,6.524199523925781,4.402936853027343
5876224671402,1.884833228,1,-5.6586956237792965,6.555324145507812,4.544194750976562
5876234673746,1.894835572,1,-5.463568188476562,6.58884296875,4.571728070068359
5876244673538,1.904835364,1,-5.216965417480468,6.343437298583984,4.717774371337891
5876254672392,1.914834218,1,-5.17746109008789,5.863399865722656,4.471171600341797
5876264671767,1.924833593,1,-5.029020587158203,5.433640667724609,4.346673114013671
5876274672444,1.93483427,1,-4.774038110351563,5.224148022460938,4.389768743896484
5876284672131,1.944833957,1,-6.303932971191406,4.844667059326172,5.515043524169921
5876294674527,1.954836353,1,-3.9312791259765625,5.256469744873047,5.476736297607421
5876304673798,1.964835624,1,-4.185064501953125,4.463988995361328,5.214571215820312
5876314673277,1.974835103,1,-4.535815045166015,3.9935283691406247,4.580107775878906
5876324672600,1.984834426,1,-4.660313531494141,4.04739790649414,4.489128112792969
5876334717340,1.994879166,1,-4.338293408203125,4.389768743896484,5.146336468505859
5876344680933,2.004842759,1,-4.57771357421875,4.726154077148437,5.653907220458984
5876354678798,2.014840624,1,-5.125985754394531,4.8135424377441405,5.736507177734374
5876364678694,2.02484052,1,-5.351040710449219,4.964377142333984,5.893327386474609
5876374673746,2.034835572,1,-5.082890124511718,5.1140147460937495,5.869385369873046
5876384674267,2.044836093,1,-5.389347937011719,5.153519073486327,5.725733270263672
5876394673173,2.054834999,1,-5.321113189697265,5.345055206298828,5.385756634521484
5876404677652,2.064839478,1,-4.934449621582031,5.585672473144531,5.722141967773437
5876414674892,2.074836718,1,-4.671087438964843,5.748478186035156,5.79037671508789
5876424674215,2.084836041,1,-4.5693338684082025,5.550956549072265,5.574898565673828
5876434674006,2.094835832,1,-4.5968671875,5.36899722290039,5.104437939453125
5876444673746,2.104835572,1,-2.579752288818359,5.910086798095703,5.448005877685547
5876454673746,2.114835572,1,-4.442441180419921,4.717774371337891,3.3315316101074215
5876464674683,2.124836509,1,-5.203797308349609,4.283226770019531,2.9700071594238278
5876474674319,2.134836145,1,-4.619612103271484,4.817133740234374,3.768473413085937
5876484673329,2.144835155,1,-4.825513446044922,5.183446594238281,4.444835382080078
5876494673902,2.154835728,1,-5.221753820800781,5.673060833740234,4.698620758056641
5876504674058,2.164835884,1,-5.9974751586914055,5.7317187744140625,4.583699078369141
5876514672808,2.174834634,1,-5.506663818359375,6.351817004394531,4.893748193359374
5876524674267,2.184836093,1,-4.741716387939453,6.791153009033203,5.129577056884766
5876534673069,2.194834895,1,-4.587290380859375,6.849810949707031,4.744110589599609
5876544673954,2.20483578,1,-4.837484454345703,6.438008264160156,4.1934442077636715
5876554674006,2.214835832,1,-4.649539624023437,6.106411334228516,4.012681982421875
5876564674996,2.224836822,1,-4.560954162597656,5.692214447021484,4.050989208984375
5876574671506,2.234833332,1,-5.366603021240234,5.030217687988281,4.544194750976562
5876584673433,2.244835259,1,-5.980715747070312,5.4887073059082025,4.497507818603515
5876594673485,2.254835311,1,-5.8262897399902345,5.608417388916015,4.314351391601562
5876604673329,2.264835155,1,-6.229712719726562,5.741295581054687,4.3430818115234375
5876614673173,2.274834999,1,-6.048950494384766,5.91846650390625,4.473565802001953
5876624673225,2.284835051,1,-5.827486840820312,6.402095239257812,4.522646936035156
5876634674110,2.294835936,1,-5.912480999755859,6.713341455078124,4.583699078369141
5876644675308,2.304837134,1,-5.61200869140625,6.819883428955078,4.554968658447265
5876654674371,2.314836197,1,-5.333084197998047,6.922834100341796,4.3442789123535155
5876664673954,2.32483578,1,-5.002684368896484,6.975506536865234,4.352658618164062
5876674673485,2.334835311,1,-4.811148236083984,6.6702458251953125,4.328716601562499
5876684673850,2.344835676,1,-1.9033903198242186,6.721721160888672,4.835090252685546
5876694674110,2.354835936,1,-3.432088079833984,5.163095880126953,3.266888165283203
5876704673225,2.364835051,1,-4.818330841064453,3.6619314392089843,2.291250988769531
5876714673589,2.374835415,1,-4.3454760131835934,3.822342950439453,2.3032219970703123
5876724673746,2.384835572,1,-2.768894219970703,4.552574456787109,2.625242120361328
5876734673381,2.394835207,1,-3.873818286132812,3.9923312683105467,2.8143840515136715
5876744673173,2.404834999,1,-4.436455676269531,3.4931402221679684,2.7545290100097652
5876754673537,2.414835363,1,-3.6810850524902343,3.508702532958984,2.6288334228515624
5876764674006,2.424835832,1,-4.721365673828124,6.003460662841796,3.630806817626953
5876774673798,2.434835624,1,-5.698199951171874,6.138733056640625,3.6930560607910152
5876784671454,2.44483328,1,-6.092046124267577,6.23090982055664,4.023455889892578
5876794673589,2.454835415,1,-7.100005023193359,6.3973068359375,4.8123453369140625
5876804674267,2.464836093,1,-7.123947039794921,6.754042883300781,4.721365673828124
5876814674371,2.474836197,1,-6.944381915283203,7.428010650634765,5.279214660644531
5876824673850,2.484835676,1,-7.123947039794921,7.4591352722167965,5.278017559814453
5876834672287,2.494834113,1,-6.9348051086425775,7.632714892578124,5.0577510070800775
5876844673798,2.504835624,1,-7.293935357666015,6.762422589111328,5.108029241943359
5876854673798,2.514835624,1,-7.662642413330078,6.937199310302734,4.656722229003906
5876864673381,2.524835207,1,-7.0102224609374995,6.9910688476562495,4.8698061767578125
5876874673537,2.534835363,1,-6.587645867919922,6.508637213134765,5.187037896728516
5876884671558,2.544833384,1,-6.724115362548828,6.082469317626953,4.368220928955078
5876894672600,2.554834426,1,-6.603208178710937,5.5078609191894525,3.833116857910156
5876904674891,2.564836717,1,-5.884947680664062,5.475539196777343,3.5877111877441403
5876914673902,2.574835728,1,-5.1511248718261715,5.485116003417969,3.6439749267578123
5876924673485,2.584835311,1,-4.932055419921875,5.510255120849609,3.4548329956054684
5876934670933,2.594832759,1,-4.728548278808593,5.7149593627929685,3.1280244689941403
5876944673746,2.604835572,1,-4.492719415283203,5.913678100585937,2.9939491760253905
5876954673694,2.61483552,1,-4.110844250488281,6.149506964111327,3.1304186706542967
5876964673485,2.624835311,1,-5.335478399658203,5.742492681884765,2.4672248107910155
5876974673537,2.634835363,1,-5.899312890625,5.492298608398437,2.019509100341797
5876984671506,2.644833332,1,-5.437231970214843,5.699397052001952,2.2397756530761717
5876994673173,2.654834999,1,-5.391742138671875,6.136338854980468,2.6767174560546874
5877004673016,2.664834842,1,-4.704606262207031,6.0333881835937495,3.2070331237792966
5877014677027,2.674838853,1,-5.255272644042968,5.911283898925781,3.0310593017578125
5877024675308,2.684837134,1,-5.3390697021484375,6.059724401855468,3.365050433349609
5877034671662,2.694833488,1,-5.347449407958984,6.354211206054687,3.9312791259765625
5877044673016,2.704834842,1,-5.374982727050781,6.1076084350585935,4.3825861389160155
5877054671350,2.714833176,1,-4.859032269287109,7.018602166748046,4.835090252685546
5877064674162,2.724835988,1,-7.1395093505859375,4.990713360595703,3.4392706848144527
5877074673277,2.734835103,1,-7.416039642333984,3.853467572021484,4.074931225585937
5877084672756,2.744834582,1,-6.745663177490234,5.000290167236328,4.856638067626953
5877094674266,2.754836092,1,-6.940790612792968,5.073313317871094,4.73094248046875
5877104674266,2.764836092,1,-6.830657336425781,5.482721801757812,4.321533996582031
5877114673329,2.774835155,1,-6.194996795654297,6.208164904785156,4.375403533935547
5877124672808,2.784834634,1,-5.53539423828125,6.566098052978515,4.356249920654297
5877134672496,2.794834322,1,-4.860229370117187,7.068880401611327,4.1766847961425775
5877144673277,2.804835103,1,-4.707000463867187,6.21175620727539,4.552574456787109
5877154674110,2.814835936,1,-5.8262897399902345,6.138733056640625,3.797203833007812
5877164673641,2.824835467,1,-5.637147808837891,6.1255649475097655,3.9372646301269527
5877174673746,2.834835572,1,-5.7317187744140625,5.88015927734375,4.292803576660156
5877184672443,2.844834269,1,-5.191826300048827,5.7125651611328125,4.1766847961425775
5877194673537,2.854835363,1,-5.540182641601562,4.844667059326172,3.2716765686035156
5877204676818,2.864838644,1,-6.655880615234374,4.259284753417968,2.6467899353027344
5877214686975,2.874848801,1,-6.509834313964843,4.815936639404296,2.8119898498535156
5877224686402,2.884848228,1,-5.785588311767578,5.448005877685547,3.1555577880859373
5877234677600,2.894839426,1,-4.977545251464844,6.544550238037109,2.912546319580078
5877244674423,2.904836249,1,-3.784035723876953,6.489483599853515,3.921702319335937
5877254674058,2.914835884,1,-5.318718988037109,6.168660577392577,2.7078420776367187
5877264674266,2.924836092,1,-5.853823059082031,5.735310076904296,2.539050860595703
5877274672964,2.93483479,1,-6.063315704345703,5.95677373046875,3.228580938720703
5877284674058,2.944835884,1,-5.49708701171875,5.6191912963867185,3.229778039550781
5877294675360,2.954837186,1,-5.791573815917968,5.464765289306641,3.1268273681640624
5877304673485,2.964835311,1,-4.698620758056641,6.511031414794921,3.21780703125
5877314674371,2.974836197,1,-5.4515971801757805,4.705803363037109,3.5194764404296874
5877324674162,2.984835988,1,-6.611587884521484,4.508281726074219,2.3870190551757813
5877334673277,2.994835103,1,-5.941211419677734,4.715380169677734,3.2812533752441406
5877344672912,3.004834738,1,-5.268440753173828,5.13915386352539,3.8486791687011714
5877354674370,3.014836196,1,-6.114791040039062,4.595670086669921,4.074931225585937
5877364673954,3.02483578,1,-6.84382544555664,4.164713787841797,4.223371728515625
5877374673589,3.034835415,1,-6.835445739746094,4.908113403320312,4.058171813964844
5877384679266,3.044841092,1,-6.950367419433594,5.4779333984375,4.844667059326172
5877394675152,3.054836978,1,-8.061276989746093,5.810727429199218,5.090072729492187
5877404674423,3.064836249,1,-7.996633544921875,6.348225701904297,5.45877978515625
5877414673485,3.074835311,1,-7.7224974548339835,6.879738470458984,5.6191912963867185
5877424673329,3.084835155,1,-8.070853796386718,6.640318304443359,5.462371087646484
5877434674266,3.094836092,1,-9.047688073730468,6.5014546081542965,5.009866973876953
5877444673693,3.104835519,1,-8.210914593505859,6.442796667480469,4.545391851806641
5877454673537,3.114835363,1,-7.128735443115234,6.412869146728515,4.511873028564453
5877464673850,3.124835676,1,-6.922834100341796,5.9771244445800775,3.840299462890625
5877474674162,3.134835988,1,-6.667851623535156,5.627571002197265,3.35188232421875
5877484673277,3.144835103,1,-5.864596966552734,5.623979699707031,3.1830911071777344
5877494674162,3.154835988,1,-6.241683728027343,5.092466931152344,3.342305517578125
5877504671245,3.164833071,1,-5.637147808837891,5.523423229980469,3.404554760742187
5877514673641,3.174835467,1,-4.893748193359374,5.6191912963867185,3.7696705139160156
5877524672808,3.184834634,1,-5.547365246582031,5.1140147460937495,3.5410242553710933
5877534673485,3.194835311,1,-5.973533142089844,4.768052606201172,3.3315316101074215
5877544673798,3.204835624,1,-6.078878015136718,4.94761773071289,3.399766357421875
5877554673537,3.214835363,1,-5.894524487304687,5.269637854003906,3.678690850830078
5877564670881,3.224832707,1,-6.082469317626953,5.560533355712891,3.6583401367187496
5877574673902,3.234835728,1,-6.084863519287109,5.774814404296874,3.8271313537597655
5877584673693,3.244835519,1,-5.498284112548828,6.190208392333984,4.052186309814453
5877594670047,3.254831873,1,-6.086060620117187,6.0896519226074215,4.246116644287109
5877604673850,3.264835676,1,-5.501875415039062,5.960365032958984,3.995922570800781
5877614673016,3.274834842,1,-4.92846411743164,5.928043310546875,4.292803576660156
5877624673381,3.284835207,1,-5.266046551513671,5.780799908447265,4.4005426513671875
5877634673381,3.294835207,1,-5.2433016357421875,5.347449407958984,4.473565802001953
5877644671141,3.304832967,1,-4.952406134033203,5.157110375976562,4.806359832763672
5877654674891,3.314836717,1,-5.054159704589844,4.830301849365234,4.763264202880859
5877664674266,3.324836092,1,-4.994304663085937,4.350264416503906,4.369418029785156
5877674673068,3.334834894,1,-4.837484454345703,4.309562988281249,4.435258575439453
5877684672964,3.34483479,1,-4.763264202880859,4.3239281982421875,4.490325213623047
5877694671193,3.354833019,1,-4.835090252685546,4.255693450927734,4.290409374999999
5877704673068,3.364834894,1,-5.033808990478516,4.364629626464843,4.3430818115234375
5877714673745,3.374835571,1,-5.4899044067382805,4.733336682128906,4.444835382080078
5877724673277,3.384835103,1,-5.617994195556641,5.007472772216796,4.444835382080078
5877734676506,3.394838332,1,-5.6574985229492185,5.305550878906249,4.5693338684082025
5877744671818,3.404833644,1,-5.2624552490234375,5.7149593627929685,4.915296008300781
5877754671818,3.414833644,1,-5.680243438720702,5.9579708312988275,4.693832354736328
5877764673954,3.42483578,1,-6.308721374511719,6.046556292724609,4.448426684570312
5877774673120,3.434834946,1,-6.313509777832031,6.357802508544921,4.617217901611328
5877784673277,3.444835103,1,-6.046556292724609,6.661866119384765,4.84586416015625
5877794672079,3.454833905,1,-6.509834313964843,6.606799481201172,4.892551092529296
5877804673537,3.464835363,1,-6.845022546386718,6.095637426757812,4.643554119873047
5877814673485,3.474835311,1,-6.993463049316406,6.084863519287109,4.1563340820312495
5877824674318,3.484836144,1,-6.666654522705078,6.318298181152343,4.37300933227539
5877834674631,3.494836457,1,-6.335057592773437,6.366182214355469,4.186261602783203
5877844672079,3.504833905,1,-5.896918688964844,6.329072088623047,3.840299462890625
5877854739422,3.514901248,1,-5.823895538330078,6.179434484863281,3.3865982482910155
5877864687131,3.524848957,1,-5.442020373535156,5.872976672363281,3.0226795959472654
5877874687599,3.534849425,1,-5.1128176452636716,5.798756420898437,2.779668127441406
5877884687443,3.544849269,1,-4.885368487548828,5.916072302246094,2.7425580017089843
5877894688224,3.55485005,1,-3.8953661010742184,6.149506964111327,3.294421484375
5877904686870,3.564848696,1,-4.102464544677734,6.099228729248047,3.296815686035156
5877914687391,3.574849217,1,-4.679467144775391,5.831078143310546,3.1316157714843746
