timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
5208275439626,0.064843907,1,0.22026655273437498,1.7381904052734374,-11.19169566040039,-0.8931297709923665,0.6106870229007634,-1.5419847328244274
5208285405042,0.074809323,1,0.22266075439453123,1.6927005737304686,-11.2240173828125,-0.8320610687022901,0.5267175572519084,-1.3206106870229009
5208295404574,0.084808855,1,0.21906945190429686,1.7585411193847655,-11.156979736328124,-0.8091603053435115,0.5343511450381679,-1.3511450381679388
5208305406657,0.094810938,1,0.23104046020507812,1.7214309936523438,-11.186907257080078,-0.8244274809160306,0.6183206106870229,-1.3740458015267176
5208315398011,0.104802292,1,0.25737667846679685,1.7238251953125,-11.143811627197264,-0.7938931297709924,0.549618320610687,-1.381679389312977
5208325397594,0.114801875,1,0.23223756103515625,1.7226280944824217,-11.08395658569336,-0.8320610687022901,0.549618320610687,-1.3358778625954197
5208335397074,0.124801355,1,0.2154781494140625,1.734599102783203,-11.196484063720703,-0.9083969465648855,0.5877862595419847,-1.3358778625954197
5208345397126,0.134801407,1,0.24061726684570311,1.7238251953125,-11.125855114746093,-0.8778625954198473,0.6183206106870229,-1.2900763358778626
5208355397334,0.144801615,1,0.19153613281249998,1.7621324218749999,-11.180921752929686,-0.8625954198473282,0.5954198473282443,-1.3358778625954197
5208365396553,0.154800834,1,0.24181436767578124,1.7226280944824217,-11.103110198974608,-0.8473282442748091,0.5572519083969466,-1.282442748091603
5208375395563,0.164799844,1,0.22266075439453123,1.7465701110839842,-11.19887826538086,-0.8473282442748091,0.5267175572519084,-1.3129770992366412
5208385396032,0.174800313,1,0.24061726684570311,1.725022296142578,-11.139023223876952,-0.7480916030534351,0.5801526717557252,-1.381679389312977
5208395396084,0.184800365,1,0.1592144104003906,1.7118541870117185,-11.161768139648437,-0.8549618320610687,0.6106870229007634,-1.3511450381679388
5208405396344,0.194800625,1,0.21188684692382811,1.675941162109375,-11.271901416015623,-0.8702290076335878,0.5877862595419847,-1.2900763358778626
5208415396761,0.204801042,1,0.23343466186523437,1.70467158203125,-11.21683477783203,-0.8625954198473282,0.6335877862595419,-1.3053435114503817
5208425395563,0.214799844,1,0.24660277099609373,1.715445489501953,-11.171344946289063,-0.7786259541984732,0.5648854961832062,-1.3053435114503817
5208435395719,0.2248,1,0.23343466186523437,1.7453730102539062,-11.220426080322264,-0.7938931297709924,0.5801526717557252,-1.3206106870229009
5208445399365,0.234803646,1,0.19991583862304688,1.7465701110839842,-11.188104357910156,-0.8244274809160306,0.5877862595419847,-1.3053435114503817
5208455396449,0.24480073,1,0.2154781494140625,1.7525556152343749,-11.243170996093749,-0.8931297709923665,0.5343511450381679,-1.3511450381679388
5208465396917,0.254801198,1,0.28012159423828126,1.7429788085937499,-11.168950744628905,-0.816793893129771,0.5419847328244275,-1.3358778625954197
5208475395876,0.264800157,1,0.24779987182617186,1.7166425903320313,-11.225214483642578,-0.8549618320610687,0.5572519083969466,-1.3129770992366412
