timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
5274895611371,0.174088541,1,0.22744915771484372,1.7214309936523438,-11.2240173828125,-0.8091603053435115,0.5648854961832062,-1.450381679389313
5274905568454,0.184045624,1,0.24899697265624998,1.7525556152343749,-11.212046374511718,-0.8396946564885496,0.6030534351145038,-1.3206106870229009
5274915564496,0.194041666,1,0.21308394775390624,1.7717092285156248,-11.231199987792968,-0.7709923664122137,0.5725190839694656,-1.3129770992366412
5274925562465,0.204039635,1,0.21308394775390624,1.7262193969726563,-11.19887826538086,-0.8091603053435115,0.5648854961832062,-1.2366412213740459
5274935555798,0.214032968,1,0.25139117431640623,1.707065783691406,-11.183315954589844,-0.7862595419847328,0.5954198473282443,-1.2900763358778626
5274945559392,0.224036562,1,0.2645592834472656,1.705868682861328,-11.143811627197264,-0.8778625954198473,0.6183206106870229,-1.3282442748091603
5274955559861,0.234037031,1,0.22266075439453123,1.7764976318359373,-11.156979736328124,-0.7633587786259542,0.5725190839694656,-1.3053435114503817
5274965560538,0.244037708,1,0.22385785522460935,1.7405846069335937,-11.256339105224608,-0.8244274809160306,0.5267175572519084,-1.2595419847328244
5274975561423,0.254038593,1,0.22744915771484372,1.6819266662597656,-11.050437762451171,-0.7862595419847328,0.5114503816793893,-1.3358778625954197
5274985561267,0.264038437,1,0.1867477294921875,1.715445489501953,-11.200075366210937,-0.8549618320610687,0.5648854961832062,-1.2748091603053435
5274995560329,0.274037499,1,0.19632453613281248,1.7262193969726563,-11.177330450439452,-0.8396946564885496,0.5954198473282443,-1.3053435114503817
5275005559704,0.284036874,1,0.2609679809570312,1.7334020019531249,-11.16057103881836,-0.7786259541984732,0.5648854961832062,-1.3053435114503817
5275015556163,0.294033333,1,0.16280571289062498,1.7010802795410156,-11.238382592773437,-0.7404580152671756,0.48854961832061067,-1.3435114503816794
5275025560694,0.304037864,1,0.21787235107421873,1.7178396911621092,-11.183315954589844,-0.8015267175572519,0.5877862595419847,-1.3129770992366412
5275035556267,0.314033437,1,0.18435352783203124,1.6998831787109374,-11.239579693603515,-0.8015267175572519,0.5954198473282443,-1.251908396946565
5275045561319,0.324038489,1,0.2561795776367187,1.734599102783203,-11.155782635498046,-0.7862595419847328,0.5419847328244275,-1.297709923664122
5275055559965,0.334037135,1,0.21428104858398436,1.6603788513183593,-11.212046374511718,-0.7557251908396947,0.6030534351145038,-1.3511450381679388
5275065560225,0.344037395,1,0.21428104858398436,1.7118541870117185,-11.131840618896483,-0.8015267175572519,0.5801526717557252,-1.3435114503816794
5275075560538,0.354037708,1,0.2166752502441406,1.7178396911621092,-11.161768139648437,-0.7786259541984732,0.5954198473282443,-1.3358778625954197
5275085559236,0.364036406,1,0.1879448303222656,1.7417817077636717,-11.222820281982422,-0.8625954198473282,0.5419847328244275,-1.3282442748091603
5275095561579,0.374038749,1,0.17357962036132812,1.7118541870117185,-11.207257971191405,-0.816793893129771,0.5114503816793893,-1.3358778625954197
5275105560173,0.384037343,1,0.2657563842773437,1.7908628417968748,-11.197681164550781,-0.7862595419847328,0.5572519083969466,-1.3358778625954197
5275115557777,0.394034947,1,0.21308394775390624,1.7453730102539062,-11.195286962890624,-0.816793893129771,0.5190839694656488,-1.3053435114503817
5275125559809,0.404036979,1,0.20470424194335937,1.7298106994628906,-11.086350787353515,-0.8625954198473282,0.549618320610687,-1.3206106870229009
5275135558402,0.414035572,1,0.2825157958984375,1.7022773803710936,-11.247959399414063,-0.7786259541984732,0.5648854961832062,-1.3969465648854962
5275145560642,0.424037812,1,0.22266075439453123,1.715445489501953,-11.201272467041015,-0.816793893129771,0.5190839694656488,-1.3282442748091603
5275155562152,0.434039322,1,0.2537853759765625,1.7298106994628906,-11.182118853759764,-0.8854961832061069,0.5801526717557252,-1.3129770992366412
5275165559704,0.444036874,1,0.20470424194335937,1.7393875061035156,-11.128249316406249,-0.8015267175572519,0.549618320610687,-1.2671755725190839
5275175558506,0.454035676,1,0.24301146850585936,1.7106570861816406,-11.18571015625,-0.7862595419847328,0.5038167938931297,-1.3587786259541985
5275185560225,0.464037395,1,0.17597382202148437,1.7705121276855467,-11.165359442138671,-0.8015267175572519,0.5343511450381679,-1.3358778625954197
5275195559392,0.474036562,1,0.2262520568847656,1.7561469177246092,-11.232397088623046,-0.8015267175572519,0.6030534351145038,-1.297709923664122
5275205561267,0.484038437,1,0.2346317626953125,1.6998831787109374,-11.149797131347656,-0.8473282442748091,0.5954198473282443,-1.3053435114503817
5275215559236,0.494036406,1,0.2765302917480469,1.6986860778808592,-11.171344946289063,-0.8320610687022901,0.5419847328244275,-1.3206106870229009
5275225558871,0.504036041,1,0.1927332336425781,1.7369933044433592,-11.148600030517578,-0.7786259541984732,0.5343511450381679,-1.3587786259541985
5275235559131,0.514036301,1,0.2561795776367187,1.7274164978027342,-11.188104357910156,-0.7938931297709924,0.6259541984732825,-1.3358778625954197
5275245559444,0.524036614,1,0.22026655273437498,1.7381904052734374,-11.130643518066405,-0.8931297709923665,0.5725190839694656,-1.3282442748091603
5275255560850,0.53403802,1,0.2346317626953125,1.763329522705078,-11.173739147949219,-0.7938931297709924,0.6335877862595419,-1.3358778625954197
5275265558871,0.544036041,1,0.24061726684570311,1.7405846069335937,-11.243170996093749,-0.8091603053435115,0.5648854961832062,-1.366412213740458
5275275556892,0.554034062,1,0.23343466186523437,1.7202338928222656,-11.192892761230468,-0.8091603053435115,0.5725190839694656,-1.282442748091603
5275285559340,0.56403651,1,0.21787235107421873,1.7657237243652342,-11.21084927368164,-0.7633587786259542,0.4961832061068702,-1.3358778625954197
5275295559861,0.574037031,1,0.2346317626953125,1.7202338928222656,-11.119869610595703,-0.8244274809160306,0.6030534351145038,-1.3740458015267176
5275305560329,0.584037499,1,0.18914193115234373,1.6807295654296874,-11.192892761230468,-0.732824427480916,0.5801526717557252,-1.3511450381679388
5275315559652,0.594036822,1,0.26336218261718747,1.7202338928222656,-11.188104357910156,-0.8244274809160306,0.6183206106870229,-1.3129770992366412
5275325558298,0.604035468,1,0.22266075439453123,1.7310078002929687,-11.235988391113281,-0.7938931297709924,0.5648854961832062,-1.2595419847328244
