timestamp_ns,t_s,sensor_id,ax,ay,gz
3742789979820,0.057233177,1,0.23702596435546874,1.7369933044433592,-1.3435114503816794
3742792438518,0.059691875,1,0.22864625854492185,1.7238251953125,-1.3740458015267176
3742794932737,0.062186094,1,0.23702596435546874,1.7214309936523438,-1.4045801526717556
3742797437008,0.064690365,1,0.24779987182617186,1.7262193969726563,-1.4122137404580153
3742799930341,0.067183698,1,0.25139117431640623,1.7489643127441405,-1.3893129770992367
3742802433883,0.06968724,1,0.27293898925781246,1.7417817077636717,-1.3893129770992367
3742804933414,0.072186771,1,0.2561795776367187,1.7513585144042967,-1.3740458015267176
3742807433258,0.074686615,1,0.23104046020507812,1.753752716064453,-1.381679389312977
3742809931383,0.07718474,1,0.20470424194335937,1.7286135986328124,-1.3969465648854962
3742812435289,0.079688646,1,0.19871873779296872,1.7405846069335937,-1.3511450381679388
3742814931747,0.082185104,1,0.21428104858398436,1.7501614135742187,-1.3740458015267176
3742817430966,0.084684323,1,0.22026655273437498,1.7405846069335937,-1.366412213740458
3742819932164,0.087185521,1,0.22385785522460935,1.7226280944824217,-1.3282442748091603
3742822430654,0.089684011,1,0.21787235107421873,1.7322049011230467,-1.282442748091603
3742824933206,0.092186563,1,0.20709844360351562,1.7298106994628906,-1.2900763358778626
3742827432060,0.094685417,1,0.2154781494140625,1.734599102783203,-1.3206106870229009
3742829930393,0.09718375,1,0.24061726684570311,1.7226280944824217,-1.3435114503816794
3742832434143,0.0996875,1,0.22385785522460935,1.7190367919921874,-1.3435114503816794
3742834929820,0.102183177,1,0.22744915771484372,1.707065783691406,-1.3435114503816794
3742837432060,0.104685417,1,0.20949264526367187,1.7226280944824217,-1.3511450381679388
3742839931226,0.107184583,1,0.20350714111328125,1.7322049011230467,-1.3358778625954197
3742842431070,0.109684427,1,0.21308394775390624,1.744175909423828,-1.3893129770992367
3742844932424,0.112185781,1,0.20470424194335937,1.7501614135742187,-1.3587786259541985
3742847430914,0.114684271,1,0.201112939453125,1.7322049011230467,-1.3282442748091603
3742849931018,0.117184375,1,0.19871873779296872,1.7310078002929687,-1.282442748091603
3742852433935,0.119687292,1,0.20231004028320312,1.7489643127441405,-1.2748091603053435
3742854929924,0.122183281,1,0.2154781494140625,1.7597382202148437,-1.2748091603053435
3742857431956,0.124685313,1,0.22385785522460935,1.753752716064453,-1.282442748091603
3742859932685,0.127186042,1,0.23582886352539062,1.7262193969726563,-1.3129770992366412
3742862431643,0.129685,1,0.23104046020507812,1.725022296142578,-1.3282442748091603
3742864932372,0.132185729,1,0.2442085693359375,1.715445489501953,-1.3358778625954197
3742867431174,0.134684531,1,0.24301146850585936,1.7082628845214842,-1.3282442748091603
3742869932841,0.137186198,1,0.23822306518554687,1.7166425903320313,-1.3587786259541985
3742872434924,0.139688281,1,0.22864625854492185,1.7214309936523438,-1.3282442748091603
3742874931018,0.142184375,1,0.2262520568847656,1.725022296142578,-1.2900763358778626
3742877433466,0.144686823,1,0.229843359375,1.7513585144042967,-1.2671755725190839
3742879931851,0.147185208,1,0.2154781494140625,1.7298106994628906,-1.2671755725190839
3742882430549,0.149683906,1,0.20470424194335937,1.725022296142578,-1.2442748091603053
3742884932476,0.152185833,1,0.20829554443359374,1.7310078002929687,-1.3053435114503817
3742887430341,0.154683698,1,0.2166752502441406,1.7381904052734374,-1.3129770992366412
3742889931851,0.157185208,1,0.239420166015625,1.734599102783203,-1.3053435114503817
3742892434195,0.159687552,1,0.25139117431640623,1.7417817077636717,-1.3282442748091603
3742894930393,0.16218375,1,0.258573779296875,1.7573440185546874,-1.3435114503816794
3742897432476,0.164685833,1,0.25258827514648435,1.7561469177246092,-1.3435114503816794
3742899930653,0.16718401,1,0.258573779296875,1.7118541870117185,-1.3358778625954197
3742902432216,0.169685573,1,0.2657563842773437,1.714248388671875,-1.282442748091603
3742904932372,0.172185729,1,0.24301146850585936,1.7190367919921874,-1.3282442748091603
3742907431122,0.174684479,1,0.23582886352539062,1.734599102783203,-1.381679389312977
3742909932476,0.177185833,1,0.22026655273437498,1.7118541870117185,-1.3893129770992367
3742912433831,0.179687188,1,0.22505495605468748,1.7393875061035156,-1.3740458015267176
3742914930133,0.18218349,1,0.21428104858398436,1.7453730102539062,-1.3358778625954197
3742917432893,0.18468625,1,0.21787235107421873,1.7298106994628906,-1.3435114503816794
3742919930914,0.187184271,1,0.2346317626953125,1.714248388671875,-1.381679389312977
3742922432164,0.189685521,1,0.2214636535644531,1.7274164978027342,-1.3282442748091603
3742924933049,0.192186406,1,0.2214636535644531,1.7262193969726563,-1.3053435114503817
3742927430445,0.194683802,1,0.20709844360351562,1.7286135986328124,-1.2900763358778626
3742929931799,0.197185156,1,0.22026655273437498,1.7417817077636717,-1.3053435114503817
3742932432528,0.199685885,1,0.2346317626953125,1.7357962036132812,-1.3206106870229009
3742934931851,0.202185208,1,0.23223756103515625,1.7357962036132812,-1.3053435114503817
3742937432372,0.204685729,1,0.24301146850585936,1.7369933044433592,-1.3129770992366412
3742939931174,0.207184531,1,0.2262520568847656,1.7393875061035156,-1.3053435114503817
3742942434195,0.209687552,1,0.2166752502441406,1.7405846069335937,-1.2900763358778626
3742944930862,0.212184219,1,0.23343466186523437,1.7262193969726563,-1.3206106870229009
3742947430810,0.214684167,1,0.2166752502441406,1.7381904052734374,-1.282442748091603
3742949932268,0.217185625,1,0.2346317626953125,1.7501614135742187,-1.282442748091603
3742952432633,0.21968599,1,0.2214636535644531,1.7369933044433592,-1.297709923664122
3742954932476,0.222185833,1,0.21068974609375,1.7334020019531249,-1.3129770992366412
3742957432268,0.224685625,1,0.1975216369628906,1.7322049011230467,-1.297709923664122
3742959930758,0.227184115,1,0.20949264526367187,1.7298106994628906,-1.3053435114503817
3742962432008,0.229685365,1,0.2166752502441406,1.7214309936523438,-1.282442748091603
3742964931174,0.232184531,1,0.22385785522460935,1.7262193969726563,-1.3282442748091603
3742967432737,0.234686094,1,0.2442085693359375,1.7094599853515624,-1.3129770992366412
3742969931383,0.23718474,1,0.229843359375,1.7166425903320313,-1.3206106870229009
3742972430914,0.239684271,1,0.229843359375,1.7094599853515624,-1.3435114503816794
3742974932997,0.242186354,1,0.22505495605468748,1.7166425903320313,-1.3206106870229009
3742977430706,0.244684063,1,0.22744915771484372,1.7238251953125,-1.3053435114503817
3742979929612,0.247182969,1,0.23343466186523437,1.7357962036132812,-1.3358778625954197
3742982431539,0.249684896,1,0.2262520568847656,1.7369933044433592,-1.297709923664122
3742984931539,0.252184896,1,0.21787235107421873,1.734599102783203,-1.282442748091603
3742987432268,0.254685625,1,0.239420166015625,1.734599102783203,-1.282442748091603
3742989932216,0.257185573,1,0.22744915771484372,1.7082628845214842,-1.3206106870229009
3742992433206,0.259686563,1,0.22864625854492185,1.714248388671875,-1.282442748091603
3742994932476,0.262185833,1,0.22744915771484372,1.7262193969726563,-1.2595419847328244
3742997430653,0.26468401,1,0.21308394775390624,1.7262193969726563,-1.2671755725190839
3742999931799,0.267185156,1,0.24301146850585936,1.7310078002929687,-1.282442748091603
3743002432008,0.269685365,1,0.25139117431640623,1.7322049011230467,-1.251908396946565
3743004930966,0.272184323,1,0.2501940734863281,1.7226280944824217,-1.2366412213740459
3743007433206,0.274686563,1,0.24061726684570311,1.7202338928222656,-1.2671755725190839
3743009930862,0.277184219,1,0.23104046020507812,1.7178396911621092,-1.2595419847328244
3743012435028,0.279688385,1,0.23223756103515625,1.725022296142578,-1.2213740458015268
3743014932893,0.28218625,1,0.239420166015625,1.7226280944824217,-1.2442748091603053
3743017430810,0.284684167,1,0.22744915771484372,1.715445489501953,-1.251908396946565
3743019931695,0.287185052,1,0.2262520568847656,1.7118541870117185,-1.2748091603053435
3743022432633,0.28968599,1,0.20470424194335937,1.7130512878417967,-1.3282442748091603
3743024939195,0.292192552,1,0.21308394775390624,1.715445489501953,-1.3129770992366412
3743027434664,0.294688021,1,0.23582886352539062,1.7214309936523438,-1.297709923664122
3743029930497,0.297183854,1,0.21308394775390624,1.725022296142578,-1.282442748091603
3743032433883,0.29968724,1,0.22385785522460935,1.725022296142578,-1.251908396946565
3743034931956,0.302185313,1,0.2154781494140625,1.7274164978027342,-1.2595419847328244
3743037431018,0.304684375,1,0.23582886352539062,1.744175909423828,-1.3053435114503817
3743039932372,0.307185729,1,0.21428104858398436,1.7357962036132812,-1.3282442748091603
3743042430914,0.309684271,1,0.2214636535644531,1.7310078002929687,-1.3740458015267176
3743044930497,0.312183854,1,0.23343466186523437,1.7274164978027342,-1.3435114503816794
3743047432008,0.314685365,1,0.22744915771484372,1.7238251953125,-1.3282442748091603
3743049929820,0.317183177,1,0.21308394775390624,1.7166425903320313,-1.3587786259541985
3743052434976,0.319688333,1,0.239420166015625,1.7130512878417967,-1.366412213740458
3743054932424,0.322185781,1,0.2346317626953125,1.705868682861328,-1.3740458015267176
3743057430393,0.32468375,1,0.22385785522460935,1.7202338928222656,-1.3358778625954197
3743059931539,0.327184896,1,0.20231004028320312,1.7310078002929687,-1.297709923664122
3743062430862,0.329684219,1,0.21787235107421873,1.7082628845214842,-1.2442748091603053
3743064932945,0.332186302,1,0.2214636535644531,1.6915034729003906,-1.2671755725190839
3743067431174,0.334684531,1,0.22026655273437498,1.687912170410156,-1.3206106870229009
3743069930341,0.337183698,1,0.24301146850585936,1.7178396911621092,-1.3435114503816794
3743072434716,0.339688073,1,0.24181436767578124,1.7274164978027342,-1.3129770992366412
3743074932112,0.342185469,1,0.24660277099609373,1.7286135986328124,-1.2900763358778626
3743077430705,0.344684062,1,0.25258827514648435,1.7190367919921874,-1.2595419847328244
3743079931018,0.347184375,1,0.23822306518554687,1.7106570861816406,-1.2748091603053435
3743082430549,0.349683906,1,0.24301146850585936,1.7178396911621092,-1.3358778625954197
3743084932685,0.352186042,1,0.2454056701660156,1.7106570861816406,-1.3511450381679388
3743087431747,0.354685104,1,0.24061726684570311,1.7106570861816406,-1.3893129770992367
3743089930237,0.357183594,1,0.20949264526367187,1.70467158203125,-1.3587786259541985
3743092434403,0.35968776,1,0.20949264526367187,1.715445489501953,-1.3435114503816794
3743094927528,0.362180885,1,0.21428104858398436,1.7010802795410156,-1.3511450381679388
3743097431643,0.364685,1,0.23104046020507812,1.7238251953125,-1.366412213740458
3743099931747,0.367185104,1,0.25139117431640623,1.7369933044433592,-1.3358778625954197
3743102431018,0.369684375,1,0.23343466186523437,1.7238251953125,-1.297709923664122
3743104932528,0.372185885,1,0.22026655273437498,1.7286135986328124,-1.2748091603053435
3743107431122,0.374684479,1,0.21068974609375,1.7274164978027342,-1.282442748091603
3743109931070,0.377184427,1,0.1975216369628906,1.7357962036132812,-1.2748091603053435
3743112434299,0.379687656,1,0.21787235107421873,1.7429788085937499,-1.3053435114503817
3743114930393,0.38218375,1,0.22505495605468748,1.7489643127441405,-1.282442748091603
3743117431851,0.384685208,1,0.23582886352539062,1.7417817077636717,-1.2748091603053435
3743119931799,0.387185156,1,0.24181436767578124,1.734599102783203,-1.2900763358778626
3743122430810,0.389684167,1,0.23582886352539062,1.714248388671875,-1.3129770992366412
3743124932008,0.392185365,1,0.2442085693359375,1.7130512878417967,-1.3129770992366412
3743127430185,0.394683542,1,0.23582886352539062,1.7357962036132812,-1.2595419847328244
3743129929664,0.397183021,1,0.2166752502441406,1.7178396911621092,-1.3053435114503817
3743132434508,0.399687865,1,0.21188684692382811,1.7226280944824217,-1.3129770992366412
3743134929143,0.4021825,1,0.20949264526367187,1.7238251953125,-1.2900763358778626
3743137431539,0.404684896,1,0.21428104858398436,1.7334020019531249,-1.2748091603053435
3743139932060,0.407185417,1,0.21308394775390624,1.7310078002929687,-1.3129770992366412
3743142431070,0.409684427,1,0.22266075439453123,1.7106570861816406,-1.3511450381679388
3743144932424,0.412185781,1,0.2346317626953125,1.7178396911621092,-1.366412213740458
3743147430341,0.414683698,1,0.22864625854492185,1.715445489501953,-1.3511450381679388
3743149932112,0.417185469,1,0.229843359375,1.7130512878417967,-1.3740458015267176
3743152433935,0.419687292,1,0.2166752502441406,1.7166425903320313,-1.3511450381679388
3743154929455,0.422182812,1,0.2059013427734375,1.7202338928222656,-1.3129770992366412
3743157431903,0.42468526,1,0.21068974609375,1.707065783691406,-1.297709923664122
3743159931383,0.42718474,1,0.21068974609375,1.7034744812011717,-1.2748091603053435
3743162430497,0.429683854,1,0.21787235107421873,1.714248388671875,-1.2595419847328244
3743164931799,0.432185156,1,0.2154781494140625,1.7178396911621092,-1.3129770992366412
