timestamp_ns,t_s,sensor_id,ax,ay,gz
4775211973645,0.176447292,3,-0.1640028137207031,-0.5626373901367188,-3.145038167938931
4775220120051,0.184593698,3,-0.1927332336425781,-0.5686228942871093,-3.122137404580153
4775228327864,0.192801511,3,-0.16041151123046873,-0.5339069702148437,-3.1068702290076335
4775236681978,0.201155625,3,-0.16280571289062498,-0.5303156677246094,-3.16793893129771
4775244984426,0.209458073,3,-0.23822306518554687,-0.5099649536132812,-3.2061068702290076
4775253325572,0.217799219,3,-0.201112939453125,-0.507570751953125,-3.1374045801526718
4775261647551,0.226121198,3,-0.21787235107421873,-0.5422866760253906,-3.1908396946564888
4775270007499,0.234481146,3,-0.16041151123046873,-0.5674257934570313,-3.1297709923664123
4775278304270,0.242777917,3,-0.17357962036132812,-0.5734112976074218,-3.2213740458015265
4775286672135,0.251145782,3,-0.19871873779296872,-0.5530605834960938,-3.1068702290076335
4775294984895,0.259458542,3,-0.16280571289062498,-0.5231330627441406,-3.1908396946564888
4775303304426,0.267778073,3,-0.16519991455078123,-0.5422866760253906,-3.1755725190839694
4775311668333,0.27614198,3,-0.20829554443359374,-0.5686228942871093,-3.1374045801526718
4775319981353,0.284455,3,-0.23104046020507812,-0.5303156677246094,-3.2290076335877864
4775328313072,0.292786719,3,-0.16759411621093748,-0.5578489868164063,-3.183206106870229
4775336668385,0.301142032,3,-0.15203180541992187,-0.5470750793457031,-3.1297709923664123
4775344992291,0.309465938,3,-0.17238251953125,-0.4991910461425781,-3.122137404580153
4775353311874,0.317785521,3,-0.20470424194335937,-0.5542576843261718,-3.267175572519084
4775361648020,0.326121667,3,-0.22266075439453123,-0.5003881469726562,-3.2061068702290076
4775370013697,0.334487344,3,-0.16639701538085935,-0.5422866760253906,-3.1526717557251906
4775378309739,0.342783386,3,-0.1927332336425781,-0.55545478515625,-3.16793893129771
4775386648437,0.351122084,3,-0.19871873779296872,-0.5398924743652344,-3.099236641221374
4775394958228,0.359431875,3,-0.19153613281249998,-0.5458779785156249,-3.1526717557251906
4775403315728,0.367789375,3,-0.19033903198242186,-0.5542576843261718,-3.198473282442748
4775411672603,0.37614625,3,-0.1771709228515625,-0.5255272644042969,-3.114503816793893
4775419973176,0.384446823,3,-0.24660277099609373,-0.4896142395019531,-3.16793893129771
4775428304114,0.392777761,3,-0.22026655273437498,-0.5386953735351562,-3.1908396946564888
4775436667187,0.401140834,3,-0.19393033447265623,-0.5434837768554687,-3.2061068702290076
4775445021510,0.409495157,3,-0.18435352783203124,-0.5506663818359374,-3.145038167938931
4775453296614,0.417770261,3,-0.16998831787109375,-0.5339069702148437,-3.1603053435114505
4775461644739,0.426118386,3,-0.23223756103515625,-0.5207388610839844,-3.0610687022900764
4775469999582,0.434473229,3,-0.2166752502441406,-0.5303156677246094,-3.198473282442748
4775478305520,0.442779167,3,-0.21428104858398436,-0.5374982727050781,-3.145038167938931
4775486636301,0.451109948,3,-0.24061726684570311,-0.5398924743652344,-3.236641221374046
4775494971457,0.459445104,3,-0.23822306518554687,-0.5386953735351562,-3.1297709923664123
4775503317499,0.467791146,3,-0.16639701538085935,-0.5506663818359374,-3.099236641221374
4775511668437,0.476142084,3,-0.16998831787109375,-0.5530605834960938,-3.2290076335877864
4775520023645,0.484497292,3,-0.18914193115234373,-0.5051765502929687,-3.145038167938931
4775528298801,0.492772448,3,-0.22505495605468748,-0.5602431884765625,-3.1755725190839694
