timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
3893039158825,0.172745,2,8.117540728759765,5.756857891845703,0.7062894897460937,-1.7786259541984732,0.3282442748091603,-1.6259541984732824
3893045644971,0.179231146,2,8.099584216308592,5.746083984375,0.7062894897460937,-1.7709923664122138,0.2366412213740458,-1.5725190839694656
3893052317263,0.185903438,2,8.09479581298828,5.764040496826172,0.7422025146484375,-1.7557251908396947,0.1984732824427481,-1.5954198473282444
3893058957471,0.192543646,2,8.12711753540039,5.734112976074218,0.7565677246093749,-1.7709923664122138,0.21374045801526717,-1.549618320610687
3893065620388,0.199206563,2,8.110358123779296,5.742492681884765,0.729034405517578,-1.7938931297709924,0.2366412213740458,-1.5725190839694656
3893072282836,0.205869011,2,8.110358123779296,5.7317187744140625,0.7062894897460937,-1.7251908396946565,0.2824427480916031,-1.5877862595419847
3893078953096,0.212539271,2,8.113949426269532,5.700594152832031,0.7242460021972655,-1.7557251908396947,0.3282442748091603,-1.5725190839694656
3893085620440,0.219206615,2,8.117540728759765,5.7508723876953125,0.7206546997070312,-1.8015267175572518,0.20610687022900764,-1.549618320610687
3893092289450,0.225875625,2,8.12113203125,5.743689782714843,0.7110778930664062,-1.7786259541984732,0.25190839694656486,-1.5801526717557253
3893098949763,0.232535938,2,8.095992913818359,5.767631799316406,0.7074865905761718,-1.7251908396946565,0.3435114503816794,-1.6488549618320612
3893105620023,0.239206198,2,7.969100225830077,5.755660791015624,0.6919242797851562,-1.8091603053435115,0.2748091603053435,-1.6030534351145038
3893112283877,0.245870052,2,8.122329132080077,5.761646295166015,0.6823474731445313,-1.7251908396946565,0.33587786259541985,-1.6488549618320612
3893118949398,0.252535573,2,8.093598712158203,5.761646295166015,0.6823474731445313,-1.7938931297709924,0.25190839694656486,-1.6412213740458015
3893125647836,0.259234011,2,8.129511737060547,5.773617303466796,0.6775590698242188,-1.7938931297709924,0.15267175572519084,-1.6488549618320612
3893132290648,0.265876823,2,8.116343627929687,5.747281085205078,0.7158662963867187,-1.786259541984733,0.15267175572519084,-1.633587786259542
3893138948773,0.272534948,2,8.110358123779296,5.753266589355468,0.7505822204589844,-1.7328244274809161,0.3053435114503817,-1.633587786259542
3893145621534,0.279207709,2,8.12711753540039,5.729324572753906,0.7170633972167968,-1.7938931297709924,0.2748091603053435,-1.6106870229007633
3893152282315,0.28586849,2,8.123526232910155,5.740098480224609,0.7386112121582031,-1.7328244274809161,0.13740458015267176,-1.6106870229007633
3893158990179,0.292576354,2,8.112752325439452,5.7508723876953125,0.7146691955566405,-1.7251908396946565,0.24427480916030533,-1.549618320610687
3893165618721,0.299204896,2,8.125920434570313,5.749675286865234,0.70868369140625,-1.7328244274809161,0.2900763358778626,-1.5648854961832062
