timestamp_ns,t_s,sensor_id,ax,ay,gz
6074107633462,0.059910469,1,-7.071274603271484,5.209782812499999,-13.877862595419847
6074112592420,0.064869427,1,-7.437587457275391,5.896918688964844,-9.938931297709924
6074117592837,0.069869844,1,-7.71890615234375,6.041767889404296,-9.19083969465649
6074122598514,0.074875521,1,-7.583633758544922,5.92445200805664,-5.129770992366412
6074127588306,0.079865313,1,-7.296329559326171,6.380547424316406,-9.526717557251908
6074132589868,0.084866875,1,-7.466317877197265,6.622361791992187,-4.0
6074137588670,0.089865677,1,-7.377732415771484,6.76122548828125,2.4427480916030535
6074142588514,0.094865521,1,-7.141903552246093,6.937199310302734,6.916030534351145
6074147587160,0.099864167,1,-6.68461103515625,6.781576202392578,15.389312977099237
6074152588045,0.104865052,1,-6.332663391113281,6.430825659179687,23.610687022900763
6074157588254,0.109865261,1,-6.094440325927734,6.060921502685546,31.374045801526716
6074162588306,0.114865313,1,-5.968744738769531,5.6215854980468745,36.93129770992366
6074167586900,0.119863907,1,-5.949591125488281,5.485116003417969,35.14503816793893
6074172587264,0.124864271,1,-5.386953735351562,4.777629412841796,39.74045801526717
6074177589191,0.129866198,1,-4.910507604980468,4.495113616943359,37.14503816793893
6074182588983,0.13486599,1,-4.69263525390625,4.226963031005859,35.79389312977099
6074187586691,0.139863698,1,-4.753687396240234,3.8379052612304685,36.33587786259542
6074192588150,0.144865157,1,-4.759672900390624,3.725377783203125,28.6793893129771
6074197588514,0.149865521,1,-4.619612103271484,3.621230010986328,19.541984732824428
6074202588306,0.154865313,1,-4.338293408203125,3.853467572021484,9.381679389312977
6074207586795,0.159863802,1,-4.179078997802734,4.049792108154296,2.618320610687023
6074212587525,0.164864532,1,-4.161122485351562,4.406528155517578,-2.6946564885496183
6074217587889,0.169864896,1,-3.8582559753417964,4.945223529052734,-12.297709923664122
6074222587577,0.174864584,1,-3.766079211425781,5.228936425781249,-11.198473282442748
6074227586379,0.179863386,1,-3.907337109375,5.348646508789062,-9.534351145038167
6074232587993,0.184865,1,-4.06655151977539,5.480327600097656,-8.564885496183207
