timestamp_ns,t_s,sensor_id,ax,ay,az
3493627288196,0.061488177,1,0.19512743530273435,1.7226280944824217,-11.159373937988281
3493633913405,0.068113386,1,0.229843359375,1.7549498168945312,-11.200075366210937
3493640578926,0.074778907,1,0.22744915771484372,1.7417817077636717,-11.221623181152344
3493647250488,0.081450469,1,0.24660277099609373,1.7118541870117185,-11.204863769531249
3493653908769,0.08810875,1,0.21906945190429686,1.7286135986328124,-11.189301458740234
3493660575488,0.094775469,1,0.1975216369628906,1.7357962036132812,-11.212046374511718
3493667241894,0.101441875,1,0.23104046020507812,1.7381904052734374,-11.231199987792968
3493673908301,0.108108282,1,0.24660277099609373,1.7573440185546874,-11.209652172851563
3493680574863,0.114774844,1,0.23223756103515625,1.7465701110839842,-11.203666668701171
3493687240801,0.121440782,1,0.23223756103515625,1.7393875061035156,-11.220426080322264
3493693906582,0.128106563,1,0.2262520568847656,1.7393875061035156,-11.182118853759764
3493700574759,0.13477474,1,0.229843359375,1.7034744812011717,-11.182118853759764
3493707241165,0.141441146,1,0.23702596435546874,1.7465701110839842,-11.209652172851563
3493713907884,0.148107865,1,0.2609679809570312,1.7286135986328124,-11.221623181152344
3493720574863,0.154774844,1,0.23822306518554687,1.7274164978027342,-11.188104357910156
3493727239811,0.161439792,1,0.22505495605468748,1.70467158203125,-11.174936248779296
3493733908561,0.168108542,1,0.23104046020507812,1.7238251953125,-11.188104357910156
3493740575019,0.174775,1,0.23582886352539062,1.7429788085937499,-11.18571015625
3493747241113,0.181441094,1,0.239420166015625,1.7166425903320313,-11.203666668701171
3493753907676,0.188107657,1,0.239420166015625,1.7202338928222656,-11.206060870361327
3493760574915,0.194774896,1,0.24061726684570311,1.7166425903320313,-11.190498559570312
3493767241165,0.201441146,1,0.2262520568847656,1.7369933044433592,-11.213243475341796
3493773907728,0.208107709,1,0.21906945190429686,1.7094599853515624,-11.188104357910156
3493780575384,0.214775365,1,0.20709844360351562,1.7585411193847655,-11.142614526367186
3493787240801,0.221440782,1,0.23223756103515625,1.7130512878417967,-11.206060870361327
3493793907519,0.2281075,1,0.2262520568847656,1.7118541870117185,-11.177330450439452
3493800574551,0.234774532,1,0.2346317626953125,1.715445489501953,-11.19169566040039
3493807240853,0.241440834,1,0.22266075439453123,1.7190367919921874,-11.21084927368164
3493813907259,0.24810724,1,0.22266075439453123,1.7322049011230467,-11.182118853759764
3493820573926,0.254773907,1,0.2454056701660156,1.7393875061035156,-11.201272467041015
3493827241426,0.261441407,1,0.24779987182617186,1.714248388671875,-11.15338843383789
3493833908092,0.268108073,1,0.24779987182617186,1.7298106994628906,-11.170147845458983
3493840574030,0.274774011,1,0.22266075439453123,1.7298106994628906,-11.052831964111327
3493847241113,0.281441094,1,0.23223756103515625,1.7369933044433592,-11.206060870361327
3493853907311,0.288107292,1,0.24181436767578124,1.7501614135742187,-11.186907257080078
3493860573301,0.294773282,1,0.2346317626953125,1.7369933044433592,-11.232397088623046
3493867240748,0.301440729,1,0.20470424194335937,1.7082628845214842,-11.173739147949219
3493873910280,0.308110261,1,0.24061726684570311,1.7226280944824217,-11.152191333007812
3493880574238,0.314774219,1,0.22505495605468748,1.7453730102539062,-11.177330450439452
3493887240748,0.321440729,1,0.2346317626953125,1.7381904052734374,-11.204863769531249
3493893907571,0.328107552,1,0.22505495605468748,1.7214309936523438,-11.183315954589844
3493900575019,0.334775,1,0.2154781494140625,1.7238251953125,-11.162965240478515
3493907241790,0.341441771,1,0.2059013427734375,1.7405846069335937,-11.203666668701171
3493913907676,0.348107657,1,0.21188684692382811,1.7286135986328124,-11.18571015625
3493920574446,0.354774427,1,0.2154781494140625,1.734599102783203,-11.195286962890624
3493927241061,0.361441042,1,0.21428104858398436,1.7369933044433592,-11.200075366210937
3493933907467,0.368107448,1,0.22026655273437498,1.7262193969726563,-11.192892761230468
3493940573821,0.374773802,1,0.23822306518554687,1.7429788085937499,-11.174936248779296
3493947240540,0.381440521,1,0.22744915771484372,1.7381904052734374,-11.168950744628905
3493953910696,0.388110677,1,0.21188684692382811,1.7381904052734374,-11.171344946289063
3493960574551,0.394774532,1,0.21068974609375,1.7477672119140624,-11.189301458740234
3493967241582,0.401441563,1,0.20949264526367187,1.7417817077636717,-11.190498559570312
3493973908926,0.408108907,1,0.20949264526367187,1.7238251953125,-11.19887826538086
3493980575019,0.414775,1,0.23582886352539062,1.7238251953125,-11.19887826538086
3493987241113,0.421441094,1,0.23582886352539062,1.7501614135742187,-11.19887826538086
3493993907780,0.428107761,1,0.19393033447265623,1.7178396911621092,-11.156979736328124
3494000719238,0.434919219,1,0.20350714111328125,1.7334020019531249,-11.176133349609374
3494007237103,0.441437084,1,0.2454056701660156,1.7357962036132812,-11.17852755126953
3494013904759,0.44810474,1,0.19153613281249998,1.763329522705078,-11.190498559570312
3494020575800,0.454775781,1,0.22385785522460935,1.7381904052734374,-11.234791290283203
3494027241061,0.461441042,1,0.21428104858398436,1.7429788085937499,-11.158176837158203
3494033907675,0.468107656,1,0.19512743530273435,1.7202338928222656,-11.168950744628905
3494040574238,0.474774219,1,0.23822306518554687,1.725022296142578,-11.162965240478515
3494047241113,0.481441094,1,0.21428104858398436,1.744175909423828,-11.165359442138671
3494053907884,0.488107865,1,0.21428104858398436,1.7226280944824217,-11.213243475341796
3494060574342,0.494774323,1,0.22864625854492185,1.7453730102539062,-11.21084927368164
3494067240905,0.501440886,1,0.21428104858398436,1.6771382629394531,-11.182118853759764
3494073907780,0.508107761,1,0.22505495605468748,1.7417817077636717,-11.168950744628905
3494080574550,0.514774531,1,0.2346317626953125,1.753752716064453,-11.195286962890624
3494087242050,0.521442031,1,0.2154781494140625,1.7621324218749999,-11.207257971191405
3494093907207,0.528107188,1,0.21906945190429686,1.7405846069335937,-11.21683477783203
3494100574394,0.534774375,1,0.239420166015625,1.705868682861328,-11.221623181152344
3494107241061,0.541441042,1,0.2166752502441406,1.7178396911621092,-11.183315954589844
3494113907519,0.5481075,1,0.25139117431640623,1.7262193969726563,-11.202469567871093
3494120574290,0.554774271,1,0.25139117431640623,1.7298106994628906,-11.200075366210937
3494127241582,0.561441563,1,0.23582886352539062,1.7298106994628906,-11.215637677001952
3494133907571,0.568107552,1,0.21068974609375,1.7118541870117185,-11.215637677001952
3494140574498,0.574774479,1,0.23582886352539062,1.7010802795410156,-11.19887826538086
3494147240332,0.581440313,1,0.2454056701660156,1.7298106994628906,-11.213243475341796
3494153907415,0.588107396,1,0.258573779296875,1.7369933044433592,-11.170147845458983
3494160573978,0.594773959,1,0.2561795776367187,1.7525556152343749,-11.19887826538086
3494167241634,0.601441615,1,0.24301146850585936,1.734599102783203,-11.192892761230468
3494173907884,0.608107865,1,0.21308394775390624,1.7525556152343749,-11.24915650024414
3494180574394,0.614774375,1,0.2166752502441406,1.7429788085937499,-11.196484063720703
3494187240800,0.621440781,1,0.23104046020507812,1.7202338928222656,-11.194089862060546
3494193907884,0.628107865,1,0.21308394775390624,1.7322049011230467,-11.226411584472656
3494200573769,0.63477375,1,0.23582886352539062,1.7190367919921874,-11.204863769531249
3494207239394,0.641439375,1,0.2262520568847656,1.7405846069335937,-11.197681164550781
3494213907155,0.648107136,1,0.21906945190429686,1.7238251953125,-11.182118853759764
3494220574030,0.654774011,1,0.2154781494140625,1.7717092285156248,-11.204863769531249
3494227239446,0.661439427,1,0.22505495605468748,1.7501614135742187,-11.170147845458983
3494233909498,0.668109479,1,0.22026655273437498,1.7262193969726563,-11.149797131347656
3494240573873,0.674773854,1,0.22744915771484372,1.7561469177246092,-11.182118853759764
3494247240644,0.681440625,1,0.24061726684570311,1.734599102783203,-11.182118853759764
3494253916217,0.688116198,1,0.20470424194335937,1.7286135986328124,-11.19169566040039
3494260577050,0.694777031,1,0.20470424194335937,1.714248388671875,-11.168950744628905
3494267241269,0.70144125,1,0.2214636535644531,1.714248388671875,-11.174936248779296
3494273907988,0.708107969,1,0.22385785522460935,1.7393875061035156,-11.174936248779296
3494280574290,0.714774271,1,0.22266075439453123,1.7286135986328124,-11.165359442138671
3494287241009,0.72144099,1,0.2166752502441406,1.7429788085937499,-11.182118853759764
3494293907519,0.7281075,1,0.2154781494140625,1.7262193969726563,-11.188104357910156
3494300574186,0.734774167,1,0.23582886352539062,1.7322049011230467,-11.202469567871093
3494307240800,0.741440781,1,0.239420166015625,1.7405846069335937,-11.182118853759764
3494313907102,0.748107083,1,0.2262520568847656,1.734599102783203,-11.173739147949219
3494320574134,0.754774115,1,0.21068974609375,1.7178396911621092,-11.17852755126953
3494327240957,0.761440938,1,0.2262520568847656,1.7357962036132812,-11.162965240478515
3494333908092,0.768108073,1,0.23582886352539062,1.7681179260253905,-11.204863769531249
3494340574238,0.774774219,1,0.2262520568847656,1.7298106994628906,-11.168950744628905
3494347240957,0.781440938,1,0.21188684692382811,1.7310078002929687,-11.225214483642578
3494353907415,0.788107396,1,0.21428104858398436,1.7166425903320313,-11.17852755126953
3494360574082,0.794774063,1,0.239420166015625,1.7178396911621092,-11.19169566040039
3494367241373,0.801441354,1,0.2154781494140625,1.714248388671875,-11.197681164550781
3494373907623,0.808107604,1,0.2154781494140625,1.7274164978027342,-11.164162341308593
3494380574446,0.814774427,1,0.20350714111328125,1.7286135986328124,-11.179724652099608
3494387240280,0.821440261,1,0.22026655273437498,1.7262193969726563,-11.171344946289063
3494393908300,0.828108281,1,0.20470424194335937,1.7310078002929687,-11.201272467041015
3494400573561,0.834773542,1,0.20350714111328125,1.7274164978027342,-11.2240173828125
3494407240436,0.841440417,1,0.20350714111328125,1.7609353210449217,-11.180921752929686
3494413906894,0.848106875,1,0.23343466186523437,1.7609353210449217,-11.055226165771483
3494420575071,0.854775052,1,0.25737667846679685,1.7369933044433592,-11.208455072021483
3494427241634,0.861441615,1,0.2214636535644531,1.7369933044433592,-11.166556542968749
3494433910436,0.868110417,1,0.2059013427734375,1.7513585144042967,-11.173739147949219
3494440575071,0.874775052,1,0.21428104858398436,1.7453730102539062,-11.143811627197264
3494447241009,0.88144099,1,0.239420166015625,1.7322049011230467,-11.188104357910156
3494453907779,0.88810776,1,0.24301146850585936,1.763329522705078,-11.165359442138671
3494460572571,0.894772552,1,0.22266075439453123,1.7238251953125,-11.155782635498046
3494467242363,0.901442344,1,0.23104046020507812,1.7130512878417967,-11.189301458740234
3494473906217,0.908106198,1,0.2166752502441406,1.7405846069335937,-11.202469567871093
3494480574550,0.914774531,1,0.22385785522460935,1.7178396911621092,-11.189301458740234
3494487240800,0.921440781,1,0.2442085693359375,1.7334020019531249,-11.184513055419922
3494493908144,0.928108125,1,0.20350714111328125,1.7525556152343749,-11.174936248779296
3494500573925,0.934773906,1,0.24061726684570311,1.7405846069335937,-11.177330450439452
3494507241165,0.941441146,1,0.22744915771484372,1.7202338928222656,-11.177330450439452
3494513907727,0.948107708,1,0.2214636535644531,1.734599102783203,-11.16057103881836
3494520574863,0.954774844,1,0.1975216369628906,1.753752716064453,-11.170147845458983
3494527240852,0.961440833,1,0.2166752502441406,1.715445489501953,-11.165359442138671
3494533907727,0.968107708,1,0.23702596435546874,1.7130512878417967,-11.208455072021483
3494540574082,0.974774063,1,0.22026655273437498,1.7310078002929687,-11.194089862060546
3494547240175,0.981440156,1,0.22026655273437498,1.7334020019531249,-11.188104357910156
3494553907363,0.988107344,1,0.239420166015625,1.7334020019531249,-11.154585534667968
3494560574394,0.994774375,1,0.21787235107421873,1.7310078002929687,-11.154585534667968
3494567240592,1.001440573,1,0.23822306518554687,1.707065783691406,-11.170147845458983
3494573907571,1.008107552,1,0.22864625854492185,1.7226280944824217,-11.161768139648437
3494580575071,1.014775052,1,0.22385785522460935,1.7226280944824217,-11.161768139648437
3494587240852,1.021440833,1,0.2154781494140625,1.7298106994628906,-11.188104357910156
3494593907259,1.02810724,1,0.21787235107421873,1.7405846069335937,-11.186907257080078
3494600573665,1.034773646,1,0.19991583862304688,1.7513585144042967,-11.214440576171874
3494607240436,1.041440417,1,0.21308394775390624,1.734599102783203,-11.179724652099608
3494613907467,1.048107448,1,0.239420166015625,1.7130512878417967,-11.2240173828125
3494620574134,1.054774115,1,0.23822306518554687,1.734599102783203,-11.21683477783203
3494627240644,1.061440625,1,0.23822306518554687,1.7178396911621092,-11.174936248779296
3494633907988,1.068107969,1,0.2262520568847656,1.7262193969726563,-11.176133349609374
3494640573873,1.074773854,1,0.2154781494140625,1.7405846069335937,-11.21084927368164
3494647241686,1.081441667,1,0.20949264526367187,1.7214309936523438,-11.173739147949219
3494653908925,1.088108906,1,0.20231004028320312,1.715445489501953,-11.194089862060546
3494660574550,1.094774531,1,0.22505495605468748,1.753752716064453,-11.196484063720703
3494667240644,1.101440625,1,0.201112939453125,1.7465701110839842,-11.165359442138671
3494673907519,1.1081075,1,0.2154781494140625,1.7130512878417967,-11.19887826538086
3494680574446,1.114774427,1,0.24660277099609373,1.7298106994628906,-11.129446417236327
3494687241321,1.121441302,1,0.21068974609375,1.7130512878417967,-11.208455072021483
3494693906790,1.128106771,1,0.21068974609375,1.7226280944824217,-11.17852755126953
3494700574342,1.134774323,1,0.20829554443359374,1.7226280944824217,-11.044452258300781
3494707240071,1.141440052,1,0.21428104858398436,1.715445489501953,-11.197681164550781
3494713907363,1.148107344,1,0.229843359375,1.7214309936523438,-11.176133349609374
3494720573352,1.154773333,1,0.20231004028320312,1.7322049011230467,-11.162965240478515
3494727241894,1.161441875,1,0.21906945190429686,1.7334020019531249,-11.173739147949219
3494733907311,1.168107292,1,0.20470424194335937,1.7357962036132812,-11.182118853759764
3494740574498,1.174774479,1,0.22026655273437498,1.734599102783203,-11.225214483642578
3494747241321,1.181441302,1,0.21068974609375,1.7393875061035156,-11.182118853759764
3494753908144,1.188108125,1,0.2442085693359375,1.7214309936523438,-11.19169566040039
3494760573509,1.19477349,1,0.2262520568847656,1.715445489501953,-11.155782635498046
3494767240279,1.20144026,1,0.21068974609375,1.7166425903320313,-11.200075366210937
3494773907727,1.208107708,1,0.2154781494140625,1.744175909423828,-11.192892761230468
3494780574498,1.214774479,1,0.2501940734863281,1.7597382202148437,-11.196484063720703
3494787241581,1.221441562,1,0.21906945190429686,1.744175909423828,-11.155782635498046
3494793907623,1.228107604,1,0.2214636535644531,1.734599102783203,-11.177330450439452
3494800574029,1.23477401,1,0.22505495605468748,1.725022296142578,-11.17852755126953
3494807240904,1.241440885,1,0.2154781494140625,1.7022773803710936,-11.215637677001952
3494813908352,1.248108333,1,0.2154781494140625,1.734599102783203,-11.117475408935546
3494820574654,1.254774635,1,0.21906945190429686,1.714248388671875,-11.194089862060546
3494827240488,1.261440469,1,0.20709844360351562,1.725022296142578,-11.180921752929686
3494833908300,1.268108281,1,0.20709844360351562,1.7322049011230467,-11.16057103881836
3494840573977,1.274773958,1,0.22864625854492185,1.7322049011230467,-11.206060870361327
3494847241477,1.281441458,1,0.2262520568847656,1.725022296142578,-11.206060870361327
3494853908196,1.288108177,1,0.21308394775390624,1.715445489501953,-11.195286962890624
3494860574342,1.294774323,1,0.23582886352539062,1.7262193969726563,-11.142614526367186
3494867240852,1.301440833,1,0.2346317626953125,1.7286135986328124,-11.188104357910156
3494873907154,1.308107135,1,0.2442085693359375,1.7226280944824217,-11.204863769531249
3494880579550,1.314779531,1,0.20829554443359374,1.7465701110839842,-11.18571015625
3494887242883,1.321442864,1,0.19393033447265623,1.7322049011230467,-11.19169566040039
3494893907571,1.328107552,1,0.19512743530273435,1.734599102783203,-11.214440576171874
3494900575227,1.334775208,1,0.2166752502441406,1.7094599853515624,-11.208455072021483
3494907241008,1.341440989,1,0.22864625854492185,1.7238251953125,-11.154585534667968
3494913907363,1.348107344,1,0.23223756103515625,1.7178396911621092,-11.19169566040039
3494920574342,1.354774323,1,0.24061726684570311,1.7453730102539062,-11.183315954589844
3494927240383,1.361440364,1,0.22864625854492185,1.7298106994628906,-11.19887826538086
3494933906998,1.368106979,1,0.22026655273437498,1.7274164978027342,-11.218031878662108
3494940574133,1.374774114,1,0.2442085693359375,1.7334020019531249,-11.189301458740234
3494947241269,1.38144125,1,0.22505495605468748,1.734599102783203,-11.173739147949219
3494953907623,1.388107604,1,0.23582886352539062,1.7286135986328124,-11.189301458740234
3494960573821,1.394773802,1,0.24181436767578124,1.725022296142578,-11.214440576171874
3494967241217,1.401441198,1,0.2214636535644531,1.70467158203125,-11.162965240478515
3494973909394,1.408109375,1,0.2262520568847656,1.7381904052734374,-11.19169566040039
3494980575904,1.414775885,1,0.2262520568847656,1.7334020019531249,-11.166556542968749
3494987240331,1.421440312,1,0.22864625854492185,1.7334020019531249,-11.043255157470702
3494993907467,1.428107448,1,0.19871873779296872,1.7214309936523438,-11.196484063720703
3495000574706,1.434774687,1,0.23223756103515625,1.7202338928222656,-11.180921752929686
3495007241113,1.441441094,1,0.22266075439453123,1.7286135986328124,-11.203666668701171
3495013908456,1.448108437,1,0.24061726684570311,1.7334020019531249,-11.194089862060546
3495020620956,1.454820937,1,0.2705447875976562,1.7226280944824217,-11.196484063720703
3495027244863,1.461444844,1,0.23582886352539062,1.714248388671875,-11.195286962890624
3495033906738,1.468106719,1,0.19393033447265623,1.7453730102539062,-11.19887826538086
3495040571946,1.474771927,1,0.2154781494140625,1.725022296142578,-11.166556542968749
3495047243352,1.481443333,1,0.20470424194335937,1.7465701110839842,-11.15338843383789
3495053909967,1.488109948,1,0.2154781494140625,1.744175909423828,-11.186907257080078
3495060575175,1.494775156,1,0.21068974609375,1.7106570861816406,-11.212046374511718
3495067238092,1.501438073,1,0.2214636535644531,1.7286135986328124,-11.209652172851563
3495073909029,1.50810901,1,0.2561795776367187,1.7405846069335937,-11.183315954589844
3495080574706,1.514774687,1,0.22864625854492185,1.7214309936523438,-11.194089862060546
3495087241217,1.521441198,1,0.24301146850585936,1.7357962036132812,-11.227608685302734
3495093907727,1.528107708,1,0.2262520568847656,1.7130512878417967,-11.192892761230468
3495100574029,1.53477401,1,0.1927332336425781,1.7357962036132812,-11.220426080322264
3495107242363,1.541442344,1,0.2346317626953125,1.7178396911621092,-11.177330450439452
3495113908300,1.548108281,1,0.23702596435546874,1.7429788085937499,-11.174936248779296
