timestamp_ns,t_s,sensor_id,ax,ay,az,gx,gy,gz
3859478083109,0.186202292,2,8.106766821289062,5.746083984375,0.7278373046875,-1.7633587786259541,0.24427480916030533,-1.5725190839694656
3859497859776,0.205978959,2,8.106766821289062,5.767631799316406,0.7230489013671875,-1.717557251908397,0.2366412213740458,-1.5877862595419847
3859517817640,0.225936823,2,8.116343627929687,5.753266589355468,0.7218518005371093,-1.748091603053435,0.25190839694656486,-1.6564885496183206
3859537793838,0.245913021,2,8.112752325439452,5.742492681884765,0.7481880187988281,-1.7633587786259541,0.22137404580152673,-1.6106870229007633
3859557791651,0.265910834,2,8.100781317138672,5.768828900146484,0.7146691955566405,-1.748091603053435,0.2366412213740458,-1.5877862595419847
3859577794255,0.285913438,2,8.131905938720703,5.7329158752441405,0.7266402038574218,-1.7633587786259541,0.2366412213740458,-1.6030534351145038
3859597781963,0.305901146,2,8.097190014648437,5.761646295166015,0.7338228088378905,-1.7633587786259541,0.24427480916030533,-1.6030534351145038
3859617787328,0.325906511,2,8.10197841796875,5.756857891845703,0.7206546997070312,-1.717557251908397,0.26717557251908397,-1.5801526717557253
3859637779932,0.345899115,2,8.119934930419921,5.734112976074218,0.7122749938964843,-1.786259541984733,0.2595419847328244,-1.5954198473282444
3859657809828,0.365929011,2,8.124723333740233,5.728127471923828,0.7565677246093749,-1.7328244274809161,0.19083969465648856,-1.6564885496183206
3859677786442,0.385905625,2,8.124723333740233,5.760449194335937,0.7302315063476562,-1.7328244274809161,0.22900763358778625,-1.5954198473282444
3859697779567,0.40589875,2,8.254010223388672,5.76523759765625,0.7398083129882812,-1.7328244274809161,0.26717557251908397,-1.5572519083969465
3859717775921,0.425895104,2,8.113949426269532,5.754463690185546,0.7206546997070312,-1.717557251908397,0.22900763358778625,-1.6259541984732824
3859737790453,0.445909636,2,8.116343627929687,5.7317187744140625,0.7505822204589844,-1.7251908396946565,0.20610687022900764,-1.5648854961832062
3859757780244,0.465899427,2,7.970297326660156,5.766434698486328,0.7026981872558593,-1.6870229007633588,0.21374045801526717,-1.6259541984732824
3859777798473,0.485917656,2,8.100781317138672,5.762843395996094,0.7338228088378905,-1.7633587786259541,0.183206106870229,-1.6412213740458015
3859797785348,0.505904531,2,8.104372619628906,5.753266589355468,0.7242460021972655,-1.7709923664122138,0.183206106870229,-1.5419847328244274
3859817785401,0.525904584,2,8.100781317138672,5.7508723876953125,0.709880792236328,-1.7633587786259541,0.2595419847328244,-1.5954198473282444
3859837800713,0.545919896,2,8.11514652709961,5.747281085205078,0.6955155822753906,-1.786259541984733,0.2748091603053435,-1.6259541984732824
3859857794359,0.565913542,2,8.104372619628906,5.766434698486328,0.7314286071777343,-1.7633587786259541,0.26717557251908397,-1.5954198473282444
3859877783630,0.585902813,2,8.118737829589843,5.744886883544922,0.679953271484375,-1.7786259541984732,0.20610687022900764,-1.6030534351145038
3859897746494,0.605865677,2,8.10197841796875,5.76523759765625,0.7398083129882812,-1.748091603053435,0.1984732824427481,-1.6106870229007633
3859917790400,0.625909583,2,8.10796392211914,5.767631799316406,0.7158662963867187,-1.748091603053435,0.22137404580152673,-1.5648854961832062
3859937775348,0.645894531,2,8.135497241210937,5.748478186035156,0.7074865905761718,-1.748091603053435,0.2595419847328244,-1.5801526717557253
3859957772067,0.66589125,2,8.135497241210937,5.748478186035156,0.7278373046875,-1.7709923664122138,0.21374045801526717,-1.5725190839694656
3859977777953,0.685897136,2,8.097190014648437,5.749675286865234,0.7242460021972655,-1.7404580152671756,0.2900763358778626,-1.5725190839694656
3859997842796,0.705961979,2,8.141482745361328,5.737704278564453,0.709880792236328,-1.7938931297709924,0.26717557251908397,-1.5954198473282444
3860017783578,0.725902761,2,8.128314636230469,5.759252093505859,0.74699091796875,-1.7633587786259541,0.22900763358778625,-1.6259541984732824
3860037818317,0.7459375,2,8.12113203125,5.776011505126953,0.7110778930664062,-1.7786259541984732,0.1984732824427481,-1.534351145038168
3860057781807,0.76590099,2,8.111555224609374,5.766434698486328,0.7338228088378905,-1.7404580152671756,0.2366412213740458,-1.6106870229007633
3860077771703,0.785890886,2,8.137891442871092,5.748478186035156,0.7457938171386719,-1.7557251908396947,0.24427480916030533,-1.6106870229007633
3860097785713,0.805904896,2,8.105569720458984,5.783194110107422,0.7134720947265625,-1.786259541984733,0.31297709923664124,-1.6259541984732824
3860117773473,0.825892656,2,8.098387115478515,5.759252093505859,0.7541735229492187,-1.7557251908396947,0.22900763358778625,-1.618320610687023
3860137775869,0.845895052,2,8.131905938720703,5.735310076904296,0.7457938171386719,-1.8015267175572518,0.22137404580152673,-1.618320610687023
3860157774880,0.865894063,2,8.123526232910155,5.7891796142578125,0.7529764221191406,-1.7328244274809161,0.24427480916030533,-1.5801526717557253
3860177777171,0.885896354,2,8.087613208007811,5.742492681884765,0.7218518005371093,-1.7251908396946565,0.2748091603053435,-1.5725190839694656
3860197766598,0.905885781,2,8.104372619628906,5.759252093505859,0.7445967163085937,-1.7557251908396947,0.26717557251908397,-1.5801526717557253
3860217783682,0.925902865,2,8.10796392211914,5.754463690185546,0.7062894897460937,-1.7404580152671756,0.2366412213740458,-1.6030534351145038
3860237772380,0.945891563,2,8.118737829589843,5.740098480224609,0.7350199096679687,-1.7633587786259541,0.20610687022900764,-1.6412213740458015
3860257775557,0.96589474,2,8.100781317138672,5.755660791015624,0.74699091796875,-1.7251908396946565,0.24427480916030533,-1.5648854961832062
