timestamp_ns,t_s,sensor_id,ax,ay,gz
4808727544830,0.174412031,3,-0.17357962036132812,-0.5470750793457031,-3.1297709923664123
4808733558841,0.180426042,3,-0.24899697265624998,-0.5219359619140624,-3.1603053435114505
4808739758372,0.186625573,3,-0.20470424194335937,-0.5339069702148437,-3.122137404580153
4808745975820,0.192843021,3,-0.20949264526367187,-0.5135562561035156,-3.1908396946564888
4808752210611,0.199077812,3,-0.21308394775390624,-0.5829881042480468,-3.1603053435114505
4808758441184,0.205308385,3,-0.17238251953125,-0.5578489868164063,-3.183206106870229
4808764696393,0.211563594,3,-0.20470424194335937,-0.5686228942871093,-3.1603053435114505
4808770941497,0.217808698,3,-0.1927332336425781,-0.5494692810058593,-3.213740458015267
4808777184778,0.224051979,3,-0.19871873779296872,-0.5303156677246094,-3.1297709923664123
4808783478216,0.230345417,3,-0.20231004028320312,-0.5231330627441406,-3.1755725190839694
4808789692903,0.236560104,3,-0.17597382202148437,-0.48123453369140623,-3.0916030534351147
4808795932799,0.2428,3,-0.16519991455078123,-0.5746083984375,-3.122137404580153
4808802189622,0.249056823,3,-0.18315642700195311,-0.5865794067382812,-3.236641221374046
4808808438736,0.255305937,3,-0.2166752502441406,-0.5267243652343749,-3.1374045801526718
4808814689309,0.26155651,3,-0.20350714111328125,-0.5159504577636719,-3.16793893129771
4808820937070,0.267804271,3,-0.1975216369628906,-0.5686228942871093,-3.145038167938931
4808827213684,0.274080885,3,-0.1580173095703125,-0.49799394531249996,-3.183206106870229
4808833462330,0.280329531,3,-0.1927332336425781,-0.5746083984375,-3.2061068702290076
4808839683216,0.286550417,3,-0.20350714111328125,-0.5398924743652344,-3.2442748091603053
4808845965768,0.292832969,3,-0.1867477294921875,-0.5722141967773438,-3.1603053435114505
4808852217747,0.299084948,3,-0.2059013427734375,-0.5686228942871093,-3.1908396946564888
4808858430559,0.30529776,3,-0.18076222534179687,-0.5351040710449219,-3.1526717557251906
4808864687799,0.311555,3,-0.2214636535644531,-0.5674257934570313,-3.16793893129771
4808870924414,0.317791615,3,-0.18914193115234373,-0.565031591796875,-3.2061068702290076
4808877202591,0.324069792,3,-0.20829554443359374,-0.5674257934570313,-3.2061068702290076
4808883434778,0.330301979,3,-0.22385785522460935,-0.5398924743652344,-3.145038167938931
4808889683893,0.336551094,3,-0.1867477294921875,-0.5015852478027344,-3.1297709923664123
4808895931966,0.342799167,3,-0.23343466186523437,-0.5183446594238281,-3.122137404580153
4808902223216,0.349090417,3,-0.18435352783203124,-0.5351040710449219,-3.1908396946564888
4808908437226,0.355304427,3,-0.1592144104003906,-0.5351040710449219,-3.1374045801526718
4808914687434,0.361554635,3,-0.15083470458984374,-0.5291185668945312,-3.053435114503817
