timestamp_ns,t_s,sensor_id,ax,ay,az
6007361128227,0.056801719,1,-0.5482721801757812,5.486313104248047,2.612074011230469
6007363087394,0.058760886,1,-0.5925649108886718,5.456385583496093,2.6384102294921874
6007365081352,0.060754844,1,-0.5997475158691405,5.428852264404297,2.583343591308594
6007367086144,0.062759636,1,-0.6296750366210937,5.392939239501953,2.5546131713867184
6007369080623,0.064754115,1,-0.6392518432617187,5.374982727050781,2.6013001037597654
6007371078800,0.066752292,1,-0.5973533142089843,5.398924743652343,2.592920397949219
6007373081821,0.068755313,1,-0.6584054565429687,5.358223315429687,2.540247961425781
6007375081404,0.070754896,1,-0.5710170959472656,5.3761798278808595,2.498349432373047
6007377081508,0.072755,1,-0.4944026428222656,5.404910247802734,2.408566870117187
6007379080310,0.074753802,1,-0.44053310546874996,5.347449407958984,2.5905261962890624
6007381080310,0.076753802,1,-0.5195417602539062,5.1894320983886715,2.8036101440429686
6007383080571,0.078754063,1,-0.604535919189453,5.222950921630859,2.798821740722656
6007385079842,0.080753334,1,-0.24301146850585936,5.359420416259765,2.7090391784667966
6007387080519,0.082754011,1,-0.354341845703125,5.511452221679687,2.8275521606445313
6007389081040,0.084754532,1,-0.5207388610839844,5.590460876464843,3.017891192626953
6007391080831,0.086754323,1,-0.5746083984375,5.6215854980468745,3.1076737548828124
6007393080258,0.08875375,1,-0.5746083984375,5.424063861083984,3.1387983764648437
6007395080831,0.090754323,1,-0.7050923889160156,5.284003063964843,3.3255461059570313
6007397080883,0.092754375,1,-0.6739677673339843,5.167884283447266,3.314772198486328
6007399080415,0.094753907,1,-0.8678981018066406,5.193023400878906,3.3482910217285156
6007401080675,0.096754167,1,-0.9576806640625,5.293579870605469,3.374627239990234
6007403081248,0.09875474,1,-1.2389993591308592,5.358223315429687,3.314772198486328
6007405081300,0.100754792,1,-1.3778630554199218,5.449202978515625,3.3602620300292965
6007407079477,0.102752969,1,-1.5502455749511719,5.592855078125,3.4715924072265625
6007409080727,0.104754219,1,-1.4963760375976562,5.746083984375,3.5386300537109374
6007411080988,0.10675448,1,-1.5023615417480467,5.9579708312988275,3.7241806823730466
6007413080779,0.108754271,1,-1.4173673828125,6.110002636718749,3.853467572021484
6007415080623,0.110754115,1,-1.2773065856933592,6.264428643798828,3.9528269409179684
6007417080467,0.112753959,1,-1.2030863342285156,6.393715533447265,4.133589166259766
6007419080623,0.114754115,1,-1.1168950744628905,6.500257507324219,4.168305090332031
6007421080883,0.116754375,1,-1.0630255371093749,6.567295153808593,4.3610383239746096
6007423080519,0.118754011,1,-1.1348515869140625,6.657077716064452,4.474762902832031
6007425081300,0.120754792,1,-1.255758770751953,6.766013891601562,4.498704919433593
6007427080831,0.122754323,1,-1.3646949462890625,6.7839704040527335,4.556165759277343
6007429079581,0.124753073,1,-1.4544775085449217,6.795941412353515,4.589684582519531
6007431080415,0.126753907,1,-1.5693991882324219,6.829460235595703,4.576516473388671
6007433080727,0.128754219,1,-1.6472107421875,6.835445739746094,4.666299035644531
6007435080206,0.130753698,1,-1.5705962890624998,6.775590698242187,4.708197564697265
6007437080363,0.132753855,1,-1.7082628845214842,6.797138513183594,4.69263525390625
6007439080206,0.134753698,1,-1.6747440612792968,6.842628344726562,4.613626599121093
6007441081092,0.136754584,1,-1.5442600708007812,6.891709478759765,4.572925170898437
6007443081040,0.138754532,1,-1.725022296142578,6.9144543945312495,4.586093280029297
6007445081144,0.140754636,1,-1.695094775390625,6.848613848876953,4.614823699951172
6007447080363,0.142753855,1,-1.7884686401367187,6.675034228515624,4.5693338684082025
6007449080831,0.144754323,1,-1.9309236389160156,6.573280657958984,4.666299035644531
6007451080519,0.146754011,1,-2.031480108642578,6.487089398193359,4.7584757995605464
6007453080675,0.148754167,1,-2.1619640991210938,6.4667386840820305,4.791994622802734
6007455080415,0.150753907,1,-2.3367408203125,6.561309649658202,4.7943888244628905
6007457081404,0.152754896,1,-2.3319524169921872,6.592434271240234,5.069722015380859
6007459080675,0.154754167,1,-2.3331495178222657,6.675034228515624,5.176263989257812
6007461080310,0.156753802,1,-2.2397756530761717,6.733692169189453,5.345055206298828
6007463079842,0.158753334,1,-2.2361843505859373,6.740874774169922,5.595249279785156
6007465080519,0.160754011,1,-2.1416133850097654,6.83783994140625,5.863399865722656
6007467080571,0.162754063,1,-2.1068974609374997,6.927622503662109,6.059724401855468
6007469080988,0.16475448,1,-2.038662713623047,7.020996368408203,6.1638721740722655
6007471078956,0.166752448,1,-2.042254016113281,7.101202124023437,6.4080807434082026
6007473081352,0.168754844,1,-2.0362685119628905,7.117961535644531,6.696582043457031
6007475080623,0.170754115,1,-2.1595698974609374,7.162254266357421,6.9527616210937495
6007477080988,0.17275448,1,-2.280477081298828,7.165845568847656,7.230489013671875
6007479080519,0.174754011,1,-2.3642741394042965,7.22689771118164,7.392097625732421
6007481080988,0.17675448,1,-2.529474053955078,7.285555651855469,7.682993127441406
6007483080519,0.178754011,1,-2.5629928771972654,7.331045483398437,8.016984259033203
6007485080623,0.180754115,1,-2.6431986328124997,7.381323718261719,8.289923248291014
6007487079894,0.182753386,1,-2.864662286376953,7.3932947265625,8.52335791015625
6007489080883,0.184754375,1,-3.1950621154785153,7.454346868896484,8.821436016845702
6007491079946,0.186753438,1,-3.3877953491210935,7.472303381347656,9.080009796142578
