timestamp_ns,t_s,sensor_id,ax,ay,gz
3776264274078,0.056831666,1,0.21428104858398436,1.715445489501953,-1.2595419847328244
3776266351526,0.058909114,1,0.20829554443359374,1.7226280944824217,-1.213740458015267
3776268411734,0.060969322,1,0.21787235107421873,1.7106570861816406,-1.2671755725190839
3776270419130,0.062976718,1,0.22864625854492185,1.7082628845214842,-1.3129770992366412
3776272365276,0.064922864,1,0.23702596435546874,1.705868682861328,-1.366412213740458
3776274287516,0.066845104,1,0.22744915771484372,1.7178396911621092,-1.3206106870229009
3776276178297,0.068735885,1,0.23702596435546874,1.7082628845214842,-1.297709923664122
3776278314912,0.0708725,1,0.23702596435546874,1.7286135986328124,-1.3129770992366412
3776280241005,0.072798593,1,0.2262520568847656,1.7298106994628906,-1.297709923664122
3776282268662,0.07482625,1,0.24301146850585936,1.7130512878417967,-1.2748091603053435
3776284163401,0.076720989,1,0.239420166015625,1.7118541870117185,-1.2671755725190839
3776286228089,0.078785677,1,0.22266075439453123,1.7214309936523438,-1.297709923664122
3776288225953,0.080783541,1,0.2166752502441406,1.7310078002929687,-1.2900763358778626
3776290226995,0.082784583,1,0.21428104858398436,1.7322049011230467,-1.2595419847328244
3776292227672,0.08478526,1,0.20709844360351562,1.7274164978027342,-1.2595419847328244
3776294226578,0.086784166,1,0.20949264526367187,1.725022296142578,-1.3206106870229009
3776296226370,0.088783958,1,0.21787235107421873,1.7298106994628906,-1.282442748091603
3776298226162,0.09078375,1,0.21308394775390624,1.7322049011230467,-1.2366412213740459
3776300225953,0.092783541,1,0.21906945190429686,1.7429788085937499,-1.2748091603053435
3776302226005,0.094783593,1,0.20350714111328125,1.7369933044433592,-1.282442748091603
3776304226422,0.09678401,1,0.21308394775390624,1.7214309936523438,-1.2900763358778626
3776306225745,0.098783333,1,0.20709844360351562,1.7082628845214842,-1.3282442748091603
3776308226682,0.10078427,1,0.21068974609375,1.7310078002929687,-1.3358778625954197
3776310225953,0.102783541,1,0.20949264526367187,1.7417817077636717,-1.3206106870229009
3776312226057,0.104783645,1,0.2262520568847656,1.7381904052734374,-1.2900763358778626
3776314227412,0.106785,1,0.24779987182617186,1.7417817077636717,-1.2900763358778626
3776316262255,0.108819843,1,0.24899697265624998,1.734599102783203,-1.3053435114503817
3776318155120,0.110712708,1,0.24779987182617186,1.7417817077636717,-1.3206106870229009
3776320226162,0.11278375,1,0.2501940734863281,1.7429788085937499,-1.3358778625954197
3776322226943,0.114784531,1,0.21906945190429686,1.734599102783203,-1.2900763358778626
3776324226734,0.116784322,1,0.20709844360351562,1.725022296142578,-1.297709923664122
3776326269391,0.118826979,1,0.20470424194335937,1.734599102783203,-1.3129770992366412
3776328169651,0.120727239,1,0.1975216369628906,1.7357962036132812,-1.2748091603053435
3776330227203,0.122784791,1,0.22505495605468748,1.7274164978027342,-1.2900763358778626
3776332226162,0.12478375,1,0.24181436767578124,1.7310078002929687,-1.3053435114503817
3776334228245,0.126785833,1,0.2442085693359375,1.734599102783203,-1.3206106870229009
3776336226005,0.128783593,1,0.2561795776367187,1.7274164978027342,-1.3282442748091603
3776338226474,0.130784062,1,0.2454056701660156,1.7310078002929687,-1.3282442748091603
3776340226734,0.132784322,1,0.23223756103515625,1.7357962036132812,-1.3129770992366412
3776342225641,0.134783229,1,0.23104046020507812,1.7417817077636717,-1.3053435114503817
3776344226266,0.136783854,1,0.2214636535644531,1.7477672119140624,-1.297709923664122
3776346226266,0.138783854,1,0.20231004028320312,1.7417817077636717,-1.3358778625954197
3776348262932,0.14082052,1,0.2166752502441406,1.7334020019531249,-1.3282442748091603
3776350158870,0.142716458,1,0.21787235107421873,1.7417817077636717,-1.3511450381679388
3776352227255,0.144784843,1,0.2214636535644531,1.7525556152343749,-1.3358778625954197
3776354226787,0.146784375,1,0.20470424194335937,1.7334020019531249,-1.3282442748091603
3776356227984,0.148785572,1,0.19632453613281248,1.7286135986328124,-1.3282442748091603
3776358226578,0.150784166,1,0.21308394775390624,1.7166425903320313,-1.2748091603053435
3776360225745,0.152783333,1,0.229843359375,1.7178396911621092,-1.2671755725190839
3776362225693,0.154783281,1,0.21787235107421873,1.7334020019531249,-1.2671755725190839
3776364225953,0.156783541,1,0.21308394775390624,1.7501614135742187,-1.3053435114503817
