timestamp_ns,t_s,sensor_id,ax,ay,gz
5690141049129,0.21800026,3,11.641805572509766,1.025915411376953,-85.66412213740458
5690190796161,0.267747292,3,8.08881030883789,-0.824802471923828,42.79389312977099
5690240706317,0.317657448,3,8.761580975341797,1.1324573852539062,22.72519083969466
5690290679129,0.36763026,3,9.437942944335937,1.3527239379882812,78.26717557251908
5690340704181,0.417655312,3,6.279990954589843,-8.677783917236328,190.65648854961833
5690390666890,0.467618021,3,9.344569079589844,-2.70065947265625,-5.33587786259542
5690440696629,0.51764776,3,8.164227661132813,-4.4196962646484375,-21.229007633587788
5690490670848,0.567621979,3,7.636306195068359,-4.2521021484374995,-23.076335877862597
5690540713661,0.617664792,3,12.097900988769531,2.3499089294433593,-115.01526717557252
5690590689077,0.667640208,3,8.087613208007811,2.6958710693359373,-62.847328244274806
5690640703713,0.717654844,3,9.804255798339844,-4.618415002441406,46.67175572519084
5690690670535,0.767621666,3,3.4392706848144527,-2.2385785522460937,13.473282442748092
5690740690588,0.817641719,3,8.239645013427733,-2.8718448913574215,69.25954198473282
5690790683087,0.867634218,3,3.8367081604003905,-4.255693450927734,114.2824427480916
5690840998817,0.917949948,3,6.266822845458984,0.26815058593749996,-8.595419847328245
5690890699650,0.967650781,3,5.88614478149414,0.9169792358398436,-24.015267175572518
5690940618712,1.017569843,3,8.134300140380859,-3.825934252929687,27.290076335877863
5690990665014,1.067616145,3,8.423998541259765,-1.608903515625,-35.900763358778626
5691040688348,1.117639479,3,6.381744525146484,-0.36631285400390623,-9.236641221374045
5691090670171,1.167621302,3,10.441113439941406,-1.0570400329589844,-16.83969465648855
5691140694962,1.217646093,3,8.981847528076171,-4.498704919433593,7.748091603053435
5691190647046,1.267598177,3,9.719261639404296,-3.399766357421875,-32.50381679389313
5691240675327,1.317626458,3,7.735665563964844,-2.816778253173828,-87.70992366412214
5691290667462,1.367618593,3,9.822212310791015,-3.7816415222167965,-49.83969465648855
5691340693712,1.417644843,3,18.98721626586914,-3.9324762268066404,-46.3206106870229
5691390658921,1.467610052,3,8.506598498535157,-2.0542250244140625,-31.801526717557252
5691440687931,1.517639062,3,10.091559997558592,-2.616862414550781,8.778625954198473
5691490691473,1.567642604,3,9.773131176757811,-0.6416460449218749,2.5267175572519083
5691540696577,1.617647708,3,8.894459167480468,-6.355408306884765,55.70992366412214
5691590657879,1.66760901,3,8.936357696533202,-1.0390835205078124,-39.14503816793893
5691640695483,1.717646614,3,9.77432827758789,-3.046621612548828,-7.061068702290076
5691690652566,1.767603697,3,8.947131604003905,-0.31483751831054685,-16.450381679389313
5691740678660,1.817629791,3,10.013748443603514,-2.8000188415527343,6.5038167938931295
5691790662879,1.86761401,3,7.569268548583984,-0.8930372192382812,55.62595419847328
5691840734285,1.917685416,3,8.20373198852539,-6.157886669921875,88.93129770992367
5691890663712,1.967614843,3,10.071209283447265,-0.0383072265625,-44.17557251908397
